convective_date,convective_day_index,wban_id,good_row_count
2017-10-05,17444,63870,108
2017-10-13,17452,63870,627
2017-10-14,17453,63870,694
2017-10-15,17454,63870,659
2017-10-16,17455,63870,612
2017-10-17,17456,63870,350
2017-10-18,17457,63870,836
2017-10-19,17458,63870,469
2017-10-20,17459,63870,771
2017-10-21,17460,63870,832
2017-10-22,17461,63870,1206
2017-10-23,17462,63870,431
2017-10-24,17463,63870,925
2017-10-25,17464,63870,1175
2017-10-26,17465,63870,1436
2017-10-27,17466,63870,770
2017-10-28,17467,63870,216
2017-10-29,17468,63870,1418
2017-10-30,17469,63870,1440
2017-10-31,17470,63870,1080
2017-09-30,17439,54779,420
2017-10-01,17440,54779,1436
2017-10-02,17441,54779,1435
2017-10-03,17442,54779,1422
2017-10-04,17443,54779,1436
2017-10-05,17444,54779,1387
2017-10-06,17445,54779,1427
2017-10-07,17446,54779,1435
2017-10-08,17447,54779,1427
2017-10-09,17448,54779,1431
2017-10-10,17449,54779,1431
2017-10-11,17450,54779,1436
2017-10-12,17451,54779,1405
2017-10-13,17452,54779,1021
2017-10-14,17453,54779,1232
2017-10-15,17454,54779,1421
2017-10-16,17455,54779,1426
2017-10-17,17456,54779,1431
2017-10-18,17457,54779,1432
2017-10-19,17458,54779,1435
2017-10-20,17459,54779,1417
2017-10-21,17460,54779,1436
2017-10-22,17461,54779,1435
2017-10-23,17462,54779,1350
2017-10-24,17463,54779,1367
2017-10-25,17464,54779,1436
2017-10-26,17465,54779,1435
2017-10-27,17466,54779,1436
2017-10-28,17467,54779,1407
2017-10-29,17468,54779,799
2017-10-30,17469,54779,1405
2017-10-31,17470,54779,1007
2017-09-30,17439,63871,420
2017-10-01,17440,63871,1440
2017-10-02,17441,63871,1438
2017-10-03,17442,63871,1440
2017-10-04,17443,63871,844
2017-10-05,17444,63871,1417
2017-10-06,17445,63871,1438
2017-10-07,17446,63871,1438
2017-10-08,17447,63871,1440
2017-10-09,17448,63871,1440
2017-10-10,17449,63871,730
2017-10-11,17450,63871,1407
2017-10-12,17451,63871,1440
2017-10-13,17452,63871,1440
2017-10-14,17453,63871,1436
2017-10-15,17454,63871,1435
2017-10-16,17455,63871,1433
2017-10-17,17456,63871,1440
2017-10-18,17457,63871,1438
2017-10-19,17458,63871,1440
2017-10-20,17459,63871,1437
2017-10-21,17460,63871,839
2017-10-22,17461,63871,1440
2017-10-23,17462,63871,1403
2017-10-24,17463,63871,1363
2017-10-25,17464,63871,1417
2017-10-26,17465,63871,1440
2017-10-27,17466,63871,1440
2017-10-28,17467,63871,1422
2017-10-29,17468,63871,1426
2017-10-30,17469,63871,1440
2017-10-31,17470,63871,916
2017-09-30,17439,94037,300
2017-10-01,17440,94037,1440
2017-10-02,17441,94037,1440
2017-10-03,17442,94037,1440
2017-10-04,17443,94037,1411
2017-10-05,17444,94037,1402
2017-10-06,17445,94037,1435
2017-10-07,17446,94037,1440
2017-10-08,17447,94037,1440
2017-10-09,17448,94037,1429
2017-10-10,17449,94037,1440
2017-10-11,17450,94037,1431
2017-10-12,17451,94037,1440
2017-10-13,17452,94037,1440
2017-10-14,17453,94037,1440
2017-10-15,17454,94037,844
2017-10-16,17455,94037,546
2017-10-17,17456,94037,720
2017-10-18,17457,94037,506
2017-10-19,17458,94037,1440
2017-10-20,17459,94037,1418
2017-10-21,17460,94037,848
2017-10-22,17461,94037,1440
2017-10-23,17462,94037,1440
2017-10-24,17463,94037,1381
2017-10-25,17464,94037,1440
2017-10-26,17465,94037,1440
2017-10-27,17466,94037,1440
2017-10-28,17467,94037,1440
2017-10-29,17468,94037,1440
2017-10-30,17469,94037,295
2017-10-31,17470,94037,1025
2017-09-30,17439,03032,360
2017-10-01,17440,03032,1129
2017-10-04,17443,03032,1053
2017-10-05,17444,03032,1440
2017-10-06,17445,03032,1431
2017-10-07,17446,03032,1440
2017-10-08,17447,03032,1440
2017-10-09,17448,03032,1429
2017-10-10,17449,03032,1440
2017-10-11,17450,03032,1430
2017-10-12,17451,03032,1434
2017-10-13,17452,03032,1436
2017-10-14,17453,03032,1418
2017-10-15,17454,03032,1440
2017-10-16,17455,03032,1400
2017-10-17,17456,03032,1429
2017-10-18,17457,03032,1435
2017-10-19,17458,03032,1440
2017-10-20,17459,03032,1427
2017-10-21,17460,03032,1435
2017-10-22,17461,03032,1432
2017-10-23,17462,03032,1435
2017-10-24,17463,03032,1370
2017-10-25,17464,03032,1423
2017-10-26,17465,03032,1430
2017-10-27,17466,03032,1439
2017-10-28,17467,03032,1414
2017-10-29,17468,03032,1411
2017-10-30,17469,03032,1431
2017-10-31,17470,03032,1073
2017-09-30,17439,53843,173
2017-10-01,17440,53843,363
2017-10-02,17441,53843,1440
2017-10-03,17442,53843,1440
2017-10-04,17443,53843,1440
2017-10-05,17444,53843,1440
2017-10-06,17445,53843,835
2017-10-07,17446,53843,1396
2017-10-08,17447,53843,1384
2017-10-09,17448,53843,1423
2017-10-10,17449,53843,824
2017-10-11,17450,53843,1440
2017-10-12,17451,53843,1440
2017-10-13,17452,53843,1440
2017-10-14,17453,53843,1428
2017-10-15,17454,53843,1440
2017-10-16,17455,53843,836
2017-10-17,17456,53843,1440
2017-10-18,17457,53843,1436
2017-10-19,17458,53843,1430
2017-10-20,17459,53843,1427
2017-10-21,17460,53843,837
2017-10-22,17461,53843,1440
2017-10-23,17462,53843,1440
2017-10-24,17463,53843,1381
2017-10-25,17464,53843,1440
2017-10-26,17465,53843,1435
2017-10-27,17466,53843,1431
2017-10-28,17467,53843,1440
2017-10-29,17468,53843,1440
2017-10-30,17469,53843,1426
2017-10-31,17470,53843,1067
2017-09-30,17439,94993,360
2017-10-01,17440,94993,1440
2017-10-02,17441,94993,1440
2017-10-03,17442,94993,1440
2017-10-04,17443,94993,1436
2017-10-05,17444,94993,1440
2017-10-06,17445,94993,1440
2017-10-07,17446,94993,1427
2017-10-08,17447,94993,1440
2017-10-09,17448,94993,1427
2017-10-10,17449,94993,1440
2017-10-11,17450,94993,1440
2017-10-12,17451,94993,1418
2017-10-13,17452,94993,840
2017-10-14,17453,94993,1440
2017-10-15,17454,94993,953
2017-10-16,17455,94993,1430
2017-10-17,17456,94993,1440
2017-10-18,17457,94993,1440
2017-10-19,17458,94993,841
2017-10-20,17459,94993,1440
2017-10-21,17460,94993,838
2017-10-22,17461,94993,1440
2017-10-23,17462,94993,1440
2017-10-24,17463,94993,1381
2017-10-25,17464,94993,1440
2017-10-26,17465,94993,1434
2017-10-27,17466,94993,1440
2017-10-28,17467,94993,1436
2017-10-29,17468,94993,1440
2017-10-30,17469,94993,1440
2017-10-31,17470,94993,1080
2017-09-30,17439,12832,420
2017-10-01,17440,12832,1440
2017-10-02,17441,12832,1440
2017-10-03,17442,12832,1440
2017-10-04,17443,12832,1440
2017-10-05,17444,12832,1440
2017-10-06,17445,12832,1435
2017-10-07,17446,12832,1429
2017-10-08,17447,12832,1440
2017-10-09,17448,12832,1440
2017-10-10,17449,12832,1440
2017-10-11,17450,12832,1439
2017-10-12,17451,12832,1440
2017-10-13,17452,12832,1440
2017-10-14,17453,12832,1440
2017-10-15,17454,12832,1440
2017-10-16,17455,12832,1430
2017-10-17,17456,12832,1440
2017-10-18,17457,12832,1440
2017-10-19,17458,12832,1436
2017-10-20,17459,12832,1440
2017-10-21,17460,12832,1440
2017-10-22,17461,12832,1440
2017-10-23,17462,12832,427
