convective_date,convective_day_index,wban_id,good_row_count
2005-09-30,13056,54779,420
2005-10-01,13057,54779,1440
2005-10-02,13058,54779,1440
2005-10-03,13059,54779,1440
2005-10-04,13060,54779,1342
2005-10-05,13061,54779,1121
2005-10-06,13062,54779,1440
2005-10-07,13063,54779,1440
2005-10-08,13064,54779,1439
2005-10-09,13065,54779,1367
2005-10-10,13066,54779,1171
2005-10-11,13067,54779,1354
2005-10-12,13068,54779,1326
2005-10-13,13069,54779,1044
2005-10-14,13070,54779,1439
2005-10-15,13071,54779,1439
2005-10-16,13072,54779,1437
2005-10-17,13073,54779,719
2005-10-18,13074,54779,593
2005-10-19,13075,54779,127
2005-10-22,13078,54779,37
2005-10-23,13079,54779,1075
2005-10-24,13080,54779,1440
2005-10-25,13081,54779,1440
2005-10-26,13082,54779,1385
2005-10-29,13085,54779,2
2005-10-30,13086,54779,906
2005-10-31,13087,54779,1020
2005-09-30,13056,54742,420
2005-10-01,13057,54742,1440
2005-10-02,13058,54742,1440
2005-10-03,13059,54742,1440
2005-10-04,13060,54742,1340
2005-10-05,13061,54742,1122
2005-10-06,13062,54742,1440
2005-10-07,13063,54742,1440
2005-10-08,13064,54742,1440
2005-10-09,13065,54742,1366
2005-10-10,13066,54742,1170
2005-10-11,13067,54742,1356
2005-10-12,13068,54742,1325
2005-10-13,13069,54742,1047
2005-10-14,13070,54742,1440
2005-10-15,13071,54742,1439
2005-10-16,13072,54742,1387
2005-10-17,13073,54742,1116
2005-10-18,13074,54742,1440
2005-10-19,13075,54742,631
2005-10-20,13076,54742,767
2005-10-21,13077,54742,1367
2005-10-22,13078,54742,1439
2005-10-23,13079,54742,1439
2005-10-24,13080,54742,1440
2005-10-25,13081,54742,1439
2005-10-26,13082,54742,1439
2005-10-27,13083,54742,1440
2005-10-28,13084,54742,1440
2005-10-29,13085,54742,1440
2005-10-30,13086,54742,1440
2005-10-31,13087,54742,1020
2005-09-30,13056,94037,300
2005-10-01,13057,94037,1440
2005-10-02,13058,94037,1440
2005-10-03,13059,94037,1440
2005-10-04,13060,94037,1276
2005-10-05,13061,94037,1124
2005-10-06,13062,94037,1440
2005-10-07,13063,94037,1440
2005-10-08,13064,94037,1440
2005-10-09,13065,94037,1367
2005-10-10,13066,94037,1168
2005-10-11,13067,94037,1319
2005-10-12,13068,94037,1305
2005-10-13,13069,94037,1049
2005-10-14,13070,94037,1440
2005-10-15,13071,94037,1440
2005-10-16,13072,94037,1398
2005-10-17,13073,94037,1120
2005-10-18,13074,94037,1439
2005-10-19,13075,94037,633
2005-10-20,13076,94037,766
2005-10-21,13077,94037,1368
2005-10-22,13078,94037,1439
2005-10-23,13079,94037,1440
2005-10-24,13080,94037,1440
2005-10-25,13081,94037,1440
2005-10-26,13082,94037,1440
2005-10-27,13083,94037,1440
2005-10-28,13084,94037,1440
2005-10-29,13085,94037,1362
2005-10-30,13086,94037,1440
2005-10-31,13087,94037,1140
2005-09-30,13056,53862,420
2005-10-01,13057,53862,1440
2005-10-02,13058,53862,1439
2005-10-03,13059,53862,1440
2005-10-04,13060,53862,1337
2005-10-05,13061,53862,1126
2005-10-06,13062,53862,743
2005-10-07,13063,53862,821
2005-10-08,13064,53862,1440
2005-10-09,13065,53862,1367
2005-10-10,13066,53862,1166
2005-10-11,13067,53862,1326
2005-10-12,13068,53862,1322
2005-10-13,13069,53862,1051
2005-10-14,13070,53862,1440
2005-10-15,13071,53862,1439
2005-10-16,13072,53862,1396
2005-10-17,13073,53862,1122
2005-10-18,13074,53862,1440
2005-10-19,13075,53862,633
2005-10-20,13076,53862,765
2005-10-21,13077,53862,1368
2005-10-22,13078,53862,1439
2005-10-23,13079,53862,1440
2005-10-24,13080,53862,1440
2005-10-25,13081,53862,1440
2005-10-26,13082,53862,1440
2005-10-27,13083,53862,1439
2005-10-28,13084,53862,1440
2005-10-29,13085,53862,1440
2005-10-30,13086,53862,1440
2005-10-31,13087,53862,1020
2005-09-30,13056,03032,360
2005-10-01,13057,03032,1439
2005-10-02,13058,03032,1438
2005-10-03,13059,03032,1440
2005-10-04,13060,03032,1333
2005-10-05,13061,03032,1057
2005-10-06,13062,03032,1440
2005-10-07,13063,03032,1440
2005-10-08,13064,03032,1440
2005-10-09,13065,03032,1367
2005-10-10,13066,03032,1163
2005-10-11,13067,03032,1364
2005-10-12,13068,03032,1318
2005-10-13,13069,03032,1054
2005-10-14,13070,03032,1440
2005-10-15,13071,03032,1440
2005-10-16,13072,03032,1393
2005-10-17,13073,03032,1125
2005-10-18,13074,03032,1440
2005-10-19,13075,03032,633
2005-10-20,13076,03032,766
2005-10-21,13077,03032,1367
2005-10-22,13078,03032,1439
2005-10-23,13079,03032,1440
2005-10-24,13080,03032,1440
2005-10-25,13081,03032,1440
2005-10-26,13082,03032,1440
2005-10-27,13083,03032,1439
2005-10-28,13084,03032,1440
2005-10-29,13085,03032,1440
2005-10-30,13086,03032,1440
2005-10-31,13087,03032,1080
2005-09-30,13056,94993,360
2005-10-01,13057,94993,1440
2005-10-02,13058,94993,1440
2005-10-03,13059,94993,1440
2005-10-04,13060,94993,1331
2005-10-05,13061,94993,1130
2005-10-06,13062,94993,1440
