convective_date,convective_day_index,wban_id,good_row_count
2005-11-30,13117,54779,420
2005-12-01,13118,54779,1440
2005-12-02,13119,54779,1346
2005-12-03,13120,54779,1439
2005-12-04,13121,54779,1440
2005-12-05,13122,54779,1025
2005-12-06,13123,54779,1235
2005-12-07,13124,54779,1440
2005-12-08,13125,54779,1429
2005-12-09,13126,54779,1439
2005-12-10,13127,54779,1371
2005-12-11,13128,54779,1435
2005-12-12,13129,54779,1439
2005-12-13,13130,54779,1440
2005-12-14,13131,54779,1410
2005-12-15,13132,54779,1387
2005-12-16,13133,54779,1440
2005-12-17,13134,54779,1440
2005-12-18,13135,54779,1440
2005-12-19,13136,54779,1440
2005-12-20,13137,54779,1440
2005-12-21,13138,54779,1318
2005-12-22,13139,54779,1440
2005-12-23,13140,54779,1440
2005-12-24,13141,54779,1440
2005-12-25,13142,54779,1440
2005-12-26,13143,54779,1436
2005-12-27,13144,54779,855
2005-12-28,13145,54779,1359
2005-12-29,13146,54779,1438
2005-12-30,13147,54779,1440
2005-12-31,13148,54779,859
2005-11-30,13117,94037,300
2005-12-01,13118,94037,1440
2005-12-02,13119,94037,1347
2005-12-03,13120,94037,1440
2005-12-04,13121,94037,1440
2005-12-05,13122,94037,1022
2005-12-06,13123,94037,1239
2005-12-07,13124,94037,1440
2005-12-08,13125,94037,1428
2005-12-09,13126,94037,1440
2005-12-10,13127,94037,1370
2005-12-11,13128,94037,1440
2005-12-12,13129,94037,1440
2005-12-13,13130,94037,1440
2005-12-14,13131,94037,1410
2005-12-15,13132,94037,1140
2005-12-16,13133,94037,1138
2005-12-17,13134,94037,1440
2005-12-18,13135,94037,1440
2005-12-19,13136,94037,1440
2005-12-20,13137,94037,1440
2005-12-21,13138,94037,1319
2005-12-22,13139,94037,1440
2005-12-23,13140,94037,1440
2005-12-24,13141,94037,1440
2005-12-25,13142,94037,1440
2005-12-26,13143,94037,1440
2005-12-27,13144,94037,856
2005-12-28,13145,94037,1359
2005-12-29,13146,94037,1440
2005-12-30,13147,94037,1440
2005-12-31,13148,94037,856
2005-11-30,13117,53862,420
2005-12-01,13118,53862,1440
2005-12-02,13119,53862,1348
2005-12-03,13120,53862,1440
2005-12-04,13121,53862,1440
2005-12-05,13122,53862,1020
2005-12-06,13123,53862,1241
2005-12-07,13124,53862,1440
2005-12-08,13125,53862,1428
2005-12-09,13126,53862,1440
2005-12-10,13127,53862,1371
2005-12-11,13128,53862,1440
2005-12-12,13129,53862,1440
2005-12-13,13130,53862,1440
2005-12-14,13131,53862,1409
2005-12-15,13132,53862,1389
2005-12-16,13133,53862,1440
2005-12-17,13134,53862,1439
2005-12-18,13135,53862,1440
2005-12-19,13136,53862,1440
2005-12-20,13137,53862,1440
2005-12-21,13138,53862,1319
2005-12-22,13139,53862,1440
2005-12-23,13140,53862,1440
2005-12-24,13141,53862,1440
2005-12-25,13142,53862,1440
2005-12-26,13143,53862,1440
2005-12-27,13144,53862,855
2005-12-28,13145,53862,1358
2005-12-29,13146,53862,1440
2005-12-30,13147,53862,1440
2005-12-31,13148,53862,854
2005-11-30,13117,03032,360
2005-12-01,13118,03032,1440
2005-12-02,13119,03032,1347
2005-12-03,13120,03032,1440
2005-12-04,13121,03032,1440
2005-12-05,13122,03032,1017
2005-12-06,13123,03032,1244
2005-12-07,13124,03032,1440
2005-12-08,13125,03032,770
2005-12-09,13126,03032,1440
2005-12-10,13127,03032,1371
2005-12-11,13128,03032,1440
2005-12-12,13129,03032,1440
2005-12-13,13130,03032,1440
2005-12-14,13131,03032,1410
2005-12-15,13132,03032,1391
2005-12-16,13133,03032,1440
2005-12-17,13134,03032,1440
2005-12-18,13135,03032,1440
2005-12-19,13136,03032,1440
2005-12-20,13137,03032,1440
