convective_date,convective_day_index,wban_id,good_row_count
2006-03-11,13218,54779,720
2006-03-12,13219,54779,1243
2006-03-13,13220,54779,1440
2006-03-14,13221,54779,1431
2006-03-15,13222,54779,1437
2006-03-16,13223,54779,1440
2006-03-17,13224,54779,1440
2006-03-18,13225,54779,1440
2006-03-19,13226,54779,1440
2006-03-20,13227,54779,1437
2006-03-21,13228,54779,1215
2006-03-22,13229,54779,1436
2006-03-23,13230,54779,1439
2006-03-24,13231,54779,1440
2006-03-25,13232,54779,913
2006-03-26,13233,54779,1380
2006-03-27,13234,54779,1366
2006-03-28,13235,54779,1440
2006-03-29,13236,54779,1440
2006-03-30,13237,54779,1440
2006-03-31,13238,54779,1019
2006-03-09,13216,94037,942
2006-03-10,13217,94037,1440
2006-03-11,13218,94037,1440
2006-03-12,13219,94037,1440
2006-03-13,13220,94037,1440
2006-03-14,13221,94037,1440
2006-03-15,13222,94037,1440
2006-03-16,13223,94037,1438
2006-03-17,13224,94037,1439
2006-03-18,13225,94037,1439
2006-03-19,13226,94037,1439
2006-03-20,13227,94037,1439
2006-03-21,13228,94037,1216
2006-03-22,13229,94037,1438
2006-03-23,13230,94037,1440
2006-03-24,13231,94037,1440
2006-03-25,13232,94037,1440
2006-03-26,13233,94037,1440
2006-03-27,13234,94037,1367
2006-03-28,13235,94037,1440
2006-03-29,13236,94037,1440
2006-03-30,13237,94037,1440
2006-03-31,13238,94037,1140
2006-03-09,13216,53862,944
2006-03-10,13217,53862,1439
2006-03-11,13218,53862,1439
2006-03-12,13219,53862,1439
2006-03-13,13220,53862,1440
2006-03-14,13221,53862,1011
2006-03-15,13222,53862,965
2006-03-16,13223,53862,1439
2006-03-17,13224,53862,1440
2006-03-18,13225,53862,1440
2006-03-19,13226,53862,1440
2006-03-20,13227,53862,1439
2006-03-21,13228,53862,1215
2006-03-22,13229,53862,1440
2006-03-23,13230,53862,1440
2006-03-24,13231,53862,1440
2006-03-25,13232,53862,1440
2006-03-26,13233,53862,1440
2006-03-27,13234,53862,1368
2006-03-28,13235,53862,1440
2006-03-29,13236,53862,1440
2006-03-30,13237,53862,1440
2006-03-31,13238,53862,1020
2006-03-09,13216,03032,947
2006-03-10,13217,03032,1439
2006-03-11,13218,03032,1439
2006-03-12,13219,03032,1439
2006-03-13,13220,03032,1440
2006-03-14,13221,03032,1440
2006-03-15,13222,03032,1440
2006-03-16,13223,03032,1440
2006-03-17,13224,03032,1440
2006-03-18,13225,03032,1440
2006-03-19,13226,03032,1440
2006-03-20,13227,03032,1440
2006-03-21,13228,03032,1215
2006-03-22,13229,03032,1439
2006-03-23,13230,03032,1440
2006-03-24,13231,03032,1440
2006-03-25,13232,03032,1438
2006-03-26,13233,03032,1439
2006-03-27,13234,03032,1367
2006-03-28,13235,03032,1440
2006-03-29,13236,03032,1440
2006-03-30,13237,03032,1440
2006-03-31,13238,03032,1080
2006-03-09,13216,94993,949
2006-03-10,13217,94993,1440
2006-03-11,13218,94993,1440
2006-03-12,13219,94993,1440
2006-03-13,13220,94993,1440
2006-03-14,13221,94993,1438
2006-03-15,13222,94993,1440
2006-03-16,13223,94993,1440
2006-03-17,13224,94993,1440
2006-03-18,13225,94993,1440
2006-03-19,13226,94993,1440
2006-03-20,13227,94993,1440
2006-03-21,13228,94993,1215
2006-03-22,13229,94993,1265
2006-03-23,13230,94993,1099
2006-03-24,13231,94993,1440
2006-03-25,13232,94993,1440
2006-03-26,13233,94993,1440
2006-03-27,13234,94993,1368
2006-03-28,13235,94993,1440
2006-03-29,13236,94993,827
2006-03-30,13237,94993,1440
2006-03-31,13238,94993,1080
2006-03-09,13216,94943,960
2006-03-10,13217,94943,1440
2006-03-11,13218,94943,1440
2006-03-12,13219,94943,1440
2006-03-13,13220,94943,1440
2006-03-14,13221,94943,1440
2006-03-15,13222,94943,1440
2006-03-16,13223,94943,1440
2006-03-17,13224,94943,1440
2006-03-18,13225,94943,1440
2006-03-19,13226,94943,1440
2006-03-20,13227,94943,1440
2006-03-21,13228,94943,1215
2006-03-22,13229,94943,1440
2006-03-23,13230,94943,1440
2006-03-24,13231,94943,1440
2006-03-25,13232,94943,1440
2006-03-26,13233,94943,1436
2006-03-27,13234,94943,1378
2006-03-28,13235,94943,1440
2006-03-29,13236,94943,1440
2006-03-30,13237,94943,1440
2006-03-31,13238,94943,1080
2006-03-09,13216,12832,965
2006-03-10,13217,12832,1440
2006-03-11,13218,12832,1440
2006-03-12,13219,12832,1440
2006-03-13,13220,12832,1440
2006-03-14,13221,12832,1440
2006-03-15,13222,12832,1440
2006-03-16,13223,12832,1440
2006-03-17,13224,12832,1440
2006-03-18,13225,12832,1440
2006-03-19,13226,12832,1440
2006-03-20,13227,12832,1440
2006-03-21,13228,12832,1214
2006-03-22,13229,12832,1440
2006-03-23,13230,12832,1440
2006-03-24,13231,12832,1440
2006-03-25,13232,12832,1438
2006-03-26,13233,12832,1439
2006-03-27,13234,12832,1422
2006-03-28,13235,12832,1440
2006-03-29,13236,12832,1440
2006-03-30,13237,12832,1440
2006-03-31,13238,12832,1020
2006-03-09,13216,03974,967
2006-03-10,13217,03974,1440
2006-03-11,13218,03974,1440
2006-03-12,13219,03974,1440
2006-03-13,13220,03974,1440
2006-03-14,13221,03974,1440
2006-03-15,13222,03974,1440
2006-03-16,13223,03974,1440
2006-03-17,13224,03974,1440
2006-03-18,13225,03974,1440
2006-03-19,13226,03974,1440
2006-03-20,13227,03974,1440
2006-03-21,13228,03974,1215
2006-03-22,13229,03974,1440
2006-03-23,13230,03974,1439
2006-03-24,13231,03974,1440
2006-03-25,13232,03974,1440
2006-03-26,13233,03974,1432
2006-03-27,13234,03974,1382
2006-03-28,13235,03974,1440
2006-03-29,13236,03974,1440
2006-03-30,13237,03974,1440
2006-03-31,13238,03974,1080
2006-03-09,13216,94299,969
2006-03-10,13217,94299,1440
2006-03-11,13218,94299,1440
2006-03-12,13219,94299,1440
2006-03-13,13220,94299,1440
2006-03-14,13221,94299,1440
2006-03-15,13222,94299,1440
2006-03-16,13223,94299,1440
2006-03-17,13224,94299,1440
2006-03-18,13225,94299,1440
2006-03-19,13226,94299,1440
2006-03-20,13227,94299,1440
2006-03-21,13228,94299,1211
2006-03-22,13229,94299,1439
2006-03-23,13230,94299,1440
2006-03-24,13231,94299,1440
2006-03-25,13232,94299,1439
2006-03-26,13233,94299,1430
2006-03-27,13234,94299,1383
2006-03-28,13235,94299,1440
2006-03-29,13236,94299,1440
2006-03-30,13237,94299,1439
2006-03-31,13238,94299,1200
2006-03-09,13216,14737,971
2006-03-10,13217,14737,1439
2006-03-11,13218,14737,1440
2006-03-12,13219,14737,1440
2006-03-13,13220,14737,1440
2006-03-14,13221,14737,1437
2006-03-15,13222,14737,1440
2006-03-16,13223,14737,1439
2006-03-17,13224,14737,1438
2006-03-18,13225,14737,1439
2006-03-19,13226,14737,1439
2006-03-20,13227,14737,1440
2006-03-21,13228,14737,1214
2006-03-22,13229,14737,1440
2006-03-23,13230,14737,1440
