convective_date,convective_day_index,wban_id,good_row_count
2005-10-31,13087,54779,114
2005-11-01,13088,54779,718
2005-11-02,13089,54779,1207
2005-11-03,13090,54779,838
2005-11-04,13091,54779,720
2005-11-05,13092,54779,720
2005-11-06,13093,54779,377
2005-11-07,13094,54779,827
2005-11-08,13095,54779,849
2005-11-09,13096,54779,1404
2005-11-10,13097,54779,894
2005-11-11,13098,54779,1167
2005-11-12,13099,54779,1126
2005-11-13,13100,54779,248
2005-11-14,13101,54779,1357
2005-11-15,13102,54779,1440
2005-11-16,13103,54779,1438
2005-11-17,13104,54779,1438
2005-11-18,13105,54779,922
2005-11-19,13106,54779,316
2005-11-20,13107,54779,1440
2005-11-21,13108,54779,1439
2005-11-22,13109,54779,1219
2005-11-23,13110,54779,1437
2005-11-24,13111,54779,1436
2005-11-25,13112,54779,1363
2005-11-26,13113,54779,1440
2005-11-27,13114,54779,1440
2005-11-28,13115,54779,1440
2005-11-29,13116,54779,1438
2005-11-30,13117,54779,1020
2005-10-31,13087,54742,420
2005-11-01,13088,54742,1416
2005-11-02,13089,54742,1427
2005-11-03,13090,54742,1440
2005-11-04,13091,54742,1440
2005-11-05,13092,54742,1440
2005-11-06,13093,54742,1439
2005-11-07,13094,54742,1436
2005-11-08,13095,54742,1439
2005-11-09,13096,54742,1440
2005-11-10,13097,54742,1439
2005-11-11,13098,54742,1440
2005-11-12,13099,54742,1440
2005-11-13,13100,54742,1440
2005-11-14,13101,54742,1437
2005-11-15,13102,54742,1440
2005-11-16,13103,54742,1440
2005-11-17,13104,54742,1440
2005-11-18,13105,54742,920
2005-11-19,13106,54742,318
2005-11-20,13107,54742,1440
2005-11-21,13108,54742,1440
2005-11-22,13109,54742,833
2005-10-31,13087,94037,300
2005-11-01,13088,94037,1358
2005-11-02,13089,94037,1427
2005-11-03,13090,94037,1440
2005-11-04,13091,94037,1440
2005-11-05,13092,94037,1440
2005-11-06,13093,94037,1440
2005-11-07,13094,94037,1440
2005-11-08,13095,94037,1440
2005-11-09,13096,94037,1440
2005-11-10,13097,94037,1440
2005-11-11,13098,94037,1440
2005-11-12,13099,94037,1440
2005-11-13,13100,94037,1440
2005-11-14,13101,94037,1440
2005-11-15,13102,94037,1439
2005-11-16,13103,94037,1440
2005-11-17,13104,94037,1440
2005-11-18,13105,94037,919
2005-11-19,13106,94037,320
2005-11-20,13107,94037,1440
2005-11-21,13108,94037,1440
2005-11-22,13109,94037,1440
2005-11-23,13110,94037,1440
2005-11-24,13111,94037,1440
2005-11-25,13112,94037,1363
2005-11-26,13113,94037,1440
2005-11-27,13114,94037,1440
2005-11-28,13115,94037,1440
2005-11-29,13116,94037,1440
2005-11-30,13117,94037,1140
2005-10-31,13087,53862,420
2005-11-01,13088,53862,1417
2005-11-02,13089,53862,1428
2005-11-03,13090,53862,1440
2005-11-04,13091,53862,1440
2005-11-05,13092,53862,1440
2005-11-06,13093,53862,1439
2005-11-07,13094,53862,1440
2005-11-08,13095,53862,1439
2005-11-09,13096,53862,1440
2005-11-10,13097,53862,1422
2005-11-11,13098,53862,1439
2005-11-12,13099,53862,1440
2005-11-13,13100,53862,1440
2005-11-14,13101,53862,1439
2005-11-15,13102,53862,1440
2005-11-16,13103,53862,1440
2005-11-17,13104,53862,1440
2005-11-18,13105,53862,917
2005-11-19,13106,53862,322
2005-11-20,13107,53862,1440
2005-11-21,13108,53862,1440
2005-11-22,13109,53862,1440
2005-11-23,13110,53862,1440
2005-11-24,13111,53862,1440
2005-11-25,13112,53862,1365
2005-11-26,13113,53862,1440
2005-11-27,13114,53862,1440
2005-11-28,13115,53862,1440
2005-11-29,13116,53862,1440
2005-11-30,13117,53862,1020
2005-10-31,13087,03032,360
2005-11-01,13088,03032,1417
2005-11-02,13089,03032,1430
2005-11-03,13090,03032,1440
2005-11-04,13091,03032,1440
2005-11-05,13092,03032,1439
2005-11-06,13093,03032,1440
2005-11-07,13094,03032,1440
2005-11-08,13095,03032,1440
2005-11-09,13096,03032,1440
2005-11-10,13097,03032,1440
2005-11-11,13098,03032,1440
2005-11-12,13099,03032,1440
2005-11-13,13100,03032,1440
2005-11-14,13101,03032,1440
2005-11-15,13102,03032,1440
2005-11-16,13103,03032,1440
2005-11-17,13104,03032,1440
2005-11-18,13105,03032,914
2005-11-19,13106,03032,325
2005-11-20,13107,03032,1439
2005-11-21,13108,03032,1440
2005-11-22,13109,03032,1440
2005-11-23,13110,03032,1216
2005-11-24,13111,03032,1440
2005-11-25,13112,03032,1365
2005-11-26,13113,03032,1440
2005-11-27,13114,03032,1440
2005-11-28,13115,03032,1439
2005-11-29,13116,03032,1439
2005-11-30,13117,03032,1080
2005-10-31,13087,94993,360
2005-11-01,13088,94993,1352
2005-11-02,13089,94993,1431
2005-11-03,13090,94993,1440
2005-11-04,13091,94993,1440
2005-11-05,13092,94993,1440
2005-11-06,13093,94993,1440
2005-11-07,13094,94993,1440
2005-11-08,13095,94993,1440
2005-11-09,13096,94993,1440
2005-11-10,13097,94993,1440
2005-11-11,13098,94993,1440
2005-11-12,13099,94993,1440
2005-11-13,13100,94993,1440
2005-11-14,13101,94993,1440
2005-11-15,13102,94993,1440
2005-11-16,13103,94993,1440
2005-11-17,13104,94993,1440
2005-11-18,13105,94993,912
2005-11-19,13106,94993,328
2005-11-20,13107,94993,1440
2005-11-21,13108,94993,1440
2005-11-22,13109,94993,1440
2005-11-23,13110,94993,1438
2005-11-24,13111,94993,1440
2005-11-25,13112,94993,1365
2005-11-26,13113,94993,1440
2005-11-27,13114,94993,1436
2005-11-28,13115,94993,122
2005-10-31,13087,94943,360
2005-11-01,13088,94943,1362
2005-11-02,13089,94943,739
2005-11-03,13090,94943,825
2005-11-04,13091,94943,1440
2005-11-05,13092,94943,1440
2005-11-06,13093,94943,1440
2005-11-07,13094,94943,1440
2005-11-08,13095,94943,1440
2005-11-09,13096,94943,1440
2005-11-10,13097,94943,1440
2005-11-11,13098,94943,1440
2005-11-12,13099,94943,1439
2005-11-13,13100,94943,1440
2005-11-14,13101,94943,1440
2005-11-15,13102,94943,1440
2005-11-16,13103,94943,1439
2005-11-17,13104,94943,1440
2005-11-18,13105,94943,902
2005-11-19,13106,94943,339
2005-11-20,13107,94943,1440
2005-11-21,13108,94943,1440
2005-11-22,13109,94943,1368
2005-11-23,13110,94943,64
2005-11-28,13115,94943,1401
2005-11-29,13116,94943,1440
2005-11-30,13117,94943,1080
2005-10-31,13087,12832,420
2005-11-01,13088,12832,1420
2005-11-02,13089,12832,1432
2005-11-03,13090,12832,1440
2005-11-04,13091,12832,1440
2005-11-05,13092,12832,1440
2005-11-06,13093,12832,1440
2005-11-07,13094,12832,1440
2005-11-08,13095,12832,1440
2005-11-09,13096,12832,1440
2005-11-10,13097,12832,1440
2005-11-11,13098,12832,1440
2005-11-12,13099,12832,1440
2005-11-13,13100,12832,750
2005-11-14,13101,12832,833
2005-11-15,13102,12832,1440
2005-11-16,13103,12832,1419
2005-11-17,13104,12832,1440
2005-11-18,13105,12832,899
2005-11-19,13106,12832,341
2005-11-20,13107,12832,1440
2005-11-21,13108,12832,1439
