convective_date,convective_day_index,wban_id,good_row_count
2013-07-31,15917,63870,235
2013-08-01,15918,63870,1440
2013-08-02,15919,63870,1248
2013-08-03,15920,63870,1193
2013-08-04,15921,63870,794
2013-08-05,15922,63870,1079
2013-08-06,15923,63870,1344
2013-08-07,15924,63870,899
2013-08-08,15925,63870,1255
2013-08-09,15926,63870,1440
2013-08-10,15927,63870,1440
2013-08-11,15928,63870,1259
2013-08-12,15929,63870,978
2013-08-13,15930,63870,1116
2013-08-14,15931,63870,1382
2013-08-15,15932,63870,1211
2013-08-16,15933,63870,1440
2013-08-17,15934,63870,938
2013-08-18,15935,63870,1440
2013-08-19,15936,63870,1440
2013-08-20,15937,63870,1429
2013-08-21,15938,63870,1431
2013-08-22,15939,63870,926
2013-08-23,15940,63870,1440
2013-08-24,15941,63870,1262
2013-08-25,15942,63870,986
2013-08-26,15943,63870,1415
2013-08-27,15944,63870,1030
2013-08-28,15945,63870,1019
2013-08-29,15946,63870,1374
2013-08-30,15947,63870,1440
2013-08-31,15948,63870,1080
2013-08-14,15931,63871,187
2013-07-31,15917,94037,246
2013-08-01,15918,94037,1234
2013-08-02,15919,94037,1440
2013-08-03,15920,94037,1440
2013-08-04,15921,94037,1260
2013-08-05,15922,94037,1435
2013-08-06,15923,94037,1321
2013-08-07,15924,94037,1440
2013-08-08,15925,94037,1440
2013-08-09,15926,94037,1440
2013-08-10,15927,94037,1440
2013-08-11,15928,94037,1440
2013-08-12,15929,94037,1083
2013-08-13,15930,94037,1438
2013-08-14,15931,94037,1366
2013-08-15,15932,94037,1440
2013-08-16,15933,94037,1440
2013-08-17,15934,94037,1440
2013-08-18,15935,94037,1440
2013-08-19,15936,94037,1440
2013-08-20,15937,94037,1416
2013-08-21,15938,94037,1440
2013-08-22,15939,94037,1440
2013-08-23,15940,94037,1440
2013-08-24,15941,94037,1440
2013-08-25,15942,94037,1440
2013-08-26,15943,94037,1417
2013-08-27,15944,94037,1015
2013-08-28,15945,94037,1378
2013-08-29,15946,94037,1440
2013-08-30,15947,94037,1290
2013-08-31,15948,94037,1140
2013-07-31,15917,53843,360
2013-08-01,15918,53843,1440
2013-08-02,15919,53843,1190
2013-08-03,15920,53843,1117
2013-08-04,15921,53843,1321
2013-08-05,15922,53843,1310
2013-08-06,15923,53843,1440
2013-08-07,15924,53843,1440
2013-08-08,15925,53843,1028
2013-08-09,15926,53843,1061
2013-08-10,15927,53843,1358
2013-08-11,15928,53843,1258
2013-08-12,15929,53843,1137
2013-08-13,15930,53843,1440
2013-08-14,15931,53843,1437
2013-08-15,15932,53843,1440
2013-08-16,15933,53843,1440
2013-08-17,15934,53843,1149
2013-08-18,15935,53843,1254
2013-08-19,15936,53843,1370
2013-08-20,15937,53843,1190
2013-08-21,15938,53843,1431
2013-08-22,15939,53843,1440
2013-08-23,15940,53843,1439
2013-08-24,15941,53843,1440
2013-08-25,15942,53843,1440
2013-08-26,15943,53843,1440
2013-08-27,15944,53843,1379
2013-08-28,15945,53843,1440
2013-08-29,15946,53843,1334
2013-08-30,15947,53843,1440
2013-08-31,15948,53843,958
2013-07-31,15917,53144,215
2013-08-02,15919,53144,720
2013-08-03,15920,53144,912
2013-08-04,15921,53144,1439
2013-08-05,15922,53144,1440
2013-08-06,15923,53144,1440
2013-08-07,15924,53144,753
2013-08-09,15926,53144,328
2013-08-10,15927,53144,1317
2013-08-11,15928,53144,1440
2013-08-12,15929,53144,888
2013-08-13,15930,53144,1208
2013-08-14,15931,53144,1381
2013-08-15,15932,53144,1417
2013-08-16,15933,53144,504
2013-08-17,15934,53144,1003
2013-08-18,15935,53144,1440
2013-08-19,15936,53144,1013
2013-08-20,15937,53144,935
2013-08-21,15938,53144,686
2013-08-22,15939,53144,813
2013-08-23,15940,53144,742
2013-08-24,15941,53144,1141
2013-08-25,15942,53144,1355
2013-08-26,15943,53144,1046
2013-08-27,15944,53144,1258
2013-08-28,15945,53144,1432
2013-08-29,15946,53144,753
2013-08-30,15947,53144,100
2013-08-31,15948,53144,620
2013-07-31,15917,03974,360
2013-08-01,15918,03974,1440
2013-08-02,15919,03974,1440
2013-08-03,15920,03974,1440
2013-08-04,15921,03974,1440
2013-08-05,15922,03974,1440
2013-08-06,15923,03974,1438
2013-08-07,15924,03974,1436
2013-08-08,15925,03974,1440
2013-08-09,15926,03974,1440
2013-08-10,15927,03974,1440
2013-08-11,15928,03974,1439
2013-08-12,15929,03974,1135
2013-08-13,15930,03974,1440
2013-08-14,15931,03974,1439
2013-08-15,15932,03974,1440
2013-08-16,15933,03974,1439
2013-08-17,15934,03974,1440
2013-08-18,15935,03974,1439
2013-08-19,15936,03974,1440
2013-08-20,15937,03974,1440
2013-08-21,15938,03974,1439
2013-08-22,15939,03974,1440
2013-08-23,15940,03974,1440
2013-08-24,15941,03974,1440
2013-08-25,15942,03974,1440
2013-08-26,15943,03974,1419
2013-08-27,15944,03974,1379
2013-08-28,15945,03974,1440
2013-08-29,15946,03974,1440
2013-08-30,15947,03974,1440
2013-08-31,15948,03974,1079
2013-07-31,15917,14737,420
2013-08-01,15918,14737,1440
2013-08-02,15919,14737,1440
2013-08-03,15920,14737,1440
2013-08-04,15921,14737,1440
2013-08-05,15922,14737,1440
2013-08-06,15923,14737,1439
2013-08-07,15924,14737,1440
2013-08-08,15925,14737,1440
2013-08-09,15926,14737,1440
2013-08-10,15927,14737,1318
2013-08-11,15928,14737,1440
2013-08-12,15929,14737,1143
2013-08-13,15930,14737,1440
2013-08-14,15931,14737,1439
2013-08-15,15932,14737,1440
2013-08-16,15933,14737,1438
2013-08-17,15934,14737,1440
2013-08-18,15935,14737,1440
2013-08-19,15936,14737,1440
2013-08-20,15937,14737,1354
2013-08-21,15938,14737,1439
2013-08-22,15939,14737,1440
2013-08-23,15940,14737,1440
2013-08-24,15941,14737,1440
2013-08-25,15942,14737,1440
2013-08-26,15943,14737,1440
2013-08-27,15944,14737,1379
2013-08-28,15945,14737,1440
2013-08-29,15946,14737,1440
2013-08-30,15947,14737,1440
2013-08-31,15948,14737,1020
2013-07-31,15917,03068,300
2013-08-01,15918,03068,1398
2013-08-02,15919,03068,1440
2013-08-03,15920,03068,1190
2013-08-04,15921,03068,1440
2013-08-05,15922,03068,1261
2013-08-06,15923,03068,1440
2013-08-07,15924,03068,1342
2013-08-08,15925,03068,1297
2013-08-09,15926,03068,1424
2013-08-10,15927,03068,1385
2013-08-11,15928,03068,1311
2013-08-12,15929,03068,834
2013-08-13,15930,03068,1171
2013-08-14,15931,03068,1423
2013-08-15,15932,03068,1260
2013-08-16,15933,03068,1179
2013-08-17,15934,03068,1230
2013-08-18,15935,03068,1340
2013-08-19,15936,03068,1303
2013-08-20,15937,03068,1304
2013-08-21,15938,03068,1398
2013-08-22,15939,03068,1417
2013-08-23,15940,03068,1440
2013-08-24,15941,03068,1440
2013-08-25,15942,03068,1440
2013-08-26,15943,03068,1386
2013-08-27,15944,03068,1364
2013-08-28,15945,03068,1440
2013-08-29,15946,03068,1423
2013-08-30,15947,03068,1220
2013-08-31,15948,03068,1094
2013-07-31,15917,13962,360
2013-08-01,15918,13962,1432
2013-08-02,15919,13962,1440
2013-08-03,15920,13962,1440
2013-08-04,15921,13962,1440
2013-08-05,15922,13962,1440
2013-08-06,15923,13962,1440
2013-08-07,15924,13962,1439
2013-08-08,15925,13962,1440
2013-08-09,15926,13962,1440
2013-08-10,15927,13962,1429
2013-08-11,15928,13962,1381
