convective_date,convective_day_index,wban_id,good_row_count
2020-05-31,18413,54779,420
2020-06-01,18414,54779,1375
2020-06-02,18415,54779,1411
2020-06-03,18416,54779,1419
2020-06-04,18417,54779,1431
2020-06-05,18418,54779,1440
2020-06-06,18419,54779,1413
2020-06-07,18420,54779,1421
2020-06-08,18421,54779,1410
2020-06-09,18422,54779,1435
2020-06-10,18423,54779,1404
2020-06-11,18424,54779,1401
2020-06-12,18425,54779,1421
2020-06-13,18426,54779,1390
2020-06-14,18427,54779,1410
2020-06-15,18428,54779,1417
2020-06-16,18429,54779,1419
2020-06-17,18430,54779,1410
2020-06-18,18431,54779,1424
2020-06-19,18432,54779,1431
2020-06-20,18433,54779,1423
2020-06-21,18434,54779,1435
2020-06-22,18435,54779,1428
2020-06-23,18436,54779,1416
2020-06-24,18437,54779,1396
2020-06-25,18438,54779,1427
2020-06-26,18439,54779,1433
2020-06-27,18440,54779,1436
2020-06-28,18441,54779,1429
2020-06-29,18442,54779,1423
2020-06-30,18443,54779,960
2020-05-31,18413,63871,360
2020-06-01,18414,63871,1436
2020-06-02,18415,63871,1440
2020-06-03,18416,63871,1440
2020-06-04,18417,63871,1435
2020-06-05,18418,63871,1436
2020-06-06,18419,63871,1430
2020-06-07,18420,63871,1440
2020-06-08,18421,63871,1440
2020-06-09,18422,63871,1413
2020-06-10,18423,63871,1440
2020-06-11,18424,63871,1435
2020-06-12,18425,63871,1421
2020-06-13,18426,63871,1435
2020-06-14,18427,63871,1435
2020-06-15,18428,63871,1436
2020-06-16,18429,63871,1436
2020-06-17,18430,63871,1427
2020-06-18,18431,63871,1440
2020-06-19,18432,63871,1435
2020-06-20,18433,63871,1430
2020-06-21,18434,63871,1440
2020-06-22,18435,63871,1440
2020-06-23,18436,63871,1435
2020-06-24,18437,63871,1440
2020-06-25,18438,63871,1436
2020-06-26,18439,63871,1433
2020-06-27,18440,63871,1440
2020-06-28,18441,63871,1423
2020-06-29,18442,63871,1431
2020-06-30,18443,63871,1017
2020-05-31,18413,94037,294
2020-06-01,18414,94037,1422
2020-06-02,18415,94037,1440
2020-06-03,18416,94037,1440
2020-06-04,18417,94037,1436
2020-06-05,18418,94037,1440
2020-06-06,18419,94037,1440
2020-06-07,18420,94037,1427
2020-06-08,18421,94037,1440
2020-06-09,18422,94037,1440
2020-06-10,18423,94037,1440
2020-06-11,18424,94037,1408
2020-06-12,18425,94037,1440
2020-06-13,18426,94037,1440
2020-06-14,18427,94037,1401
2020-06-15,18428,94037,1431
2020-06-16,18429,94037,1435
2020-06-17,18430,94037,1425
2020-06-18,18431,94037,1440
2020-06-19,18432,94037,1440
2020-06-20,18433,94037,1440
2020-06-21,18434,94037,1440
2020-06-22,18435,94037,1436
2020-06-23,18436,94037,1375
2020-06-24,18437,94037,1426
2020-06-25,18438,94037,1440
2020-06-26,18439,94037,1395
2020-06-27,18440,94037,1425
2020-06-28,18441,94037,1435
2020-06-29,18442,94037,1388
2020-06-30,18443,94037,1080
2020-05-31,18413,03032,360
2020-06-01,18414,03032,1436
2020-06-02,18415,03032,1421
2020-06-03,18416,03032,1428
2020-06-04,18417,03032,1420
2020-06-05,18418,03032,1427
2020-06-06,18419,03032,1440
2020-06-07,18420,03032,1440
2020-06-08,18421,03032,1391
2020-06-09,18422,03032,1440
2020-06-10,18423,03032,1437
2020-06-11,18424,03032,1440
2020-06-12,18425,03032,1438
2020-06-13,18426,03032,1436
2020-06-14,18427,03032,1440
2020-06-15,18428,03032,1413
2020-06-16,18429,03032,1437
2020-06-17,18430,03032,1432
2020-06-18,18431,03032,1429
2020-06-19,18432,03032,1428
2020-06-20,18433,03032,1380
2020-06-21,18434,03032,1416
2020-06-22,18435,03032,1359
2020-06-23,18436,03032,1272
2020-06-25,18438,03032,243
2020-06-27,18440,03032,544
2020-06-28,18441,03032,666
2020-06-29,18442,03032,1269
2020-06-30,18443,03032,990
2020-05-31,18413,53843,360
2020-06-01,18414,53843,774
2020-06-02,18415,53843,1434
2020-06-03,18416,53843,1440
2020-06-04,18417,53843,1423
2020-06-05,18418,53843,1416
2020-06-06,18419,53843,1440
2020-06-07,18420,53843,1440
2020-06-08,18421,53843,1430
2020-06-09,18422,53843,1434
2020-06-10,18423,53843,1440
2020-06-11,18424,53843,221
2020-06-12,18425,53843,1318
2020-06-13,18426,53843,1440
2020-06-14,18427,53843,1396
2020-06-15,18428,53843,1431
2020-06-16,18429,53843,823
2020-06-17,18430,53843,870
2020-06-18,18431,53843,1363
2020-06-19,18432,53843,1286
2020-06-20,18433,53843,1432
2020-06-21,18434,53843,1390
2020-06-22,18435,53843,1410
2020-06-23,18436,53843,1423
2020-06-24,18437,53843,1436
2020-06-25,18438,53843,1436
2020-06-26,18439,53843,1426
2020-06-27,18440,53843,1440
2020-06-28,18441,53843,1425
2020-06-29,18442,53843,1425
2020-06-30,18443,53843,1022
2020-05-31,18413,94993,360
2020-06-01,18414,94993,1418
2020-06-02,18415,94993,1435
2020-06-03,18416,94993,1417
2020-06-04,18417,94993,1423
2020-06-05,18418,94993,1426
2020-06-06,18419,94993,1440
2020-06-07,18420,94993,1413
2020-06-08,18421,94993,1440
2020-06-09,18422,94993,1440
2020-06-10,18423,94993,1439
2020-06-11,18424,94993,1440
2020-06-12,18425,94993,1440
2020-06-13,18426,94993,1440
2020-06-14,18427,94993,1440
2020-06-15,18428,94993,1440
2020-06-16,18429,94993,1440
2020-06-17,18430,94993,1425
2020-06-18,18431,94993,1440
2020-06-19,18432,94993,1411
2020-06-20,18433,94993,1440
2020-06-21,18434,94993,1397
2020-06-22,18435,94993,1387
2020-06-23,18436,94993,1293
2020-06-24,18437,94993,1195
2020-06-25,18438,94993,1391
2020-06-26,18439,94993,1355
2020-06-27,18440,94993,1352
2020-06-28,18441,94993,1440
2020-06-29,18442,94993,1425
2020-06-30,18443,94993,1023
