convective_date,convective_day_index,wban_id,good_row_count
2015-11-30,16769,63870,360
2015-12-01,16770,63870,839
2015-12-02,16771,63870,979
2015-12-03,16772,63870,1440
2015-12-04,16773,63870,952
2015-12-05,16774,63870,720
2015-12-06,16775,63870,588
2015-12-07,16776,63870,839
2015-12-08,16777,63870,1203
2015-12-09,16778,63870,827
2015-12-10,16779,63870,672
2015-12-11,16780,63870,838
2015-12-12,16781,63870,1440
2015-12-13,16782,63870,1440
2015-12-14,16783,63870,990
2015-12-15,16784,63870,716
2015-12-16,16785,63870,257
2015-12-17,16786,63870,1437
2015-12-18,16787,63870,1439
2015-12-19,16788,63870,1438
2015-12-20,16789,63870,1440
2015-12-21,16790,63870,1440
2015-12-22,16791,63870,1186
2015-12-23,16792,63870,720
2015-12-24,16793,63870,1217
2015-12-25,16794,63870,828
2015-12-26,16795,63870,1440
2015-12-27,16796,63870,1439
2015-12-28,16797,63870,843
2015-12-29,16798,63870,1014
2015-12-30,16799,63870,603
2015-12-31,16800,63870,114
2015-11-30,16769,54779,420
2015-12-01,16770,54779,1427
2015-12-02,16771,54779,1430
2015-12-03,16772,54779,1383
2015-12-04,16773,54779,1435
2015-12-05,16774,54779,812
2015-12-06,16775,54779,805
2015-12-07,16776,54779,1426
2015-12-08,16777,54779,1435
2015-12-09,16778,54779,1436
2015-12-10,16779,54779,1430
2015-12-11,16780,54779,1440
2015-12-12,16781,54779,1440
2015-12-13,16782,54779,1431
2015-12-14,16783,54779,1407
2015-12-15,16784,54779,1369
2015-12-16,16785,54779,1436
2015-12-17,16786,54779,1427
2015-12-18,16787,54779,1426
2015-12-19,16788,54779,1348
2015-12-20,16789,54779,1422
2015-12-21,16790,54779,840
2015-12-22,16791,54779,780
2015-12-23,16792,54779,1079
2015-12-27,16796,54779,247
2015-12-28,16797,54779,1115
2015-12-31,16800,54779,704
2015-12-01,16770,63871,635
2015-12-02,16771,63871,1019
2015-12-03,16772,63871,386
2015-12-04,16773,63871,720
2015-12-07,16776,63871,1282
2015-12-08,16777,63871,490
2015-12-09,16778,63871,887
2015-12-10,16779,63871,612
2015-12-11,16780,63871,817
2015-12-12,16781,63871,716
2015-12-13,16782,63871,257
2015-12-14,16783,63871,144
2015-12-15,16784,63871,779
2015-12-16,16785,63871,25
2015-12-17,16786,63871,1040
2015-12-18,16787,63871,339
2015-12-21,16790,63871,135
2015-12-22,16791,63871,902
2015-12-23,16792,63871,397
2015-12-24,16793,63871,517
2015-12-25,16794,63871,886
2015-12-26,16795,63871,126
2015-12-27,16796,63871,1240
2015-12-28,16797,63871,1440
2015-12-29,16798,63871,996
2015-12-30,16799,63871,1279
2015-12-31,16800,63871,792
2015-11-30,16769,94037,300
2015-12-01,16770,94037,1439
2015-12-02,16771,94037,1440
2015-12-03,16772,94037,1440
2015-12-04,16773,94037,1440
2015-12-05,16774,94037,1440
2015-12-06,16775,94037,844
2015-12-07,16776,94037,1440
2015-12-08,16777,94037,1440
2015-12-09,16778,94037,1440
2015-12-10,16779,94037,1440
2015-12-11,16780,94037,1440
2015-12-12,16781,94037,1440
2015-12-13,16782,94037,1440
2015-12-14,16783,94037,1440
2015-12-15,16784,94037,1440
2015-12-16,16785,94037,1440
2015-12-17,16786,94037,1440
2015-12-18,16787,94037,1440
2015-12-19,16788,94037,1440
2015-12-20,16789,94037,1440
2015-12-21,16790,94037,1440
2015-12-22,16791,94037,1440
2015-12-23,16792,94037,1440
2015-12-24,16793,94037,1440
2015-12-25,16794,94037,1440
2015-12-26,16795,94037,1440
2015-12-27,16796,94037,1440
2015-12-28,16797,94037,1440
2015-12-29,16798,94037,1440
2015-12-30,16799,94037,1415
2015-12-31,16800,94037,753
2015-11-30,16769,03032,350
2015-12-01,16770,03032,1389
2015-12-02,16771,03032,1437
2015-12-03,16772,03032,1440
2015-12-04,16773,03032,1408
2015-12-05,16774,03032,1436
2015-12-06,16775,03032,600
2015-12-07,16776,03032,1432
2015-12-08,16777,03032,1440
2015-12-09,16778,03032,1401
2015-12-10,16779,03032,1440
2015-12-11,16780,03032,1440
2015-12-12,16781,03032,1424
2015-12-13,16782,03032,1440
2015-12-14,16783,03032,1440
2015-12-15,16784,03032,1431
2015-12-16,16785,03032,1432
2015-12-17,16786,03032,1432
2015-12-18,16787,03032,1423
2015-12-19,16788,03032,1440
2015-12-20,16789,03032,1424
2015-12-21,16790,03032,1413
2015-12-22,16791,03032,1430
2015-12-23,16792,03032,1435
2015-12-24,16793,03032,1396
2015-12-25,16794,03032,1425
2015-12-26,16795,03032,1428
2015-12-27,16796,03032,1440
2015-12-28,16797,03032,1432
2015-12-29,16798,03032,1432
2015-12-30,16799,03032,1415
2015-12-31,16800,03032,486
2015-12-21,16790,53843,39
2015-12-27,16796,53843,226
2015-11-30,16769,94993,360
2015-12-01,16770,94993,1440
2015-12-02,16771,94993,1440
2015-12-03,16772,94993,1431
2015-12-04,16773,94993,1440
2015-12-05,16774,94993,1440
2015-12-06,16775,94993,842
2015-12-07,16776,94993,1434
2015-12-08,16777,94993,1440
2015-12-09,16778,94993,1440
2015-12-10,16779,94993,1414
2015-12-11,16780,94993,1440
2015-12-12,16781,94993,1440
2015-12-13,16782,94993,1440
2015-12-14,16783,94993,1440
2015-12-15,16784,94993,1440
2015-12-16,16785,94993,1440
2015-12-17,16786,94993,1440
2015-12-18,16787,94993,1440
2015-12-19,16788,94993,1436
2015-12-20,16789,94993,1440
2015-12-21,16790,94993,1440
2015-12-22,16791,94993,1435
2015-12-23,16792,94993,1440
2015-12-24,16793,94993,1440
2015-12-25,16794,94993,1417
2015-12-26,16795,94993,1440
2015-12-27,16796,94993,1229
2015-12-28,16797,94993,1428
2015-12-29,16798,94993,1379
2015-12-30,16799,94993,1426
2015-12-31,16800,94993,744
2015-12-01,16770,53144,802
2015-12-02,16771,53144,575
2015-12-03,16772,53144,1043
2015-12-04,16773,53144,835
2015-12-05,16774,53144,844
2015-12-06,16775,53144,532
2015-12-07,16776,53144,1440
2015-12-08,16777,53144,862
2015-12-09,16778,53144,898
2015-12-10,16779,53144,1388
2015-12-11,16780,53144,865
2015-12-12,16781,53144,1428
2015-12-13,16782,53144,944
