convective_date,convective_day_index,wban_id,good_row_count
2021-08-31,18870,54779,361
2021-09-01,18871,54779,1007
2021-09-02,18872,54779,1259
2021-09-03,18873,54779,1432
2021-09-04,18874,54779,1371
2021-09-05,18875,54779,1436
2021-09-06,18876,54779,1391
2021-09-07,18877,54779,1418
2021-09-08,18878,54779,1415
2021-09-09,18879,54779,1440
2021-09-10,18880,54779,1418
2021-09-11,18881,54779,1427
2021-09-12,18882,54779,1440
2021-09-13,18883,54779,1429
2021-09-14,18884,54779,1428
2021-09-15,18885,54779,1423
2021-09-16,18886,54779,1433
2021-09-17,18887,54779,1435
2021-09-18,18888,54779,1440
2021-09-19,18889,54779,1432
2021-09-20,18890,54779,1415
2021-09-21,18891,54779,1431
2021-09-22,18892,54779,802
2021-09-23,18893,54779,546
2021-09-24,18894,54779,1410
2021-09-25,18895,54779,1436
2021-09-26,18896,54779,1407
2021-09-27,18897,54779,1430
2021-09-28,18898,54779,1436
2021-09-29,18899,54779,1431
2021-09-30,18900,54779,1011
2021-09-12,18882,63871,195
2021-09-13,18883,63871,1385
2021-09-14,18884,63871,1403
2021-09-15,18885,63871,1412
2021-09-16,18886,63871,1428
2021-09-17,18887,63871,1361
2021-09-18,18888,63871,1414
2021-09-19,18889,63871,313
2021-09-20,18890,63871,1440
2021-09-21,18891,63871,1423
2021-09-22,18892,63871,829
2021-09-23,18893,63871,550
2021-09-24,18894,63871,1367
2021-09-25,18895,63871,1387
2021-09-26,18896,63871,1115
2021-09-27,18897,63871,1440
2021-09-28,18898,63871,1362
2021-09-29,18899,63871,829
2021-09-30,18900,63871,1027
2021-08-31,18870,94037,300
2021-09-01,18871,94037,1440
2021-09-02,18872,94037,1440
2021-09-03,18873,94037,1440
2021-09-04,18874,94037,1410
2021-09-05,18875,94037,1432
2021-09-06,18876,94037,1440
2021-09-07,18877,94037,1440
2021-09-08,18878,94037,1392
2021-09-09,18879,94037,1440
2021-09-10,18880,94037,1422
2021-09-11,18881,94037,1419
2021-09-12,18882,94037,1418
2021-09-13,18883,94037,1435
2021-09-14,18884,94037,1399
2021-09-15,18885,94037,1438
2021-09-16,18886,94037,1426
2021-09-17,18887,94037,1440
2021-09-18,18888,94037,1440
2021-09-19,18889,94037,1440
2021-09-20,18890,94037,1440
2021-09-21,18891,94037,1436
2021-09-22,18892,94037,816
2021-09-23,18893,94037,554
2021-09-24,18894,94037,1426
2021-09-25,18895,94037,1434
2021-09-26,18896,94037,1435
2021-09-27,18897,94037,1384
2021-09-28,18898,94037,1440
2021-09-29,18899,94037,1438
2021-09-30,18900,94037,1113
2021-08-31,18870,03032,360
2021-09-01,18871,03032,1440
2021-09-02,18872,03032,858
2021-09-03,18873,03032,1370
2021-09-04,18874,03032,1418
2021-09-05,18875,03032,1425
2021-09-06,18876,03032,1343
2021-09-07,18877,03032,905
2021-09-08,18878,03032,1426
2021-09-09,18879,03032,1408
2021-09-10,18880,03032,1351
2021-09-11,18881,03032,746
2021-09-12,18882,03032,931
2021-09-13,18883,03032,829
2021-09-14,18884,03032,1030
2021-09-15,18885,03032,1142
2021-09-16,18886,03032,1436
2021-09-17,18887,03032,1345
2021-09-18,18888,03032,1360
2021-09-19,18889,03032,938
2021-09-20,18890,03032,1354
2021-09-21,18891,03032,1440
2021-09-22,18892,03032,855
2021-09-23,18893,03032,211
2021-09-24,18894,03032,1299
2021-09-25,18895,03032,1435
2021-09-26,18896,03032,1426
2021-09-27,18897,03032,1419
2021-09-28,18898,03032,1342
2021-09-29,18899,03032,1422
2021-09-30,18900,03032,1067
2021-08-31,18870,53843,320
2021-09-01,18871,53843,1435
2021-09-02,18872,53843,1440
2021-09-03,18873,53843,1431
2021-09-04,18874,53843,1153
2021-09-05,18875,53843,1435
2021-09-06,18876,53843,811
2021-09-07,18877,53843,1436
2021-09-08,18878,53843,912
2021-09-09,18879,53843,1436
2021-09-10,18880,53843,1428
2021-09-11,18881,53843,1426
2021-09-12,18882,53843,819
2021-09-13,18883,53843,1428
2021-09-14,18884,53843,1435
2021-09-15,18885,53843,1423
2021-09-16,18886,53843,1432
2021-09-17,18887,53843,1430
2021-09-18,18888,53843,1436
2021-09-19,18889,53843,1440
2021-09-20,18890,53843,1430
2021-09-21,18891,53843,1431
2021-09-22,18892,53843,926
2021-09-23,18893,53843,475
2021-09-24,18894,53843,1378
2021-09-25,18895,53843,1408
2021-09-26,18896,53843,1096
2021-09-27,18897,53843,1436
2021-09-28,18898,53843,1440
2021-09-29,18899,53843,1389
2021-09-30,18900,53843,1080
2021-08-31,18870,94993,360
2021-09-01,18871,94993,1440
2021-09-02,18872,94993,1440
2021-09-03,18873,94993,1440
2021-09-04,18874,94993,1440
2021-09-05,18875,94993,1432
2021-09-06,18876,94993,1440
2021-09-07,18877,94993,1440
2021-09-08,18878,94993,1440
2021-09-09,18879,94993,1416
2021-09-10,18880,94993,1435
2021-09-11,18881,94993,1440
2021-09-12,18882,94993,1431
2021-09-13,18883,94993,1440
2021-09-14,18884,94993,1440
2021-09-15,18885,94993,1438
2021-09-16,18886,94993,1440
2021-09-17,18887,94993,1440
2021-09-18,18888,94993,1440
2021-09-19,18889,94993,1440
2021-09-20,18890,94993,1440
2021-09-21,18891,94993,1427
2021-09-22,18892,94993,813
2021-09-23,18893,94993,564
2021-09-24,18894,94993,1440
2021-09-25,18895,94993,1436
2021-09-26,18896,94993,1440
2021-09-27,18897,94993,1440
2021-09-28,18898,94993,1440
2021-09-29,18899,94993,1440
2021-09-30,18900,94993,1075
2021-08-31,18870,12832,380
2021-09-01,18871,12832,1440
2021-09-02,18872,12832,1440
2021-09-03,18873,12832,1440
2021-09-04,18874,12832,1440
2021-09-05,18875,12832,1440
2021-09-06,18876,12832,1440
2021-09-07,18877,12832,1440
2021-09-08,18878,12832,1429
2021-09-09,18879,12832,1437
2021-09-10,18880,12832,1440
2021-09-11,18881,12832,1432
2021-09-12,18882,12832,1440
2021-09-13,18883,12832,1440
2021-09-14,18884,12832,1437
2021-09-15,18885,12832,1439
2021-09-16,18886,12832,1440
2021-09-17,18887,12832,1440
2021-09-18,18888,12832,1440
2021-09-19,18889,12832,1173
2021-09-20,18890,12832,834
2021-09-21,18891,12832,1440
