convective_date,convective_day_index,wban_id,good_row_count
2004-12-31,12783,14737,420
2005-01-01,12784,14737,1062
2005-01-02,12785,14737,558
2005-01-03,12786,14737,1256
2005-01-04,12787,14737,1363
2005-01-05,12788,14737,1440
2005-01-06,12789,14737,1440
2005-01-07,12790,14737,1440
2005-01-08,12791,14737,1337
2005-01-09,12792,14737,1440
2005-01-10,12793,14737,1292
2005-01-11,12794,14737,1440
2005-01-12,12795,14737,1288
2005-01-13,12796,14737,847
2005-01-14,12797,14737,1440
2005-01-15,12798,14737,1368
2005-01-16,12799,14737,1439
2005-01-17,12800,14737,1347
2005-01-18,12801,14737,932
2005-01-19,12802,14737,1310
2005-01-20,12803,14737,1415
2005-01-21,12804,14737,119
2005-01-23,12806,14737,1190
2005-01-24,12807,14737,1440
2005-01-25,12808,14737,1440
2005-01-26,12809,14737,1440
2005-01-27,12810,14737,1361
2005-01-28,12811,14737,1440
2005-01-29,12812,14737,1440
2005-01-30,12813,14737,1440
2005-01-31,12814,14737,1020
2004-12-31,12783,13962,360
2005-01-01,12784,13962,1287
2005-01-02,12785,13962,646
2005-01-03,12786,13962,1440
2005-01-04,12787,13962,1440
2005-01-05,12788,13962,1440
2005-01-06,12789,13962,1440
2005-01-07,12790,13962,1440
2005-01-08,12791,13962,1440
2005-01-09,12792,13962,1320
2005-01-10,12793,13962,1440
2005-01-11,12794,13962,1409
2005-01-12,12795,13962,1063
2005-01-13,12796,13962,1015
2005-01-14,12797,13962,1440
2005-01-15,12798,13962,1440
2005-01-16,12799,13962,1434
2005-01-17,12800,13962,1440
2005-01-18,12801,13962,1437
2005-01-19,12802,13962,1440
2005-01-20,12803,13962,1440
2005-01-21,12804,13962,1440
2005-01-22,12805,13962,1432
2005-01-23,12806,13962,1440
2005-01-24,12807,13962,1322
2005-01-25,12808,13962,1440
2005-01-26,12809,13962,270
2005-01-27,12810,13962,31
2005-01-28,12811,13962,1440
2005-01-29,12812,13962,1440
2005-01-30,12813,13962,1440
2005-01-31,12814,13962,1080
2004-12-31,12783,23050,300
2005-01-01,12784,23050,1289
2005-01-02,12785,23050,644
2005-01-03,12786,23050,1440
2005-01-04,12787,23050,1439
2005-01-05,12788,23050,1438
2005-01-06,12789,23050,1440
2005-01-07,12790,23050,1440
2005-01-08,12791,23050,1440
2005-01-09,12792,23050,1440
2005-01-10,12793,23050,1440
2005-01-11,12794,23050,1434
2005-01-12,12795,23050,1279
2005-01-13,12796,23050,1101
2005-01-14,12797,23050,1440
2005-01-15,12798,23050,1440
2005-01-16,12799,23050,1440
2005-01-17,12800,23050,1440
2005-01-18,12801,23050,1440
2005-01-19,12802,23050,1440
2005-01-20,12803,23050,1440
2005-01-21,12804,23050,1440
2005-01-22,12805,23050,1432
2005-01-23,12806,23050,1440
2005-01-24,12807,23050,1440
2005-01-25,12808,23050,1440
2005-01-26,12809,23050,269
2005-01-27,12810,23050,30
2005-01-28,12811,23050,1440
2005-01-29,12812,23050,1440
2005-01-30,12813,23050,1440
2005-01-31,12814,23050,1139
2004-12-31,12783,14929,360
2005-01-01,12784,14929,1287
2005-01-02,12785,14929,638
2005-01-03,12786,14929,1440
2005-01-04,12787,14929,1281
2005-01-05,12788,14929,1440
2005-01-06,12789,14929,1440
2005-01-07,12790,14929,1338
2005-01-08,12791,14929,1269
2005-01-09,12792,14929,1440
2005-01-10,12793,14929,1268
2005-01-11,12794,14929,1440
2005-01-12,12795,14929,1287
2005-01-13,12796,14929,855
2005-01-14,12797,14929,1440
2005-01-15,12798,14929,1334
2005-01-16,12799,14929,1367
2005-01-17,12800,14929,1298
2005-01-18,12801,14929,1440
2005-01-19,12802,14929,1295
2005-01-20,12803,14929,1440
2005-01-21,12804,14929,1440
2005-01-22,12805,14929,1399
2005-01-23,12806,14929,1345
2005-01-24,12807,14929,1440
2005-01-25,12808,14929,1440
2005-01-26,12809,14929,1440
2005-01-27,12810,14929,1327
2005-01-28,12811,14929,1348
2005-01-29,12812,14929,1400
2005-01-30,12813,14929,1254
2005-01-31,12814,14929,1080
2004-12-31,12783,13959,297
2005-01-01,12784,13959,1285
2005-01-02,12785,13959,593
2005-01-03,12786,13959,1440
2005-01-04,12787,13959,1308
2005-01-05,12788,13959,1438
2005-01-06,12789,13959,1230
2005-01-07,12790,13959,1312
2005-01-08,12791,13959,1261
2005-01-09,12792,13959,1440
2005-01-10,12793,13959,1438
2005-01-11,12794,13959,1438
2005-01-12,12795,13959,1188
2005-01-13,12796,13959,767
2005-01-14,12797,13959,1288
2005-01-15,12798,13959,1254
2005-01-16,12799,13959,1440
2005-01-17,12800,13959,1440
2005-01-18,12801,13959,1349
2005-01-19,12802,13959,1440
2005-01-20,12803,13959,1440
2005-01-21,12804,13959,1439
2005-01-22,12805,13959,1373
2005-01-23,12806,13959,1281
2005-01-24,12807,13959,1276
2005-01-25,12808,13959,1283
2005-01-26,12809,13959,860
2005-01-27,12810,13959,1440
2005-01-28,12811,13959,1440
2005-01-29,12812,13959,1438
2005-01-30,12813,13959,1440
2005-01-31,12814,13959,1080
2004-12-31,12783,93730,150
2005-01-01,12784,93730,495
2005-01-02,12785,93730,571
2005-01-03,12786,93730,354
2005-01-05,12788,93730,33
2005-01-06,12789,93730,802
2005-01-07,12790,93730,392
2005-01-08,12791,93730,308
2005-01-09,12792,93730,522
2005-01-10,12793,93730,672
2005-01-11,12794,93730,981
2005-01-12,12795,93730,543
2005-01-13,12796,93730,463
2005-01-14,12797,93730,577
2005-01-15,12798,93730,930
2005-01-16,12799,93730,384
2005-01-17,12800,93730,348
2005-01-18,12801,93730,172
2005-01-19,12802,93730,255
2005-01-20,12803,93730,134
2005-01-21,12804,93730,703
2005-01-22,12805,93730,327
2005-01-23,12806,93730,211
2005-01-25,12808,93730,258
2005-01-26,12809,93730,749
2005-01-27,12810,93730,1029
2005-01-28,12811,93730,1031
2005-01-29,12812,93730,459
2005-01-30,12813,93730,739
2005-01-31,12814,93730,598
2004-12-31,12783,03820,420
2005-01-01,12784,03820,1312
2005-01-02,12785,03820,1440
2005-01-03,12786,03820,1383
2005-01-04,12787,03820,1291
2005-01-05,12788,03820,180
2005-01-06,12789,03820,1440
2005-01-07,12790,03820,1298
2005-01-08,12791,03820,1428
2005-01-09,12792,03820,1305
2005-01-10,12793,03820,965
2005-01-11,12794,03820,1440
2005-01-12,12795,03820,1155
2005-01-13,12796,03820,990
2005-01-14,12797,03820,1440
2005-01-15,12798,03820,1440
2005-01-16,12799,03820,1440
2005-01-17,12800,03820,1226
2005-01-18,12801,03820,1422
2005-01-19,12802,03820,676
2005-01-20,12803,03820,1440
2005-01-21,12804,03820,838
2005-01-22,12805,03820,1438
2005-01-23,12806,03820,1440
2005-01-24,12807,03820,1340
2005-01-25,12808,03820,1440
2005-01-26,12809,03820,1438
2005-01-27,12810,03820,1440
2005-01-28,12811,03820,29
2004-12-31,12783,13873,420
2005-01-01,12784,13873,1440
2005-01-02,12785,13873,1440
2005-01-03,12786,13873,1440
2005-01-04,12787,13873,1440
2005-01-05,12788,13873,1440
2005-01-06,12789,13873,1438
2005-01-07,12790,13873,1430
2005-01-08,12791,13873,1440
2005-01-09,12792,13873,1440
2005-01-10,12793,13873,1440
2005-01-11,12794,13873,1440
2005-01-12,12795,13873,1288
2005-01-13,12796,13873,991
2005-01-14,12797,13873,1329
2005-01-15,12798,13873,1440
2005-01-16,12799,13873,1438
2005-01-17,12800,13873,1440
2005-01-18,12801,13873,1347
2005-01-19,12802,13873,1440
2005-01-20,12803,13873,1440
2005-01-21,12804,13873,1440
2005-01-22,12805,13873,1438
2005-01-23,12806,13873,1440
2005-01-24,12807,13873,1439
2005-01-25,12808,13873,1440
2005-01-26,12809,13873,270
2005-01-27,12810,13873,30
2005-01-28,12811,13873,1439
2005-01-29,12812,13873,985
2005-01-30,12813,13873,1440
2005-01-31,12814,13873,993
2004-12-31,12783,14735,420
2005-01-01,12784,14735,1440
2005-01-02,12785,14735,1440
2005-01-03,12786,14735,1440
2005-01-04,12787,14735,1440
2005-01-05,12788,14735,1440
2005-01-06,12789,14735,1287
2005-01-07,12790,14735,1439
2005-01-08,12791,14735,1440
2005-01-09,12792,14735,1440
2005-01-10,12793,14735,1438
2005-01-11,12794,14735,1440
2005-01-12,12795,14735,1288
2005-01-13,12796,14735,992
2005-01-14,12797,14735,1439
2005-01-15,12798,14735,1440
2005-01-16,12799,14735,1440
2005-01-17,12800,14735,1439
2005-01-18,12801,14735,1439
2005-01-19,12802,14735,1440
2005-01-20,12803,14735,1440
2005-01-21,12804,14735,1440
2005-01-22,12805,14735,1440
2005-01-23,12806,14735,1439
2005-01-24,12807,14735,1440
2005-01-25,12808,14735,1440
2005-01-26,12809,14735,1440
2005-01-27,12810,14735,1440
2005-01-28,12811,14735,1440
2005-01-29,12812,14735,1440
2005-01-30,12813,14735,1440
2005-01-31,12814,14735,1020
2004-12-31,12783,94910,231
2005-01-01,12784,94910,895
2005-01-02,12785,94910,992
2005-01-03,12786,94910,517
2005-01-04,12787,94910,823
2005-01-05,12788,94910,957
2005-01-06,12789,94910,606
2005-01-07,12790,94910,719
2005-01-08,12791,94910,980
2005-01-09,12792,94910,332
2005-01-10,12793,94910,1014
2005-01-11,12794,94910,895
2005-01-12,12795,94910,690
2005-01-13,12796,94910,476
2005-01-14,12797,94910,754
2005-01-15,12798,94910,879
2005-01-16,12799,94910,659
2005-01-17,12800,94910,798
2005-01-18,12801,94910,979
2005-01-19,12802,94910,264
2005-01-20,12803,94910,794
2005-01-21,12804,94910,979
2005-01-22,12805,94910,161
2005-01-23,12806,94910,674
2005-01-24,12807,94910,502
2005-01-25,12808,94910,950
2005-01-26,12809,94910,871
2005-01-27,12810,94910,1210
2005-01-28,12811,94910,792
2005-01-29,12812,94910,954
2005-01-30,12813,94910,944
2005-01-31,12814,94910,657
2004-12-31,12783,23061,300
2005-01-01,12784,23061,1440
2005-01-02,12785,23061,1440
2005-01-03,12786,23061,1440
2005-01-04,12787,23061,1440
2005-01-05,12788,23061,1440
2005-01-06,12789,23061,1440
2005-01-07,12790,23061,1440
2005-01-08,12791,23061,1438
2005-01-09,12792,23061,1439
2005-01-10,12793,23061,1440
2005-01-11,12794,23061,1335
2005-01-12,12795,23061,1288
2005-01-13,12796,23061,992
2005-01-14,12797,23061,1440
2005-01-15,12798,23061,1440
