convective_date,convective_day_index,wban_id,good_row_count
2016-09-01,17045,63870,1175
2016-09-02,17046,63870,1428
2016-09-03,17047,63870,1397
2016-09-05,17049,63870,979
2016-09-06,17050,63870,825
2016-09-07,17051,63870,1426
2016-09-08,17052,63870,146
2016-09-09,17053,63870,810
2016-09-10,17054,63870,549
2016-09-11,17055,63870,720
2016-09-12,17056,63870,512
2016-09-13,17057,63870,1440
2016-09-14,17058,63870,1440
2016-09-15,17059,63870,1440
2016-09-16,17060,63870,1439
2016-09-17,17061,63870,1432
2016-09-18,17062,63870,1440
2016-09-19,17063,63870,1432
2016-09-20,17064,63870,1435
2016-09-21,17065,63870,882
2016-09-22,17066,63870,1427
2016-09-23,17067,63870,1431
2016-09-24,17068,63870,841
2016-09-25,17069,63870,1394
2016-09-26,17070,63870,882
2016-09-27,17071,63870,1440
2016-09-28,17072,63870,388
2016-09-29,17073,63870,577
2016-09-30,17074,63870,1067
2016-09-01,17045,54779,1180
2016-09-02,17046,54779,1417
2016-09-03,17047,54779,1427
2016-09-04,17048,54779,1424
2016-09-05,17049,54779,1436
2016-09-06,17050,54779,1431
2016-09-07,17051,54779,1435
2016-09-08,17052,54779,1425
2016-09-09,17053,54779,1440
2016-09-10,17054,54779,1435
2016-09-11,17055,54779,1418
2016-09-12,17056,54779,1436
2016-09-13,17057,54779,1424
2016-09-14,17058,54779,1435
2016-09-15,17059,54779,1440
2016-09-16,17060,54779,1408
2016-09-17,17061,54779,1433
2016-09-18,17062,54779,1426
2016-09-19,17063,54779,1440
2016-09-20,17064,54779,1440
2016-09-21,17065,54779,1440
2016-09-22,17066,54779,1437
2016-09-23,17067,54779,1421
2016-09-24,17068,54779,1435
2016-09-25,17069,54779,1431
2016-09-26,17070,54779,1416
2016-09-27,17071,54779,1436
2016-09-28,17072,54779,1421
2016-09-29,17073,54779,1440
2016-09-30,17074,54779,994
2016-09-01,17045,63871,1185
2016-09-02,17046,63871,1419
2016-09-03,17047,63871,1440
