convective_date,convective_day_index,wban_id,good_row_count
2016-06-30,16982,63870,360
2016-07-01,16983,63870,1436
2016-07-02,16984,63870,1432
2016-07-03,16985,63870,75
2016-07-04,16986,63870,894
2016-07-05,16987,63870,1423
2016-07-06,16988,63870,841
2016-07-07,16989,63870,1426
2016-07-08,16990,63870,1304
2016-07-13,16995,63870,226
2016-07-14,16996,63870,1105
2016-07-15,16997,63870,832
2016-07-16,16998,63870,947
2016-07-17,16999,63870,811
2016-07-18,17000,63870,805
2016-07-19,17001,63870,1120
2016-07-20,17002,63870,1410
2016-07-21,17003,63870,915
2016-07-22,17004,63870,837
2016-07-23,17005,63870,835
2016-07-24,17006,63870,837
2016-07-25,17007,63870,804
2016-07-26,17008,63870,718
2016-07-27,17009,63870,995
2016-07-28,17010,63870,820
2016-07-29,17011,63870,1440
2016-07-30,17012,63870,859
2016-07-31,17013,63870,1064
2016-06-30,16982,54779,420
2016-07-01,16983,54779,1392
2016-07-02,16984,54779,1427
2016-07-03,16985,54779,195
2016-07-04,16986,54779,1435
2016-07-05,16987,54779,1435
2016-07-06,16988,54779,1426
2016-07-07,16989,54779,1422
2016-07-08,16990,54779,1409
2016-07-09,16991,54779,1189
2016-07-10,16992,54779,1065
2016-07-11,16993,54779,1436
2016-07-12,16994,54779,1422
2016-07-13,16995,54779,1436
2016-07-14,16996,54779,1430
2016-07-15,16997,54779,844
2016-07-16,16998,54779,1431
2016-07-17,16999,54779,1426
2016-07-18,17000,54779,1440
2016-07-19,17001,54779,1433
2016-07-20,17002,54779,1394
2016-07-21,17003,54779,923
2016-07-22,17004,54779,1439
2016-07-23,17005,54779,1427
2016-07-24,17006,54779,1436
2016-07-25,17007,54779,1421
2016-07-26,17008,54779,1410
2016-07-27,17009,54779,1425
2016-07-28,17010,54779,1440
2016-07-29,17011,54779,1427
2016-07-30,17012,54779,1436
2016-07-31,17013,54779,1012
2016-06-30,16982,63871,420
2016-07-01,16983,63871,1436
2016-07-02,16984,63871,1435
2016-07-03,16985,63871,110
2016-07-04,16986,63871,1430
2016-07-05,16987,63871,1426
2016-07-06,16988,63871,353
2016-07-07,16989,63871,1178
2016-07-08,16990,63871,1432
2016-07-09,16991,63871,1188
2016-07-10,16992,63871,1021
2016-07-11,16993,63871,1437
2016-07-12,16994,63871,1434
2016-07-13,16995,63871,1435
2016-07-14,16996,63871,1438
2016-07-15,16997,63871,842
2016-07-16,16998,63871,1435
2016-07-17,16999,63871,1433
2016-07-18,17000,63871,1436
2016-07-19,17001,63871,1432
2016-07-20,17002,63871,1413
2016-07-21,17003,63871,928
2016-07-22,17004,63871,1440
2016-07-23,17005,63871,1438
2016-07-24,17006,63871,1436
2016-07-25,17007,63871,1434
2016-07-26,17008,63871,1437
2016-07-27,17009,63871,1150
2016-07-28,17010,63871,1292
2016-07-29,17011,63871,1430
2016-07-30,17012,63871,1435
2016-07-31,17013,63871,1020
2016-06-30,16982,94037,300
2016-07-01,16983,94037,1440
2016-07-02,16984,94037,1432
2016-07-03,16985,94037,186
2016-07-04,16986,94037,1429
2016-07-05,16987,94037,1351
2016-07-06,16988,94037,1435
2016-07-07,16989,94037,1440
2016-07-08,16990,94037,1440
2016-07-09,16991,94037,1158
2016-07-10,16992,94037,1088
2016-07-11,16993,94037,1440
2016-07-12,16994,94037,1440
2016-07-13,16995,94037,1440
2016-07-14,16996,94037,1425
2016-07-15,16997,94037,816
2016-07-16,16998,94037,1437
2016-07-17,16999,94037,1407
2016-07-18,17000,94037,1440
2016-07-19,17001,94037,1426
2016-07-20,17002,94037,1414
2016-07-21,17003,94037,891
2016-07-22,17004,94037,1434
2016-07-23,17005,94037,1440
2016-07-24,17006,94037,1388
2016-07-25,17007,94037,1321
2016-07-26,17008,94037,1426
2016-07-27,17009,94037,1440
2016-07-28,17010,94037,1440
2016-07-29,17011,94037,1407
2016-07-30,17012,94037,1286
2016-07-31,17013,94037,1087
2016-07-01,16983,03032,1204
2016-07-02,16984,03032,1391
2016-07-03,16985,03032,186
2016-07-04,16986,03032,1426
2016-07-05,16987,03032,1435
2016-07-06,16988,03032,1421
2016-07-07,16989,03032,1421
2016-07-08,16990,03032,1432
2016-07-09,16991,03032,1159
2016-07-10,16992,03032,1060
2016-07-11,16993,03032,1426
2016-07-12,16994,03032,838
2016-07-13,16995,03032,1418
2016-07-14,16996,03032,1431
2016-07-15,16997,03032,844
2016-07-16,16998,03032,1429
2016-07-17,16999,03032,1430
2016-07-18,17000,03032,1440
2016-07-19,17001,03032,1440
2016-07-20,17002,03032,796
2016-07-21,17003,03032,933
2016-07-22,17004,03032,1440
2016-07-23,17005,03032,1425
2016-07-24,17006,03032,1431
2016-07-25,17007,03032,1394
2016-07-26,17008,03032,1202
2016-07-27,17009,03032,1403
2016-07-28,17010,03032,1022
2016-07-29,17011,03032,1265
2016-07-30,17012,03032,1416
2016-07-31,17013,03032,1076
2016-06-30,16982,53843,360
2016-07-01,16983,53843,839
2016-07-02,16984,53843,1432
2016-07-03,16985,53843,210
2016-07-04,16986,53843,812
2016-07-05,16987,53843,819
2016-07-06,16988,53843,445
2016-07-07,16989,53843,491
2016-07-08,16990,53843,1394
2016-07-18,17000,53843,1386
2016-07-19,17001,53843,340
2016-07-20,17002,53843,720
2016-07-21,17003,53843,305
2016-07-22,17004,53843,1430
2016-07-23,17005,53843,832
2016-07-24,17006,53843,973
2016-07-25,17007,53843,1431
2016-07-26,17008,53843,1429
2016-07-27,17009,53843,1435
2016-07-28,17010,53843,1440
2016-07-29,17011,53843,838
2016-07-30,17012,53843,1421
2016-07-31,17013,53843,482
2016-06-30,16982,94993,360
2016-07-01,16983,94993,1423
2016-07-02,16984,94993,1399
2016-07-03,16985,94993,188
2016-07-04,16986,94993,1440
2016-07-05,16987,94993,1440
2016-07-06,16988,94993,1431
2016-07-07,16989,94993,960
2016-07-08,16990,94993,1438
2016-07-09,16991,94993,1126
2016-07-10,16992,94993,1097
2016-07-11,16993,94993,1428
2016-07-12,16994,94993,1440
2016-07-13,16995,94993,1440
2016-07-14,16996,94993,1440
2016-07-15,16997,94993,830
2016-07-16,16998,94993,1439
2016-07-17,16999,94993,1440
2016-07-18,17000,94993,1435
2016-07-19,17001,94993,1440
2016-07-20,17002,94993,1420
2016-07-21,17003,94993,1024
2016-07-22,17004,94993,1436
2016-07-23,17005,94993,1440
2016-07-24,17006,94993,1440
2016-07-25,17007,94993,1436
2016-07-26,17008,94993,1440
2016-07-27,17009,94993,1440
2016-07-28,17010,94993,1425
2016-07-29,17011,94993,1440
2016-07-30,17012,94993,1440
2016-07-31,17013,94993,1080
2016-06-30,16982,12832,420
2016-07-01,16983,12832,1436
2016-07-02,16984,12832,1440
2016-07-03,16985,12832,189
2016-07-04,16986,12832,1440
2016-07-05,16987,12832,1401
2016-07-06,16988,12832,1440
2016-07-07,16989,12832,1440
2016-07-08,16990,12832,1440
2016-07-09,16991,12832,1272
2016-07-10,16992,12832,1102
2016-07-11,16993,12832,1440
2016-07-12,16994,12832,1425
2016-07-13,16995,12832,1431
2016-07-14,16996,12832,1436
2016-07-15,16997,12832,839
2016-07-16,16998,12832,1440
2016-07-17,16999,12832,1440
