convective_date,convective_day_index,wban_id,good_row_count
2014-02-03,16104,63870,1191
2014-02-04,16105,63870,844
2014-02-05,16106,63870,637
2014-02-06,16107,63870,192
2014-02-07,16108,63870,1440
2014-02-08,16109,63870,1439
2014-02-09,16110,63870,1039
2014-02-10,16111,63870,584
2014-02-11,16112,63870,807
2014-02-12,16113,63870,1224
2014-02-13,16114,63870,1438
2014-02-14,16115,63870,1096
2014-02-15,16116,63870,1192
2014-02-16,16117,63870,1440
2014-02-17,16118,63870,1382
2014-02-18,16119,63870,1438
2014-02-19,16120,63870,844
2014-02-20,16121,63870,1440
2014-02-21,16122,63870,820
2014-02-22,16123,63870,1434
2014-02-23,16124,63870,221
2014-02-24,16125,63870,961
2014-02-25,16126,63870,1070
2014-02-26,16127,63870,850
2014-02-27,16128,63870,1440
2014-02-28,16129,63870,717
2014-01-31,16101,54779,112
2014-02-01,16102,54779,838
2014-02-02,16103,54779,1131
2014-02-05,16106,54779,640
2014-02-06,16107,54779,71
2014-02-09,16110,54779,472
2014-02-10,16111,54779,1435
2014-02-11,16112,54779,1431
2014-02-12,16113,54779,184
2014-02-13,16114,54779,1389
2014-02-14,16115,54779,827
2014-02-15,16116,54779,934
2014-02-16,16117,54779,1296
2014-02-17,16118,54779,789
2014-02-18,16119,54779,720
2014-02-19,16120,54779,687
2014-02-20,16121,54779,492
2014-02-21,16122,54779,228
2014-02-23,16124,54779,167
2014-02-24,16125,54779,516
2014-02-26,16127,54779,707
2014-02-27,16128,54779,912
2014-02-28,16129,54779,468
2014-02-08,16109,63871,4
2014-02-14,16115,63871,10
2014-02-19,16120,63871,222
2014-02-20,16121,63871,40
2014-02-23,16124,63871,131
2014-02-25,16126,63871,28
2014-02-27,16128,63871,42
2014-01-31,16101,94037,281
2014-02-01,16102,94037,1440
2014-02-02,16103,94037,839
2014-02-03,16104,94037,1440
2014-02-04,16105,94037,833
2014-02-05,16106,94037,657
2014-02-06,16107,94037,860
2014-02-07,16108,94037,1440
2014-02-08,16109,94037,1440
2014-02-09,16110,94037,1440
2014-02-10,16111,94037,1440
2014-02-11,16112,94037,1440
2014-02-12,16113,94037,871
2014-02-13,16114,94037,1440
2014-02-14,16115,94037,844
2014-02-15,16116,94037,1440
2014-02-16,16117,94037,1440
2014-02-17,16118,94037,1440
2014-02-18,16119,94037,1440
2014-02-19,16120,94037,1438
2014-02-20,16121,94037,1440
2014-02-21,16122,94037,1440
2014-02-22,16123,94037,1440
2014-02-23,16124,94037,1440
2014-02-24,16125,94037,1440
2014-02-25,16126,94037,1440
2014-02-26,16127,94037,1011
2014-02-27,16128,94037,1322
2014-02-28,16129,94037,1140
2014-01-31,16101,53862,420
2014-02-01,16102,53862,1440
2014-02-02,16103,53862,1437
2014-02-03,16104,53862,1440
2014-02-04,16105,53862,831
2014-02-05,16106,53862,661
2014-02-06,16107,53862,1440
2014-02-07,16108,53862,1440
