convective_date,convective_day_index,wban_id,good_row_count
2017-02-28,17225,63870,360
2017-03-01,17226,63870,1440
2017-03-02,17227,63870,753
2017-03-03,17228,63870,728
2017-03-04,17229,63870,1417
2017-03-05,17230,63870,1227
2017-03-06,17231,63870,1020
2017-03-07,17232,63870,993
2017-03-08,17233,63870,706
2017-03-09,17234,63870,1400
2017-03-10,17235,63870,1440
2017-03-11,17236,63870,1436
2017-03-12,17237,63870,851
2017-03-13,17238,63870,1440
2017-03-14,17239,63870,1340
2017-03-15,17240,63870,838
2017-03-16,17241,63870,806
2017-03-17,17242,63870,1146
2017-03-18,17243,63870,707
2017-03-19,17244,63870,1218
2017-03-20,17245,63870,830
2017-03-21,17246,63870,824
2017-03-22,17247,63870,1212
2017-03-23,17248,63870,641
2017-03-24,17249,63870,799
2017-03-25,17250,63870,716
2017-03-26,17251,63870,29
2017-03-27,17252,63870,1344
2017-03-28,17253,63870,928
2017-03-29,17254,63870,836
2017-03-30,17255,63870,1440
2017-03-31,17256,63870,858
2017-03-01,17226,54779,1255
2017-03-02,17227,54779,1275
2017-03-03,17228,54779,1380
2017-03-04,17229,54779,1423
2017-03-05,17230,54779,1436
2017-03-06,17231,54779,1435
2017-03-07,17232,54779,1440
2017-03-08,17233,54779,1397
2017-03-09,17234,54779,1371
2017-03-10,17235,54779,1421
2017-03-11,17236,54779,1382
2017-03-12,17237,54779,1414
2017-03-13,17238,54779,1436
2017-03-14,17239,54779,1282
2017-03-15,17240,54779,1332
2017-03-16,17241,54779,1370
2017-03-17,17242,54779,1408
2017-03-18,17243,54779,1413
2017-03-19,17244,54779,1422
2017-03-20,17245,54779,1432
2017-03-21,17246,54779,141
2017-03-22,17247,54779,599
2017-03-26,17251,54779,646
2017-03-27,17252,54779,1440
2017-03-28,17253,54779,1440
2017-03-29,17254,54779,1425
2017-03-30,17255,54779,1436
2017-03-31,17256,54779,974
2017-02-28,17225,63871,420
2017-03-01,17226,63871,906
2017-03-02,17227,63871,1294
2017-03-03,17228,63871,1440
2017-03-04,17229,63871,1435
2017-03-05,17230,63871,1440
2017-03-06,17231,63871,1099
2017-03-07,17232,63871,720
2017-03-08,17233,63871,1371
2017-03-09,17234,63871,1438
2017-03-10,17235,63871,1435
2017-03-11,17236,63871,1436
2017-03-12,17237,63871,1440
2017-03-13,17238,63871,1165
2017-03-14,17239,63871,1367
2017-03-15,17240,63871,1432
2017-03-16,17241,63871,847
2017-03-17,17242,63871,1435
2017-03-18,17243,63871,1420
2017-03-19,17244,63871,1436
2017-03-20,17245,63871,1438
2017-03-21,17246,63871,1081
2017-03-22,17247,63871,1206
2017-03-24,17249,63871,48
2017-03-25,17250,63871,720
2017-03-26,17251,63871,701
2017-03-27,17252,63871,1440
2017-03-28,17253,63871,1430
2017-03-29,17254,63871,1432
2017-03-30,17255,63871,1435
2017-03-31,17256,63871,997
2017-02-28,17225,94037,300
2017-03-01,17226,94037,1440
2017-03-02,17227,94037,1319
2017-03-03,17228,94037,1435
2017-03-04,17229,94037,1433
2017-03-05,17230,94037,1440
2017-03-06,17231,94037,1440
2017-03-07,17232,94037,1440
2017-03-08,17233,94037,1440
2017-03-09,17234,94037,1440
2017-03-10,17235,94037,1440
2017-03-11,17236,94037,1440
2017-03-12,17237,94037,1440
2017-03-13,17238,94037,1440
2017-03-14,17239,94037,1377
2017-03-15,17240,94037,1440
2017-03-16,17241,94037,1440
2017-03-17,17242,94037,1440
2017-03-18,17243,94037,1435
2017-03-19,17244,94037,1440
2017-03-20,17245,94037,1434
2017-03-21,17246,94037,1440
2017-03-22,17247,94037,1210
2017-03-23,17248,94037,655
2017-03-24,17249,94037,785
2017-03-25,17250,94037,720
2017-03-26,17251,94037,707
2017-03-27,17252,94037,1440
2017-03-28,17253,94037,1433
2017-03-29,17254,94037,1424
2017-03-30,17255,94037,1440
2017-03-31,17256,94037,1136
2017-02-28,17225,03032,360
2017-03-01,17226,03032,1430
2017-03-02,17227,03032,1320
2017-03-03,17228,03032,1440
2017-03-04,17229,03032,1440
2017-03-05,17230,03032,1435
2017-03-06,17231,03032,1440
2017-03-07,17232,03032,1440
2017-03-08,17233,03032,1440
2017-03-09,17234,03032,1407
2017-03-10,17235,03032,1440
2017-03-11,17236,03032,1430
2017-03-12,17237,03032,1436
2017-03-13,17238,03032,1419
2017-03-14,17239,03032,1360
2017-03-15,17240,03032,1024
2017-03-16,17241,03032,1426
2017-03-17,17242,03032,1440
2017-03-18,17243,03032,1440
2017-03-19,17244,03032,1440
2017-03-20,17245,03032,1423
2017-03-21,17246,03032,1436
2017-03-22,17247,03032,1204
2017-03-23,17248,03032,664
2017-03-24,17249,03032,776
2017-03-25,17250,03032,720
2017-03-26,17251,03032,717
