convective_date,convective_day_index,wban_id,good_row_count
2020-12-31,18627,54779,300
2021-01-01,18628,54779,1425
2021-01-02,18629,54779,1421
2021-01-03,18630,54779,844
2021-01-05,18632,54779,720
2021-01-06,18633,54779,1363
2021-01-07,18634,54779,841
2021-01-08,18635,54779,821
2021-01-09,18636,54779,833
2021-01-10,18637,54779,1436
2021-01-11,18638,54779,905
2021-01-12,18639,54779,601
2021-01-13,18640,54779,1438
2021-01-15,18642,54779,896
2021-01-16,18643,54779,836
2021-01-17,18644,54779,839
2021-01-18,18645,54779,182
2021-01-20,18647,54779,712
2021-01-21,18648,54779,1382
2021-01-22,18649,54779,862
2021-01-23,18650,54779,1325
2021-01-24,18651,54779,1414
2021-01-25,18652,54779,845
2021-01-26,18653,54779,414
2021-01-28,18655,54779,711
2021-01-29,18656,54779,710
2021-01-31,18658,54779,58
2020-12-31,18627,63871,304
2021-01-01,18628,63871,1440
2021-01-02,18629,63871,1440
2021-01-03,18630,63871,796
2021-01-05,18632,63871,1255
2021-01-06,18633,63871,1440
2021-01-07,18634,63871,1440
2021-01-08,18635,63871,1436
2021-01-09,18636,63871,1440
2021-01-10,18637,63871,1436
2021-01-11,18638,63871,1389
2021-01-12,18639,63871,1440
2021-01-13,18640,63871,1440
2021-01-14,18641,63871,1424
2021-01-15,18642,63871,1440
2021-01-16,18643,63871,1420
2021-01-17,18644,63871,1440
2021-01-18,18645,63871,1318
2021-01-19,18646,63871,1440
2021-01-20,18647,63871,1440
2021-01-21,18648,63871,1374
2021-01-22,18649,63871,735
2021-01-23,18650,63871,838
2021-01-24,18651,63871,1440
2021-01-25,18652,63871,1440
2021-01-26,18653,63871,1440
2021-01-27,18654,63871,1423
2021-01-28,18655,63871,1440
2021-01-29,18656,63871,1367
2021-01-31,18658,63871,118
2020-12-31,18627,94037,300
2021-01-01,18628,94037,1440
2021-01-02,18629,94037,1440
2021-01-03,18630,94037,836
2021-01-05,18632,94037,1268
2021-01-06,18633,94037,1440
2021-01-07,18634,94037,1440
2021-01-08,18635,94037,1440
2021-01-09,18636,94037,1440
2021-01-10,18637,94037,1440
2021-01-11,18638,94037,1285
2021-01-12,18639,94037,1440
2021-01-13,18640,94037,1429
2021-01-14,18641,94037,839
2021-01-15,18642,94037,1440
2021-01-16,18643,94037,1440
2021-01-17,18644,94037,1440
2021-01-18,18645,94037,1333
2021-01-19,18646,94037,1440
2021-01-20,18647,94037,1440
2021-01-21,18648,94037,1382
2021-01-22,18649,94037,1435
2021-01-23,18650,94037,1440
2021-01-24,18651,94037,1440
2021-01-25,18652,94037,1440
2021-01-26,18653,94037,1440
2021-01-27,18654,94037,1440
2021-01-28,18655,94037,1440
2021-01-29,18656,94037,1368
2021-01-31,18658,94037,185
2021-01-01,18628,03032,418
2021-01-02,18629,03032,1212
2021-01-03,18630,03032,894
2021-01-05,18632,03032,1256
2021-01-06,18633,03032,906
2021-01-07,18634,03032,844
2021-01-08,18635,03032,1436
2021-01-09,18636,03032,1437
2021-01-10,18637,03032,951
2021-01-11,18638,03032,399
2021-01-12,18639,03032,1440
2021-01-13,18640,03032,1382
2021-01-14,18641,03032,1440
2021-01-15,18642,03032,1390
2021-01-16,18643,03032,1440
2021-01-17,18644,03032,947
2021-01-18,18645,03032,425
2021-01-19,18646,03032,1440
2021-01-20,18647,03032,1437
2021-01-21,18648,03032,1382
2021-01-22,18649,03032,1436
2021-01-23,18650,03032,898
2021-01-24,18651,03032,1427
2021-01-25,18652,03032,1181
2021-01-26,18653,03032,1080
2021-01-27,18654,03032,1435
