convective_date,convective_day_index,wban_id,good_row_count
2016-04-01,16892,63870,1115
2016-04-02,16893,63870,1435
2016-04-03,16894,63870,856
2016-04-04,16895,63870,1439
2016-04-05,16896,63870,1440
2016-04-06,16897,63870,811
2016-04-07,16898,63870,982
2016-04-08,16899,63870,1251
2016-04-09,16900,63870,1437
2016-04-10,16901,63870,1440
2016-04-11,16902,63870,1434
2016-04-12,16903,63870,728
2016-04-13,16904,63870,720
2016-04-14,16905,63870,1248
2016-04-15,16906,63870,1019
2016-04-16,16907,63870,1329
2016-04-17,16908,63870,963
2016-04-18,16909,63870,1017
2016-04-19,16910,63870,412
2016-04-20,16911,63870,1061
2016-04-21,16912,63870,1189
2016-04-22,16913,63870,1440
2016-04-23,16914,63870,1382
2016-04-24,16915,63870,720
2016-04-25,16916,63870,1011
2016-04-26,16917,63870,1439
2016-04-27,16918,63870,1278
2016-03-31,16891,54779,340
2016-04-01,16892,54779,1239
2016-04-02,16893,54779,1383
2016-04-03,16894,54779,1393
2016-04-04,16895,54779,837
2016-04-05,16896,54779,1427
2016-04-06,16897,54779,1091
2016-04-08,16899,54779,529
2016-04-09,16900,54779,900
2016-04-10,16901,54779,534
2016-04-11,16902,54779,850
2016-04-12,16903,54779,700
2016-04-13,16904,54779,485
2016-04-14,16905,54779,769
2016-04-15,16906,54779,831
2016-04-16,16907,54779,1424
2016-04-17,16908,54779,1440
2016-04-18,16909,54779,1413
2016-04-19,16910,54779,1425
2016-04-20,16911,54779,1422
2016-04-21,16912,54779,1436
2016-04-22,16913,54779,1413
2016-04-23,16914,54779,1436
2016-04-24,16915,54779,1419
2016-04-25,16916,54779,1053
2016-04-26,16917,54779,806
2016-04-27,16918,54779,826
2016-04-28,16919,54779,713
2016-04-29,16920,54779,1061
2016-04-30,16921,54779,698
2016-03-31,16891,63871,420
2016-04-01,16892,63871,1428
2016-04-02,16893,63871,1440
2016-04-03,16894,63871,1436
2016-04-04,16895,63871,1420
2016-04-05,16896,63871,1440
2016-04-06,16897,63871,1440
2016-04-07,16898,63871,1426
2016-04-08,16899,63871,1406
2016-04-09,16900,63871,1415
2016-04-10,16901,63871,1300
2016-04-11,16902,63871,966
2016-04-12,16903,63871,728
2016-04-13,16904,63871,1399
2016-04-14,16905,63871,1437
2016-04-15,16906,63871,1440
2016-04-16,16907,63871,1440
2016-04-17,16908,63871,1253
2016-04-18,16909,63871,1424
2016-04-19,16910,63871,1430
2016-04-20,16911,63871,1440
2016-04-21,16912,63871,954
2016-04-22,16913,63871,1330
2016-04-23,16914,63871,1432
2016-04-24,16915,63871,1235
2016-04-25,16916,63871,1425
2016-04-26,16917,63871,1366
2016-04-27,16918,63871,698
2016-04-28,16919,63871,1126
2016-04-29,16920,63871,1020
2016-04-30,16921,63871,1020
2016-03-31,16891,94037,300
2016-04-01,16892,94037,1437
2016-04-02,16893,94037,1440
2016-04-03,16894,94037,1440
2016-04-04,16895,94037,1440
2016-04-05,16896,94037,1435
2016-04-06,16897,94037,1438
2016-04-07,16898,94037,1415
2016-04-08,16899,94037,1387
2016-04-09,16900,94037,1440
2016-04-10,16901,94037,1440
2016-04-11,16902,94037,1405
2016-04-12,16903,94037,1081
2016-04-13,16904,94037,1440
2016-04-14,16905,94037,1440
2016-04-15,16906,94037,1434
2016-04-16,16907,94037,1440
2016-04-17,16908,94037,1440
2016-04-18,16909,94037,1440
2016-04-19,16910,94037,1428
2016-04-20,16911,94037,1374
2016-04-21,16912,94037,1356
2016-04-22,16913,94037,1440
2016-04-23,16914,94037,1383
2016-04-24,16915,94037,1440
2016-04-25,16916,94037,1440
2016-04-26,16917,94037,1440
2016-04-27,16918,94037,1440
2016-04-28,16919,94037,1435
2016-04-29,16920,94037,1440
2016-04-30,16921,94037,1094
2016-03-31,16891,03032,360
2016-04-01,16892,03032,1440
2016-04-02,16893,03032,1414
2016-04-03,16894,03032,1414
2016-04-04,16895,03032,1428
2016-04-05,16896,03032,1430
2016-04-06,16897,03032,1413
2016-04-07,16898,03032,1413
2016-04-08,16899,03032,1440
2016-04-09,16900,03032,1416
2016-04-10,16901,03032,1431
2016-04-11,16902,03032,1400
2016-04-12,16903,03032,1084
2016-04-13,16904,03032,1401
2016-04-14,16905,03032,1436
2016-04-15,16906,03032,1440
2016-04-16,16907,03032,1425
2016-04-17,16908,03032,1400
2016-04-18,16909,03032,1440
2016-04-19,16910,03032,1440
2016-04-20,16911,03032,1425
2016-04-21,16912,03032,1412
2016-04-22,16913,03032,1430
2016-04-23,16914,03032,1417
2016-04-24,16915,03032,1432
2016-04-25,16916,03032,1407
2016-04-26,16917,03032,1431
2016-04-27,16918,03032,1419
2016-04-28,16919,03032,1435
2016-04-29,16920,03032,1430
2016-04-30,16921,03032,1052
2016-03-31,16891,53843,360
2016-04-01,16892,53843,1440
2016-04-02,16893,53843,969
2016-04-03,16894,53843,1298
2016-04-04,16895,53843,1440
2016-04-05,16896,53843,1440
2016-04-06,16897,53843,1144
2016-04-07,16898,53843,1138
2016-04-08,16899,53843,1432
2016-04-09,16900,53843,814
2016-04-10,16901,53843,1440
2016-04-11,16902,53843,1439
2016-04-12,16903,53843,1074
2016-04-13,16904,53843,1440
2016-04-14,16905,53843,1440
2016-04-15,16906,53843,1440
2016-04-16,16907,53843,1440
2016-04-17,16908,53843,1440
2016-04-18,16909,53843,1154
2016-04-19,16910,53843,1276
2016-04-20,16911,53843,1065
2016-04-21,16912,53843,1440
2016-04-22,16913,53843,259
2016-04-23,16914,53843,753
2016-04-24,16915,53843,1440
2016-04-25,16916,53843,1440
2016-04-26,16917,53843,1440
2016-04-27,16918,53843,1440
2016-04-28,16919,53843,571
2016-04-29,16920,53843,1043
2016-04-30,16921,53843,1080
2016-03-31,16891,94993,360
2016-04-01,16892,94993,1440
2016-04-02,16893,94993,884
2016-04-03,16894,94993,1375
2016-04-04,16895,94993,1419
2016-04-05,16896,94993,1440
2016-04-06,16897,94993,1440
2016-04-07,16898,94993,1440
2016-04-08,16899,94993,1440
2016-04-09,16900,94993,1374
2016-04-10,16901,94993,1440
2016-04-11,16902,94993,1439
2016-04-12,16903,94993,1084
2016-04-13,16904,94993,1432
2016-04-14,16905,94993,1440
2016-04-15,16906,94993,1440
2016-04-16,16907,94993,1440
2016-04-17,16908,94993,1440
2016-04-18,16909,94993,1440
2016-04-19,16910,94993,1440
2016-04-20,16911,94993,1440
2016-04-21,16912,94993,1440
2016-04-22,16913,94993,1428
2016-04-23,16914,94993,1440
2016-04-24,16915,94993,1440
2016-04-25,16916,94993,1440
2016-04-26,16917,94993,1440
2016-04-27,16918,94993,1440
2016-04-28,16919,94993,1436
2016-04-29,16920,94993,1430
2016-04-30,16921,94993,1080
2016-04-01,16892,53144,718
2016-04-02,16893,53144,1204
2016-04-03,16894,53144,195
2016-04-04,16895,53144,127
2016-04-05,16896,53144,1440
2016-04-06,16897,53144,1437
2016-04-07,16898,53144,1440
2016-04-08,16899,53144,950
2016-04-09,16900,53144,646
2016-04-10,16901,53144,1440
2016-04-11,16902,53144,1250
2016-04-12,16903,53144,719
2016-04-13,16904,53144,412
2016-04-14,16905,53144,308
2016-04-16,16907,53144,1423
2016-04-17,16908,53144,1269
2016-04-18,16909,53144,506
2016-04-19,16910,53144,862
2016-04-20,16911,53144,1170
2016-04-22,16913,53144,581
2016-04-23,16914,53144,796
2016-04-24,16915,53144,837
2016-04-25,16916,53144,521
2016-04-26,16917,53144,1390
2016-04-27,16918,53144,643
2016-04-29,16920,53144,1055
2016-04-30,16921,53144,600
2016-03-31,16891,12832,420
2016-04-01,16892,12832,1435
2016-04-02,16893,12832,1440
2016-04-03,16894,12832,1426
2016-04-04,16895,12832,1410
2016-04-05,16896,12832,1432
2016-04-06,16897,12832,1440
2016-04-07,16898,12832,1436
2016-04-08,16899,12832,1440
2016-04-09,16900,12832,1440
2016-04-10,16901,12832,1440
2016-04-11,16902,12832,1440
2016-04-12,16903,12832,1084
2016-04-13,16904,12832,1440
2016-04-14,16905,12832,1440
2016-04-15,16906,12832,1436
2016-04-16,16907,12832,1440
2016-04-17,16908,12832,1440
2016-04-18,16909,12832,1440
2016-04-19,16910,12832,1440
2016-04-20,16911,12832,1440
2016-04-21,16912,12832,1440
2016-04-22,16913,12832,1434
2016-04-23,16914,12832,1435
2016-04-24,16915,12832,1416
2016-04-25,16916,12832,1440
2016-04-26,16917,12832,1440
2016-04-27,16918,12832,1440
2016-04-28,16919,12832,1436
2016-04-29,16920,12832,1435
2016-04-30,16921,12832,1020
2016-03-31,16891,03974,360
2016-04-01,16892,03974,1440
2016-04-02,16893,03974,1440
2016-04-03,16894,03974,1440
2016-04-04,16895,03974,1440
2016-04-05,16896,03974,1440
2016-04-06,16897,03974,1440
2016-04-07,16898,03974,1440
2016-04-08,16899,03974,1431
2016-04-09,16900,03974,1407
2016-04-10,16901,03974,1430
2016-04-11,16902,03974,1439
2016-04-12,16903,03974,1075
2016-04-13,16904,03974,1440
2016-04-14,16905,03974,1435
2016-04-15,16906,03974,1434
2016-04-16,16907,03974,1440
2016-04-17,16908,03974,1440
2016-04-18,16909,03974,1440
2016-04-19,16910,03974,1396
2016-04-20,16911,03974,1440
2016-04-21,16912,03974,1440
2016-04-22,16913,03974,1423
2016-04-23,16914,03974,1440
2016-04-24,16915,03974,1440
2016-04-25,16916,03974,1440
2016-04-26,16917,03974,1440
2016-04-27,16918,03974,1440
2016-04-28,16919,03974,1104
2016-04-29,16920,03974,1098
2016-04-30,16921,03974,1080
2016-03-31,16891,94299,219
2016-04-01,16892,94299,997
2016-04-02,16893,94299,1272
2016-04-03,16894,94299,1382
2016-04-04,16895,94299,1407
2016-04-05,16896,94299,1425
2016-04-06,16897,94299,1420
2016-04-07,16898,94299,1423
2016-04-08,16899,94299,848
2016-04-09,16900,94299,1409
2016-04-10,16901,94299,1429
2016-04-11,16902,94299,1426
2016-04-12,16903,94299,1084
2016-04-13,16904,94299,1398
2016-04-14,16905,94299,1420
2016-04-15,16906,94299,1349
2016-04-16,16907,94299,1417
2016-04-17,16908,94299,1436
2016-04-18,16909,94299,1416
2016-04-19,16910,94299,1419
2016-04-20,16911,94299,1403
2016-04-21,16912,94299,1406
2016-04-22,16913,94299,1355
2016-04-23,16914,94299,1332
2016-04-25,16916,94299,1294
