convective_date,convective_day_index,wban_id,good_row_count
2008-08-31,14122,63870,360
2008-09-01,14123,63870,1102
2008-09-02,14124,63870,1345
2008-09-03,14125,63870,1440
2008-09-04,14126,63870,1193
2008-09-05,14127,63870,1058
2008-09-06,14128,63870,1439
2008-09-07,14129,63870,1440
2008-09-08,14130,63870,1440
2008-09-09,14131,63870,1440
2008-09-10,14132,63870,1102
2008-09-11,14133,63870,1298
2008-09-12,14134,63870,1438
2008-09-13,14135,63870,1438
2008-09-14,14136,63870,1440
2008-09-15,14137,63870,1059
2008-09-16,14138,63870,1440
2008-09-17,14139,63870,1440
2008-09-18,14140,63870,1440
2008-09-19,14141,63870,1440
2008-09-20,14142,63870,1440
2008-09-21,14143,63870,1439
2008-09-22,14144,63870,1440
2008-09-23,14145,63870,1440
2008-09-24,14146,63870,1440
2008-09-25,14147,63870,1440
2008-09-26,14148,63870,1440
2008-09-27,14149,63870,1440
2008-09-28,14150,63870,1320
2008-09-29,14151,63870,1440
2008-09-30,14152,63870,1080
2008-09-01,14123,54779,720
2008-09-02,14124,54779,1144
2008-09-03,14125,54779,1377
2008-09-04,14126,54779,1395
2008-09-05,14127,54779,1425
2008-09-06,14128,54779,1439
2008-09-07,14129,54779,1440
2008-09-08,14130,54779,1440
2008-09-09,14131,54779,1332
2008-09-10,14132,54779,1199
2008-09-11,14133,54779,1270
2008-09-12,14134,54779,1440
2008-09-13,14135,54779,1070
2008-09-14,14136,54779,1409
2008-09-15,14137,54779,1438
2008-09-16,14138,54779,1440
2008-09-17,14139,54779,1440
2008-09-18,14140,54779,1440
2008-09-19,14141,54779,1414
2008-09-20,14142,54779,1440
2008-09-21,14143,54779,1320
2008-09-22,14144,54779,1440
2008-09-23,14145,54779,1265
2008-09-24,14146,54779,1436
2008-09-25,14147,54779,1293
2008-09-26,14148,54779,1306
2008-09-27,14149,54779,1412
2008-09-28,14150,54779,1346
2008-09-29,14151,54779,1440
2008-09-30,14152,54779,1020
2008-08-31,14122,63871,416
2008-09-01,14123,63871,334
2008-09-03,14125,63871,882
2008-09-04,14126,63871,1398
2008-09-05,14127,63871,1377
2008-09-06,14128,63871,897
2008-09-07,14129,63871,1414
2008-09-08,14130,63871,727
2008-09-09,14131,63871,720
2008-09-11,14133,63871,1343
2008-09-12,14134,63871,1375
2008-09-13,14135,63871,1440
2008-09-14,14136,63871,1237
2008-09-15,14137,63871,704
2008-09-16,14138,63871,1289
2008-09-17,14139,63871,1369
2008-09-18,14140,63871,920
2008-09-19,14141,63871,1168
2008-09-20,14142,63871,889
2008-09-21,14143,63871,1271
2008-09-22,14144,63871,772
2008-09-23,14145,63871,705
2008-09-25,14147,63871,928
2008-09-26,14148,63871,1098
2008-09-27,14149,63871,1152
2008-09-28,14150,63871,1406
2008-09-29,14151,63871,721
2008-09-30,14152,63871,1020
2008-08-31,14122,94037,300
2008-09-01,14123,94037,973
2008-09-02,14124,94037,1240
2008-09-03,14125,94037,1440
2008-09-04,14126,94037,1437
2008-09-05,14127,94037,1438
2008-09-06,14128,94037,1439
2008-09-07,14129,94037,1439
2008-09-08,14130,94037,1438
2008-09-09,14131,94037,1325
2008-09-11,14133,94037,1050
2008-09-12,14134,94037,1440
2008-09-13,14135,94037,1427
2008-09-14,14136,94037,1285
2008-09-15,14137,94037,1331
2008-09-16,14138,94037,1440
2008-09-17,14139,94037,1440
2008-09-18,14140,94037,1440
2008-09-19,14141,94037,1440
2008-09-20,14142,94037,1440
2008-09-21,14143,94037,1436
2008-09-22,14144,94037,1440
2008-09-23,14145,94037,1428
2008-09-24,14146,94037,1429
2008-09-25,14147,94037,1440
2008-09-26,14148,94037,1361
2008-09-27,14149,94037,1440
2008-09-28,14150,94037,1321
2008-09-29,14151,94037,1439
2008-09-30,14152,94037,1019
2008-08-31,14122,53862,419
2008-09-01,14123,53862,989
2008-09-02,14124,53862,1225
2008-09-03,14125,53862,1440
2008-09-04,14126,53862,1440
2008-09-05,14127,53862,704
2008-09-06,14128,53862,1433
2008-09-07,14129,53862,1440
2008-09-08,14130,53862,1437
2008-09-09,14131,53862,893
2008-09-10,14132,53862,1440
2008-09-11,14133,53862,1245
2008-09-12,14134,53862,1425
2008-09-13,14135,53862,1440
2008-09-14,14136,53862,1436
2008-09-15,14137,53862,1412
2008-09-16,14138,53862,1440
2008-09-17,14139,53862,1405
2008-09-18,14140,53862,1440
2008-09-19,14141,53862,1440
2008-09-20,14142,53862,1440
2008-09-21,14143,53862,1440
2008-09-22,14144,53862,840
2008-09-23,14145,53862,1439
2008-09-24,14146,53862,1440
2008-09-25,14147,53862,1440
2008-09-26,14148,53862,1425
2008-09-27,14149,53862,1428
2008-09-28,14150,53862,1312
2008-09-29,14151,53862,1440
2008-09-30,14152,53862,1006
2008-08-31,14122,03032,360
2008-09-01,14123,03032,986
2008-09-02,14124,03032,1228
2008-09-03,14125,03032,1440
2008-09-04,14126,03032,1440
2008-09-05,14127,03032,1440
2008-09-06,14128,03032,1440
2008-09-07,14129,03032,1440
2008-09-08,14130,03032,1440
2008-09-09,14131,03032,893
2008-09-10,14132,03032,1440
2008-09-11,14133,03032,1246
2008-09-12,14134,03032,1425
2008-09-13,14135,03032,1440
2008-09-14,14136,03032,1435
2008-09-15,14137,03032,1413
2008-09-16,14138,03032,1440
2008-09-17,14139,03032,1405
2008-09-18,14140,03032,1440
2008-09-19,14141,03032,1384
2008-09-20,14142,03032,1440
2008-09-21,14143,03032,1440
2008-09-22,14144,03032,841
2008-09-23,14145,03032,1440
2008-09-24,14146,03032,1440
2008-09-25,14147,03032,1440
2008-09-26,14148,03032,1425
2008-09-27,14149,03032,1440
2008-09-28,14150,03032,1317
2008-09-29,14151,03032,1440
2008-09-30,14152,03032,1080
2008-08-31,14122,53843,360
2008-09-01,14123,53843,1037
2008-09-02,14124,53843,720
2008-09-03,14125,53843,918
2008-09-04,14126,53843,1440
2008-09-05,14127,53843,1440
2008-09-06,14128,53843,746
2008-09-07,14129,53843,1434
2008-09-08,14130,53843,832
2008-09-09,14131,53843,1207
2008-09-11,14133,53843,1355
2008-09-12,14134,53843,1374
2008-09-13,14135,53843,1440
2008-09-14,14136,53843,1225
2008-09-15,14137,53843,720
2008-09-16,14138,53843,647
2008-09-17,14139,53843,1422
2008-09-18,14140,53843,990
2008-09-19,14141,53843,1440
2008-09-20,14142,53843,1144
2008-09-21,14143,53843,1282
2008-09-22,14144,53843,763
2008-09-23,14145,53843,720
2008-09-25,14147,53843,940
2008-09-26,14148,53843,1086
2008-09-27,14149,53843,1162
2008-09-28,14150,53843,815
2008-09-29,14151,53843,714
2008-09-30,14152,53843,1079
2008-08-31,14122,94993,360
2008-09-01,14123,94993,965
2008-09-02,14124,94993,1242
2008-09-03,14125,94993,1440
2008-09-04,14126,94993,1436
2008-09-05,14127,94993,1440
2008-09-06,14128,94993,1440
2008-09-07,14129,94993,1440
2008-09-08,14130,94993,1440
2008-09-09,14131,94993,739
2008-09-11,14133,94993,1052
2008-09-12,14134,94993,1440
2008-09-13,14135,94993,1427
2008-09-14,14136,94993,1260
2008-09-15,14137,94993,1430
