convective_date,convective_day_index,wban_id,good_row_count
2008-05-31,14030,63870,360
2008-06-01,14031,63870,1440
2008-06-02,14032,63870,1440
2008-06-03,14033,63870,1440
2008-06-04,14034,63870,1440
2008-06-05,14035,63870,922
2008-06-06,14036,63870,1418
2008-06-07,14037,63870,1440
2008-06-08,14038,63870,1440
2008-06-09,14039,63870,1439
2008-06-10,14040,63870,1439
2008-06-11,14041,63870,1440
2008-06-12,14042,63870,1440
2008-06-13,14043,63870,1440
2008-06-14,14044,63870,1440
2008-06-15,14045,63870,1437
2008-06-16,14046,63870,1440
2008-06-17,14047,63870,1300
2008-06-18,14048,63870,1237
2008-06-19,14049,63870,1440
2008-06-20,14050,63870,1440
2008-06-21,14051,63870,1440
2008-06-22,14052,63870,1439
2008-06-23,14053,63870,839
2008-06-24,14054,63870,1440
2008-06-25,14055,63870,839
2008-06-26,14056,63870,1440
2008-06-27,14057,63870,1440
2008-06-28,14058,63870,1342
2008-06-29,14059,63870,1236
2008-06-30,14060,63870,1080
2008-05-31,14030,54779,420
2008-06-01,14031,54779,1439
2008-06-02,14032,54779,1303
2008-06-03,14033,54779,1118
2008-06-04,14034,54779,277
2008-06-05,14035,54779,1439
2008-06-06,14036,54779,1440
2008-06-07,14037,54779,1440
2008-06-08,14038,54779,1292
2008-06-09,14039,54779,1440
2008-06-10,14040,54779,1439
2008-06-11,14041,54779,1294
2008-06-12,14042,54779,1440
2008-06-13,14043,54779,1440
2008-06-14,14044,54779,1440
2008-06-15,14045,54779,1204
2008-06-16,14046,54779,1440
2008-06-17,14047,54779,1439
2008-06-18,14048,54779,1426
2008-06-19,14049,54779,1440
2008-06-20,14050,54779,701
2008-06-21,14051,54779,1341
2008-06-22,14052,54779,1313
2008-06-23,14053,54779,1326
2008-06-24,14054,54779,1440
2008-06-25,14055,54779,1440
2008-06-26,14056,54779,1324
2008-06-27,14057,54779,1440
2008-06-28,14058,54779,1370
2008-06-29,14059,54779,1440
2008-06-30,14060,54779,1020
2008-05-31,14030,94037,300
2008-06-01,14031,94037,1406
2008-06-02,14032,94037,1430
2008-06-03,14033,94037,1087
2008-06-04,14034,94037,407
2008-06-05,14035,94037,970
2008-06-06,14036,94037,1272
2008-06-07,14037,94037,1427
2008-06-08,14038,94037,1440
2008-06-09,14039,94037,1438
2008-06-10,14040,94037,1024
2008-06-12,14042,94037,344
2008-06-13,14043,94037,1385
2008-06-14,14044,94037,1440
2008-06-15,14045,94037,1344
2008-06-16,14046,94037,1226
2008-06-17,14047,94037,1440
2008-06-18,14048,94037,1438
2008-06-19,14049,94037,1375
2008-06-20,14050,94037,1036
2008-06-21,14051,94037,1439
2008-06-22,14052,94037,1276
2008-06-23,14053,94037,1360
2008-06-24,14054,94037,1440
2008-06-25,14055,94037,1176
2008-06-27,14057,94037,1091
2008-06-28,14058,94037,1439
2008-06-29,14059,94037,1440
2008-06-30,14060,94037,1140
2008-05-31,14030,53862,420
2008-06-01,14031,53862,1440
2008-06-02,14032,53862,1440
2008-06-03,14033,53862,1113
2008-06-04,14034,53862,308
2008-06-05,14035,53862,1430
2008-06-06,14036,53862,1440
2008-06-07,14037,53862,1414
2008-06-08,14038,53862,1433
2008-06-09,14039,53862,1440
2008-06-10,14040,53862,1403
2008-06-11,14041,53862,1440
2008-06-12,14042,53862,1208
2008-06-13,14043,53862,1440
2008-06-14,14044,53862,1432
2008-06-15,14045,53862,1440
2008-06-16,14046,53862,1439
2008-06-17,14047,53862,1440
2008-06-18,14048,53862,1437
2008-06-19,14049,53862,1440
2008-06-20,14050,53862,903
2008-06-21,14051,53862,1440
2008-06-22,14052,53862,1238
2008-06-23,14053,53862,992
2008-06-24,14054,53862,1440
2008-06-25,14055,53862,1440
2008-06-26,14056,53862,1440
2008-06-27,14057,53862,1438
2008-06-28,14058,53862,1439
2008-06-29,14059,53862,1440
2008-06-30,14060,53862,1020
2008-05-31,14030,03032,360
2008-06-01,14031,03032,1440
2008-06-02,14032,03032,1440
2008-06-03,14033,03032,1108
2008-06-04,14034,03032,312
2008-06-05,14035,03032,1429
2008-06-06,14036,03032,1440
2008-06-07,14037,03032,1410
2008-06-08,14038,03032,1437
2008-06-09,14039,03032,1440
2008-06-10,14040,03032,1435
2008-06-11,14041,03032,1435
2008-06-12,14042,03032,1208
2008-06-13,14043,03032,1440
2008-06-14,14044,03032,1431
2008-06-15,14045,03032,1440
2008-06-16,14046,03032,1440
2008-06-17,14047,03032,1440
2008-06-18,14048,03032,1440
2008-06-19,14049,03032,1440
2008-06-20,14050,03032,905
2008-06-21,14051,03032,1439
2008-06-22,14052,03032,1234
2008-06-23,14053,03032,1405
2008-06-24,14054,03032,1440
2008-06-25,14055,03032,1440
2008-06-26,14056,03032,1440
2008-06-27,14057,03032,1439
2008-06-28,14058,03032,1440
2008-06-29,14059,03032,1440
2008-06-30,14060,03032,1080
2008-05-31,14030,53843,360
2008-06-01,14031,53843,912
2008-06-02,14032,53843,363
2008-06-03,14033,53843,636
2008-06-04,14034,53843,1367
2008-06-05,14035,53843,900
2008-06-06,14036,53843,1378
2008-06-07,14037,53843,646
2008-06-08,14038,53843,1356
2008-06-09,14039,53843,1435
2008-06-10,14040,53843,289
2008-06-11,14041,53843,1065
2008-06-13,14043,53843,1275
2008-06-14,14044,53843,1440
2008-06-15,14045,53843,1404
2008-06-16,14046,53843,471
2008-06-17,14047,53843,580
2008-06-18,14048,53843,782
2008-06-19,14049,53843,833
2008-06-20,14050,53843,720
2008-06-22,14052,53843,1104
2008-06-23,14053,53843,1242
2008-06-24,14054,53843,802
2008-06-25,14055,53843,718
2008-06-26,14056,53843,1064
2008-06-27,14057,53843,1096
2008-06-28,14058,53843,1261
2008-06-29,14059,53843,1136
2008-05-31,14030,94993,360
2008-06-01,14031,94993,1440
2008-06-02,14032,94993,1431
2008-06-03,14033,94993,1086
2008-06-04,14034,94993,409
2008-06-05,14035,94993,1440
2008-06-06,14036,94993,1440
2008-06-07,14037,94993,1427
2008-06-08,14038,94993,1440
2008-06-09,14039,94993,1440
2008-06-10,14040,94993,1023
2008-06-12,14042,94993,346
2008-06-13,14043,94993,1440
2008-06-14,14044,94993,1440
2008-06-15,14045,94993,1440
2008-06-16,14046,94993,1440
2008-06-17,14047,94993,1440
2008-06-18,14048,94993,1440
2008-06-19,14049,94993,1376
2008-06-20,14050,94993,1036
2008-06-21,14051,94993,1440
2008-06-22,14052,94993,1274
2008-06-23,14053,94993,1362
2008-06-24,14054,94993,1439
2008-06-25,14055,94993,1440
2008-06-26,14056,94993,1440
2008-06-27,14057,94993,1440
2008-06-28,14058,94993,1440
2008-06-29,14059,94993,1440
2008-06-30,14060,94993,1080
2008-05-31,14030,53144,240
2008-06-01,14031,53144,912
2008-06-02,14032,53144,347
2008-06-03,14033,53144,1274
2008-06-04,14034,53144,1197
2008-06-05,14035,53144,1070
2008-06-06,14036,53144,1440
2008-06-07,14037,53144,1002
2008-06-08,14038,53144,579
2008-06-09,14039,53144,861
2008-06-10,14040,53144,327
2008-06-11,14041,53144,1286
2008-06-12,14042,53144,695
2008-06-13,14043,53144,1311
2008-06-14,14044,53144,1346
2008-06-15,14045,53144,286
2008-06-16,14046,53144,783
2008-06-17,14047,53144,1007
2008-06-18,14048,53144,1129
2008-06-19,14049,53144,76
2008-06-20,14050,53144,720
2008-06-22,14052,53144,497
2008-06-23,14053,53144,606
2008-06-24,14054,53144,337
2008-06-25,14055,53144,1175
2008-06-26,14056,53144,848
2008-06-27,14057,53144,592
2008-06-28,14058,53144,1160
2008-06-29,14059,53144,1090
2008-05-31,14030,94943,360
2008-06-01,14031,94943,1440
2008-06-02,14032,94943,1431
2008-06-03,14033,94943,1076
2008-06-04,14034,94943,419
2008-06-05,14035,94943,1440
2008-06-06,14036,94943,1440
2008-06-07,14037,94943,1427
2008-06-08,14038,94943,1440
2008-06-09,14039,94943,1440
2008-06-10,14040,94943,1013
2008-06-12,14042,94943,356
2008-06-13,14043,94943,1440
2008-06-14,14044,94943,1440
2008-06-15,14045,94943,1440
2008-06-16,14046,94943,1440
2008-06-17,14047,94943,1440
2008-06-18,14048,94943,1440
2008-06-19,14049,94943,1376
2008-06-20,14050,94943,1022
2008-06-21,14051,94943,851
2008-06-22,14052,94943,1263
2008-06-23,14053,94943,1372
2008-06-24,14054,94943,1439
2008-06-25,14055,94943,1440
2008-06-26,14056,94943,1440
2008-06-27,14057,94943,1439
2008-06-28,14058,94943,1438
2008-06-29,14059,94943,1440
2008-06-30,14060,94943,1079
2008-05-31,14030,12832,420
2008-06-01,14031,12832,1440
2008-06-02,14032,12832,1440
2008-06-03,14033,12832,1107
2008-06-04,14034,12832,315
2008-06-05,14035,12832,1429
2008-06-06,14036,12832,1438
2008-06-07,14037,12832,1408
2008-06-08,14038,12832,1314
2008-06-09,14039,12832,1440
2008-06-10,14040,12832,1435
2008-06-11,14041,12832,1435
2008-06-12,14042,12832,1208
2008-06-13,14043,12832,1440
2008-06-14,14044,12832,1432
2008-06-15,14045,12832,1440
2008-06-16,14046,12832,1440
2008-06-17,14047,12832,1440
2008-06-18,14048,12832,1440
2008-06-19,14049,12832,1440
2008-06-20,14050,12832,905
2008-06-21,14051,12832,1438
2008-06-22,14052,12832,1231
2008-06-23,14053,12832,1407
2008-06-24,14054,12832,1440
2008-06-25,14055,12832,1440
2008-06-26,14056,12832,1440
2008-06-27,14057,12832,1440
2008-06-28,14058,12832,1437
2008-06-29,14059,12832,1440
2008-06-30,14060,12832,1011
2008-05-31,14030,03974,360
2008-06-01,14031,03974,1440
2008-06-02,14032,03974,1431
2008-06-03,14033,03974,1074
2008-06-04,14034,03974,421
2008-06-05,14035,03974,1440
2008-06-06,14036,03974,1439
2008-06-07,14037,03974,1427
2008-06-08,14038,03974,1440
2008-06-09,14039,03974,1440
2008-06-10,14040,03974,1010
2008-06-12,14042,03974,359
2008-06-13,14043,03974,1440
2008-06-14,14044,03974,1440
2008-06-15,14045,03974,1440
2008-06-16,14046,03974,1440
