convective_date,convective_day_index,wban_id,good_row_count
2021-04-30,18747,54779,110
2021-05-02,18749,54779,306
2021-05-03,18750,54779,831
2021-05-04,18751,54779,1399
2021-05-05,18752,54779,1436
2021-05-06,18753,54779,1418
2021-05-07,18754,54779,1423
2021-05-08,18755,54779,1435
2021-05-09,18756,54779,1428
2021-05-10,18757,54779,1384
2021-05-11,18758,54779,1359
2021-05-12,18759,54779,1418
2021-05-13,18760,54779,1368
2021-05-14,18761,54779,1427
2021-05-15,18762,54779,1430
2021-05-16,18763,54779,1403
2021-05-17,18764,54779,1427
2021-05-18,18765,54779,1414
2021-05-19,18766,54779,1311
2021-05-20,18767,54779,1413
2021-05-21,18768,54779,1432
2021-05-22,18769,54779,1420
2021-05-23,18770,54779,1414
2021-05-24,18771,54779,1333
2021-05-25,18772,54779,1435
2021-05-26,18773,54779,1185
2021-05-27,18774,54779,1412
2021-05-28,18775,54779,1396
2021-05-29,18776,54779,1432
2021-05-30,18777,54779,1412
2021-05-31,18778,54779,872
2021-04-30,18747,63871,355
2021-05-01,18748,63871,1440
2021-05-02,18749,63871,1190
2021-05-03,18750,63871,1440
2021-05-04,18751,63871,1428
2021-05-05,18752,63871,1372
2021-05-06,18753,63871,1409
2021-05-07,18754,63871,1398
2021-05-08,18755,63871,1435
2021-05-09,18756,63871,1440
2021-05-10,18757,63871,1330
2021-05-11,18758,63871,1433
2021-05-12,18759,63871,1409
2021-05-13,18760,63871,1317
2021-05-14,18761,63871,1426
2021-05-15,18762,63871,1440
2021-05-16,18763,63871,1421
2021-05-17,18764,63871,1417
2021-05-18,18765,63871,1440
2021-05-19,18766,63871,1302
2021-05-20,18767,63871,1440
2021-05-21,18768,63871,1418
2021-05-22,18769,63871,853
2021-05-23,18770,63871,1435
2021-05-24,18771,63871,1384
2021-05-25,18772,63871,1419
2021-05-26,18773,63871,1158
2021-05-27,18774,63871,1362
2021-05-28,18775,63871,1411
2021-05-29,18776,63871,1351
2021-05-30,18777,63871,1398
2021-05-31,18778,63871,938
2021-04-30,18747,94037,275
2021-05-01,18748,94037,1430
2021-05-02,18749,94037,1212
2021-05-03,18750,94037,1440
2021-05-04,18751,94037,1414
2021-05-05,18752,94037,1423
2021-05-06,18753,94037,1372
2021-05-07,18754,94037,1439
2021-05-08,18755,94037,1440
2021-05-09,18756,94037,1440
2021-05-10,18757,94037,1337
2021-05-11,18758,94037,1424
2021-05-12,18759,94037,1408
2021-05-13,18760,94037,1333
2021-05-14,18761,94037,1414
2021-05-15,18762,94037,1406
2021-05-16,18763,94037,1363
2021-05-17,18764,94037,1440
2021-05-18,18765,94037,1398
2021-05-19,18766,94037,1312
2021-05-20,18767,94037,1440
