convective_date,convective_day_index,wban_id,good_row_count
2015-04-30,16555,63870,360
2015-05-01,16556,63870,1440
2015-05-02,16557,63870,1440
2015-05-03,16558,63870,1126
2015-05-04,16559,63870,720
2015-05-05,16560,63870,619
2015-05-06,16561,63870,838
2015-05-07,16562,63870,1440
2015-05-08,16563,63870,815
2015-05-09,16564,63870,1440
2015-05-10,16565,63870,281
2015-05-11,16566,63870,1333
2015-05-12,16567,63870,1438
2015-05-13,16568,63870,1440
2015-05-14,16569,63870,1440
2015-05-15,16570,63870,1439
2015-05-16,16571,63870,1438
2015-05-17,16572,63870,764
2015-05-18,16573,63870,853
2015-05-19,16574,63870,527
2015-05-20,16575,63870,1091
2015-05-21,16576,63870,846
2015-05-22,16577,63870,827
2015-05-23,16578,63870,1439
2015-05-24,16579,63870,1439
2015-05-25,16580,63870,1439
2015-05-26,16581,63870,1437
2015-05-27,16582,63870,1440
2015-05-28,16583,63870,1430
2015-05-29,16584,63870,856
2015-05-30,16585,63870,1189
2015-05-31,16586,63870,551
2015-04-30,16555,54779,420
2015-05-01,16556,54779,1436
2015-05-02,16557,54779,1388
2015-05-03,16558,54779,1416
2015-05-04,16559,54779,1371
2015-05-05,16560,54779,1430
2015-05-06,16561,54779,1440
2015-05-07,16562,54779,1414
2015-05-08,16563,54779,1400
2015-05-09,16564,54779,1427
2015-05-10,16565,54779,1430
2015-05-11,16566,54779,1410
2015-05-12,16567,54779,1397
2015-05-13,16568,54779,1415
2015-05-14,16569,54779,1408
2015-05-15,16570,54779,1410
2015-05-16,16571,54779,1432
2015-05-17,16572,54779,1435
2015-05-18,16573,54779,1402
2015-05-19,16574,54779,1421
2015-05-20,16575,54779,1435
2015-05-21,16576,54779,1430
2015-05-22,16577,54779,1394
2015-05-23,16578,54779,1371
2015-05-24,16579,54779,1417
2015-05-25,16580,54779,1435
2015-05-26,16581,54779,1417
2015-05-27,16582,54779,1427
2015-05-28,16583,54779,1420
2015-05-29,16584,54779,1421
2015-05-30,16585,54779,1405
2015-05-31,16586,54779,895
2015-05-11,16566,63871,391
2015-05-13,16568,63871,200
2015-05-14,16569,63871,213
2015-04-30,16555,94037,300
2015-05-01,16556,94037,1350
2015-05-02,16557,94037,928
2015-05-03,16558,94037,838
2015-05-04,16559,94037,839
2015-05-05,16560,94037,843
2015-05-06,16561,94037,833
2015-05-07,16562,94037,1440
2015-05-08,16563,94037,1430
2015-05-09,16564,94037,1440
2015-05-10,16565,94037,840
2015-05-11,16566,94037,1440
2015-05-12,16567,94037,837
2015-05-13,16568,94037,1440
2015-05-14,16569,94037,838
2015-05-15,16570,94037,1440
2015-05-16,16571,94037,847
2015-05-17,16572,94037,1440
2015-05-18,16573,94037,1417
2015-05-19,16574,94037,1440
2015-05-20,16575,94037,1385
2015-05-21,16576,94037,1431
2015-05-22,16577,94037,1440
2015-05-23,16578,94037,1440
2015-05-24,16579,94037,847
2015-05-25,16580,94037,1440
2015-05-26,16581,94037,1438
2015-05-27,16582,94037,1434
2015-05-28,16583,94037,825
2015-05-29,16584,94037,1431
