convective_date,convective_day_index,wban_id,good_row_count
2016-11-02,17107,63870,716
2016-11-03,17108,63870,818
2016-11-04,17109,63870,1421
2016-11-05,17110,63870,1440
2016-11-06,17111,63870,1435
2016-11-07,17112,63870,1440
2016-11-08,17113,63870,837
2016-11-09,17114,63870,744
2016-11-10,17115,63870,720
2016-11-11,17116,63870,379
2016-11-12,17117,63870,837
2016-11-13,17118,63870,1431
2016-11-14,17119,63870,740
2016-11-15,17120,63870,565
2016-11-16,17121,63870,1440
2016-11-17,17122,63870,686
2016-11-18,17123,63870,933
2016-11-19,17124,63870,1110
2016-11-20,17125,63870,1159
2016-11-21,17126,63870,1436
2016-11-22,17127,63870,830
2016-11-23,17128,63870,1436
2016-11-24,17129,63870,846
2016-11-25,17130,63870,847
2016-11-26,17131,63870,254
2016-11-27,17132,63870,1328
2016-11-28,17133,63870,851
2016-11-29,17134,63870,843
2016-11-30,17135,63870,1073
2016-10-31,17105,54779,420
2016-11-01,17106,54779,1423
2016-11-02,17107,54779,1411
2016-11-03,17108,54779,1431
2016-11-04,17109,54779,1432
2016-11-05,17110,54779,1418
2016-11-06,17111,54779,1433
2016-11-07,17112,54779,1436
2016-11-08,17113,54779,1440
2016-11-09,17114,54779,1440
2016-11-10,17115,54779,1423
2016-11-11,17116,54779,1428
2016-11-12,17117,54779,1426
2016-11-13,17118,54779,1440
2016-11-14,17119,54779,1405
2016-11-15,17120,54779,572
2016-11-16,17121,54779,1432
2016-11-17,17122,54779,1431
2016-11-18,17123,54779,1440
2016-11-19,17124,54779,790
2016-11-20,17125,54779,1305
2016-11-21,17126,54779,1286
2016-11-22,17127,54779,1401
2016-11-23,17128,54779,1423
2016-11-24,17129,54779,1440
2016-11-25,17130,54779,1421
2016-11-26,17131,54779,1430
2016-11-27,17132,54779,1427
2016-11-28,17133,54779,1412
2016-11-29,17134,54779,1218
2016-11-30,17135,54779,631
2016-10-31,17105,63871,420
2016-11-01,17106,63871,1431
2016-11-02,17107,63871,1428
2016-11-03,17108,63871,1440
2016-11-04,17109,63871,1440
2016-11-05,17110,63871,1088
2016-11-06,17111,63871,1055
2016-11-07,17112,63871,1430
2016-11-08,17113,63871,1437
2016-11-09,17114,63871,1438
2016-11-10,17115,63871,1440
2016-11-11,17116,63871,1436
2016-11-12,17117,63871,1440
2016-11-13,17118,63871,1427
2016-11-14,17119,63871,1400
2016-11-15,17120,63871,581
2016-11-16,17121,63871,1428
2016-11-17,17122,63871,1330
2016-11-18,17123,63871,873
2016-11-19,17124,63871,1440
2016-11-20,17125,63871,962
2016-11-21,17126,63871,712
2016-11-22,17127,63871,1402
2016-11-23,17128,63871,1433
2016-11-24,17129,63871,1440
2016-11-25,17130,63871,1437
2016-11-26,17131,63871,1435
2016-11-27,17132,63871,1427
2016-11-28,17133,63871,1440
2016-11-29,17134,63871,1438
2016-11-30,17135,63871,1020
2016-10-31,17105,94037,300
2016-11-01,17106,94037,1440
2016-11-02,17107,94037,1440
2016-11-03,17108,94037,1440
2016-11-04,17109,94037,1440
2016-11-05,17110,94037,1428
2016-11-06,17111,94037,1440
2016-11-07,17112,94037,1440
2016-11-08,17113,94037,1440
2016-11-09,17114,94037,1417
2016-11-10,17115,94037,1440
2016-11-11,17116,94037,1440
2016-11-12,17117,94037,1433
2016-11-13,17118,94037,1440
2016-11-14,17119,94037,1394
2016-11-15,17120,94037,587
2016-11-16,17121,94037,1440
2016-11-17,17122,94037,1440
2016-11-18,17123,94037,1440
2016-11-19,17124,94037,1440
2016-11-20,17125,94037,1440
2016-11-21,17126,94037,1440
2016-11-22,17127,94037,1440
2016-11-23,17128,94037,1440
2016-11-24,17129,94037,1440
2016-11-25,17130,94037,1440
2016-11-26,17131,94037,1440
2016-11-27,17132,94037,1436
2016-11-28,17133,94037,1440
2016-11-29,17134,94037,1440
2016-11-30,17135,94037,1127
2016-10-31,17105,03032,360
2016-11-01,17106,03032,743
2016-11-02,17107,03032,837
2016-11-03,17108,03032,1440
2016-11-04,17109,03032,1440
2016-11-05,17110,03032,1392
2016-11-06,17111,03032,1440
2016-11-07,17112,03032,1411
2016-11-08,17113,03032,1437
2016-11-09,17114,03032,1384
2016-11-10,17115,03032,941
2016-11-11,17116,03032,1399
2016-11-12,17117,03032,1423
2016-11-13,17118,03032,1385
2016-11-14,17119,03032,1368
2016-11-15,17120,03032,539
2016-11-16,17121,03032,1440
2016-11-17,17122,03032,1432
2016-11-18,17123,03032,1440
2016-11-19,17124,03032,1418
2016-11-20,17125,03032,1426
2016-11-21,17126,03032,1424
2016-11-22,17127,03032,1423
2016-11-23,17128,03032,1393
2016-11-24,17129,03032,1440
2016-11-25,17130,03032,1430
2016-11-26,17131,03032,1440
2016-11-27,17132,03032,1418
2016-11-28,17133,03032,1433
2016-11-29,17134,03032,1419
2016-11-30,17135,03032,476
2016-10-31,17105,53843,360
2016-11-01,17106,53843,1428
2016-11-02,17107,53843,1440
2016-11-03,17108,53843,1436
2016-11-04,17109,53843,1189
2016-11-05,17110,53843,1082
2016-11-06,17111,53843,1440
2016-11-07,17112,53843,1440
2016-11-08,17113,53843,1440
2016-11-09,17114,53843,1436
2016-11-10,17115,53843,1440
2016-11-11,17116,53843,1440
2016-11-12,17117,53843,1427
2016-11-13,17118,53843,1440
2016-11-14,17119,53843,1355
2016-11-15,17120,53843,609
2016-11-16,17121,53843,1440
2016-11-17,17122,53843,1046
2016-11-18,17123,53843,1430
2016-11-19,17124,53843,1440
2016-11-20,17125,53843,1440
2016-11-21,17126,53843,1435
2016-11-22,17127,53843,1409
2016-11-23,17128,53843,1435
2016-11-24,17129,53843,1431
2016-11-25,17130,53843,1436
2016-11-26,17131,53843,1440
2016-11-27,17132,53843,1426
2016-11-28,17133,53843,889
2016-11-29,17134,53843,1406
2016-11-30,17135,53843,1080
2016-10-31,17105,94993,360
2016-11-01,17106,94993,1440
2016-11-02,17107,94993,1440
2016-11-03,17108,94993,1440
2016-11-04,17109,94993,1440
2016-11-05,17110,94993,1433
2016-11-06,17111,94993,1440
2016-11-07,17112,94993,1440
2016-11-08,17113,94993,1435
2016-11-09,17114,94993,1436
2016-11-10,17115,94993,1440
2016-11-11,17116,94993,1440
2016-11-12,17117,94993,1440
2016-11-13,17118,94993,1428
2016-11-14,17119,94993,1369
2016-11-16,17121,94993,1358
2016-11-17,17122,94993,1311
2016-11-18,17123,94993,969
2016-11-19,17124,94993,1440
2016-11-20,17125,94993,1440
2016-11-21,17126,94993,1440
2016-11-22,17127,94993,1440
2016-11-23,17128,94993,1440
2016-11-24,17129,94993,1440
2016-11-25,17130,94993,1440
2016-11-26,17131,94993,1440
2016-11-27,17132,94993,1440
2016-11-28,17133,94993,1440
2016-11-29,17134,94993,1440
2016-11-30,17135,94993,1080
2016-10-31,17105,53144,240
2016-11-01,17106,53144,1438
2016-11-02,17107,53144,1440
2016-11-03,17108,53144,1440
2016-11-04,17109,53144,1251
2016-11-05,17110,53144,1001
2016-11-06,17111,53144,1435
2016-11-07,17112,53144,1440
2016-11-08,17113,53144,831
2016-11-09,17114,53144,1427
2016-11-10,17115,53144,1438
2016-11-11,17116,53144,1440
2016-11-12,17117,53144,1440
2016-11-13,17118,53144,1440
2016-11-14,17119,53144,1440
2016-11-15,17120,53144,521
2016-11-16,17121,53144,1435
2016-11-17,17122,53144,1380
2016-11-18,17123,53144,887
2016-11-19,17124,53144,1440
2016-11-20,17125,53144,1033
2016-11-21,17126,53144,1250
2016-11-22,17127,53144,1440
2016-11-23,17128,53144,1439
2016-11-24,17129,53144,1440
2016-11-25,17130,53144,1440
2016-11-26,17131,53144,844
2016-11-27,17132,53144,861
2016-10-31,17105,12832,420
2016-11-01,17106,12832,1440
2016-11-02,17107,12832,1440
2016-11-03,17108,12832,1435
2016-11-04,17109,12832,1436
2016-11-05,17110,12832,1434
2016-11-06,17111,12832,1440
2016-11-07,17112,12832,1440
2016-11-08,17113,12832,1440
2016-11-09,17114,12832,1440
2016-11-10,17115,12832,1440
2016-11-11,17116,12832,1440
2016-11-12,17117,12832,1440
2016-11-13,17118,12832,1440
2016-11-14,17119,12832,1354
2016-11-15,17120,12832,617
2016-11-16,17121,12832,1430
2016-11-17,17122,12832,1440
2016-11-18,17123,12832,1440
2016-11-19,17124,12832,1440
2016-11-20,17125,12832,1440
2016-11-21,17126,12832,1440
2016-11-22,17127,12832,1440
2016-11-23,17128,12832,1440
2016-11-24,17129,12832,1440
2016-11-25,17130,12832,1438
2016-11-26,17131,12832,1440
2016-11-27,17132,12832,1434
2016-11-28,17133,12832,1440
2016-11-29,17134,12832,1440
2016-11-30,17135,12832,1020
2016-10-31,17105,03974,360
2016-11-01,17106,03974,1440
2016-11-02,17107,03974,1440
2016-11-03,17108,03974,1440
2016-11-04,17109,03974,1435
2016-11-05,17110,03974,1434
2016-11-06,17111,03974,1440
2016-11-07,17112,03974,1440
2016-11-08,17113,03974,1440
2016-11-09,17114,03974,1440
2016-11-10,17115,03974,1440
2016-11-11,17116,03974,1440
2016-11-12,17117,03974,1440
2016-11-13,17118,03974,1440
2016-11-14,17119,03974,1362
2016-11-15,17120,03974,619
2016-11-16,17121,03974,1418
2016-11-17,17122,03974,856
2016-11-18,17123,03974,1440
2016-11-19,17124,03974,1432
2016-11-20,17125,03974,943
2016-11-21,17126,03974,1338
2016-11-22,17127,03974,1432
2016-11-23,17128,03974,842
2016-11-24,17129,03974,1435
2016-11-25,17130,03974,1436
2016-11-26,17131,03974,1440
2016-11-27,17132,03974,1440
2016-11-28,17133,03974,1182
2016-11-29,17134,03974,1440
2016-11-30,17135,03974,1080
2016-10-31,17105,94299,240
2016-11-01,17106,94299,1431
2016-11-02,17107,94299,1440
2016-11-03,17108,94299,1297
2016-11-04,17109,94299,980
2016-11-05,17110,94299,1425
2016-11-06,17111,94299,1440
2016-11-07,17112,94299,1436
2016-11-08,17113,94299,1440
2016-11-09,17114,94299,1440
2016-11-10,17115,94299,1433
2016-11-11,17116,94299,1440
2016-11-12,17117,94299,1436
2016-11-13,17118,94299,1440
2016-11-14,17119,94299,1361
2016-11-15,17120,94299,621
2016-11-16,17121,94299,1430
2016-11-17,17122,94299,1302
2016-11-18,17123,94299,979
2016-11-19,17124,94299,820
2016-11-20,17125,94299,1440
2016-11-21,17126,94299,1436
2016-11-22,17127,94299,837
2016-11-23,17128,94299,1433
2016-11-24,17129,94299,1440
2016-11-25,17130,94299,1440
2016-11-26,17131,94299,1430
2016-11-27,17132,94299,184
2016-11-28,17133,94299,1436
2016-11-29,17134,94299,1440
2016-11-30,17135,94299,1200
2016-10-31,17105,14737,420
2016-11-01,17106,14737,1440
2016-11-02,17107,14737,1427
2016-11-03,17108,14737,1291
2016-11-04,17109,14737,980
2016-11-05,17110,14737,1440
2016-11-06,17111,14737,1419
2016-11-07,17112,14737,1440
2016-11-08,17113,14737,1440
2016-11-09,17114,14737,855
2016-11-10,17115,14737,1406
2016-11-11,17116,14737,1440
2016-11-12,17117,14737,1407
2016-11-13,17118,14737,1410
2016-11-14,17119,14737,1433
2016-11-15,17120,14737,529
2016-11-16,17121,14737,1440
2016-11-17,17122,14737,1440
2016-11-18,17123,14737,1440
2016-11-19,17124,14737,1405
2016-11-20,17125,14737,1440
2016-11-21,17126,14737,1440
2016-11-22,17127,14737,1440
2016-11-23,17128,14737,1440
2016-11-24,17129,14737,1440
2016-11-25,17130,14737,1425
2016-11-26,17131,14737,1440
2016-11-27,17132,14737,1412
2016-11-28,17133,14737,1440
2016-11-29,17134,14737,1440
2016-11-30,17135,14737,1020
2016-10-31,17105,03068,300
2016-11-01,17106,03068,1440
2016-11-02,17107,03068,1440
2016-11-03,17108,03068,1439
2016-11-04,17109,03068,1440
2016-11-05,17110,03068,1385
2016-11-06,17111,03068,1440
2016-11-07,17112,03068,1431
2016-11-08,17113,03068,839
2016-11-09,17114,03068,1432
2016-11-10,17115,03068,1440
2016-11-11,17116,03068,1427
2016-11-12,17117,03068,1438
2016-11-13,17118,03068,1403
2016-11-14,17119,03068,1348
2016-11-15,17120,03068,633
2016-11-16,17121,03068,1383
2016-11-17,17122,03068,1440
2016-11-18,17123,03068,1440
2016-11-19,17124,03068,1410
2016-11-20,17125,03068,1420
2016-11-21,17126,03068,1433
2016-11-22,17127,03068,1440
2016-11-23,17128,03068,1440
2016-11-24,17129,03068,1424
2016-11-25,17130,03068,1346
2016-11-26,17131,03068,1415
2016-11-27,17132,03068,1421
2016-11-28,17133,03068,1404
2016-11-29,17134,03068,1440
2016-11-30,17135,03068,1139
2016-10-31,17105,13962,360
2016-11-01,17106,13962,1440
2016-11-02,17107,13962,1335
2016-11-03,17108,13962,74
2016-11-04,17109,13962,1165
2016-11-05,17110,13962,1435
2016-11-06,17111,13962,1435
2016-11-07,17112,13962,1379
2016-11-08,17113,13962,1440
2016-11-09,17114,13962,1433
2016-11-10,17115,13962,1424
2016-11-11,17116,13962,1402
2016-11-12,17117,13962,1440
2016-11-13,17118,13962,1440
2016-11-14,17119,13962,1344
2016-11-15,17120,13962,637
2016-11-16,17121,13962,1424
2016-11-17,17122,13962,1434
2016-11-18,17123,13962,1440
2016-11-19,17124,13962,1440
2016-11-20,17125,13962,1440
2016-11-21,17126,13962,1440
2016-11-22,17127,13962,1434
2016-11-23,17128,13962,1440
2016-11-24,17129,13962,1440
2016-11-25,17130,13962,1440
2016-11-26,17131,13962,1440
2016-11-27,17132,13962,1440
2016-11-28,17133,13962,1440
2016-11-29,17134,13962,1440
2016-11-30,17135,13962,1075
2016-10-31,17105,23050,300
2016-11-01,17106,23050,1012
2016-11-02,17107,23050,349
2016-11-03,17108,23050,1369
2016-11-04,17109,23050,1440
2016-11-05,17110,23050,1039
2016-11-06,17111,23050,1166
2016-11-07,17112,23050,1440
2016-11-08,17113,23050,1435
2016-11-09,17114,23050,1440
2016-11-10,17115,23050,1440
2016-11-11,17116,23050,1440
2016-11-12,17117,23050,1402
2016-11-13,17118,23050,1435
2016-11-14,17119,23050,1338
2016-11-15,17120,23050,640
2016-11-16,17121,23050,1392
2016-11-17,17122,23050,1440
2016-11-18,17123,23050,1435
2016-11-19,17124,23050,1436
2016-11-20,17125,23050,1440
2016-11-21,17126,23050,1432
2016-11-22,17127,23050,1440
2016-11-23,17128,23050,1440
2016-11-24,17129,23050,1440
2016-11-25,17130,23050,1440
2016-11-26,17131,23050,1436
2016-11-27,17132,23050,1440
2016-11-28,17133,23050,1436
2016-11-29,17134,23050,1430
