convective_date,convective_day_index,wban_id,good_row_count
2012-12-31,15705,63870,20
2013-01-01,15706,63870,905
2013-01-02,15707,63870,1438
2013-01-03,15708,63870,829
2013-01-04,15709,63870,1082
2013-01-05,15710,63870,1440
2013-01-06,15711,63870,1440
2013-01-07,15712,63870,1086
2013-01-08,15713,63870,1289
2013-01-09,15714,63870,1439
2013-01-10,15715,63870,1439
2013-01-11,15716,63870,1440
2013-01-12,15717,63870,1440
2013-01-13,15718,63870,1440
2013-01-14,15719,63870,1440
2013-01-15,15720,63870,1408
2013-01-16,15721,63870,1399
2013-01-17,15722,63870,1033
2013-01-18,15723,63870,1438
2013-01-19,15724,63870,1423
2013-01-20,15725,63870,863
2013-01-21,15726,63870,1440
2013-01-22,15727,63870,896
2013-01-23,15728,63870,1409
2013-01-24,15729,63870,1439
2013-01-25,15730,63870,1440
2013-01-26,15731,63870,1440
2013-01-27,15732,63870,1409
2013-01-28,15733,63870,1103
2013-01-29,15734,63870,1440
2013-01-30,15735,63870,1434
2013-01-31,15736,63870,731
2012-12-31,15705,54779,216
2013-01-01,15706,54779,1421
2013-01-02,15707,54779,1440
2013-01-03,15708,54779,1440
2013-01-04,15709,54779,1440
2013-01-05,15710,54779,1426
2013-01-06,15711,54779,1440
2013-01-07,15712,54779,1106
2013-01-10,15715,54779,286
2013-01-11,15716,54779,888
2013-01-12,15717,54779,266
2013-01-13,15718,54779,9
2013-01-14,15719,54779,1294
2013-01-15,15720,54779,961
2013-01-16,15721,54779,850
2013-01-17,15722,54779,898
2013-01-18,15723,54779,1440
2013-01-19,15724,54779,1440
2013-01-20,15725,54779,1367
2013-01-21,15726,54779,1440
2013-01-22,15727,54779,1436
2013-01-23,15728,54779,1440
2013-01-24,15729,54779,1438
2013-01-25,15730,54779,1440
2013-01-26,15731,54779,1440
2013-01-27,15732,54779,1082
2013-01-28,15733,54779,1440
2013-01-29,15734,54779,1440
2013-01-30,15735,54779,787
2013-01-31,15736,54779,1012
2013-01-03,15708,63871,63
2013-01-07,15712,63871,342
2013-01-08,15713,63871,126
2013-01-09,15714,63871,99
2013-01-11,15716,63871,183
2013-01-12,15717,63871,32
2013-01-15,15720,63871,352
2013-01-17,15722,63871,594
2013-01-18,15723,63871,145
2013-01-19,15724,63871,235
2013-01-20,15725,63871,182
2013-01-24,15729,63871,33
2013-01-26,15731,63871,30
2013-01-27,15732,63871,53
2013-01-28,15733,63871,8
2012-12-31,15705,94037,222
2013-01-01,15706,94037,1427
2013-01-02,15707,94037,1440
2013-01-03,15708,94037,1440
2013-01-04,15709,94037,1440
2013-01-05,15710,94037,1440
2013-01-06,15711,94037,1276
2013-01-07,15712,94037,1188
2013-01-08,15713,94037,1404
2013-01-09,15714,94037,834
2013-01-10,15715,94037,1440
2013-01-11,15716,94037,1100
2013-01-12,15717,94037,1300
2013-01-13,15718,94037,1440
2013-01-14,15719,94037,1440
2013-01-15,15720,94037,1375
2013-01-16,15721,94037,1440
2013-01-17,15722,94037,1440
2013-01-18,15723,94037,1440
2013-01-19,15724,94037,1440
2013-01-20,15725,94037,1316
2013-01-21,15726,94037,1440
2013-01-22,15727,94037,1440
2013-01-23,15728,94037,1165
2013-01-24,15729,94037,1232
2013-01-25,15730,94037,1440
2013-01-26,15731,94037,1440
2013-01-27,15732,94037,1440
2013-01-28,15733,94037,1440
2013-01-29,15734,94037,1440
2013-01-30,15735,94037,1440
2013-01-31,15736,94037,1140
2012-12-31,15705,53862,224
2013-01-01,15706,53862,1428
2013-01-02,15707,53862,1440
2013-01-03,15708,53862,1440
2013-01-04,15709,53862,1440
2013-01-05,15710,53862,1440
2013-01-06,15711,53862,1440
2013-01-07,15712,53862,1440
2013-01-08,15713,53862,1440
2013-01-09,15714,53862,1440
2013-01-10,15715,53862,1440
2013-01-11,15716,53862,1440
2013-01-12,15717,53862,1440
2013-01-13,15718,53862,1440
2013-01-14,15719,53862,1437
2013-01-15,15720,53862,1437
2013-01-16,15721,53862,1440
2013-01-17,15722,53862,1440
2013-01-18,15723,53862,1440
2013-01-19,15724,53862,1440
2013-01-20,15725,53862,1381
2013-01-21,15726,53862,1440
2013-01-22,15727,53862,1440
2013-01-23,15728,53862,1440
