convective_date,convective_day_index,wban_id,good_row_count
2004-04-30,12538,14737,419
2004-05-01,12539,14737,1440
2004-05-02,12540,14737,1286
2004-05-03,12541,14737,1440
2004-05-04,12542,14737,1440
2004-05-05,12543,14737,1261
2004-05-06,12544,14737,832
2004-05-07,12545,14737,1440
2004-05-08,12546,14737,1440
2004-05-09,12547,14737,1440
2004-05-10,12548,14737,1440
2004-05-11,12549,14737,1317
2004-05-12,12550,14737,840
2004-05-13,12551,14737,1348
2004-05-14,12552,14737,1344
2004-05-15,12553,14737,1318
2004-05-16,12554,14737,1303
2004-05-17,12555,14737,1440
2004-05-18,12556,14737,1255
2004-05-19,12557,14737,1373
2004-05-20,12558,14737,1440
2004-05-21,12559,14737,1327
2004-05-22,12560,14737,1440
2004-05-23,12561,14737,1440
2004-05-24,12562,14737,749
2004-05-25,12563,14737,1333
2004-05-26,12564,14737,1440
2004-05-27,12565,14737,1440
2004-05-28,12566,14737,1301
2004-05-29,12567,14737,1440
2004-05-30,12568,14737,1288
2004-05-31,12569,14737,570
2004-04-30,12538,13962,360
2004-05-01,12539,13962,1440
2004-05-02,12540,13962,1440
2004-05-03,12541,13962,1336
2004-05-04,12542,13962,1440
2004-05-05,12543,13962,1440
2004-05-06,12544,13962,1440
2004-05-07,12545,13962,1407
2004-05-08,12546,13962,1323
2004-05-09,12547,13962,1440
2004-05-10,12548,13962,1439
2004-05-11,12549,13962,1440
2004-05-12,12550,13962,899
2004-05-13,12551,13962,1440
2004-05-14,12552,13962,1440
2004-05-15,12553,13962,1314
2004-05-16,12554,13962,1440
2004-05-17,12555,13962,1440
2004-05-18,12556,13962,1287
2004-05-19,12557,13962,1440
2004-05-20,12558,13962,1440
2004-05-21,12559,13962,1440
2004-05-22,12560,13962,1436
2004-05-23,12561,13962,1437
2004-05-24,12562,13962,1439
2004-05-25,12563,13962,1440
2004-05-26,12564,13962,840
2004-05-27,12565,13962,1440
2004-05-28,12566,13962,1440
2004-05-29,12567,13962,1439
2004-05-30,12568,13962,1439
2004-05-31,12569,13962,1080
2004-04-30,12538,23050,300
2004-05-01,12539,23050,1439
2004-05-02,12540,23050,1440
2004-05-03,12541,23050,1440
2004-05-04,12542,23050,1439
2004-05-05,12543,23050,1365
2004-05-06,12544,23050,1437
2004-05-07,12545,23050,1346
2004-05-08,12546,23050,1439
2004-05-09,12547,23050,1440
2004-05-10,12548,23050,1440
2004-05-11,12549,23050,1438
2004-05-12,12550,23050,1361
2004-05-13,12551,23050,1438
2004-05-14,12552,23050,1440
2004-05-15,12553,23050,1440
2004-05-16,12554,23050,1440
2004-05-17,12555,23050,1440
2004-05-18,12556,23050,1285
2004-05-19,12557,23050,1439
2004-05-20,12558,23050,1440
2004-05-21,12559,23050,1439
2004-05-22,12560,23050,1439
2004-05-23,12561,23050,1439
2004-05-24,12562,23050,1341
2004-05-25,12563,23050,1439
2004-05-26,12564,23050,1440
2004-05-27,12565,23050,1439
2004-05-28,12566,23050,1440
2004-05-29,12567,23050,1439
2004-05-30,12568,23050,1439
2004-05-31,12569,23050,1140
2004-04-30,12538,14929,360
2004-05-01,12539,14929,1295
2004-05-02,12540,14929,1347
2004-05-03,12541,14929,1423
2004-05-04,12542,14929,1440
2004-05-05,12543,14929,1440
2004-05-06,12544,14929,1340
2004-05-07,12545,14929,1298
2004-05-08,12546,14929,1437
2004-05-09,12547,14929,1317
2004-05-10,12548,14929,1366
2004-05-11,12549,14929,1354
2004-05-12,12550,14929,839
2004-05-13,12551,14929,1440
2004-05-14,12552,14929,1336
2004-05-15,12553,14929,1350
2004-05-16,12554,14929,1440
2004-05-17,12555,14929,1440
2004-05-18,12556,14929,900
2004-05-19,12557,14929,1357
2004-05-20,12558,14929,1439
2004-05-21,12559,14929,1439
2004-05-22,12560,14929,1439
2004-05-23,12561,14929,1440
2004-05-24,12562,14929,1440
2004-05-25,12563,14929,1372
2004-05-26,12564,14929,1439
2004-05-27,12565,14929,839
2004-05-28,12566,14929,930
2004-05-29,12567,14929,1410
2004-05-30,12568,14929,1432
2004-05-31,12569,14929,1080
2004-04-30,12538,13959,359
2004-05-01,12539,13959,1440
2004-05-02,12540,13959,1436
2004-05-03,12541,13959,1347
2004-05-04,12542,13959,1439
2004-05-05,12543,13959,1440
2004-05-06,12544,13959,1440
2004-05-07,12545,13959,1352
2004-05-08,12546,13959,1324
2004-05-09,12547,13959,1344
2004-05-10,12548,13959,1348
2004-05-11,12549,13959,1339
2004-05-12,12550,13959,839
2004-05-13,12551,13959,1404
2004-05-14,12552,13959,1440
2004-05-15,12553,13959,1440
2004-05-16,12554,13959,1440
2004-05-17,12555,13959,1440
2004-05-18,12556,13959,89
2004-05-19,12557,13959,1043
2004-05-20,12558,13959,1332
2004-05-21,12559,13959,1440
2004-05-22,12560,13959,1438
2004-05-23,12561,13959,1439
2004-05-24,12562,13959,1440
2004-05-25,12563,13959,1351
2004-05-26,12564,13959,1440
2004-05-27,12565,13959,1439
2004-05-28,12566,13959,1438
2004-05-29,12567,13959,1352
2004-05-30,12568,13959,1440
2004-05-31,12569,13959,1080
2004-04-30,12538,93730,235
2004-05-01,12539,93730,592
2004-05-02,12540,93730,971
2004-05-03,12541,93730,1303
2004-05-04,12542,93730,876
2004-05-05,12543,93730,687
2004-05-06,12544,93730,124
2004-05-07,12545,93730,595
2004-05-08,12546,93730,456
2004-05-09,12547,93730,422
2004-05-10,12548,93730,1105
2004-05-11,12549,93730,519
2004-05-12,12550,93730,159
2004-05-13,12551,93730,545
2004-05-14,12552,93730,503
2004-05-15,12553,93730,428
2004-05-16,12554,93730,301
2004-05-17,12555,93730,262
2004-05-18,12556,93730,843
2004-05-19,12557,93730,474
2004-05-20,12558,93730,459
2004-05-21,12559,93730,838
2004-05-22,12560,93730,483
2004-05-23,12561,93730,600
2004-05-24,12562,93730,402
2004-05-25,12563,93730,929
2004-05-26,12564,93730,534
2004-05-27,12565,93730,577
2004-05-28,12566,93730,372
2004-05-29,12567,93730,472
2004-05-30,12568,93730,501
2004-05-31,12569,93730,385
2004-05-02,12540,03820,716
2004-05-03,12541,03820,1403
2004-05-04,12542,03820,1425
2004-05-05,12543,03820,840
2004-05-06,12544,03820,1440
2004-05-07,12545,03820,701
2004-05-08,12546,03820,977
2004-05-09,12547,03820,1440
2004-05-10,12548,03820,1350
