convective_date,convective_day_index,wban_id,good_row_count
2015-08-07,16654,63870,28
2015-08-10,16657,63870,21
2015-08-18,16665,63870,44
2015-08-22,16669,63870,141
2015-08-01,16648,54779,191
2015-08-02,16649,54779,1428
2015-08-03,16650,54779,1419
2015-08-04,16651,54779,1427
2015-08-05,16652,54779,1424
2015-08-06,16653,54779,1436
2015-08-07,16654,54779,1431
2015-08-08,16655,54779,1440
2015-08-09,16656,54779,1427
2015-08-10,16657,54779,1389
2015-08-11,16658,54779,747
2015-08-12,16659,54779,452
2015-08-13,16660,54779,1399
2015-08-14,16661,54779,1425
2015-08-15,16662,54779,1359
2015-08-16,16663,54779,921
2015-08-17,16664,54779,1435
2015-08-18,16665,54779,1440
2015-08-19,16666,54779,1406
2015-08-20,16667,54779,1403
2015-08-21,16668,54779,1424
2015-08-22,16669,54779,1431
2015-08-23,16670,54779,1440
2015-08-24,16671,54779,1426
2015-08-25,16672,54779,1427
2015-08-26,16673,54779,1418
2015-08-27,16674,54779,1440
2015-08-28,16675,54779,1416
2015-08-29,16676,54779,1435
2015-08-30,16677,54779,1440
2015-08-31,16678,54779,1005
2015-08-25,16672,63871,56
2015-08-01,16648,94037,215
2015-08-02,16649,94037,1404
2015-08-03,16650,94037,1424
2015-08-04,16651,94037,1440
2015-08-05,16652,94037,1427
2015-08-06,16653,94037,1440
2015-08-07,16654,94037,1432
2015-08-08,16655,94037,1440
2015-08-09,16656,94037,1428
2015-08-10,16657,94037,1417
2015-08-11,16658,94037,749
2015-08-12,16659,94037,458
2015-08-13,16660,94037,920
2015-08-14,16661,94037,1350
2015-08-15,16662,94037,1359
2015-08-16,16663,94037,720
2015-08-17,16664,94037,1412
2015-08-18,16665,94037,1419
2015-08-19,16666,94037,845
2015-08-20,16667,94037,1437
2015-08-21,16668,94037,1436
2015-08-22,16669,94037,1440
2015-08-23,16670,94037,1440
2015-08-24,16671,94037,1440
2015-08-25,16672,94037,1440
2015-08-26,16673,94037,1435
2015-08-27,16674,94037,1427
2015-08-28,16675,94037,1437
2015-08-29,16676,94037,1439
2015-08-30,16677,94037,1435
2015-08-31,16678,94037,1117
2015-08-01,16648,03032,220
2015-08-02,16649,03032,1440
2015-08-03,16650,03032,1420
2015-08-04,16651,03032,1418
2015-08-05,16652,03032,1392
2015-08-06,16653,03032,1311
2015-08-07,16654,03032,928
2015-08-08,16655,03032,1422
2015-08-09,16656,03032,1417
2015-08-10,16657,03032,1410
2015-08-11,16658,03032,713
2015-08-12,16659,03032,375
2015-08-13,16660,03032,1376
2015-08-14,16661,03032,1388
2015-08-15,16662,03032,1327
2015-08-16,16663,03032,917
2015-08-17,16664,03032,840
2015-08-18,16665,03032,1434
2015-08-19,16666,03032,1374
2015-08-20,16667,03032,1427
2015-08-21,16668,03032,1406
2015-08-22,16669,03032,1427
2015-08-23,16670,03032,830
2015-08-24,16671,03032,1385
2015-08-25,16672,03032,1391
2015-08-26,16673,03032,1432
2015-08-27,16674,03032,1414
2015-08-28,16675,03032,1408
2015-08-29,16676,03032,1440
2015-08-30,16677,03032,1421
2015-08-31,16678,03032,1069
2015-08-15,16662,53843,11
2015-08-19,16666,53843,274
2015-08-20,16667,53843,1440
2015-08-21,16668,53843,1440
2015-08-22,16669,53843,1440
