convective_date,convective_day_index,wban_id,good_row_count
2006-10-31,13452,63870,47
2006-11-01,13453,63870,1288
2006-11-02,13454,63870,1439
2006-11-03,13455,63870,1175
2006-11-04,13456,63870,1104
2006-11-05,13457,63870,1440
2006-11-06,13458,63870,289
2006-11-07,13459,63870,1440
2006-11-08,13460,63870,1220
2006-11-09,13461,63870,389
2006-11-10,13462,63870,1427
2006-11-11,13463,63870,1440
2006-11-12,13464,63870,1440
2006-11-13,13465,63870,1440
2006-11-14,13466,63870,1236
2006-11-16,13468,63870,625
2006-11-17,13469,63870,1429
2006-11-18,13470,63870,888
2006-11-19,13471,63870,1440
2006-11-20,13472,63870,1440
2006-11-21,13473,63870,283
2006-11-22,13474,63870,681
2006-11-23,13475,63870,188
2006-11-24,13476,63870,1440
2006-11-25,13477,63870,497
2006-11-26,13478,63870,1172
2006-11-27,13479,63870,1440
2006-11-28,13480,63870,1434
2006-11-29,13481,63870,932
2006-11-30,13482,63870,495
2006-10-31,13452,54779,420
2006-11-01,13453,54779,1322
2006-11-02,13454,54779,1439
2006-11-03,13455,54779,983
2006-11-04,13456,54779,1295
2006-11-05,13457,54779,1440
2006-11-06,13458,54779,1440
2006-11-07,13459,54779,1439
2006-11-08,13460,54779,1440
2006-11-09,13461,54779,1440
2006-11-10,13462,54779,1440
2006-11-11,13463,54779,1342
2006-11-12,13464,54779,1395
2006-11-13,13465,54779,1440
2006-11-14,13466,54779,1440
2006-11-15,13467,54779,1440
2006-11-16,13468,54779,1439
2006-11-17,13469,54779,1439
2006-11-18,13470,54779,1439
2006-11-19,13471,54779,1440
2006-11-20,13472,54779,1440
2006-11-21,13473,54779,1440
2006-11-22,13474,54779,1438
2006-11-23,13475,54779,1440
2006-11-24,13476,54779,1440
2006-11-25,13477,54779,1440
2006-11-26,13478,54779,1440
2006-11-27,13479,54779,1440
2006-11-28,13480,54779,1440
2006-11-29,13481,54779,1440
2006-11-30,13482,54779,840
2006-10-31,13452,63871,32
2006-11-01,13453,63871,938
2006-11-02,13454,63871,858
2006-11-03,13455,63871,988
2006-11-04,13456,63871,720
2006-11-05,13457,63871,1409
2006-11-06,13458,63871,1302
2006-11-07,13459,63871,840
2006-11-08,13460,63871,1312
2006-11-09,13461,63871,1438
2006-11-10,13462,63871,1322
2006-11-11,13463,63871,1348
2006-11-12,13464,63871,299
2006-11-13,13465,63871,1124
2006-11-14,13466,63871,1440
2006-11-15,13467,63871,1400
2006-11-16,13468,63871,201
2006-11-17,13469,63871,1440
2006-11-18,13470,63871,1439
2006-11-19,13471,63871,1304
2006-11-20,13472,63871,1440
2006-11-21,13473,63871,1440
2006-11-22,13474,63871,840
2006-11-23,13475,63871,1440
2006-11-24,13476,63871,1440
2006-11-25,13477,63871,1439
2006-11-26,13478,63871,1440
2006-11-27,13479,63871,857
2006-11-28,13480,63871,1440
2006-11-29,13481,63871,1427
2006-11-30,13482,63871,1020
2006-10-31,13452,94037,300
2006-11-01,13453,94037,1440
2006-11-02,13454,94037,1440
2006-11-03,13455,94037,1000
2006-11-04,13456,94037,1278
