convective_date,convective_day_index,wban_id,good_row_count
2006-12-31,13513,63870,360
2007-01-01,13514,63870,1440
2007-01-02,13515,63870,1430
2007-01-03,13516,63870,909
2007-01-04,13517,63870,1437
2007-01-05,13518,63870,1434
2007-01-06,13519,63870,887
2007-01-07,13520,63870,430
2007-01-08,13521,63870,1417
2007-01-09,13522,63870,1371
2007-01-10,13523,63870,1146
2007-01-11,13524,63870,287
2007-01-12,13525,63870,1341
2007-01-13,13526,63870,1440
2007-01-14,13527,63870,1437
2007-01-15,13528,63870,1440
2007-01-16,13529,63870,1440
2007-01-17,13530,63870,1440
2007-01-18,13531,63870,774
2007-01-19,13532,63870,568
2007-01-22,13535,63870,1214
2007-01-23,13536,63870,1440
2007-01-24,13537,63870,1440
2007-01-25,13538,63870,1440
2007-01-26,13539,63870,1148
2007-01-27,13540,63870,1089
2007-01-28,13541,63870,863
2007-01-29,13542,63870,860
2007-01-30,13543,63870,1440
2007-01-31,13544,63870,607
2006-12-31,13513,54779,420
2007-01-01,13514,54779,1439
2007-01-02,13515,54779,831
2007-01-03,13516,54779,1440
2007-01-04,13517,54779,1440
2007-01-05,13518,54779,1439
2007-01-06,13519,54779,841
2007-01-07,13520,54779,1199
2007-01-08,13521,54779,1434
2007-01-09,13522,54779,1440
2007-01-10,13523,54779,1440
2007-01-11,13524,54779,1440
2007-01-12,13525,54779,1233
2007-01-13,13526,54779,1226
2007-01-14,13527,54779,1292
2007-01-15,13528,54779,1439
2007-01-16,13529,54779,1437
2007-01-17,13530,54779,1343
2007-01-18,13531,54779,1374
2007-01-19,13532,54779,1438
2007-01-20,13533,54779,1438
2007-01-21,13534,54779,1440
2007-01-22,13535,54779,1440
2007-01-23,13536,54779,1440
2007-01-24,13537,54779,1440
2007-01-25,13538,54779,1293
2007-01-26,13539,54779,1439
2007-01-27,13540,54779,1234
2007-01-28,13541,54779,1301
2007-01-29,13542,54779,1439
2007-01-30,13543,54779,1440
2007-01-31,13544,54779,1019
2006-12-31,13513,63871,420
2007-01-01,13514,63871,696
2007-01-02,13515,63871,923
2007-01-03,13516,63871,1440
2007-01-04,13517,63871,1440
2007-01-05,13518,63871,1277
2007-01-06,13519,63871,1367
2007-01-07,13520,63871,125
2007-01-08,13521,63871,1036
2007-01-09,13522,63871,1327
2007-01-10,13523,63871,934
2007-01-11,13524,63871,841
2007-01-12,13525,63871,1243
2007-01-13,13526,63871,1440
2007-01-14,13527,63871,1440
2007-01-15,13528,63871,1320
2007-01-16,13529,63871,1208
2007-01-17,13530,63871,1440
2007-01-18,13531,63871,1228
2007-01-19,13532,63871,1440
2007-01-20,13533,63871,1154
2007-01-21,13534,63871,1430
2007-01-22,13535,63871,1440
2007-01-23,13536,63871,1314
2007-01-24,13537,63871,1345
2007-01-25,13538,63871,1077
2007-01-26,13539,63871,1204
2007-01-27,13540,63871,1440
2007-01-28,13541,63871,1440
2007-01-29,13542,63871,1293
2007-01-30,13543,63871,447
2007-01-31,13544,63871,748
2006-12-31,13513,94037,300
2007-01-01,13514,94037,1440
2007-01-02,13515,94037,1440
2007-01-03,13516,94037,1440
2007-01-04,13517,94037,1440
2007-01-05,13518,94037,1437
2007-01-06,13519,94037,1439
2007-01-07,13520,94037,1201
2007-01-08,13521,94037,1439
2007-01-09,13522,94037,1440
2007-01-10,13523,94037,1440
2007-01-11,13524,94037,1440
2007-01-12,13525,94037,1440
2007-01-13,13526,94037,1440
2007-01-14,13527,94037,1422
2007-01-15,13528,94037,1440
2007-01-16,13529,94037,1440
2007-01-17,13530,94037,1440
2007-01-18,13531,94037,1436
2007-01-19,13532,94037,1440
2007-01-20,13533,94037,1440
2007-01-21,13534,94037,1432
2007-01-22,13535,94037,1440
2007-01-23,13536,94037,1440
2007-01-24,13537,94037,1440
2007-01-25,13538,94037,1440
2007-01-26,13539,94037,1439
2007-01-27,13540,94037,1440
2007-01-28,13541,94037,1439
2007-01-29,13542,94037,1440
2007-01-30,13543,94037,1440
2007-01-31,13544,94037,1139
2006-12-31,13513,53862,420
2007-01-01,13514,53862,1440
2007-01-02,13515,53862,1253
2007-01-03,13516,53862,1440
2007-01-04,13517,53862,1230
2007-01-05,13518,53862,1436
2007-01-06,13519,53862,1440
2007-01-07,13520,53862,1201
2007-01-08,13521,53862,1440
2007-01-09,13522,53862,1440
2007-01-10,13523,53862,1440
2007-01-11,13524,53862,1440
2007-01-12,13525,53862,1440
2007-01-13,13526,53862,1440
2007-01-14,13527,53862,1422
2007-01-15,13528,53862,1440
2007-01-16,13529,53862,1440
2007-01-17,13530,53862,1440
2007-01-18,13531,53862,1436
2007-01-19,13532,53862,1440
2007-01-20,13533,53862,1440
