convective_date,convective_day_index,wban_id,good_row_count
2020-01-31,18292,63870,360
2020-02-01,18293,63870,1053
2020-02-02,18294,63870,692
2020-02-03,18295,63870,720
2020-02-04,18296,63870,862
2020-02-05,18297,63870,1175
2020-02-06,18298,63870,1015
2020-02-07,18299,63870,889
2020-02-08,18300,63870,1342
2020-02-09,18301,63870,1440
2020-02-10,18302,63870,837
2020-02-11,18303,63870,1440
2020-02-12,18304,63870,785
2020-02-13,18305,63870,1339
2020-02-14,18306,63870,1437
2020-02-15,18307,63870,1417
2020-02-16,18308,63870,1435
2020-02-17,18309,63870,840
2020-02-18,18310,63870,1436
2020-02-19,18311,63870,1440
2020-02-20,18312,63870,852
2020-02-21,18313,63870,564
2020-02-22,18314,63870,387
2020-02-23,18315,63870,983
2020-02-24,18316,63870,1286
2020-02-25,18317,63870,760
2020-02-26,18318,63870,829
2020-02-27,18319,63870,699
2020-02-28,18320,63870,1347
2020-02-29,18321,63870,1054
2020-01-31,18292,54779,420
2020-02-01,18293,54779,1440
2020-02-02,18294,54779,1419
2020-02-03,18295,54779,1430
2020-02-04,18296,54779,1440
2020-02-05,18297,54779,1436
2020-02-06,18298,54779,1435
2020-02-07,18299,54779,1338
2020-02-08,18300,54779,1415
2020-02-09,18301,54779,1436
2020-02-10,18302,54779,1435
2020-02-11,18303,54779,1413
2020-02-12,18304,54779,1431
2020-02-13,18305,54779,1360
2020-02-14,18306,54779,1440
2020-02-15,18307,54779,1424
2020-02-16,18308,54779,1440
2020-02-17,18309,54779,1418
2020-02-18,18310,54779,1411
2020-02-19,18311,54779,1424
2020-02-20,18312,54779,1418
2020-02-21,18313,54779,1418
2020-02-22,18314,54779,1417
2020-02-23,18315,54779,1436
2020-02-24,18316,54779,1440
2020-02-25,18317,54779,1436
2020-02-26,18318,54779,1367
2020-02-27,18319,54779,1304
2020-02-28,18320,54779,1401
2020-02-29,18321,54779,970
2020-01-31,18292,63871,360
2020-02-01,18293,63871,1440
2020-02-02,18294,63871,1440
2020-02-03,18295,63871,1436
2020-02-04,18296,63871,1416
2020-02-05,18297,63871,1440
2020-02-06,18298,63871,1288
2020-02-07,18299,63871,1440
2020-02-08,18300,63871,1440
2020-02-09,18301,63871,1427
2020-02-10,18302,63871,1440
2020-02-11,18303,63871,1440
2020-02-12,18304,63871,1440
2020-02-13,18305,63871,1377
2020-02-14,18306,63871,1440
2020-02-15,18307,63871,1414
2020-02-16,18308,63871,1440
2020-02-17,18309,63871,1388
2020-02-18,18310,63871,1440
2020-02-19,18311,63871,1433
2020-02-20,18312,63871,1440
