convective_date,convective_day_index,wban_id,good_row_count
2006-07-01,13330,54779,1336
2006-07-02,13331,54779,709
2006-07-03,13332,54779,1096
2006-07-04,13333,54779,837
2006-07-05,13334,54779,779
2006-07-06,13335,54779,720
2006-07-07,13336,54779,33
2006-07-08,13337,54779,788
2006-07-09,13338,54779,1427
2006-07-10,13339,54779,500
2006-07-11,13340,54779,720
2006-07-12,13341,54779,579
2006-07-13,13342,54779,1320
2006-07-14,13343,54779,1439
2006-07-15,13344,54779,1337
2006-07-16,13345,54779,1440
2006-07-17,13346,54779,1440
2006-07-18,13347,54779,1440
2006-07-19,13348,54779,1440
2006-07-20,13349,54779,1229
2006-07-23,13352,54779,592
2006-07-24,13353,54779,856
2006-07-25,13354,54779,1269
2006-07-26,13355,54779,1440
2006-07-27,13356,54779,1439
2006-07-28,13357,54779,1440
2006-07-29,13358,54779,1440
2006-07-30,13359,54779,1440
2006-07-31,13360,54779,1020
2006-06-30,13329,94037,300
2006-07-01,13330,94037,1440
2006-07-02,13331,94037,1440
2006-07-03,13332,94037,1440
2006-07-04,13333,94037,1439
2006-07-05,13334,94037,1439
2006-07-06,13335,94037,1439
2006-07-07,13336,94037,841
2006-07-08,13337,94037,1429
2006-07-09,13338,94037,1440
2006-07-10,13339,94037,1437
2006-07-11,13340,94037,1440
2006-07-12,13341,94037,1407
2006-07-13,13342,94037,1357
2006-07-14,13343,94037,1437
2006-07-15,13344,94037,1336
2006-07-16,13345,94037,1439
2006-07-17,13346,94037,1440
2006-07-18,13347,94037,1435
2006-07-19,13348,94037,1439
2006-07-20,13349,94037,1205
2006-07-23,13352,94037,595
2006-07-24,13353,94037,855
2006-07-25,13354,94037,1270
2006-07-26,13355,94037,1439
2006-07-27,13356,94037,1440
2006-07-28,13357,94037,1439
2006-07-29,13358,94037,1438
2006-07-30,13359,94037,1440
2006-07-31,13360,94037,1140
2006-06-30,13329,53862,420
2006-07-01,13330,53862,1440
2006-07-02,13331,53862,1346
2006-07-03,13332,53862,1440
2006-07-04,13333,53862,1440
2006-07-05,13334,53862,1440
2006-07-06,13335,53862,863
2006-07-07,13336,53862,841
2006-07-08,13337,53862,1431
2006-07-09,13338,53862,1440
2006-07-10,13339,53862,1440
2006-07-11,13340,53862,1440
2006-07-12,13341,53862,1409
2006-07-13,13342,53862,1359
2006-07-14,13343,53862,1440
2006-07-15,13344,53862,1335
2006-07-16,13345,53862,1440
2006-07-17,13346,53862,1440
2006-07-18,13347,53862,1440
2006-07-19,13348,53862,1440
2006-07-20,13349,53862,1224
2006-07-23,13352,53862,597
2006-07-24,13353,53862,856
2006-07-25,13354,53862,1269
2006-07-26,13355,53862,1160
2006-07-27,13356,53862,1114
2006-07-28,13357,53862,1440
2006-07-29,13358,53862,1440
2006-07-30,13359,53862,1440
2006-07-31,13360,53862,1020
2006-06-30,13329,03032,360
2006-07-01,13330,03032,1440
2006-07-02,13331,03032,1438
2006-07-03,13332,03032,1440
2006-07-04,13333,03032,1440
2006-07-05,13334,03032,1438
2006-07-06,13335,03032,1440
2006-07-07,13336,03032,841
2006-07-08,13337,03032,1431
2006-07-09,13338,03032,1437
2006-07-10,13339,03032,1440
2006-07-11,13340,03032,1440
2006-07-12,13341,03032,1377
2006-07-13,13342,03032,986
2006-07-14,13343,03032,1440
2006-07-15,13344,03032,1336
2006-07-16,13345,03032,1438
2006-07-17,13346,03032,1440
2006-07-18,13347,03032,1440
2006-07-19,13348,03032,1437
2006-07-20,13349,03032,1219
2006-07-23,13352,03032,600
2006-07-24,13353,03032,855
2006-07-25,13354,03032,1328
2006-07-26,13355,03032,1432
2006-07-27,13356,03032,1440
2006-07-28,13357,03032,1440
2006-07-29,13358,03032,1439
2006-07-30,13359,03032,1439
2006-07-31,13360,03032,1080
2006-06-30,13329,94993,353
2006-07-01,13330,94993,1440
2006-07-02,13331,94993,1440
2006-07-03,13332,94993,1440
2006-07-04,13333,94993,1440
2006-07-05,13334,94993,1440
2006-07-06,13335,94993,1440
2006-07-07,13336,94993,841
2006-07-08,13337,94993,1431
2006-07-09,13338,94993,1439
2006-07-10,13339,94993,1440
2006-07-11,13340,94993,1440
2006-07-12,13341,94993,891
2006-07-13,13342,94993,1350
2006-07-14,13343,94993,1440
2006-07-15,13344,94993,1335
2006-07-16,13345,94993,1440
2006-07-17,13346,94993,1440
2006-07-18,13347,94993,1440
2006-07-19,13348,94993,1435
2006-07-20,13349,94993,1218
2006-07-23,13352,94993,602
2006-07-24,13353,94993,856
2006-07-25,13354,94993,1270
2006-07-26,13355,94993,1440
2006-07-27,13356,94993,1440
2006-07-28,13357,94993,1440
2006-07-29,13358,94993,1440
2006-07-30,13359,94993,1440
2006-07-31,13360,94993,1080
2006-06-30,13329,53144,240
2006-07-01,13330,53144,1439
2006-07-02,13331,53144,1439
2006-07-03,13332,53144,1440
2006-07-04,13333,53144,1439
2006-07-05,13334,53144,1437
2006-07-06,13335,53144,1438
2006-07-07,13336,53144,841
2006-07-08,13337,53144,1432
2006-07-09,13338,53144,1439
2006-07-10,13339,53144,1439
2006-07-11,13340,53144,865
2006-07-12,13341,53144,1288
2006-07-13,13342,53144,1265
2006-07-14,13343,53144,1438
2006-07-15,13344,53144,1336
2006-07-16,13345,53144,1440
2006-07-17,13346,53144,1440
2006-07-18,13347,53144,1440
2006-07-19,13348,53144,1422
2006-07-20,13349,53144,1211
2006-07-23,13352,53144,605
2006-07-24,13353,53144,543
2006-07-25,13354,53144,1335
2006-07-26,13355,53144,1430
2006-07-27,13356,53144,1420
2006-07-28,13357,53144,1440
2006-07-29,13358,53144,1440
2006-07-30,13359,53144,1439
2006-07-31,13360,53144,1198
2006-07-01,13330,94943,832
2006-07-02,13331,94943,1440
2006-07-03,13332,94943,1440
2006-07-04,13333,94943,1440
2006-07-05,13334,94943,1440
2006-07-06,13335,94943,1440
2006-07-07,13336,94943,841
2006-07-08,13337,94943,1440
2006-07-09,13338,94943,1393
2006-07-10,13339,94943,801
2006-07-11,13340,94943,1302
2006-07-12,13341,94943,1263
2006-07-13,13342,94943,1351
2006-07-14,13343,94943,1440
2006-07-15,13344,94943,1338
2006-07-16,13345,94943,1440
2006-07-17,13346,94943,1439
2006-07-18,13347,94943,1440
2006-07-19,13348,94943,1440
2006-07-20,13349,94943,1201
2006-07-23,13352,94943,615
2006-07-24,13353,94943,858
2006-07-25,13354,94943,1279
2006-07-26,13355,94943,1440
2006-07-27,13356,94943,1439
2006-07-28,13357,94943,1440
2006-07-29,13358,94943,1438
2006-07-30,13359,94943,1438
2006-07-31,13360,94943,1078
2006-06-30,13329,12832,420
2006-07-01,13330,12832,1439
2006-07-02,13331,12832,1440
2006-07-03,13332,12832,1440
2006-07-04,13333,12832,1440
2006-07-05,13334,12832,1439
2006-07-06,13335,12832,1439
2006-07-07,13336,12832,841
2006-07-08,13337,12832,1438
2006-07-09,13338,12832,1440
2006-07-10,13339,12832,1440
2006-07-11,13340,12832,1439
2006-07-12,13341,12832,1413
2006-07-13,13342,12832,1356
2006-07-14,13343,12832,1439
2006-07-15,13344,12832,1337
2006-07-16,13345,12832,1349
2006-07-17,13346,12832,1440
2006-07-18,13347,12832,1432
2006-07-19,13348,12832,1440
2006-07-20,13349,12832,1199
2006-07-23,13352,12832,617
2006-07-24,13353,12832,186
2006-07-25,13354,12832,1339
2006-07-26,13355,12832,1440
2006-07-27,13356,12832,1408
2006-07-28,13357,12832,1440
2006-07-29,13358,12832,1440
2006-07-30,13359,12832,1440
2006-07-31,13360,12832,1020
2006-06-30,13329,03974,360
2006-07-01,13330,03974,1440
2006-07-02,13331,03974,1440
2006-07-03,13332,03974,1440
2006-07-04,13333,03974,1440
2006-07-05,13334,03974,1440
2006-07-06,13335,03974,1440
2006-07-07,13336,03974,841
2006-07-08,13337,03974,1440
2006-07-09,13338,03974,1440
2006-07-10,13339,03974,1440
2006-07-11,13340,03974,1440
2006-07-12,13341,03974,1412
2006-07-13,13342,03974,1356
2006-07-14,13343,03974,1440
2006-07-15,13344,03974,1269
2006-07-16,13345,03974,1430
2006-07-17,13346,03974,1393
2006-07-18,13347,03974,1440
2006-07-19,13348,03974,1439
2006-07-20,13349,03974,1197
2006-07-23,13352,03974,619
2006-07-24,13353,03974,859
2006-07-25,13354,03974,1277
2006-07-26,13355,03974,1440
2006-07-27,13356,03974,1269
2006-07-28,13357,03974,1440
2006-07-29,13358,03974,1440
2006-07-30,13359,03974,1440
2006-07-31,13360,03974,1080
2006-06-30,13329,94299,240
2006-07-01,13330,94299,1440
2006-07-02,13331,94299,1439
2006-07-03,13332,94299,1440
2006-07-04,13333,94299,1440
2006-07-05,13334,94299,1438
2006-07-06,13335,94299,1440
2006-07-07,13336,94299,841
2006-07-08,13337,94299,1440
2006-07-09,13338,94299,1437
2006-07-10,13339,94299,1439
2006-07-11,13340,94299,1292
2006-07-12,13341,94299,1410
2006-07-13,13342,94299,1354
2006-07-14,13343,94299,1438
2006-07-15,13344,94299,1337
2006-07-16,13345,94299,1439
2006-07-17,13346,94299,1440
2006-07-18,13347,94299,1437
2006-07-19,13348,94299,1440
2006-07-20,13349,94299,1195
2006-07-23,13352,94299,620
2006-07-24,13353,94299,859
2006-07-25,13354,94299,1252
2006-07-26,13355,94299,1439
2006-07-27,13356,94299,1439
2006-07-28,13357,94299,1439
2006-07-29,13358,94299,1440
2006-07-30,13359,94299,1439
2006-07-31,13360,94299,1199
2006-06-30,13329,14737,420
2006-07-01,13330,14737,1439
2006-07-02,13331,14737,1439
2006-07-03,13332,14737,1440
2006-07-04,13333,14737,1440
2006-07-05,13334,14737,1440
2006-07-06,13335,14737,1440
2006-07-07,13336,14737,771
2006-07-08,13337,14737,1431
2006-07-09,13338,14737,1440
2006-07-10,13339,14737,1440
