convective_date,convective_day_index,wban_id,good_row_count
2013-03-31,15795,63870,360
2013-04-01,15796,63870,1350
2013-04-02,15797,63870,1158
2013-04-03,15798,63870,943
2013-04-04,15799,63870,969
2013-04-05,15800,63870,1440
2013-04-06,15801,63870,1439
2013-04-07,15802,63870,1438
2013-04-08,15803,63870,1440
2013-04-09,15804,63870,1292
2013-04-10,15805,63870,959
2013-04-11,15806,63870,1434
2013-04-12,15807,63870,1440
2013-04-13,15808,63870,511
2013-04-14,15809,63870,719
2013-04-15,15810,63870,739
2013-04-16,15811,63870,339
2013-04-17,15812,63870,1369
2013-04-18,15813,63870,907
2013-04-19,15814,63870,1304
2013-04-20,15815,63870,772
2013-04-21,15816,63870,1395
2013-04-22,15817,63870,1440
2013-04-23,15818,63870,1119
2013-04-24,15819,63870,1113
2013-04-25,15820,63870,1151
2013-04-26,15821,63870,1440
2013-04-27,15822,63870,1440
2013-04-28,15823,63870,1440
2013-04-29,15824,63870,1440
2013-04-30,15825,63870,334
2013-03-31,15795,54779,420
2013-04-01,15796,54779,1437
2013-04-02,15797,54779,1431
2013-04-03,15798,54779,1437
2013-04-04,15799,54779,1440
2013-04-05,15800,54779,1439
2013-04-06,15801,54779,1435
2013-04-07,15802,54779,1151
2013-04-08,15803,54779,720
2013-04-09,15804,54779,615
2013-04-10,15805,54779,105
2013-04-12,15807,54779,1192
2013-04-13,15808,54779,719
2013-04-14,15809,54779,719
2013-04-15,15810,54779,1365
2013-04-16,15811,54779,666
2013-04-17,15812,54779,720
2013-04-18,15813,54779,678
2013-04-19,15814,54779,42
2013-04-21,15816,54779,741
2013-04-22,15817,54779,1434
2013-04-23,15818,54779,338
2013-04-25,15820,54779,401
2013-04-26,15821,54779,736
2013-04-27,15822,54779,720
2013-04-28,15823,54779,990
2013-04-29,15824,54779,862
2013-04-30,15825,54779,606
2013-03-31,15795,94037,300
2013-04-01,15796,94037,1440
2013-04-02,15797,94037,1354
2013-04-03,15798,94037,1433
2013-04-04,15799,94037,1440
2013-04-05,15800,94037,1418
2013-04-06,15801,94037,1393
2013-04-07,15802,94037,1440
2013-04-08,15803,94037,1350
2013-04-09,15804,94037,1301
2013-04-10,15805,94037,1440
2013-04-11,15806,94037,1399
2013-04-12,15807,94037,1440
2013-04-13,15808,94037,1389
2013-04-14,15809,94037,1440
2013-04-15,15810,94037,808
2013-04-16,15811,94037,1440
2013-04-17,15812,94037,1440
2013-04-18,15813,94037,1440
2013-04-19,15814,94037,1440
2013-04-20,15815,94037,1440
2013-04-21,15816,94037,1440
2013-04-22,15817,94037,1183
2013-04-23,15818,94037,946
2013-04-24,15819,94037,1440
2013-04-25,15820,94037,1322
2013-04-26,15821,94037,1417
2013-04-27,15822,94037,1440
2013-04-28,15823,94037,1440
2013-04-29,15824,94037,1439
2013-04-30,15825,94037,1140
2013-03-31,15795,53862,420
2013-04-01,15796,53862,1440
2013-04-02,15797,53862,1440
2013-04-03,15798,53862,1433
2013-04-04,15799,53862,1440
2013-04-05,15800,53862,1440
2013-04-06,15801,53862,1440
2013-04-07,15802,53862,1440
2013-04-08,15803,53862,1440
2013-04-09,15804,53862,1303
2013-04-10,15805,53862,1440
2013-04-11,15806,53862,1439
2013-04-12,15807,53862,1440
2013-04-13,15808,53862,1440
2013-04-14,15809,53862,1439
2013-04-15,15810,53862,1408
2013-04-16,15811,53862,1439
2013-04-17,15812,53862,1440
2013-04-18,15813,53862,1440
2013-04-19,15814,53862,1440
2013-04-20,15815,53862,1440
2013-04-21,15816,53862,1439
2013-04-22,15817,53862,1440
2013-04-23,15818,53862,1213
2013-04-24,15819,53862,1440
2013-04-25,15820,53862,1440
2013-04-26,15821,53862,1440
2013-04-27,15822,53862,1440
2013-04-28,15823,53862,1440
2013-04-29,15824,53862,1440
2013-04-30,15825,53862,1020
2013-04-01,15796,03032,1243
2013-04-03,15798,03032,26
2013-04-04,15799,03032,1190
2013-04-05,15800,03032,1095
2013-04-06,15801,03032,933
2013-04-07,15802,03032,571
2013-04-08,15803,03032,1086
2013-04-09,15804,03032,910
2013-04-10,15805,03032,1418
2013-04-11,15806,03032,239
2013-04-12,15807,03032,731
2013-04-13,15808,03032,761
2013-04-14,15809,03032,1375
2013-04-15,15810,03032,987
2013-04-16,15811,03032,639
2013-04-17,15812,03032,1055
2013-04-18,15813,03032,981
2013-04-19,15814,03032,1099
2013-04-20,15815,03032,720
2013-04-21,15816,03032,679
2013-04-22,15817,03032,792
2013-04-23,15818,03032,1091
2013-04-24,15819,03032,1440
2013-04-25,15820,03032,290
2013-04-26,15821,03032,504
2013-04-27,15822,03032,1007
2013-04-28,15823,03032,1362
2013-04-29,15824,03032,936
2013-04-30,15825,03032,1079
2013-03-31,15795,53843,360
2013-04-01,15796,53843,1086
2013-04-02,15797,53843,1440
2013-04-03,15798,53843,1433
2013-04-04,15799,53843,1440
2013-04-05,15800,53843,1440
2013-04-06,15801,53843,1439
2013-04-07,15802,53843,1440
2013-04-08,15803,53843,1440
2013-04-09,15804,53843,1304
2013-04-10,15805,53843,1439
2013-04-11,15806,53843,1438
2013-04-12,15807,53843,1440
2013-04-13,15808,53843,1440
2013-04-14,15809,53843,1440
2013-04-15,15810,53843,1440
2013-04-16,15811,53843,1440
2013-04-17,15812,53843,1440
2013-04-18,15813,53843,1440
2013-04-19,15814,53843,1440
2013-04-20,15815,53843,1439
2013-04-21,15816,53843,1440
2013-04-22,15817,53843,1440
2013-04-23,15818,53843,1210
2013-04-24,15819,53843,1440
2013-04-25,15820,53843,1247
2013-04-26,15821,53843,1114
2013-04-27,15822,53843,1371
2013-04-28,15823,53843,1440
2013-04-29,15824,53843,973
2013-04-30,15825,53843,1080
2013-03-31,15795,94993,360
2013-04-01,15796,94993,1440
2013-04-02,15797,94993,1440
2013-04-03,15798,94993,1304
2013-04-04,15799,94993,1440
2013-04-05,15800,94993,1440
2013-04-06,15801,94993,1440
2013-04-07,15802,94993,1086
2013-04-08,15803,94993,1205
2013-04-09,15804,94993,1301
2013-04-10,15805,94993,1440
2013-04-11,15806,94993,840
2013-04-12,15807,94993,1440
