convective_date,convective_day_index,wban_id,good_row_count
2014-11-30,16404,27503,180
2014-12-01,16405,27503,1
2014-11-30,16404,63870,360
2014-12-01,16405,63870,839
2014-12-02,16406,63870,1440
2014-12-03,16407,63870,1007
2014-12-04,16408,63870,719
2014-12-05,16409,63870,1392
2014-12-06,16410,63870,1432
2014-12-07,16411,63870,1185
2014-12-08,16412,63870,720
2014-12-09,16413,63870,720
2014-12-10,16414,63870,729
2014-12-11,16415,63870,1440
2014-12-12,16416,63870,1240
2014-12-13,16417,63870,374
2014-12-14,16418,63870,1439
2014-12-15,16419,63870,229
2014-12-16,16420,63870,1399
2014-12-17,16421,63870,1440
2014-12-18,16422,63870,842
2014-12-19,16423,63870,1440
2014-12-20,16424,63870,1440
2014-12-21,16425,63870,1440
2014-12-22,16426,63870,1440
2014-12-23,16427,63870,1433
2014-12-24,16428,63870,1123
2014-12-25,16429,63870,1156
2014-12-26,16430,63870,1440
2014-12-27,16431,63870,821
2014-12-28,16432,63870,854
2014-12-29,16433,63870,1184
2014-12-30,16434,63870,1096
2014-12-31,16435,63870,947
2014-11-30,16404,54779,420
2014-12-01,16405,54779,1430
2014-12-02,16406,54779,1430
2014-12-03,16407,54779,1431
2014-12-04,16408,54779,1425
2014-12-05,16409,54779,1440
2014-12-06,16410,54779,1440
2014-12-07,16411,54779,1423
2014-12-08,16412,54779,1431
2014-12-09,16413,54779,1417
2014-12-10,16414,54779,1409
2014-12-11,16415,54779,1352
2014-12-12,16416,54779,1412
2014-12-13,16417,54779,1424
2014-12-14,16418,54779,1418
2014-12-15,16419,54779,1436
2014-12-16,16420,54779,1431
2014-12-17,16421,54779,1355
2014-12-18,16422,54779,1422
2014-12-19,16423,54779,1431
2014-12-20,16424,54779,1436
2014-12-21,16425,54779,1440
2014-12-22,16426,54779,1440
2014-12-23,16427,54779,1440
2014-12-24,16428,54779,1410
2014-12-25,16429,54779,1363
2014-12-26,16430,54779,1427
2014-12-27,16431,54779,1435
2014-12-28,16432,54779,1440
2014-12-29,16433,54779,1169
2014-12-30,16434,54779,1091
2014-12-31,16435,54779,914
2014-11-30,16404,94037,300
2014-12-01,16405,94037,1440
2014-12-02,16406,94037,1435
2014-12-03,16407,94037,1439
2014-12-04,16408,94037,831
2014-12-05,16409,94037,1440
2014-12-06,16410,94037,1294
2014-12-07,16411,94037,986
2014-12-08,16412,94037,1052
2014-12-09,16413,94037,1226
2014-12-10,16414,94037,1440
2014-12-11,16415,94037,847
2014-12-12,16416,94037,815
2014-12-13,16417,94037,1440
2014-12-14,16418,94037,1440
2014-12-15,16419,94037,874
2014-12-16,16420,94037,1410
2014-12-17,16421,94037,1440
2014-12-18,16422,94037,1440
2014-12-19,16423,94037,394
2014-12-20,16424,94037,568
2014-12-21,16425,94037,818
2014-12-22,16426,94037,805
2014-12-23,16427,94037,1440
2014-12-24,16428,94037,845
2014-12-25,16429,94037,329
2014-12-26,16430,94037,627
2014-12-27,16431,94037,177
2014-12-28,16432,94037,844
2014-12-29,16433,94037,1173
2014-12-30,16434,94037,1106
2014-12-31,16435,94037,935
