convective_date,convective_day_index,wban_id,good_row_count
2019-04-30,18016,63870,360
2019-05-01,18017,63870,1440
2019-05-02,18018,63870,1422
2019-05-03,18019,63870,1066
2019-05-04,18020,63870,1217
2019-05-05,18021,63870,162
2019-05-07,18023,63870,912
2019-05-08,18024,63870,1440
2019-05-09,18025,63870,1440
2019-05-10,18026,63870,892
2019-05-11,18027,63870,320
2019-05-12,18028,63870,1435
2019-05-13,18029,63870,833
2019-05-14,18030,63870,160
2019-05-15,18031,63870,796
2019-05-16,18032,63870,1431
2019-05-17,18033,63870,1426
2019-05-18,18034,63870,1430
2019-05-19,18035,63870,1440
2019-05-20,18036,63870,1413
2019-05-21,18037,63870,1433
2019-05-22,18038,63870,808
2019-05-23,18039,63870,1035
2019-05-24,18040,63870,1188
2019-05-25,18041,63870,170
2019-05-26,18042,63870,837
2019-05-27,18043,63870,1234
2019-05-29,18045,63870,1146
2019-05-30,18046,63870,900
2019-05-31,18047,63870,1051
2019-04-30,18016,54779,420
2019-05-01,18017,54779,1422
2019-05-02,18018,54779,1407
2019-05-03,18019,54779,1440
2019-05-04,18020,54779,1440
2019-05-05,18021,54779,1418
2019-05-06,18022,54779,1440
2019-05-07,18023,54779,1409
2019-05-08,18024,54779,1430
2019-05-09,18025,54779,1341
2019-05-10,18026,54779,1081
2019-05-11,18027,54779,1395
2019-05-12,18028,54779,1403
2019-05-13,18029,54779,1432
2019-05-14,18030,54779,1436
2019-05-15,18031,54779,1401
2019-05-16,18032,54779,1414
2019-05-17,18033,54779,1422
2019-05-18,18034,54779,1428
2019-05-19,18035,54779,1415
2019-05-20,18036,54779,1412
2019-05-21,18037,54779,1419
2019-05-22,18038,54779,1432
2019-05-23,18039,54779,1431
2019-05-24,18040,54779,1430
2019-05-25,18041,54779,1410
2019-05-26,18042,54779,1404
2019-05-27,18043,54779,1412
2019-05-28,18044,54779,1160
2019-05-29,18045,54779,501
2019-05-30,18046,54779,1436
2019-05-31,18047,54779,1007
2019-04-30,18016,63871,403
2019-05-01,18017,63871,1431
2019-05-02,18018,63871,1427
2019-05-03,18019,63871,1425
2019-05-04,18020,63871,1245
2019-05-05,18021,63871,1021
2019-05-06,18022,63871,1310
2019-05-07,18023,63871,1435
2019-05-08,18024,63871,1420
2019-05-09,18025,63871,1434
2019-05-10,18026,63871,872
2019-05-11,18027,63871,975
2019-05-12,18028,63871,1435
2019-05-13,18029,63871,1262
2019-05-14,18030,63871,1436
2019-05-15,18031,63871,1417
2019-05-16,18032,63871,1282
2019-05-17,18033,63871,1258
2019-05-18,18034,63871,1432
2019-05-19,18035,63871,1419
2019-05-20,18036,63871,1374
2019-05-21,18037,63871,1409
2019-05-22,18038,63871,1373
2019-05-23,18039,63871,1427
2019-05-24,18040,63871,1435
2019-05-25,18041,63871,1436
2019-05-26,18042,63871,1425
2019-05-27,18043,63871,1411
2019-05-28,18044,63871,1412
2019-05-29,18045,63871,1414
2019-05-30,18046,63871,1436
2019-05-31,18047,63871,1001
2019-04-30,18016,03032,360
2019-05-01,18017,03032,1410
2019-05-02,18018,03032,1412
2019-05-03,18019,03032,1440
2019-05-04,18020,03032,1440
2019-05-05,18021,03032,1430
2019-05-06,18022,03032,1440
2019-05-07,18023,03032,1440
2019-05-08,18024,03032,1435
2019-05-09,18025,03032,1419
2019-05-10,18026,03032,1092
2019-05-11,18027,03032,1415
2019-05-12,18028,03032,1440
2019-05-13,18029,03032,1440
2019-05-14,18030,03032,1414
2019-05-15,18031,03032,1425
2019-05-16,18032,03032,1440
2019-05-17,18033,03032,1427
2019-05-18,18034,03032,1428
2019-05-19,18035,03032,1437
2019-05-20,18036,03032,1440
2019-05-21,18037,03032,1436
2019-05-22,18038,03032,1426
2019-05-23,18039,03032,1440
2019-05-24,18040,03032,1437
2019-05-25,18041,03032,1440
2019-05-26,18042,03032,1440
2019-05-27,18043,03032,1438
2019-05-28,18044,03032,1401
2019-05-29,18045,03032,1426
2019-05-30,18046,03032,1438
2019-05-31,18047,03032,1075
2019-04-30,18016,53843,360
2019-05-01,18017,53843,1425
2019-05-02,18018,53843,1385
2019-05-03,18019,53843,1433
2019-05-04,18020,53843,1431
2019-05-05,18021,53843,1440
2019-05-06,18022,53843,795
2019-05-07,18023,53843,920
2019-05-08,18024,53843,1400
2019-05-09,18025,53843,1431
2019-05-10,18026,53843,1038
2019-05-11,18027,53843,1216
2019-05-12,18028,53843,1034
2019-05-13,18029,53843,1440
2019-05-14,18030,53843,1435
2019-05-15,18031,53843,1405
2019-05-16,18032,53843,1402
2019-05-17,18033,53843,801
2019-05-18,18034,53843,1360
2019-05-19,18035,53843,1419
2019-05-20,18036,53843,1275
2019-05-21,18037,53843,1412
2019-05-22,18038,53843,1384
2019-05-23,18039,53843,1362
2019-05-24,18040,53843,1326
2019-05-25,18041,53843,1264
2019-05-26,18042,53843,1392
2019-05-27,18043,53843,1401
2019-05-28,18044,53843,1305
2019-05-29,18045,53843,1215
2019-05-30,18046,53843,1210
2019-05-31,18047,53843,845
2019-04-30,18016,94993,360
2019-05-01,18017,94993,1440
2019-05-02,18018,94993,1409
2019-05-03,18019,94993,1440
2019-05-04,18020,94993,1436
2019-05-05,18021,94993,1440
2019-05-06,18022,94993,1435
2019-05-07,18023,94993,1385
2019-05-08,18024,94993,1440
2019-05-09,18025,94993,1440
2019-05-10,18026,94993,1079
2019-05-11,18027,94993,1440
2019-05-12,18028,94993,1440
2019-05-13,18029,94993,1440
