convective_date,convective_day_index,wban_id,good_row_count
2018-01-01,17532,63870,720
2018-01-03,17534,63870,819
2018-01-04,17535,63870,1420
2018-01-05,17536,63870,1012
2018-01-06,17537,63870,1129
2018-01-07,17538,63870,834
2018-01-08,17539,63870,1435
2018-01-09,17540,63870,795
2018-01-10,17541,63870,882
2018-01-11,17542,63870,1145
2018-01-12,17543,63870,1074
2018-01-13,17544,63870,1436
2018-01-14,17545,63870,849
2018-01-15,17546,63870,14
2018-01-16,17547,63870,726
2018-01-17,17548,63870,828
2018-01-18,17549,63870,1167
2018-01-19,17550,63870,1436
2018-01-20,17551,63870,1440
2018-01-21,17552,63870,1426
2018-01-22,17553,63870,1040
2018-01-23,17554,63870,1230
2018-01-24,17555,63870,1440
2018-01-25,17556,63870,1328
2018-01-26,17557,63870,941
2018-01-27,17558,63870,408
2018-01-28,17559,63870,519
2018-01-29,17560,63870,858
2018-01-30,17561,63870,51
2018-01-31,17562,63870,1060
2017-12-31,17531,54779,420
2018-01-01,17532,54779,1421
2018-01-02,17533,54779,1418
2018-01-03,17534,54779,1440
2018-01-04,17535,54779,1353
2018-01-05,17536,54779,1289
2018-01-06,17537,54779,1290
2018-01-07,17538,54779,1440
2018-01-08,17539,54779,1440
2018-01-09,17540,54779,1417
2018-01-10,17541,54779,1440
2018-01-11,17542,54779,1139
2018-01-12,17543,54779,1111
2018-01-13,17544,54779,1436
2018-01-14,17545,54779,1436
2018-01-15,17546,54779,1440
2018-01-16,17547,54779,1440
2018-01-17,17548,54779,1422
2018-01-18,17549,54779,1440
2018-01-19,17550,54779,1394
2018-01-20,17551,54779,1431
2018-01-21,17552,54779,1440
2018-01-22,17553,54779,1432
2018-01-23,17554,54779,1374
2018-01-24,17555,54779,1389
2018-01-25,17556,54779,1433
2018-01-26,17557,54779,1440
2018-01-27,17558,54779,1440
2018-01-28,17559,54779,1440
2018-01-29,17560,54779,1407
2018-01-30,17561,54779,1421
2018-01-31,17562,54779,1020
2017-12-31,17531,63871,420
2018-01-01,17532,63871,1438
