convective_date,convective_day_index,wban_id,good_row_count
2014-05-31,16221,63870,360
2014-06-01,16222,63870,1440
2014-06-02,16223,63870,1440
2014-06-03,16224,63870,1440
2014-06-04,16225,63870,838
2014-06-05,16226,63870,1006
2014-06-06,16227,63870,1274
2014-06-07,16228,63870,1440
2014-06-08,16229,63870,1307
2014-06-09,16230,63870,974
2014-06-10,16231,63870,1067
2014-06-11,16232,63870,1210
2014-06-12,16233,63870,833
2014-06-13,16234,63870,845
2014-06-14,16235,63870,1440
2014-06-15,16236,63870,1439
2014-06-16,16237,63870,1440
2014-06-17,16238,63870,1440
2014-06-18,16239,63870,835
2014-06-19,16240,63870,1440
2014-06-20,16241,63870,552
2014-06-21,16242,63870,1096
2014-06-22,16243,63870,1440
2014-06-23,16244,63870,838
2014-06-24,16245,63870,838
2014-06-25,16246,63870,1263
2014-06-26,16247,63870,1034
2014-06-27,16248,63870,1440
2014-06-28,16249,63870,851
2014-06-29,16250,63870,838
2014-06-30,16251,63870,1080
2014-05-31,16221,54779,420
2014-06-01,16222,54779,1436
2014-06-02,16223,54779,1409
2014-06-03,16224,54779,1431
2014-06-04,16225,54779,1097
2014-06-05,16226,54779,1152
2014-06-06,16227,54779,1426
2014-06-07,16228,54779,1416
2014-06-08,16229,54779,1420
2014-06-09,16230,54779,1436
2014-06-10,16231,54779,1426
2014-06-11,16232,54779,1431
2014-06-12,16233,54779,1423
2014-06-13,16234,54779,1440
2014-06-14,16235,54779,1427
2014-06-15,16236,54779,1420
2014-06-16,16237,54779,1416
2014-06-17,16238,54779,1410
2014-06-18,16239,54779,716
2014-06-19,16240,54779,198
2014-06-20,16241,54779,1426
2014-06-21,16242,54779,1431
2014-06-22,16243,54779,1436
2014-06-23,16244,54779,1420
2014-06-24,16245,54779,1354
2014-06-25,16246,54779,1414
2014-06-26,16247,54779,1431
2014-06-27,16248,54779,1431
2014-06-28,16249,54779,1436
2014-06-29,16250,54779,1436
2014-06-30,16251,54779,1003
2014-06-27,16248,63871,99
2014-05-31,16221,94037,300
2014-06-01,16222,94037,1438
2014-06-02,16223,94037,1438
2014-06-03,16224,94037,1232
2014-06-04,16225,94037,1036
2014-06-05,16226,94037,1431
2014-06-06,16227,94037,836
2014-06-07,16228,94037,1423
2014-06-08,16229,94037,1293
2014-06-09,16230,94037,363
2014-06-10,16231,94037,1437
2014-06-11,16232,94037,1440
2014-06-12,16233,94037,1412
2014-06-13,16234,94037,1440
2014-06-14,16235,94037,1440
2014-06-15,16236,94037,1423
2014-06-16,16237,94037,1427
2014-06-17,16238,94037,1414
2014-06-18,16239,94037,775
