convective_date,convective_day_index,wban_id,good_row_count
2018-05-01,17652,63870,1046
2018-05-02,17653,63870,829
2018-05-03,17654,63870,228
2018-05-04,17655,63870,1381
2018-05-05,17656,63870,859
2018-05-06,17657,63870,887
2018-05-07,17658,63870,789
2018-05-08,17659,63870,1321
2018-05-09,17660,63870,311
2018-05-10,17661,63870,1044
2018-05-11,17662,63870,1081
2018-05-12,17663,63870,335
2018-05-13,17664,63870,1263
2018-05-14,17665,63870,109
2018-05-15,17666,63870,380
2018-05-16,17667,63870,1440
2018-05-17,17668,63870,843
2018-05-18,17669,63870,1408
2018-05-19,17670,63870,1419
2018-05-20,17671,63870,1159
2018-05-21,17672,63870,1090
2018-05-22,17673,63870,813
2018-05-23,17674,63870,827
2018-05-24,17675,63870,849
2018-05-25,17676,63870,593
2018-05-26,17677,63870,714
2018-05-27,17678,63870,1006
2018-05-28,17679,63870,1438
2018-05-29,17680,63870,894
2018-05-30,17681,63870,1375
2018-05-31,17682,63870,627
2018-04-30,17651,54779,420
2018-05-01,17652,54779,1403
2018-05-02,17653,54779,1436
2018-05-03,17654,54779,1436
2018-05-04,17655,54779,1366
2018-05-05,17656,54779,1176
2018-05-06,17657,54779,1430
2018-05-07,17658,54779,1431
2018-05-08,17659,54779,1440
2018-05-09,17660,54779,1432
2018-05-10,17661,54779,1422
2018-05-11,17662,54779,1423
2018-05-12,17663,54779,1302
2018-05-13,17664,54779,1440
2018-05-14,17665,54779,1425
2018-05-15,17666,54779,501
2018-05-19,17670,54779,1076
2018-05-20,17671,54779,1420
2018-05-21,17672,54779,1432
2018-05-22,17673,54779,1435
2018-05-23,17674,54779,1403
2018-05-24,17675,54779,1417
2018-05-25,17676,54779,1436
2018-05-26,17677,54779,707
2018-05-27,17678,54779,1422
2018-05-28,17679,54779,1424
2018-05-29,17680,54779,1436
2018-05-30,17681,54779,1419
2018-05-31,17682,54779,1020
2018-04-30,17651,63871,415
2018-05-01,17652,63871,1407
2018-05-02,17653,63871,833
2018-05-03,17654,63871,837
2018-05-04,17655,63871,1424
2018-05-05,17656,63871,841
2018-05-06,17657,63871,1432
2018-05-07,17658,63871,1440
2018-05-08,17659,63871,1440
2018-05-09,17660,63871,1431
2018-05-10,17661,63871,1425
2018-05-11,17662,63871,1436
2018-05-12,17663,63871,1440
2018-05-13,17664,63871,1421
2018-05-14,17665,63871,1440
2018-05-15,17666,63871,1440
2018-05-16,17667,63871,1440
2018-05-17,17668,63871,1428
2018-05-18,17669,63871,1436
2018-05-19,17670,63871,1432
2018-05-20,17671,63871,1436
2018-05-21,17672,63871,1435
2018-05-22,17673,63871,1439
2018-05-23,17674,63871,1435
2018-05-24,17675,63871,1440
2018-05-25,17676,63871,1436
