convective_date,convective_day_index,wban_id,good_row_count
2020-05-01,18383,63870,720
2020-05-02,18384,63870,387
2020-05-03,18385,63870,329
2020-05-04,18386,63870,1265
2020-05-05,18387,63870,713
2020-05-06,18388,63870,87
2020-04-30,18382,54779,420
2020-05-01,18383,54779,1421
2020-05-02,18384,54779,1367
2020-05-03,18385,54779,1419
2020-05-04,18386,54779,1423
2020-05-05,18387,54779,1366
2020-05-06,18388,54779,1355
2020-05-07,18389,54779,1351
2020-05-08,18390,54779,1391
2020-05-09,18391,54779,1378
2020-05-10,18392,54779,1440
2020-05-11,18393,54779,1373
2020-05-12,18394,54779,1243
2020-05-13,18395,54779,1368
2020-05-14,18396,54779,1409
2020-05-15,18397,54779,1404
2020-05-16,18398,54779,1400
2020-05-17,18399,54779,1389
2020-05-18,18400,54779,1375
2020-05-19,18401,54779,1340
2020-05-20,18402,54779,1354
2020-05-21,18403,54779,1422
2020-05-22,18404,54779,1436
2020-05-23,18405,54779,1432
2020-05-24,18406,54779,1401
2020-05-25,18407,54779,1427
2020-05-26,18408,54779,1427
2020-05-27,18409,54779,1423
2020-05-28,18410,54779,1396
2020-05-29,18411,54779,1419
2020-05-30,18412,54779,1406
2020-05-31,18413,54779,1012
2020-04-30,18382,63871,266
2020-05-01,18383,63871,935
2020-05-02,18384,63871,1427
2020-05-03,18385,63871,1429
2020-05-04,18386,63871,1422
2020-05-05,18387,63871,1380
2020-05-06,18388,63871,1355
2020-05-07,18389,63871,1408
2020-05-08,18390,63871,1440
2020-05-09,18391,63871,1440
2020-05-10,18392,63871,1431
2020-05-11,18393,63871,1425
2020-05-12,18394,63871,1430
2020-05-13,18395,63871,1422
2020-05-14,18396,63871,1440
2020-05-15,18397,63871,1427
2020-05-16,18398,63871,1435
2020-05-17,18399,63871,1440
2020-05-18,18400,63871,1440
2020-05-19,18401,63871,1419
2020-05-20,18402,63871,1440
2020-05-21,18403,63871,1426
2020-05-22,18404,63871,1436
2020-05-23,18405,63871,1440
2020-05-24,18406,63871,1436
2020-05-25,18407,63871,1428
2020-05-26,18408,63871,1440
