convective_date,convective_day_index,wban_id,good_row_count
2019-03-31,17986,63870,352
2019-04-01,17987,63870,832
2019-04-02,17988,63870,247
2019-04-29,18015,63870,1254
2019-04-30,18016,63870,475
2019-03-31,17986,54779,379
2019-04-01,17987,54779,1405
2019-04-02,17988,54779,1391
2019-04-03,17989,54779,1399
2019-04-04,17990,54779,1401
2019-04-05,17991,54779,1440
2019-04-06,17992,54779,1424
2019-04-07,17993,54779,1408
2019-04-08,17994,54779,1435
2019-04-09,17995,54779,1424
2019-04-10,17996,54779,1431
2019-04-11,17997,54779,1426
2019-04-12,17998,54779,1430
2019-04-13,17999,54779,1426
2019-04-14,18000,54779,1429
2019-04-15,18001,54779,1365
2019-04-16,18002,54779,1419
2019-04-17,18003,54779,1408
2019-04-18,18004,54779,1375
2019-04-19,18005,54779,1422
2019-04-20,18006,54779,1121
2019-04-29,18015,54779,1252
2019-04-30,18016,54779,1020
2019-03-31,17986,63871,420
2019-04-01,17987,63871,1435
2019-04-02,17988,63871,1414
2019-04-03,17989,63871,1435
2019-04-04,17990,63871,1440
2019-04-05,17991,63871,1440
2019-04-06,17992,63871,1440
2019-04-07,17993,63871,1440
2019-04-08,17994,63871,1436
2019-04-09,17995,63871,1440
2019-04-10,17996,63871,1427
2019-04-11,17997,63871,1440
2019-04-12,17998,63871,1435
2019-04-13,17999,63871,1434
2019-04-14,18000,63871,1433
2019-04-15,18001,63871,1435
2019-04-16,18002,63871,1431
2019-04-17,18003,63871,1440
2019-04-18,18004,63871,1440
2019-04-19,18005,63871,1404
2019-04-20,18006,63871,1420
2019-04-21,18007,63871,1421
2019-04-22,18008,63871,1431
2019-04-23,18009,63871,1354
2019-04-24,18010,63871,1429
2019-04-25,18011,63871,1436
2019-04-26,18012,63871,1409
2019-04-27,18013,63871,1401
2019-04-28,18014,63871,994
2019-04-30,18016,63871,976
2019-03-31,17986,03032,360
2019-04-01,17987,03032,1390
2019-04-02,17988,03032,1435
2019-04-03,17989,03032,1373
2019-04-04,17990,03032,1428
2019-04-05,17991,03032,634
2019-04-08,17994,03032,1135
2019-04-09,17995,03032,1439
2019-04-10,17996,03032,1354
2019-04-15,18001,03032,1094
2019-04-16,18002,03032,1386
2019-04-17,18003,03032,1439
2019-04-18,18004,03032,1048
2019-04-19,18005,03032,1197
2019-04-20,18006,03032,1435
2019-04-21,18007,03032,1431
2019-04-22,18008,03032,1440
2019-04-23,18009,03032,1433
2019-04-24,18010,03032,1433
2019-04-25,18011,03032,1411
2019-04-26,18012,03032,1424
2019-04-27,18013,03032,1425
2019-04-28,18014,03032,984
