convective_date,convective_day_index,wban_id,good_row_count
2018-06-30,17712,63870,358
2018-07-01,17713,63870,342
2018-07-02,17714,63870,1220
2018-07-03,17715,63870,1435
2018-07-04,17716,63870,1440
2018-07-05,17717,63870,1230
2018-07-06,17718,63870,670
2018-07-07,17719,63870,187
2018-07-08,17720,63870,1431
2018-07-09,17721,63870,269
2018-07-11,17723,63870,1367
2018-07-12,17724,63870,867
2018-07-13,17725,63870,1159
2018-07-14,17726,63870,1101
2018-07-15,17727,63870,972
2018-07-16,17728,63870,829
2018-07-17,17729,63870,1431
2018-07-18,17730,63870,833
2018-07-19,17731,63870,852
2018-07-20,17732,63870,1440
2018-07-21,17733,63870,817
2018-07-22,17734,63870,1425
2018-07-23,17735,63870,1383
2018-07-24,17736,63870,1049
2018-07-25,17737,63870,501
2018-07-26,17738,63870,214
2018-07-27,17739,63870,1371
2018-07-28,17740,63870,811
2018-07-29,17741,63870,1206
2018-07-30,17742,63870,426
2018-07-31,17743,63870,1080
2018-06-30,17712,54779,420
2018-07-01,17713,54779,1440
2018-07-02,17714,54779,1435
2018-07-03,17715,54779,1431
2018-07-04,17716,54779,1436
2018-07-05,17717,54779,1418
2018-07-06,17718,54779,1422
2018-07-07,17719,54779,1417
2018-07-08,17720,54779,1436
2018-07-09,17721,54779,1416
2018-07-10,17722,54779,1406
2018-07-11,17723,54779,1418
2018-07-12,17724,54779,1436
2018-07-13,17725,54779,1404
2018-07-14,17726,54779,1422
2018-07-15,17727,54779,1440
2018-07-16,17728,54779,1426
2018-07-17,17729,54779,1440
2018-07-18,17730,54779,1428
2018-07-19,17731,54779,1440
2018-07-20,17732,54779,829
2018-07-21,17733,54779,1347
2018-07-22,17734,54779,1374
2018-07-23,17735,54779,1342
2018-07-24,17736,54779,896
2018-07-25,17737,54779,560
2018-07-26,17738,54779,1435
2018-07-27,17739,54779,1431
2018-07-28,17740,54779,1436
2018-07-29,17741,54779,1435
2018-07-30,17742,54779,1391
2018-07-31,17743,54779,1016
2018-06-30,17712,63871,420
2018-07-01,17713,63871,1435
2018-07-02,17714,63871,1440
2018-07-03,17715,63871,1440
2018-07-04,17716,63871,1440
2018-07-05,17717,63871,1440
2018-07-06,17718,63871,1436
2018-07-07,17719,63871,1436
2018-07-08,17720,63871,1440
2018-07-09,17721,63871,1440
2018-07-10,17722,63871,1439
2018-07-11,17723,63871,1440
2018-07-12,17724,63871,1435
2018-07-13,17725,63871,1431
2018-07-14,17726,63871,1440
2018-07-15,17727,63871,1435
2018-07-16,17728,63871,1437
2018-07-17,17729,63871,1431
2018-07-18,17730,63871,1428
2018-07-19,17731,63871,1436
2018-07-20,17732,63871,1431
2018-07-21,17733,63871,1436
2018-07-22,17734,63871,1428
2018-07-23,17735,63871,1436
2018-07-24,17736,63871,989
2018-07-25,17737,63871,562
2018-07-26,17738,63871,1434
2018-07-27,17739,63871,1435
2018-07-28,17740,63871,1440
2018-07-29,17741,63871,1440
2018-07-30,17742,63871,1440
2018-07-31,17743,63871,1020
2018-06-30,17712,94037,300
2018-07-01,17713,94037,1440
2018-07-02,17714,94037,1412
2018-07-03,17715,94037,1423
2018-07-04,17716,94037,1440
2018-07-05,17717,94037,1440
2018-07-06,17718,94037,1440
2018-07-07,17719,94037,1437
2018-07-08,17720,94037,1440
2018-07-09,17721,94037,1440
2018-07-10,17722,94037,1440
2018-07-11,17723,94037,1408
2018-07-12,17724,94037,1435
2018-07-13,17725,94037,1440
2018-07-14,17726,94037,1421
2018-07-15,17727,94037,1405
2018-07-16,17728,94037,1409
2018-07-17,17729,94037,1440
2018-07-18,17730,94037,1432
2018-07-19,17731,94037,1422
2018-07-20,17732,94037,1426
2018-07-21,17733,94037,1440
2018-07-22,17734,94037,1440
2018-07-23,17735,94037,1394
2018-07-24,17736,94037,977
2018-07-25,17737,94037,566
2018-07-26,17738,94037,1385
2018-07-27,17739,94037,1435
2018-07-28,17740,94037,1421
2018-07-29,17741,94037,1422
2018-07-30,17742,94037,1404
2018-07-31,17743,94037,1103
2018-06-30,17712,03032,360
2018-07-01,17713,03032,1366
2018-07-02,17714,03032,1431
2018-07-03,17715,03032,838
2018-07-04,17716,03032,716
2018-07-05,17717,03032,841
2018-07-06,17718,03032,1370
2018-07-07,17719,03032,1430
2018-07-08,17720,03032,1427
2018-07-09,17721,03032,1440
2018-07-10,17722,03032,812
2018-07-11,17723,03032,1432
2018-07-12,17724,03032,838
2018-07-13,17725,03032,1426
2018-07-14,17726,03032,1413
2018-07-15,17727,03032,1432
2018-07-16,17728,03032,1426
2018-07-17,17729,03032,1158
2018-07-18,17730,03032,1071
2018-07-19,17731,03032,1435
2018-07-20,17732,03032,1432
2018-07-21,17733,03032,1440
2018-07-22,17734,03032,855
2018-07-23,17735,03032,1435
2018-07-24,17736,03032,972
2018-07-25,17737,03032,575
2018-07-26,17738,03032,841
2018-07-27,17739,03032,1436
2018-07-28,17740,03032,1253
2018-07-29,17741,03032,1024
2018-07-30,17742,03032,1427
2018-07-31,17743,03032,856
2018-06-30,17712,53843,360
2018-07-01,17713,53843,922
2018-07-02,17714,53843,1271
2018-07-03,17715,53843,840
2018-07-04,17716,53843,1440
2018-07-05,17717,53843,1429
2018-07-06,17718,53843,1434
2018-07-07,17719,53843,1436
2018-07-08,17720,53843,1440
2018-07-09,17721,53843,1430
2018-07-10,17722,53843,1436
2018-07-11,17723,53843,1414
2018-07-12,17724,53843,1353
2018-07-13,17725,53843,1387
2018-07-14,17726,53843,1432
2018-07-15,17727,53843,1431
2018-07-16,17728,53843,1401
2018-07-17,17729,53843,1378
2018-07-18,17730,53843,1360
2018-07-19,17731,53843,1315
2018-07-20,17732,53843,1404
2018-07-21,17733,53843,1251
2018-07-22,17734,53843,901
2018-07-23,17735,53843,1435
2018-07-24,17736,53843,1012
2018-07-25,17737,53843,510
2018-07-26,17738,53843,1418
2018-07-27,17739,53843,1416
2018-07-28,17740,53843,1414
2018-07-29,17741,53843,1406
2018-07-30,17742,53843,1440
2018-07-31,17743,53843,1070
2018-06-30,17712,94993,360
2018-07-01,17713,94993,1423
2018-07-02,17714,94993,1425
2018-07-03,17715,94993,1430
2018-07-04,17716,94993,1433
2018-07-05,17717,94993,1431
2018-07-06,17718,94993,1435
2018-07-07,17719,94993,1440
2018-07-08,17720,94993,1440
2018-07-09,17721,94993,1440
2018-07-10,17722,94993,1435
2018-07-11,17723,94993,1440
2018-07-12,17724,94993,1420
2018-07-13,17725,94993,1412
2018-07-14,17726,94993,845
2018-07-15,17727,94993,1419
2018-07-16,17728,94993,857
2018-07-17,17729,94993,1395
2018-07-18,17730,94993,1440
2018-07-19,17731,94993,1424
2018-07-20,17732,94993,1440
2018-07-21,17733,94993,1440
2018-07-22,17734,94993,1440
2018-07-23,17735,94993,1440
2018-07-24,17736,94993,974
2018-07-25,17737,94993,576
2018-07-26,17738,94993,1433
2018-07-27,17739,94993,1440
2018-07-28,17740,94993,1436
2018-07-29,17741,94993,1440
2018-07-30,17742,94993,1426
2018-07-31,17743,94993,1080
2018-06-30,17712,12832,416
2018-07-01,17713,12832,1428
2018-07-02,17714,12832,1440
2018-07-03,17715,12832,1440
2018-07-04,17716,12832,1435
2018-07-05,17717,12832,1429
2018-07-06,17718,12832,1434
2018-07-07,17719,12832,1439
2018-07-08,17720,12832,1435
2018-07-09,17721,12832,1430
2018-07-10,17722,12832,1436
2018-07-11,17723,12832,1440
2018-07-12,17724,12832,1440
2018-07-13,17725,12832,1435
2018-07-14,17726,12832,1434
