convective_date,convective_day_index,wban_id,good_row_count
2011-12-31,15339,63870,203
2012-01-01,15340,63870,1440
2012-01-02,15341,63870,990
2012-01-03,15342,63870,1270
2012-01-04,15343,63870,1423
2012-01-05,15344,63870,1330
2012-01-06,15345,63870,838
2012-01-07,15346,63870,1228
2012-01-08,15347,63870,1440
2012-01-09,15348,63870,1149
2012-01-10,15349,63870,824
2012-01-11,15350,63870,740
2012-01-12,15351,63870,1264
2012-01-13,15352,63870,851
2012-01-14,15353,63870,805
2012-01-15,15354,63870,785
2012-01-16,15355,63870,1440
2012-01-17,15356,63870,1272
2012-01-18,15357,63870,939
2012-01-19,15358,63870,1065
2012-01-20,15359,63870,1264
2012-01-21,15360,63870,1440
2012-01-22,15361,63870,1075
2012-01-23,15362,63870,1406
2012-01-24,15363,63870,1395
2012-01-25,15364,63870,1440
2012-01-26,15365,63870,1438
2012-01-27,15366,63870,1439
2012-01-28,15367,63870,901
2012-01-29,15368,63870,1201
2012-01-30,15369,63870,518
2012-01-31,15370,63870,1079
2011-12-31,15339,54779,176
2012-01-01,15340,54779,1430
2012-01-02,15341,54779,1437
2012-01-03,15342,54779,1436
2012-01-04,15343,54779,1423
2012-01-05,15344,54779,1329
2012-01-06,15345,54779,1167
2012-01-07,15346,54779,1439
2012-01-08,15347,54779,1440
2012-01-09,15348,54779,1440
2012-01-10,15349,54779,1291
2012-01-11,15350,54779,1438
2012-01-12,15351,54779,1440
2012-01-13,15352,54779,1402
2012-01-14,15353,54779,1439
2012-01-15,15354,54779,1440
2012-01-16,15355,54779,1440
2012-01-17,15356,54779,1377
2012-01-18,15357,54779,1439
2012-01-19,15358,54779,1247
2012-01-20,15359,54779,1439
2012-01-21,15360,54779,1440
2012-01-22,15361,54779,1440
2012-01-23,15362,54779,1440
2012-01-24,15363,54779,1437
2012-01-25,15364,54779,1440
2012-01-26,15365,54779,1440
2012-01-27,15366,54779,1423
2012-01-28,15367,54779,1432
2012-01-29,15368,54779,1382
2012-01-30,15369,54779,1437
2012-01-31,15370,54779,1019
2012-01-05,15344,63871,58
2012-01-07,15346,63871,34
2012-01-13,15352,63871,703
2012-01-14,15353,63871,25
2012-01-18,15357,63871,128
2012-01-19,15358,63871,188
2012-01-22,15361,63871,35
2012-01-23,15362,63871,299
2012-01-26,15365,63871,42
2012-01-30,15369,63871,156
2011-12-31,15339,94037,253
2012-01-01,15340,94037,1440
2012-01-02,15341,94037,1440
2012-01-03,15342,94037,1440
2012-01-04,15343,94037,1359
2012-01-05,15344,94037,1289
2012-01-06,15345,94037,1209
2012-01-07,15346,94037,1440
2012-01-08,15347,94037,1440
2012-01-09,15348,94037,1440
2012-01-10,15349,94037,1279
2012-01-11,15350,94037,1440
2012-01-12,15351,94037,1440
2012-01-13,15352,94037,1440
2012-01-14,15353,94037,1440
2012-01-15,15354,94037,1440
2012-01-16,15355,94037,1440
2012-01-17,15356,94037,1393
2012-01-18,15357,94037,1440
2012-01-19,15358,94037,1102
2012-01-20,15359,94037,1440
2012-01-21,15360,94037,1440
2012-01-22,15361,94037,1440
2012-01-23,15362,94037,1440
2012-01-24,15363,94037,1440
2012-01-25,15364,94037,1440
2012-01-26,15365,94037,1438
2012-01-27,15366,94037,1440
2012-01-28,15367,94037,1440
2012-01-29,15368,94037,1391
2012-01-30,15369,94037,1440
2012-01-31,15370,94037,1140
2011-12-31,15339,53862,257
2012-01-01,15340,53862,1406
2012-01-02,15341,53862,1440
2012-01-03,15342,53862,1361
2012-01-04,15343,53862,1308
2012-01-05,15344,53862,1368
2012-01-06,15345,53862,1415
2012-01-07,15346,53862,1438
2012-01-08,15347,53862,1372
2012-01-09,15348,53862,1440
2012-01-10,15349,53862,1301
2012-01-11,15350,53862,1413
2012-01-12,15351,53862,1416
2012-01-13,15352,53862,1339
2012-01-14,15353,53862,1354
2012-01-15,15354,53862,1440
2012-01-16,15355,53862,1417
2012-01-17,15356,53862,1393
2012-01-18,15357,53862,1300
2012-01-19,15358,53862,1170
2012-01-20,15359,53862,1440
2012-01-21,15360,53862,1440
2012-01-22,15361,53862,1440
2012-01-23,15362,53862,1440
2012-01-24,15363,53862,1432
2012-01-25,15364,53862,1368
2012-01-26,15365,53862,1440
2012-01-27,15366,53862,1440
2012-01-28,15367,53862,1440
2012-01-29,15368,53862,1391
2012-01-30,15369,53862,1440
2012-01-31,15370,53862,1020
2011-12-31,15339,03032,260
2012-01-01,15340,03032,1440
2012-01-02,15341,03032,1440
2012-01-03,15342,03032,1350
2012-01-04,15343,03032,1435
2012-01-05,15344,03032,1371
2012-01-06,15345,03032,1440
2012-01-07,15346,03032,1440
2012-01-08,15347,03032,1440
2012-01-09,15348,03032,1440
2012-01-10,15349,03032,1301
2012-01-11,15350,03032,744
2012-01-12,15351,03032,1366
2012-01-13,15352,03032,1440
2012-01-14,15353,03032,1440
2012-01-15,15354,03032,1440
2012-01-16,15355,03032,1382
2012-01-17,15356,03032,1393
2012-01-18,15357,03032,1440
2012-01-19,15358,03032,1189
2012-01-20,15359,03032,1440
2012-01-21,15360,03032,1257
2012-01-22,15361,03032,1440
2012-01-23,15362,03032,1440
2012-01-24,15363,03032,1440
2012-01-25,15364,03032,1440
2012-01-26,15365,03032,1440
2012-01-27,15366,03032,1440
2012-01-28,15367,03032,1439
2012-01-29,15368,03032,1391
2012-01-30,15369,03032,1440
2012-01-31,15370,03032,1080
2012-01-01,15340,53843,1057
2012-01-02,15341,53843,1440
2012-01-03,15342,53843,1221
2012-01-04,15343,53843,994
2012-01-05,15344,53843,1368
2012-01-06,15345,53843,1125
2012-01-07,15346,53843,1440
2012-01-08,15347,53843,1440
2012-01-09,15348,53843,1440
2012-01-10,15349,53843,1084
2012-01-11,15350,53843,1312
2012-01-12,15351,53843,1440
2012-01-13,15352,53843,1440
2012-01-14,15353,53843,1440
2012-01-15,15354,53843,1440
2012-01-16,15355,53843,1440
2012-01-17,15356,53843,1394
2012-01-18,15357,53843,839
2012-01-19,15358,53843,1413
2012-01-20,15359,53843,1440
2012-01-21,15360,53843,1142
2012-01-22,15361,53843,1440
2012-01-23,15362,53843,1430
2012-01-24,15363,53843,1440
2012-01-25,15364,53843,1439
2012-01-26,15365,53843,1439
2012-01-27,15366,53843,1440
2012-01-28,15367,53843,1440
2012-01-29,15368,53843,1392
2012-01-30,15369,53843,1440
2012-01-31,15370,53843,1080
2011-12-31,15339,94993,265
2012-01-01,15340,94993,1440
2012-01-02,15341,94993,1440
2012-01-03,15342,94993,1440
2012-01-04,15343,94993,1440
2012-01-05,15344,94993,1373
2012-01-06,15345,94993,1440
2012-01-07,15346,94993,1440
2012-01-08,15347,94993,1440
2012-01-09,15348,94993,1440
2012-01-10,15349,94993,1300
2012-01-11,15350,94993,1440
2012-01-12,15351,94993,1440
2012-01-13,15352,94993,1440
2012-01-14,15353,94993,1440
2012-01-15,15354,94993,1440
2012-01-16,15355,94993,1440
2012-01-17,15356,94993,1394
2012-01-18,15357,94993,1440
2012-01-19,15358,94993,1434
2012-01-20,15359,94993,1322
2012-01-21,15360,94993,1440
2012-01-22,15361,94993,1440
2012-01-23,15362,94993,1440
2012-01-24,15363,94993,1440
2012-01-25,15364,94993,1394
2012-01-26,15365,94993,1252
2012-01-27,15366,94993,1125
2012-01-28,15367,94993,1440
2012-01-29,15368,94993,1392
2012-01-30,15369,94993,1440
2012-01-31,15370,94993,1080
2011-12-31,15339,94943,278
2012-01-01,15340,94943,1440
2012-01-02,15341,94943,1382
2012-01-03,15342,94943,954
2012-01-04,15343,94943,1440
2012-01-05,15344,94943,1376
2012-01-06,15345,94943,1440
2012-01-07,15346,94943,1440
2012-01-08,15347,94943,1440
2012-01-09,15348,94943,947
2012-01-10,15349,94943,918
2012-01-11,15350,94943,1440
2012-01-12,15351,94943,829
2012-01-13,15352,94943,1440
2012-01-14,15353,94943,1440
2012-01-15,15354,94943,1440
2012-01-16,15355,94943,853
2012-01-17,15356,94943,1392
2012-01-18,15357,94943,896
2012-01-19,15358,94943,1432
2012-01-20,15359,94943,1440
2012-01-21,15360,94943,1440
2012-01-22,15361,94943,1440
2012-01-23,15362,94943,1440
2012-01-24,15363,94943,1440
2012-01-25,15364,94943,1386
2012-01-26,15365,94943,1440
2012-01-27,15366,94943,1440
2012-01-28,15367,94943,1435
2012-01-29,15368,94943,1392
2012-01-30,15369,94943,1440
2012-01-31,15370,94943,1049
2011-12-31,15339,12832,281
2012-01-01,15340,12832,1440
2012-01-02,15341,12832,1440
2012-01-03,15342,12832,1440
2012-01-04,15343,12832,1440
2012-01-05,15344,12832,1377
2012-01-06,15345,12832,1440
2012-01-07,15346,12832,1440
2012-01-08,15347,12832,1440
2012-01-09,15348,12832,1440
2012-01-10,15349,12832,1363
2012-01-11,15350,12832,1440
2012-01-12,15351,12832,1440
2012-01-13,15352,12832,1440
2012-01-14,15353,12832,1440
2012-01-15,15354,12832,1440
2012-01-16,15355,12832,1440
2012-01-17,15356,12832,1393
2012-01-18,15357,12832,1440
2012-01-19,15358,12832,1433
2012-01-20,15359,12832,1440
2012-01-21,15360,12832,1440
2012-01-22,15361,12832,1440
2012-01-23,15362,12832,1440
2012-01-24,15363,12832,1440
2012-01-25,15364,12832,1440
2012-01-26,15365,12832,1440
2012-01-27,15366,12832,1440
2012-01-28,15367,12832,1440
2012-01-29,15368,12832,1440
2012-01-30,15369,12832,1438
2012-01-31,15370,12832,947
2011-12-31,15339,03974,283
2012-01-01,15340,03974,1440
2012-01-02,15341,03974,1440
2012-01-03,15342,03974,1440
2012-01-04,15343,03974,1440
2012-01-05,15344,03974,1377
2012-01-06,15345,03974,1440
2012-01-07,15346,03974,1440
2012-01-08,15347,03974,1440
2012-01-09,15348,03974,1440
2012-01-10,15349,03974,1302
2012-01-11,15350,03974,720
2012-01-12,15351,03974,821
2012-01-13,15352,03974,1440
2012-01-14,15353,03974,1440
2012-01-15,15354,03974,1440
2012-01-16,15355,03974,1440
2012-01-17,15356,03974,778
2012-01-18,15357,03974,826
2012-01-19,15358,03974,1433
2012-01-20,15359,03974,1440
2012-01-21,15360,03974,1440
2012-01-22,15361,03974,1440
2012-01-23,15362,03974,1440
2012-01-24,15363,03974,1440
2012-01-25,15364,03974,1440
2012-01-26,15365,03974,1440
2012-01-27,15366,03974,1440
2012-01-28,15367,03974,1440
2012-01-29,15368,03974,780
2012-01-30,15369,03974,953
2012-01-31,15370,03974,1080
2011-12-31,15339,94299,240
2012-01-01,15340,94299,1413
2012-01-02,15341,94299,1434
2012-01-03,15342,94299,1440
2012-01-04,15343,94299,1334
2012-01-05,15344,94299,1377
2012-01-06,15345,94299,1437
2012-01-07,15346,94299,1440
2012-01-08,15347,94299,1440
2012-01-09,15348,94299,1440
2012-01-10,15349,94299,1298
2012-01-11,15350,94299,1440
2012-01-12,15351,94299,1440
2012-01-13,15352,94299,1435
2012-01-14,15353,94299,1440
2012-01-15,15354,94299,1440
2012-01-16,15355,94299,945
2012-01-17,15356,94299,1264
2012-01-18,15357,94299,1438
2012-01-19,15358,94299,1435
2012-01-20,15359,94299,1079
2012-01-21,15360,94299,1435
2012-01-22,15361,94299,1440
2012-01-23,15362,94299,1437
2012-01-24,15363,94299,599
2012-01-25,15364,94299,1440
2012-01-26,15365,94299,1440
2012-01-27,15366,94299,1440
2012-01-28,15367,94299,1440
2012-01-29,15368,94299,1392
2012-01-30,15369,94299,1440
2012-01-31,15370,94299,1200
2011-12-31,15339,14737,287
2012-01-01,15340,14737,1440
2012-01-02,15341,14737,1440
2012-01-03,15342,14737,1440
2012-01-04,15343,14737,1440
2012-01-05,15344,14737,1337
2012-01-06,15345,14737,1440
2012-01-07,15346,14737,1440
2012-01-08,15347,14737,1440
2012-01-09,15348,14737,1440
2012-01-10,15349,14737,760
2012-01-11,15350,14737,1260
2012-01-12,15351,14737,1302
2012-01-13,15352,14737,1440
2012-01-14,15353,14737,1440
2012-01-15,15354,14737,1440
2012-01-16,15355,14737,1440
2012-01-17,15356,14737,1394
2012-01-18,15357,14737,1435
2012-01-19,15358,14737,1437
2012-01-20,15359,14737,1434
2012-01-21,15360,14737,1440
2012-01-22,15361,14737,1440
2012-01-23,15362,14737,724
2012-01-24,15363,14737,1125
2012-01-25,15364,14737,1440
2012-01-26,15365,14737,1440
2012-01-27,15366,14737,1440
2012-01-28,15367,14737,1440
2012-01-29,15368,14737,1392
2012-01-30,15369,14737,1440
2012-01-31,15370,14737,1019
2011-12-31,15339,03068,297
2012-01-01,15340,03068,1433
2012-01-02,15341,03068,981
2012-01-03,15342,03068,1429
2012-01-04,15343,03068,1440
2012-01-05,15344,03068,1378
2012-01-06,15345,03068,1399
2012-01-07,15346,03068,1427
2012-01-08,15347,03068,621
2012-01-09,15348,03068,946
2012-01-10,15349,03068,1000
2012-01-11,15350,03068,1440
2012-01-12,15351,03068,1393
2012-01-13,15352,03068,1414
2012-01-14,15353,03068,1440
2012-01-15,15354,03068,1002
2012-01-16,15355,03068,851
2012-01-17,15356,03068,1394
2012-01-18,15357,03068,886
2012-01-19,15358,03068,1417
2012-01-20,15359,03068,1440
2012-01-21,15360,03068,1432
2012-01-22,15361,03068,1440
2012-01-23,15362,03068,1428
2012-01-24,15363,03068,1412
2012-01-25,15364,03068,1440
2012-01-26,15365,03068,1315
2012-01-27,15366,03068,1155
2012-01-28,15367,03068,1440
2012-01-29,15368,03068,1370
2012-01-30,15369,03068,1407
2012-01-31,15370,03068,527
2011-12-31,15339,13962,302
2012-01-01,15340,13962,1440
2012-01-02,15341,13962,1440
2012-01-03,15342,13962,1440
2012-01-04,15343,13962,1440
2012-01-05,15344,13962,1378
2012-01-06,15345,13962,1440
2012-01-07,15346,13962,1440
2012-01-08,15347,13962,1440
2012-01-09,15348,13962,1440
2012-01-10,15349,13962,1298
2012-01-11,15350,13962,1440
2012-01-12,15351,13962,1440
2012-01-13,15352,13962,1439
2012-01-14,15353,13962,1437
2012-01-15,15354,13962,1440
2012-01-16,15355,13962,1440
2012-01-17,15356,13962,1393
2012-01-18,15357,13962,1433
2012-01-19,15358,13962,1440
2012-01-20,15359,13962,1440
2012-01-21,15360,13962,1440
2012-01-22,15361,13962,1440
2012-01-23,15362,13962,1440
2012-01-24,15363,13962,1440
2012-01-25,15364,13962,1440
2012-01-26,15365,13962,1440
2012-01-27,15366,13962,1440
2012-01-28,15367,13962,1435
2012-01-29,15368,13962,1389
2012-01-30,15369,13962,1437
2012-01-31,15370,13962,1080
2011-12-31,15339,23050,300
2012-01-01,15340,23050,1440
2012-01-02,15341,23050,1440
2012-01-03,15342,23050,1440
2012-01-04,15343,23050,1440
2012-01-05,15344,23050,1377
2012-01-06,15345,23050,1440
2012-01-07,15346,23050,1440
2012-01-08,15347,23050,927
2012-01-09,15348,23050,1394
2012-01-10,15349,23050,832
2012-01-11,15350,23050,1440
2012-01-12,15351,23050,1440
2012-01-13,15352,23050,1440
2012-01-14,15353,23050,1440
2012-01-15,15354,23050,1440
2012-01-16,15355,23050,1440
2012-01-17,15356,23050,1394
2012-01-18,15357,23050,1433
2012-01-19,15358,23050,1440
2012-01-20,15359,23050,1440
2012-01-21,15360,23050,1440
2012-01-22,15361,23050,1440
2012-01-23,15362,23050,1440
2012-01-24,15363,23050,1440
2012-01-25,15364,23050,1440
2012-01-26,15365,23050,1440
2012-01-27,15366,23050,1440
2012-01-28,15367,23050,1440
2012-01-29,15368,23050,1392
2012-01-30,15369,23050,1440
2012-01-31,15370,23050,1140
2011-12-31,15339,14929,307
2012-01-01,15340,14929,1440
2012-01-02,15341,14929,1440
2012-01-03,15342,14929,1433
2012-01-04,15343,14929,1440
2012-01-05,15344,14929,1377
2012-01-06,15345,14929,1440
2012-01-07,15346,14929,1440
2012-01-08,15347,14929,1440
2012-01-09,15348,14929,1440
2012-01-10,15349,14929,1297
2012-01-11,15350,14929,1440
2012-01-12,15351,14929,1429
2012-01-13,15352,14929,1440
2012-01-14,15353,14929,1440
2012-01-15,15354,14929,1440
2012-01-16,15355,14929,1440
2012-01-17,15356,14929,1393
2012-01-18,15357,14929,1433
2012-01-19,15358,14929,1440
2012-01-20,15359,14929,1440
2012-01-21,15360,14929,1440
2012-01-22,15361,14929,1440
2012-01-23,15362,14929,1440
2012-01-24,15363,14929,1440
2012-01-25,15364,14929,1440
2012-01-26,15365,14929,1440
2012-01-27,15366,14929,1440
2012-01-28,15367,14929,1440
2012-01-29,15368,14929,1393
2012-01-30,15369,14929,1440
2012-01-31,15370,14929,1080
2011-12-31,15339,13869,317
2012-01-01,15340,13869,1440
2012-01-02,15341,13869,1440
2012-01-03,15342,13869,1440
2012-01-04,15343,13869,1350
2012-01-05,15344,13869,1163
2012-01-06,15345,13869,1436
2012-01-07,15346,13869,1440
2012-01-08,15347,13869,1440
2012-01-09,15348,13869,1440
2012-01-10,15349,13869,830
2012-01-11,15350,13869,1440
2012-01-12,15351,13869,1253
2012-01-13,15352,13869,1440
2012-01-14,15353,13869,1440
2012-01-15,15354,13869,1439
2012-01-16,15355,13869,1440
2012-01-17,15356,13869,1393
2012-01-18,15357,13869,1433
2012-01-19,15358,13869,1440
2012-01-20,15359,13869,1439
2012-01-21,15360,13869,1440
2012-01-22,15361,13869,1440
2012-01-23,15362,13869,1440
2012-01-24,15363,13869,1440
2012-01-25,15364,13869,1440
2012-01-26,15365,13869,1440
2012-01-27,15366,13869,1440
2012-01-28,15367,13869,1440
2012-01-29,15368,13869,1392
2012-01-30,15369,13869,1438
2012-01-31,15370,13869,1019
2011-12-31,15339,14756,321
2012-01-01,15340,14756,1411
2012-01-02,15341,14756,1345
2012-01-03,15342,14756,1368
2012-01-04,15343,14756,1312
2012-01-05,15344,14756,1379
2012-01-06,15345,14756,1387
2012-01-07,15346,14756,1440
2012-01-08,15347,14756,1440
2012-01-09,15348,14756,1440
2012-01-10,15349,14756,1290
2012-01-11,15350,14756,1440
2012-01-12,15351,14756,1440
2012-01-13,15352,14756,1371
2012-01-14,15353,14756,1369
2012-01-15,15354,14756,1381
2012-01-16,15355,14756,1350
2012-01-17,15356,14756,1166
2012-01-18,15357,14756,1403
2012-01-19,15358,14756,1331
2012-01-20,15359,14756,1440
2012-01-21,15360,14756,1440
2012-01-22,15361,14756,1282
2012-01-23,15362,14756,1440
2012-01-24,15363,14756,1440
2012-01-25,15364,14756,1440
2012-01-26,15365,14756,1440
2012-01-27,15366,14756,1440
2012-01-28,15367,14756,1440
2012-01-29,15368,14756,1251
2012-01-30,15369,14756,1352
2012-01-31,15370,14756,1020
2011-12-31,15339,13959,197
2012-01-01,15340,13959,1440
2012-01-02,15341,13959,1440
2012-01-03,15342,13959,1440
2012-01-04,15343,13959,1321
2012-01-05,15344,13959,1204
2012-01-06,15345,13959,1440
2012-01-07,15346,13959,1440
2012-01-08,15347,13959,1392
2012-01-09,15348,13959,1440
2012-01-10,15349,13959,1288
2012-01-11,15350,13959,1440
