convective_date,convective_day_index,wban_id,good_row_count
2014-10-31,16374,27503,180
2014-11-01,16375,27503,81
2014-10-31,16374,63870,71
2014-11-01,16375,63870,1433
2014-11-02,16376,63870,838
2014-11-03,16377,63870,855
2014-11-04,16378,63870,1002
2014-11-05,16379,63870,720
2014-11-06,16380,63870,1377
2014-11-07,16381,63870,193
2014-11-08,16382,63870,1440
2014-11-09,16383,63870,1069
2014-11-10,16384,63870,1210
2014-11-11,16385,63870,837
2014-11-12,16386,63870,1440
2014-11-13,16387,63870,591
2014-11-15,16389,63870,965
2014-11-16,16390,63870,1440
2014-11-17,16391,63870,1435
2014-11-18,16392,63870,45
2014-11-20,16394,63870,10
2014-11-22,16396,63870,85
2014-11-26,16400,63870,92
2014-11-29,16403,63870,1332
2014-11-30,16404,63870,1080
2014-10-31,16374,54779,420
2014-11-01,16375,54779,1425
2014-11-02,16376,54779,1431
2014-11-03,16377,54779,1413
2014-11-04,16378,54779,1440
2014-11-05,16379,54779,1421
2014-11-06,16380,54779,1440
2014-11-07,16381,54779,1397
2014-11-08,16382,54779,1422
2014-11-09,16383,54779,1420
2014-11-10,16384,54779,1435
2014-11-11,16385,54779,1431
2014-11-12,16386,54779,1425
2014-11-13,16387,54779,1440
2014-11-14,16388,54779,1420
2014-11-15,16389,54779,1429
2014-11-16,16390,54779,1440
2014-11-17,16391,54779,1411
2014-11-18,16392,54779,1381
2014-11-19,16393,54779,1423
2014-11-20,16394,54779,1367
2014-11-21,16395,54779,1394
2014-11-22,16396,54779,1440
2014-11-23,16397,54779,1424
2014-11-24,16398,54779,1432
2014-11-25,16399,54779,1414
2014-11-26,16400,54779,1432
2014-11-27,16401,54779,1440
2014-11-28,16402,54779,1411
2014-11-29,16403,54779,1436
2014-11-30,16404,54779,1020
2014-11-10,16384,63871,13
2014-10-31,16374,94037,85
2014-11-01,16375,94037,1355
2014-11-02,16376,94037,922
2014-11-03,16377,94037,1440
2014-11-04,16378,94037,1440
2014-11-05,16379,94037,845
2014-11-06,16380,94037,825
2014-11-07,16381,94037,205
2014-11-08,16382,94037,1440
2014-11-09,16383,94037,1440
2014-11-10,16384,94037,1440
2014-11-11,16385,94037,1440
2014-11-12,16386,94037,753
2014-11-13,16387,94037,921
2014-11-14,16388,94037,454
2014-11-15,16389,94037,1165
2014-11-16,16390,94037,884
2014-11-17,16391,94037,687
2014-11-18,16392,94037,1440
2014-11-19,16393,94037,1440
2014-11-20,16394,94037,1440
2014-11-21,16395,94037,1440
2014-11-22,16396,94037,1440
2014-11-23,16397,94037,1440
2014-11-24,16398,94037,1440
2014-11-25,16399,94037,840
2014-11-26,16400,94037,1440
2014-11-27,16401,94037,1058
2014-11-28,16402,94037,720
2014-11-29,16403,94037,1346
2014-11-30,16404,94037,553
2014-10-31,16374,03032,360
2014-11-01,16375,03032,1437
2014-11-02,16376,03032,1440
2014-11-03,16377,03032,765
2014-11-04,16378,03032,795
2014-11-05,16379,03032,1302
2014-11-06,16380,03032,1440
2014-11-07,16381,03032,1440
2014-11-08,16382,03032,1436
2014-11-09,16383,03032,1440
2014-11-10,16384,03032,1435
2014-11-11,16385,03032,1440
2014-11-12,16386,03032,1440
2014-11-13,16387,03032,1435
2014-11-14,16388,03032,1440
2014-11-15,16389,03032,1440
2014-11-16,16390,03032,1437
2014-11-17,16391,03032,1426
2014-11-18,16392,03032,849
2014-11-19,16393,03032,1440
2014-11-20,16394,03032,1436
2014-11-21,16395,03032,1158
2014-11-22,16396,03032,1109
2014-11-23,16397,03032,1438
2014-11-24,16398,03032,1424
2014-11-25,16399,03032,1421
2014-11-26,16400,03032,1162
2014-11-27,16401,03032,1097
2014-11-28,16402,03032,1440
2014-11-29,16403,03032,1438
2014-11-30,16404,03032,1078
2014-11-01,16375,53843,37
2014-11-09,16383,53843,154
2014-11-14,16388,53843,92
2014-11-15,16389,53843,95
2014-11-17,16391,53843,720
2014-10-31,16374,94993,360
2014-11-01,16375,94993,1437
2014-11-02,16376,94993,1440
2014-11-03,16377,94993,1440
2014-11-04,16378,94993,1438
2014-11-05,16379,94993,861
2014-11-06,16380,94993,1416
2014-11-07,16381,94993,1431
2014-11-08,16382,94993,1162
2014-11-09,16383,94993,1114
2014-11-10,16384,94993,1440
2014-11-11,16385,94993,845
2014-11-12,16386,94993,1440
2014-11-13,16387,94993,1440
2014-11-14,16388,94993,1440
2014-11-15,16389,94993,1435
2014-11-16,16390,94993,1436
2014-11-17,16391,94993,1440
2014-11-18,16392,94993,1333
2014-11-19,16393,94993,1376
2014-11-20,16394,94993,877
2014-11-21,16395,94993,1426
2014-11-22,16396,94993,1041
2014-11-23,16397,94993,1235
2014-11-24,16398,94993,1440
2014-11-25,16399,94993,1440
2014-11-26,16400,94993,1440
2014-11-27,16401,94993,1440
2014-11-28,16402,94993,1440
2014-11-29,16403,94993,1440
2014-11-30,16404,94993,683
2014-10-31,16374,53144,240
2014-11-01,16375,53144,1440
2014-11-02,16376,53144,1440
2014-11-03,16377,53144,1183
2014-11-04,16378,53144,432
2014-11-05,16379,53144,288
2014-11-06,16380,53144,675
2014-11-07,16381,53144,849
2014-11-08,16382,53144,846
2014-11-09,16383,53144,1440
2014-11-10,16384,53144,992
2014-11-11,16385,53144,1293
2014-11-12,16386,53144,125
2014-11-13,16387,53144,849
2014-11-14,16388,53144,535
2014-11-18,16392,53144,1275
2014-11-19,16393,53144,190
2014-11-20,16394,53144,831
2014-11-21,16395,53144,583
2014-11-24,16398,53144,720
2014-10-31,16374,12832,420
2014-11-01,16375,12832,1440
2014-11-02,16376,12832,1440
2014-11-03,16377,12832,1440
2014-11-04,16378,12832,1440
2014-11-05,16379,12832,1440
2014-11-06,16380,12832,812
2014-11-07,16381,12832,1440
2014-11-08,16382,12832,845
2014-11-09,16383,12832,1431
2014-11-10,16384,12832,1440
2014-11-11,16385,12832,208
2014-11-12,16386,12832,1421
2014-11-13,16387,12832,1440
2014-11-14,16388,12832,1440
2014-11-15,16389,12832,1055
2014-11-16,16390,12832,720
2014-11-17,16391,12832,613
2014-11-18,16392,12832,1334
2014-11-19,16393,12832,1436
2014-11-20,16394,12832,859
2014-11-21,16395,12832,1430
2014-11-22,16396,12832,1440
2014-11-23,16397,12832,1440
2014-11-24,16398,12832,1435
2014-11-25,16399,12832,1440
2014-11-26,16400,12832,1440
2014-11-27,16401,12832,1440
2014-11-28,16402,12832,1426
2014-11-29,16403,12832,1436
2014-11-30,16404,12832,1020
2014-10-31,16374,03974,360
2014-11-01,16375,03974,1437
2014-11-02,16376,03974,1440
2014-11-03,16377,03974,1440
2014-11-04,16378,03974,1440
2014-11-05,16379,03974,1440
2014-11-06,16380,03974,1440
2014-11-07,16381,03974,1431
2014-11-08,16382,03974,1435
2014-11-09,16383,03974,1440
2014-11-10,16384,03974,1440
2014-11-11,16385,03974,1440
2014-11-12,16386,03974,1440
2014-11-13,16387,03974,1440
2014-11-14,16388,03974,1435
2014-11-15,16389,03974,1440
2014-11-16,16390,03974,1440
2014-11-17,16391,03974,1440
2014-11-18,16392,03974,1422
2014-11-19,16393,03974,1440
2014-11-20,16394,03974,1430
2014-11-21,16395,03974,1427
2014-11-22,16396,03974,1440
2014-11-23,16397,03974,1440
2014-11-24,16398,03974,1440
2014-11-25,16399,03974,1440
2014-11-26,16400,03974,1440
2014-11-27,16401,03974,1440
2014-11-28,16402,03974,1440
2014-11-29,16403,03974,1440
2014-11-30,16404,03974,1080
2014-10-31,16374,94299,240
2014-11-01,16375,94299,1435
2014-11-02,16376,94299,1435
2014-11-03,16377,94299,1434
2014-11-04,16378,94299,1440
2014-11-05,16379,94299,1436
2014-11-06,16380,94299,1440
2014-11-07,16381,94299,1440
2014-11-08,16382,94299,1440
2014-11-09,16383,94299,1440
2014-11-10,16384,94299,1436
2014-11-11,16385,94299,1440
2014-11-12,16386,94299,1440
2014-11-13,16387,94299,1440
