convective_date,convective_day_index,wban_id,good_row_count
2005-03-31,12873,54779,420
2005-04-01,12874,54779,431
2005-04-03,12876,54779,673
2005-04-04,12877,54779,1439
2005-04-05,12878,54779,1439
2005-04-06,12879,54779,900
2005-04-07,12880,54779,1440
2005-04-08,12881,54779,1101
2005-04-09,12882,54779,399
2005-04-10,12883,54779,1440
2005-04-11,12884,54779,1439
2005-04-12,12885,54779,1440
2005-04-13,12886,54779,1440
2005-04-14,12887,54779,1439
2005-04-15,12888,54779,21
2005-04-17,12890,54779,307
2005-04-18,12891,54779,1440
2005-04-19,12892,54779,1179
2005-04-20,12893,54779,1438
2005-04-21,12894,54779,1435
2005-04-22,12895,54779,1439
2005-04-23,12896,54779,1440
2005-04-24,12897,54779,1440
2005-04-25,12898,54779,1440
2005-04-26,12899,54779,1439
2005-04-27,12900,54779,1440
2005-04-28,12901,54779,1434
2005-04-29,12902,54779,1440
2005-04-30,12903,54779,1020
2005-03-31,12873,54742,420
2005-04-01,12874,54742,433
2005-04-03,12876,54742,670
2005-04-04,12877,54742,1440
2005-04-05,12878,54742,1440
2005-04-06,12879,54742,900
2005-04-07,12880,54742,1440
2005-04-08,12881,54742,1103
2005-04-09,12882,54742,397
2005-04-10,12883,54742,1440
2005-04-11,12884,54742,1440
2005-04-12,12885,54742,1438
2005-04-13,12886,54742,1439
2005-04-14,12887,54742,1440
2005-04-15,12888,54742,23
2005-04-18,12891,54742,1419
2005-04-19,12892,54742,1040
2005-04-20,12893,54742,685
2005-04-21,12894,54742,1438
2005-04-22,12895,54742,1297
2005-04-23,12896,54742,1439
2005-04-24,12897,54742,1440
2005-04-25,12898,54742,1440
2005-04-26,12899,54742,1439
2005-04-27,12900,54742,1439
2005-04-28,12901,54742,1440
2005-04-29,12902,54742,1440
2005-04-30,12903,54742,1020
2005-03-31,12873,94037,300
2005-04-01,12874,94037,435
2005-04-03,12876,94037,668
2005-04-04,12877,94037,1439
2005-04-05,12878,94037,1440
2005-04-06,12879,94037,900
2005-04-07,12880,94037,1440
2005-04-08,12881,94037,1103
2005-04-09,12882,94037,395
2005-04-10,12883,94037,1439
2005-04-11,12884,94037,1438
2005-04-12,12885,94037,1440
2005-04-13,12886,94037,1440
2005-04-14,12887,94037,1440
2005-04-15,12888,94037,24
2005-04-17,12890,94037,303
2005-04-18,12891,94037,1439
2005-04-19,12892,94037,1180
2005-04-20,12893,94037,1440
2005-04-21,12894,94037,1440
2005-04-22,12895,94037,1440
2005-04-23,12896,94037,1440
2005-04-24,12897,94037,1440
2005-04-25,12898,94037,1440
2005-04-26,12899,94037,1438
2005-04-27,12900,94037,1440
2005-04-28,12901,94037,1440
2005-04-29,12902,94037,1438
2005-04-30,12903,94037,1140
2005-03-31,12873,53862,420
2005-04-01,12874,53862,436
2005-04-03,12876,53862,666
2005-04-04,12877,53862,1440
2005-04-05,12878,53862,1440
2005-04-06,12879,53862,899
2005-04-07,12880,53862,1440
2005-04-08,12881,53862,1106
2005-04-09,12882,53862,393
2005-04-10,12883,53862,1440
2005-04-11,12884,53862,1434
2005-04-12,12885,53862,1437
2005-04-13,12886,53862,1437
2005-04-14,12887,53862,1439
2005-04-15,12888,53862,26
2005-04-17,12890,53862,302
2005-04-18,12891,53862,1440
2005-04-19,12892,53862,1181
2005-04-20,12893,53862,1440
2005-04-21,12894,53862,1439
2005-04-22,12895,53862,1440
2005-04-23,12896,53862,1439
2005-04-24,12897,53862,1439
2005-04-25,12898,53862,1437
2005-04-26,12899,53862,1432
2005-04-27,12900,53862,1440
2005-04-28,12901,53862,1439
2005-04-29,12902,53862,1363
2005-04-30,12903,53862,1020
2005-03-31,12873,03032,360
2005-04-01,12874,03032,438
2005-04-03,12876,03032,664
2005-04-04,12877,03032,1440
2005-04-05,12878,03032,1366
2005-04-06,12879,03032,1003
2005-04-07,12880,03032,1439
2005-04-08,12881,03032,1109
2005-04-09,12882,03032,391
2005-04-10,12883,03032,1440
2005-04-11,12884,03032,1440
2005-04-12,12885,03032,1440
2005-04-13,12886,03032,1440
2005-04-14,12887,03032,1440
2005-04-15,12888,03032,28
2005-04-17,12890,03032,300
2005-04-18,12891,03032,1439
2005-04-19,12892,03032,1180
2005-04-20,12893,03032,1440
2005-04-21,12894,03032,1440
2005-04-22,12895,03032,1438
2005-04-23,12896,03032,1440
2005-04-24,12897,03032,1439
2005-04-25,12898,03032,1440
2005-04-26,12899,03032,1439
2005-04-27,12900,03032,1440
2005-04-28,12901,03032,1375
2005-04-29,12902,03032,1438
2005-04-30,12903,03032,1079
2005-03-31,12873,93226,240
2005-04-01,12874,93226,590
2005-04-03,12876,93226,660
2005-04-04,12877,93226,1440
2005-04-05,12878,93226,326
2005-04-06,12879,93226,567
2005-04-07,12880,93226,1345
2005-04-08,12881,93226,1113
2005-04-09,12882,93226,380
2005-04-10,12883,93226,1440
2005-04-11,12884,93226,1440
2005-04-12,12885,93226,1440
2005-04-13,12886,93226,1440
2005-04-14,12887,93226,1439
2005-04-15,12888,93226,32
2005-04-17,12890,93226,158
2005-04-18,12891,93226,1440
2005-04-19,12892,93226,1167
2005-04-20,12893,93226,1440
2005-04-21,12894,93226,1440
2005-04-22,12895,93226,1440
2005-04-23,12896,93226,1440
2005-04-24,12897,93226,1440
2005-04-25,12898,93226,1440
2005-04-26,12899,93226,1440
2005-04-27,12900,93226,1440
2005-04-28,12901,93226,1432
2005-04-29,12902,93226,1440
2005-04-30,12903,93226,1200
2005-03-31,12873,94993,300
2005-04-01,12874,94993,443
2005-04-03,12876,94993,649
2005-04-04,12877,94993,1440
2005-04-05,12878,94993,1440
2005-04-06,12879,94993,898
2005-04-07,12880,94993,1440
2005-04-08,12881,94993,1123
2005-04-09,12882,94993,310
2005-04-10,12883,94993,1440
2005-04-11,12884,94993,1440
2005-04-12,12885,94993,1440
2005-04-13,12886,94993,1344
2005-04-14,12887,94993,1439
2005-04-15,12888,94993,42
2005-04-17,12890,94993,294
2005-04-18,12891,94993,1438
2005-04-19,12892,94993,1179
2005-04-20,12893,94993,1440
2005-04-21,12894,94993,1440
2005-04-22,12895,94993,1439
2005-04-23,12896,94993,1440
2005-04-24,12897,94993,1439
2005-04-25,12898,94993,934
2005-04-26,12899,94993,1207
2005-04-27,12900,94993,1439
2005-04-28,12901,94993,1440
2005-04-29,12902,94993,1439
2005-04-30,12903,94993,1140
