convective_date,convective_day_index,wban_id,good_row_count
2004-01-01,12418,14737,704
2004-01-02,12419,14737,1320
2004-01-03,12420,14737,1170
2004-01-04,12421,14737,1021
2004-01-05,12422,14737,1439
2004-01-06,12423,14737,1438
2004-01-07,12424,14737,1437
2004-01-08,12425,14737,686
2004-01-09,12426,14737,738
2004-01-10,12427,14737,1106
2004-01-11,12428,14737,1174
2004-01-12,12429,14737,1440
2004-01-13,12430,14737,1388
2004-01-14,12431,14737,1440
2004-01-15,12432,14737,1439
2004-01-16,12433,14737,1438
2004-01-17,12434,14737,1440
2004-01-18,12435,14737,1284
2004-01-19,12436,14737,1439
2004-01-20,12437,14737,1438
2004-01-21,12438,14737,1109
2004-01-22,12439,14737,1023
2004-01-23,12440,14737,1438
2004-01-24,12441,14737,747
2004-01-25,12442,14737,1387
2004-01-26,12443,14737,1440
2004-01-27,12444,14737,1440
2004-01-28,12445,14737,1440
2004-01-29,12446,14737,1440
2004-01-30,12447,14737,1440
2004-01-31,12448,14737,905
2004-01-07,12424,13962,34
2004-01-08,12425,13962,1440
2004-01-09,12426,13962,1321
2004-01-10,12427,13962,1268
2004-01-11,12428,13962,1440
2004-01-12,12429,13962,1440
2004-01-13,12430,13962,1440
2004-01-14,12431,13962,1440
2004-01-15,12432,13962,1440
2004-01-16,12433,13962,1440
2004-01-17,12434,13962,1440
2004-01-18,12435,13962,1440
2004-01-19,12436,13962,1339
2004-01-20,12437,13962,1310
2004-01-21,12438,13962,1440
2004-01-22,12439,13962,1440
2004-01-23,12440,13962,1440
2004-01-24,12441,13962,841
2004-01-25,12442,13962,1440
2004-01-26,12443,13962,1346
2004-01-27,12444,13962,1440
2004-01-28,12445,13962,1439
2004-01-29,12446,13962,1440
2004-01-30,12447,13962,1440
2004-01-31,12448,13962,1079
2004-01-01,12418,23050,704
2004-01-02,12419,23050,1440
2004-01-03,12420,23050,1199
2004-01-04,12421,23050,1022
2004-01-05,12422,23050,1440
2004-01-06,12423,23050,1402
2004-01-07,12424,23050,1440
2004-01-08,12425,23050,1440
2004-01-09,12426,23050,1440
2004-01-10,12427,23050,1440
2004-01-11,12428,23050,1440
2004-01-12,12429,23050,1440
2004-01-13,12430,23050,1407
2004-01-14,12431,23050,1397
2004-01-15,12432,23050,1440
2004-01-16,12433,23050,1341
2004-01-17,12434,23050,1440
2004-01-18,12435,23050,1440
2004-01-19,12436,23050,1440
2004-01-20,12437,23050,1309
2004-01-21,12438,23050,1440
2004-01-22,12439,23050,1440
2004-01-23,12440,23050,1440
2004-01-24,12441,23050,839
2004-01-25,12442,23050,1440
2004-01-26,12443,23050,1440
2004-01-27,12444,23050,1440
2004-01-28,12445,23050,1439
2004-01-29,12446,23050,1440
2004-01-30,12447,23050,1440
2004-01-31,12448,23050,1140
2004-01-01,12418,14929,704
2004-01-02,12419,14929,1440
2004-01-03,12420,14929,1022
2004-01-04,12421,14929,816
2004-01-05,12422,14929,1318
2004-01-06,12423,14929,1439
2004-01-07,12424,14929,1440
2004-01-08,12425,14929,1440
2004-01-09,12426,14929,1440
2004-01-10,12427,14929,1440
2004-01-11,12428,14929,1439
2004-01-12,12429,14929,1440
2004-01-13,12430,14929,1440
2004-01-14,12431,14929,1358
2004-01-15,12432,14929,1440
2004-01-16,12433,14929,1440
2004-01-17,12434,14929,1361
2004-01-18,12435,14929,1440
2004-01-19,12436,14929,1347
2004-01-20,12437,14929,1318
2004-01-21,12438,14929,1234
2004-01-22,12439,14929,999
2004-01-23,12440,14929,1440
2004-01-24,12441,14929,747
2004-01-25,12442,14929,1343
2004-01-26,12443,14929,1440
2004-01-27,12444,14929,1440
2004-01-28,12445,14929,1440
2004-01-29,12446,14929,1352
2004-01-30,12447,14929,1331
2004-01-31,12448,14929,1080
2004-01-01,12418,13959,705
2004-01-02,12419,13959,1356
2004-01-03,12420,13959,1200
2004-01-04,12421,13959,1021
2004-01-05,12422,13959,1440
2004-01-06,12423,13959,1440
2004-01-07,12424,13959,1351
2004-01-08,12425,13959,1440
2004-01-09,12426,13959,1439
2004-01-10,12427,13959,1440
2004-01-11,12428,13959,1440
2004-01-12,12429,13959,1440
2004-01-13,12430,13959,1440
2004-01-14,12431,13959,1440
2004-01-15,12432,13959,1337
2004-01-16,12433,13959,1440
2004-01-17,12434,13959,1440
2004-01-18,12435,13959,1440
2004-01-19,12436,13959,1440
2004-01-20,12437,13959,1440
2004-01-21,12438,13959,1363
2004-01-22,12439,13959,1344
2004-01-23,12440,13959,1440
2004-01-24,12441,13959,841
2004-01-25,12442,13959,1313
2004-01-26,12443,13959,1439
2004-01-27,12444,13959,1440
2004-01-28,12445,13959,1440
2004-01-29,12446,13959,1440
2004-01-30,12447,13959,1440
2004-01-31,12448,13959,1080
2004-01-01,12418,93730,609
2004-01-02,12419,93730,1170
2004-01-03,12420,93730,895
