convective_date,convective_day_index,wban_id,good_row_count
2007-08-31,13756,63870,360
2007-09-01,13757,63870,1431
2007-09-02,13758,63870,1424
2007-09-03,13759,63870,1440
2007-09-04,13760,63870,1349
2007-09-05,13761,63870,328
2007-09-06,13762,63870,1359
2007-09-07,13763,63870,1437
2007-09-08,13764,63870,475
2007-09-09,13765,63870,1317
2007-09-10,13766,63870,1434
2007-09-11,13767,63870,1440
2007-09-12,13768,63870,954
2007-09-13,13769,63870,1398
2007-09-14,13770,63870,1440
2007-09-15,13771,63870,1440
2007-09-16,13772,63870,1440
2007-09-17,13773,63870,1440
2007-09-18,13774,63870,1440
2007-09-19,13775,63870,1435
2007-09-20,13776,63870,1440
2007-09-21,13777,63870,1439
2007-09-22,13778,63870,1440
2007-09-23,13779,63870,845
2007-09-24,13780,63870,754
2007-09-25,13781,63870,1439
2007-09-26,13782,63870,820
2007-09-27,13783,63870,1368
2007-09-28,13784,63870,1383
2007-09-29,13785,63870,1440
2007-09-30,13786,63870,1080
2007-08-31,13756,54779,420
2007-09-01,13757,54779,1440
2007-09-02,13758,54779,1425
2007-09-03,13759,54779,1440
2007-09-04,13760,54779,1440
2007-09-05,13761,54779,1368
2007-09-06,13762,54779,1357
2007-09-07,13763,54779,1437
2007-09-08,13764,54779,1065
2007-09-09,13765,54779,1317
2007-09-10,13766,54779,1440
2007-09-11,13767,54779,1440
2007-09-12,13768,54779,897
2007-09-13,13769,54779,1411
2007-09-14,13770,54779,1440
2007-09-15,13771,54779,1439
2007-09-16,13772,54779,1440
2007-09-17,13773,54779,1440
2007-09-18,13774,54779,1440
2007-09-19,13775,54779,1436
2007-09-20,13776,54779,1440
2007-09-21,13777,54779,1440
2007-09-22,13778,54779,1371
2007-09-23,13779,54779,1368
2007-09-24,13780,54779,1440
2007-09-25,13781,54779,1440
2007-09-26,13782,54779,1404
2007-09-27,13783,54779,1440
2007-09-28,13784,54779,888
2007-09-29,13785,54779,93
2007-09-30,13786,54779,627
2007-09-12,13768,63871,686
2007-09-13,13769,63871,1390
2007-09-14,13770,63871,1440
2007-09-15,13771,63871,1101
2007-09-16,13772,63871,1232
2007-09-17,13773,63871,1440
2007-09-18,13774,63871,1440
2007-09-19,13775,63871,1440
2007-09-20,13776,63871,1346
2007-09-21,13777,63871,1440
2007-09-22,13778,63871,1432
2007-09-23,13779,63871,1365
2007-09-24,13780,63871,1267
2007-09-25,13781,63871,1014
2007-09-26,13782,63871,1440
2007-09-27,13783,63871,1440
2007-09-28,13784,63871,1440
2007-09-29,13785,63871,1389
2007-09-30,13786,63871,1019
2007-08-31,13756,94037,300
2007-09-01,13757,94037,1440
2007-09-02,13758,94037,1422
2007-09-03,13759,94037,1439
2007-09-04,13760,94037,1439
2007-09-05,13761,94037,1356
2007-09-06,13762,94037,1432
2007-09-07,13763,94037,1437
2007-09-08,13764,94037,1066
2007-09-09,13765,94037,1089
2007-09-10,13766,94037,899
2007-09-11,13767,94037,957
2007-09-12,13768,94037,954
2007-09-13,13769,94037,1409
2007-09-14,13770,94037,1437
2007-09-15,13771,94037,1439
2007-09-16,13772,94037,1438
2007-09-17,13773,94037,1421
2007-09-18,13774,94037,1410
2007-09-19,13775,94037,1428
2007-09-20,13776,94037,1440
