convective_date,convective_day_index,wban_id,good_row_count
2019-09-02,18141,63870,678
2019-09-03,18142,63870,760
2019-09-04,18143,63870,622
2019-09-05,18144,63870,1419
2019-09-06,18145,63870,1436
2019-09-07,18146,63870,1111
2019-09-08,18147,63870,1391
2019-09-09,18148,63870,758
2019-09-10,18149,63870,720
2019-09-11,18150,63870,378
2019-09-12,18151,63870,340
2019-09-13,18152,63870,709
2019-09-15,18154,63870,843
2019-09-17,18156,63870,1335
2019-09-18,18157,63870,695
2019-09-19,18158,63870,720
2019-09-20,18159,63870,378
2019-09-21,18160,63870,983
2019-09-22,18161,63870,25
2019-09-23,18162,63870,796
2019-09-24,18163,63870,560
2019-09-25,18164,63870,691
2019-09-26,18165,63870,1369
2019-09-27,18166,63870,720
2019-09-29,18168,63870,1315
2019-09-30,18169,63870,660
2019-08-31,18139,54779,339
2019-09-02,18141,54779,684
2019-09-03,18142,54779,1430
2019-09-04,18143,54779,1435
2019-09-05,18144,54779,1360
2019-09-06,18145,54779,1423
2019-09-07,18146,54779,1417
2019-09-08,18147,54779,1432
2019-09-09,18148,54779,1440
2019-09-10,18149,54779,1217
2019-09-11,18150,54779,981
2019-09-12,18151,54779,1416
2019-09-13,18152,54779,803
2019-09-14,18153,54779,799
2019-09-16,18155,54779,533
2019-09-17,18156,54779,1427
2019-09-18,18157,54779,1412
2019-09-19,18158,54779,1440
2019-09-20,18159,54779,1427
2019-09-21,18160,54779,1440
2019-09-22,18161,54779,1440
2019-09-23,18162,54779,1430
2019-09-24,18163,54779,1413
2019-09-25,18164,54779,1436
2019-09-26,18165,54779,1430
2019-09-27,18166,54779,1432
2019-09-28,18167,54779,1435
2019-09-29,18168,54779,1421
2019-09-30,18169,54779,1020
2019-08-31,18139,63871,337
2019-09-02,18141,63871,682
2019-09-03,18142,63871,1419
2019-09-04,18143,63871,1431
2019-09-05,18144,63871,1389
2019-09-06,18145,63871,1305
2019-09-07,18146,63871,1374
2019-09-08,18147,63871,757
2019-09-09,18148,63871,1318
2019-09-10,18149,63871,1427
2019-09-11,18150,63871,1430
2019-09-12,18151,63871,1435
2019-09-13,18152,63871,1436
2019-09-14,18153,63871,1415
2019-09-15,18154,63871,842
2019-09-16,18155,63871,571
2019-09-17,18156,63871,1431
2019-09-18,18157,63871,1418
2019-09-19,18158,63871,1288
2019-09-20,18159,63871,1271
2019-09-21,18160,63871,1233
2019-09-22,18161,63871,1104
2019-09-23,18162,63871,1112
2019-09-24,18163,63871,1057
2019-09-25,18164,63871,877
2019-09-26,18165,63871,573
2019-08-31,18139,94037,212
2019-09-02,18141,94037,692
2019-09-03,18142,94037,1345
2019-09-04,18143,94037,933
2019-09-05,18144,94037,1422
2019-09-06,18145,94037,1440
2019-09-07,18146,94037,1434
2019-09-08,18147,94037,1440
2019-09-09,18148,94037,840
2019-09-10,18149,94037,1431
