convective_date,convective_day_index,wban_id,good_row_count
2018-07-31,17743,63870,360
2018-08-01,17744,63870,1440
2018-08-02,17745,63870,1278
2018-08-03,17746,63870,1440
2018-08-04,17747,63870,830
2018-08-05,17748,63870,806
2018-08-06,17749,63870,1075
2018-08-07,17750,63870,1197
2018-08-08,17751,63870,820
2018-08-10,17753,63870,904
2018-08-11,17754,63870,1432
2018-08-12,17755,63870,179
2018-08-13,17756,63870,835
2018-08-14,17757,63870,1435
2018-08-15,17758,63870,872
2018-08-16,17759,63870,829
2018-08-17,17760,63870,816
2018-08-18,17761,63870,834
2018-08-19,17762,63870,1431
2018-08-20,17763,63870,1421
2018-08-21,17764,63870,428
2018-08-22,17765,63870,809
2018-08-23,17766,63870,1431
2018-08-24,17767,63870,1420
2018-08-25,17768,63870,1440
2018-08-26,17769,63870,894
2018-08-27,17770,63870,673
2018-08-28,17771,63870,1428
2018-08-29,17772,63870,1440
2018-08-30,17773,63870,840
2018-08-31,17774,63870,1080
2018-07-31,17743,54779,420
2018-08-01,17744,54779,1433
2018-08-02,17745,54779,1421
2018-08-03,17746,54779,848
2018-08-04,17747,54779,1426
2018-08-05,17748,54779,1431
2018-08-06,17749,54779,1440
2018-08-07,17750,54779,1420
2018-08-08,17751,54779,1432
2018-08-09,17752,54779,1436
2018-08-10,17753,54779,1440
2018-08-11,17754,54779,1164
2018-08-12,17755,54779,1415
2018-08-13,17756,54779,1427
2018-08-14,17757,54779,1436
2018-08-15,17758,54779,1424
2018-08-16,17759,54779,1416
2018-08-17,17760,54779,1435
2018-08-18,17761,54779,1440
2018-08-19,17762,54779,1432
2018-08-20,17763,54779,1440
2018-08-21,17764,54779,1061
2018-08-22,17765,54779,1414
2018-08-23,17766,54779,1430
2018-08-24,17767,54779,1418
2018-08-25,17768,54779,1440
2018-08-26,17769,54779,814
2018-08-27,17770,54779,742
2018-08-28,17771,54779,1440
2018-08-29,17772,54779,1431
2018-08-30,17773,54779,1428
2018-08-31,17774,54779,1012
2018-07-31,17743,63871,420
2018-08-01,17744,63871,1434
2018-08-02,17745,63871,1440
2018-08-03,17746,63871,1440
2018-08-04,17747,63871,1440
2018-08-05,17748,63871,1436
2018-08-06,17749,63871,1431
2018-08-07,17750,63871,1426
2018-08-08,17751,63871,1419
2018-08-09,17752,63871,1436
2018-08-10,17753,63871,1437
2018-08-11,17754,63871,1435
2018-08-12,17755,63871,1430
2018-08-13,17756,63871,1432
2018-08-14,17757,63871,1440
2018-08-15,17758,63871,1440
2018-08-16,17759,63871,1440
2018-08-17,17760,63871,1440
2018-08-18,17761,63871,1440
2018-08-19,17762,63871,1440
2018-08-20,17763,63871,1440
2018-08-21,17764,63871,1068
2018-08-22,17765,63871,1423
2018-08-23,17766,63871,1436
2018-08-24,17767,63871,1436
2018-08-25,17768,63871,1440
2018-08-26,17769,63871,807
2018-08-27,17770,63871,743
2018-08-28,17771,63871,1440
2018-08-29,17772,63871,1440
2018-08-30,17773,63871,1332
2018-08-31,17774,63871,1020
2018-07-31,17743,94037,300
2018-08-01,17744,94037,1438
2018-08-02,17745,94037,1427
2018-08-03,17746,94037,1242
2018-08-04,17747,94037,1403
2018-08-05,17748,94037,1440
2018-08-06,17749,94037,1424
2018-08-07,17750,94037,1420
2018-08-08,17751,94037,1411
2018-08-09,17752,94037,1401
2018-08-10,17753,94037,1430
2018-08-11,17754,94037,1440
2018-08-12,17755,94037,1440
2018-08-13,17756,94037,1440
2018-08-14,17757,94037,1236
2018-08-15,17758,94037,1436
2018-08-16,17759,94037,1432
2018-08-17,17760,94037,1440
2018-08-18,17761,94037,1436
2018-08-19,17762,94037,1440
2018-08-20,17763,94037,1440
2018-08-21,17764,94037,1078
2018-08-22,17765,94037,1435
2018-08-23,17766,94037,1438
2018-08-24,17767,94037,839
2018-08-25,17768,94037,995
2018-08-26,17769,94037,710
2018-08-27,17770,94037,17
2018-08-28,17771,94037,1440
2018-08-29,17772,94037,1420
2018-08-30,17773,94037,1436
2018-08-31,17774,94037,1140
2018-08-01,17744,03032,1135
2018-08-02,17745,03032,1411
2018-08-03,17746,03032,1440
2018-08-04,17747,03032,1415
2018-08-05,17748,03032,1440
2018-08-06,17749,03032,1435
2018-08-07,17750,03032,1418
2018-08-08,17751,03032,758
2018-08-09,17752,03032,1435
2018-08-10,17753,03032,1427
2018-08-11,17754,03032,204
2018-08-12,17755,03032,1364
2018-08-13,17756,03032,720
2018-08-14,17757,03032,990
2018-08-15,17758,03032,1036
2018-08-16,17759,03032,1229
2018-08-17,17760,03032,837
2018-08-18,17761,03032,752
2018-08-19,17762,03032,922
2018-08-20,17763,03032,1419
2018-08-21,17764,03032,1080
2018-08-22,17765,03032,1435
2018-08-23,17766,03032,1412
2018-08-24,17767,03032,1001
2018-08-25,17768,03032,1232
2018-08-26,17769,03032,208
2018-08-27,17770,03032,700
2018-08-28,17771,03032,841
2018-08-29,17772,03032,985
2018-08-30,17773,03032,980
2018-08-31,17774,03032,541
2018-07-31,17743,53843,360
2018-08-01,17744,53843,1425
2018-08-02,17745,53843,1440
2018-08-03,17746,53843,1440
2018-08-04,17747,53843,1422
2018-08-05,17748,53843,1432
2018-08-06,17749,53843,1427
2018-08-07,17750,53843,1432
2018-08-08,17751,53843,1436
2018-08-09,17752,53843,1434
2018-08-10,17753,53843,1440
2018-08-11,17754,53843,1431
2018-08-12,17755,53843,843
2018-08-13,17756,53843,1435
2018-08-14,17757,53843,1440
2018-08-15,17758,53843,470
2018-08-16,17759,53843,720
2018-08-17,17760,53843,1272
2018-08-18,17761,53843,1435
2018-08-19,17762,53843,1440
2018-08-20,17763,53843,1440
2018-08-21,17764,53843,1076
2018-08-22,17765,53843,1436
2018-08-23,17766,53843,1436
2018-08-24,17767,53843,1426
2018-08-25,17768,53843,1440
2018-08-26,17769,53843,862
2018-08-27,17770,53843,698
2018-08-28,17771,53843,1426
2018-08-29,17772,53843,1440
2018-08-30,17773,53843,1435
2018-08-31,17774,53843,454
2018-07-31,17743,94993,360
2018-08-01,17744,94993,1412
2018-08-02,17745,94993,1440
2018-08-03,17746,94993,1436
2018-08-04,17747,94993,1440
2018-08-05,17748,94993,1440
2018-08-06,17749,94993,1431
