convective_date,convective_day_index,wban_id,good_row_count
2018-04-01,17622,63870,1355
2018-04-02,17623,63870,853
2018-04-03,17624,63870,1440
2018-04-04,17625,63870,1059
2018-04-05,17626,63870,698
2018-04-07,17628,63870,1394
2018-04-08,17629,63870,1232
2018-04-09,17630,63870,1034
2018-04-10,17631,63870,1426
2018-04-11,17632,63870,1408
2018-04-12,17633,63870,658
2018-04-13,17634,63870,872
2018-04-14,17635,63870,832
2018-04-15,17636,63870,1208
2018-04-16,17637,63870,681
2018-04-17,17638,63870,460
2018-04-18,17639,63870,1415
2018-04-19,17640,63870,1384
2018-04-20,17641,63870,1380
2018-04-21,17642,63870,843
2018-04-22,17643,63870,748
2018-04-23,17644,63870,749
2018-04-25,17646,63870,306
2018-04-26,17647,63870,837
2018-04-27,17648,63870,938
2018-04-28,17649,63870,1308
2018-04-29,17650,63870,859
2018-04-30,17651,63870,569
2018-03-31,17621,54779,420
2018-04-01,17622,54779,1420
2018-04-02,17623,54779,1440
2018-04-03,17624,54779,1440
2018-04-04,17625,54779,1349
2018-04-05,17626,54779,1404
2018-04-06,17627,54779,1415
2018-04-07,17628,54779,1408
2018-04-08,17629,54779,1400
2018-04-09,17630,54779,1416
2018-04-10,17631,54779,1412
2018-04-11,17632,54779,1393
2018-04-12,17633,54779,1312
2018-04-13,17634,54779,1427
2018-04-14,17635,54779,1343
2018-04-15,17636,54779,1310
2018-04-16,17637,54779,837
2018-04-17,17638,54779,1379
2018-04-18,17639,54779,1403
2018-04-19,17640,54779,1407
2018-04-20,17641,54779,1048
2018-04-21,17642,54779,1417
2018-04-22,17643,54779,1394
2018-04-23,17644,54779,1422
2018-04-24,17645,54779,1378
2018-04-25,17646,54779,1409
2018-04-26,17647,54779,1410
2018-04-27,17648,54779,1435
2018-04-28,17649,54779,1421
2018-04-29,17650,54779,1418
2018-04-30,17651,54779,1006
2018-03-31,17621,63871,420
2018-04-01,17622,63871,1420
2018-04-02,17623,63871,1435
2018-04-03,17624,63871,1440
2018-04-04,17625,63871,1433
2018-04-05,17626,63871,876
2018-04-06,17627,63871,1356
2018-04-07,17628,63871,1425
2018-04-08,17629,63871,1224
2018-04-09,17630,63871,1073
2018-04-10,17631,63871,1440
2018-04-11,17632,63871,1428
2018-04-12,17633,63871,730
2018-04-13,17634,63871,1353
2018-04-14,17635,63871,1440
2018-04-15,17636,63871,1394
2018-04-16,17637,63871,1382
2018-04-17,17638,63871,1431
2018-04-18,17639,63871,1389
2018-04-19,17640,63871,756
2018-04-20,17641,63871,836
2018-04-21,17642,63871,837
2018-04-22,17643,63871,428
2018-04-23,17644,63871,719
2018-04-24,17645,63871,881
2018-04-25,17646,63871,1436
2018-04-26,17647,63871,1440
2018-04-27,17648,63871,1432
2018-04-28,17649,63871,1414
2018-04-29,17650,63871,1431
2018-04-30,17651,63871,1008
2018-03-31,17621,94037,300
2018-04-01,17622,94037,1440
2018-04-02,17623,94037,1440
2018-04-03,17624,94037,1440
2018-04-04,17625,94037,1440
2018-04-05,17626,94037,1440
2018-04-06,17627,94037,1422
2018-04-07,17628,94037,1440
2018-04-08,17629,94037,1440
2018-04-09,17630,94037,1440
2018-04-10,17631,94037,1431
2018-04-11,17632,94037,1440
2018-04-12,17633,94037,1316
2018-04-13,17634,94037,1440
2018-04-14,17635,94037,1440
2018-04-15,17636,94037,1440
2018-04-16,17637,94037,1440
2018-04-17,17638,94037,1440
2018-04-18,17639,94037,1440
2018-04-19,17640,94037,1440
2018-04-20,17641,94037,1440
2018-04-21,17642,94037,1440
2018-04-22,17643,94037,1430
2018-04-23,17644,94037,1440
2018-04-24,17645,94037,1417
2018-04-25,17646,94037,1440
2018-04-26,17647,94037,1425
2018-04-27,17648,94037,1413
2018-04-28,17649,94037,1439
2018-04-29,17650,94037,1440
2018-04-30,17651,94037,1140
2018-03-31,17621,03032,360
2018-04-01,17622,03032,1417
2018-04-02,17623,03032,1435
2018-04-03,17624,03032,1390
2018-04-04,17625,03032,1399
2018-04-05,17626,03032,1426
2018-04-06,17627,03032,1434
2018-04-07,17628,03032,1440
2018-04-08,17629,03032,1435
2018-04-09,17630,03032,1430
2018-04-10,17631,03032,1434
2018-04-11,17632,03032,1436
2018-04-12,17633,03032,1312
2018-04-13,17634,03032,1436
2018-04-14,17635,03032,1408
2018-04-15,17636,03032,1415
2018-04-16,17637,03032,1435
2018-04-17,17638,03032,1430
2018-04-18,17639,03032,1439
2018-04-19,17640,03032,1440
2018-04-20,17641,03032,1429
2018-04-21,17642,03032,1435
2018-04-22,17643,03032,1414
2018-04-23,17644,03032,1414
2018-04-24,17645,03032,1417
2018-04-25,17646,03032,1433
2018-04-26,17647,03032,1421
2018-04-27,17648,03032,1427
2018-04-28,17649,03032,841
2018-04-29,17650,03032,1433
2018-04-30,17651,03032,1077
2018-03-31,17621,53843,360
2018-04-01,17622,53843,1421
2018-04-02,17623,53843,1218
2018-04-03,17624,53843,1015
2018-04-04,17625,53843,1415
2018-04-05,17626,53843,1359
2018-04-06,17627,53843,1384
2018-04-07,17628,53843,1388
2018-04-08,17629,53843,1389
2018-04-09,17630,53843,1363
2018-04-10,17631,53843,1405
2018-04-11,17632,53843,771
2018-04-12,17633,53843,1231
2018-04-13,17634,53843,1412
2018-04-14,17635,53843,1413
2018-04-15,17636,53843,1433
2018-04-16,17637,53843,1426
2018-04-17,17638,53843,888
2018-04-18,17639,53843,1284
2018-04-19,17640,53843,1428
2018-04-20,17641,53843,1434
2018-04-21,17642,53843,1392
2018-04-22,17643,53843,1072
2018-04-23,17644,53843,1397
2018-04-24,17645,53843,1397
2018-04-25,17646,53843,1316
2018-04-26,17647,53843,1398
2018-04-27,17648,53843,1376
2018-04-28,17649,53843,1398
2018-04-29,17650,53843,1423
2018-04-30,17651,53843,1026
2018-03-31,17621,94993,360
2018-04-01,17622,94993,1440
2018-04-02,17623,94993,1440
2018-04-03,17624,94993,1434
2018-04-04,17625,94993,1419
2018-04-05,17626,94993,1440
2018-04-06,17627,94993,1421
2018-04-07,17628,94993,1432
2018-04-08,17629,94993,1440
2018-04-09,17630,94993,1440
2018-04-10,17631,94993,1436
2018-04-11,17632,94993,1440
2018-04-12,17633,94993,1317
2018-04-13,17634,94993,1440
2018-04-14,17635,94993,1440
2018-04-15,17636,94993,1440
2018-04-16,17637,94993,1440
2018-04-17,17638,94993,1440
2018-04-18,17639,94993,1440
2018-04-19,17640,94993,1428
2018-04-20,17641,94993,1440
2018-04-21,17642,94993,1440
2018-04-22,17643,94993,682
2018-04-23,17644,94993,1429
2018-04-24,17645,94993,1440
2018-04-25,17646,94993,1440
