convective_date,convective_day_index,wban_id,good_row_count
2007-07-31,13725,63870,360
2007-08-01,13726,63870,1440
2007-08-02,13727,63870,1436
2007-08-03,13728,63870,1176
2007-08-04,13729,63870,471
2007-08-05,13730,63870,691
2007-08-06,13731,63870,930
2007-08-07,13732,63870,1336
2007-08-08,13733,63870,1362
2007-08-09,13734,63870,1334
2007-08-10,13735,63870,919
2007-08-11,13736,63870,1395
2007-08-12,13737,63870,1337
2007-08-13,13738,63870,1440
2007-08-14,13739,63870,864
2007-08-15,13740,63870,1440
2007-08-16,13741,63870,818
2007-08-17,13742,63870,1440
2007-08-18,13743,63870,1357
2007-08-19,13744,63870,948
2007-08-20,13745,63870,1440
2007-08-21,13746,63870,1440
2007-08-22,13747,63870,1440
2007-08-23,13748,63870,1429
2007-08-24,13749,63870,1433
2007-08-25,13750,63870,1440
2007-08-26,13751,63870,1440
2007-08-27,13752,63870,1440
2007-08-28,13753,63870,1440
2007-08-29,13754,63870,1334
2007-08-30,13755,63870,1341
2007-08-31,13756,63870,1080
2007-07-31,13725,54779,420
2007-08-01,13726,54779,1440
2007-08-02,13727,54779,1437
2007-08-03,13728,54779,1439
2007-08-04,13729,54779,1440
2007-08-05,13730,54779,719
2007-08-06,13731,54779,1352
2007-08-07,13732,54779,1440
2007-08-08,13733,54779,1364
2007-08-09,13734,54779,1348
2007-08-10,13735,54779,1439
2007-08-11,13736,54779,1398
2007-08-12,13737,54779,1406
2007-08-13,13738,54779,1399
2007-08-14,13739,54779,913
2007-08-15,13740,54779,1405
2007-08-16,13741,54779,1419
2007-08-17,13742,54779,1440
2007-08-18,13743,54779,1439
2007-08-19,13744,54779,1440
2007-08-20,13745,54779,1440
2007-08-21,13746,54779,1440
2007-08-22,13747,54779,1440
2007-08-23,13748,54779,1440
2007-08-24,13749,54779,1440
2007-08-25,13750,54779,1419
2007-08-26,13751,54779,1440
2007-08-27,13752,54779,1440
2007-08-28,13753,54779,1440
2007-08-29,13754,54779,1336
2007-08-30,13755,54779,1353
2007-08-31,13756,54779,1020
2007-08-07,13732,63871,102
2007-08-08,13733,63871,1309
2007-08-11,13736,63871,294
2007-08-12,13737,63871,1419
2007-08-13,13738,63871,1440
2007-08-14,13739,63871,941
2007-08-15,13740,63871,1082
2007-07-31,13725,94037,300
2007-08-01,13726,94037,1440
2007-08-02,13727,94037,1437
2007-08-03,13728,94037,1440
2007-08-04,13729,94037,1440
2007-08-05,13730,94037,663
2007-08-06,13731,94037,957
2007-08-07,13732,94037,1349
2007-08-08,13733,94037,1362
2007-08-09,13734,94037,1399
2007-08-10,13735,94037,1440
2007-08-11,13736,94037,1398
2007-08-12,13737,94037,1427
2007-08-13,13738,94037,1440
2007-08-14,13739,94037,949
2007-08-15,13740,94037,1440
2007-08-16,13741,94037,1440
2007-08-17,13742,94037,1437
2007-08-18,13743,94037,1440
2007-08-19,13744,94037,1439
2007-08-20,13745,94037,1440
2007-08-21,13746,94037,1437
2007-08-22,13747,94037,1439
2007-08-23,13748,94037,1397
2007-08-24,13749,94037,1440
2007-08-25,13750,94037,1419
2007-08-26,13751,94037,1439
2007-08-27,13752,94037,758
2007-08-28,13753,94037,791
2007-08-29,13754,94037,1413
2007-08-30,13755,94037,1354
2007-08-31,13756,94037,1140
2007-07-31,13725,53862,420
2007-08-01,13726,53862,1440
2007-08-02,13727,53862,1436
2007-08-03,13728,53862,1440
2007-08-04,13729,53862,1440
2007-08-05,13730,53862,700
2007-08-06,13731,53862,1308
2007-08-07,13732,53862,1440
2007-08-08,13733,53862,1362
2007-08-09,13734,53862,1400
2007-08-10,13735,53862,1440
2007-08-11,13736,53862,1394
2007-08-12,13737,53862,1414
2007-08-13,13738,53862,1440
2007-08-14,13739,53862,950
2007-08-15,13740,53862,1440
2007-08-16,13741,53862,1440
2007-08-17,13742,53862,1440
2007-08-18,13743,53862,1440
2007-08-19,13744,53862,1440
2007-08-20,13745,53862,1438
2007-08-21,13746,53862,1440
2007-08-22,13747,53862,1440
2007-08-23,13748,53862,1440
2007-08-24,13749,53862,1362
2007-08-25,13750,53862,1365
2007-08-26,13751,53862,1395
2007-08-27,13752,53862,1440
2007-08-28,13753,53862,1438
2007-08-29,13754,53862,1415
2007-08-30,13755,53862,1351
2007-08-31,13756,53862,1020
2007-07-31,13725,03032,360
2007-08-01,13726,03032,1440
2007-08-02,13727,03032,1437
2007-08-03,13728,03032,1440
2007-08-04,13729,03032,1440
2007-08-05,13730,03032,699
2007-08-06,13731,03032,1347
2007-08-07,13732,03032,1436
2007-08-08,13733,03032,1362
2007-08-09,13734,03032,1400
2007-08-10,13735,03032,1440
2007-08-11,13736,03032,1398
2007-08-12,13737,03032,1429
2007-08-13,13738,03032,1440
2007-08-14,13739,03032,951
2007-08-15,13740,03032,1439
2007-08-16,13741,03032,1440
2007-08-17,13742,03032,1440
2007-08-18,13743,03032,1440
2007-08-19,13744,03032,1440
2007-08-20,13745,03032,1440
2007-08-21,13746,03032,1440
2007-08-22,13747,03032,1440
2007-08-23,13748,03032,1440
2007-08-24,13749,03032,1440
2007-08-25,13750,03032,1416
2007-08-26,13751,03032,1440
2007-08-27,13752,03032,1440
2007-08-28,13753,03032,1435
2007-08-29,13754,03032,1418
2007-08-30,13755,03032,1352
2007-08-31,13756,03032,1080
2007-07-31,13725,53843,360
2007-08-01,13726,53843,1440
2007-08-02,13727,53843,1436
2007-08-03,13728,53843,1440
2007-08-04,13729,53843,863
2007-08-05,13730,53843,759
2007-08-06,13731,53843,1408
2007-08-07,13732,53843,1440
2007-08-08,13733,53843,1362
2007-08-09,13734,53843,1401
2007-08-10,13735,53843,1285
2007-08-11,13736,53843,1022
2007-08-12,13737,53843,1223
2007-08-13,13738,53843,1440
2007-08-14,13739,53843,877
2007-08-15,13740,53843,1098
2007-08-16,13741,53843,1440
2007-08-17,13742,53843,727
2007-08-18,13743,53843,1440
2007-08-19,13744,53843,1440
2007-08-20,13745,53843,1440
2007-08-21,13746,53843,1440
2007-08-22,13747,53843,843
2007-08-23,13748,53843,1440
2007-08-24,13749,53843,1440
2007-08-25,13750,53843,1184
2007-08-26,13751,53843,1139
2007-08-27,13752,53843,907
2007-08-28,13753,53843,1369
2007-08-29,13754,53843,1429
2007-08-30,13755,53843,1413
2007-08-31,13756,53843,1080
2007-07-31,13725,94993,360
2007-08-01,13726,94993,1440
2007-08-02,13727,94993,1435
2007-08-03,13728,94993,1440
2007-08-04,13729,94993,1440
2007-08-05,13730,94993,768
2007-08-06,13731,94993,1417
2007-08-07,13732,94993,1440
2007-08-08,13733,94993,1360
2007-08-09,13734,94993,1258
2007-08-10,13735,94993,1436
2007-08-11,13736,94993,1397
2007-08-12,13737,94993,1430
2007-08-13,13738,94993,1440
2007-08-14,13739,94993,952
2007-08-15,13740,94993,1440
2007-08-16,13741,94993,1440
2007-08-17,13742,94993,1437
2007-08-18,13743,94993,1440
2007-08-19,13744,94993,1440
2007-08-20,13745,94993,1440
2007-08-21,13746,94993,1440
2007-08-22,13747,94993,1440
2007-08-23,13748,94993,838
2007-08-24,13749,94993,1440
2007-08-25,13750,94993,1414
2007-08-26,13751,94993,1440
2007-08-27,13752,94993,1440
2007-08-28,13753,94993,1421
2007-08-29,13754,94993,1432
2007-08-30,13755,94993,1422
2007-08-31,13756,94993,1080
2007-07-31,13725,53144,240
2007-08-01,13726,53144,1440
2007-08-02,13727,53144,1434
2007-08-03,13728,53144,1440
2007-08-04,13729,53144,1439
2007-08-05,13730,53144,768
2007-08-06,13731,53144,1417
2007-08-07,13732,53144,1440
2007-08-08,13733,53144,1360
2007-08-09,13734,53144,1324
2007-08-10,13735,53144,1439
2007-08-11,13736,53144,1141
2007-08-12,13737,53144,1290
2007-08-13,13738,53144,1433
2007-08-14,13739,53144,949
2007-08-15,13740,53144,1439
2007-08-16,13741,53144,1438
2007-08-17,13742,53144,1440
2007-08-18,13743,53144,1440
2007-08-19,13744,53144,1440
2007-08-20,13745,53144,1327
2007-08-21,13746,53144,1434
2007-08-22,13747,53144,1190
