convective_date,convective_day_index,wban_id,good_row_count
2018-10-31,17835,26425,59
2018-10-31,17835,63870,357
2018-11-01,17836,63870,1429
2018-11-02,17837,63870,1409
2018-11-03,17838,63870,1384
2018-11-04,17839,63870,975
2018-11-05,17840,63870,1436
2018-11-06,17841,63870,178
2018-11-07,17842,63870,841
2018-11-08,17843,63870,1440
2018-11-09,17844,63870,1054
2018-11-10,17845,63870,1216
2018-11-11,17846,63870,602
2018-11-12,17847,63870,942
2018-11-13,17848,63870,12
2018-11-14,17849,63870,832
2018-11-15,17850,63870,563
2018-11-16,17851,63870,374
2018-11-17,17852,63870,346
2018-11-18,17853,63870,615
2018-11-19,17854,63870,1433
2018-11-20,17855,63870,716
2018-11-21,17856,63870,321
2018-11-22,17857,63870,394
2018-11-23,17858,63870,1198
2018-11-24,17859,63870,398
2018-11-25,17860,63870,720
2018-11-26,17861,63870,1088
2018-11-27,17862,63870,282
2018-11-28,17863,63870,1328
2018-11-29,17864,63870,841
2018-11-30,17865,63870,583
2018-10-31,17835,54779,420
2018-11-01,17836,54779,1426
2018-11-02,17837,54779,830
2018-11-03,17838,54779,1333
2018-11-04,17839,54779,1436
2018-11-05,17840,54779,1398
2018-11-06,17841,54779,1426
2018-11-07,17842,54779,1440
2018-11-08,17843,54779,1440
2018-11-09,17844,54779,1422
2018-11-10,17845,54779,1375
2018-11-11,17846,54779,1423
2018-11-12,17847,54779,1426
2018-11-13,17848,54779,1405
2018-11-14,17849,54779,175
2018-11-15,17850,54779,1431
2018-11-16,17851,54779,1384
2018-11-17,17852,54779,1417
2018-11-18,17853,54779,1440
2018-11-19,17854,54779,1440
2018-11-20,17855,54779,1417
2018-11-21,17856,54779,1405
2018-11-22,17857,54779,1429
2018-11-23,17858,54779,1236
2018-11-24,17859,54779,861
2018-11-25,17860,54779,352
2018-11-26,17861,54779,372
2018-11-27,17862,54779,865
2018-11-28,17863,54779,532
2018-11-29,17864,54779,1418
2018-11-30,17865,54779,1020
2018-10-31,17835,63871,420
2018-11-01,17836,63871,1440
2018-11-02,17837,63871,1432
2018-11-03,17838,63871,1369
2018-11-04,17839,63871,1440
2018-11-05,17840,63871,1440
2018-11-06,17841,63871,1436
2018-11-07,17842,63871,1436
2018-11-08,17843,63871,1440
2018-11-09,17844,63871,1440
2018-11-10,17845,63871,1440
2018-11-11,17846,63871,1408
2018-11-12,17847,63871,1433
2018-11-13,17848,63871,1437
2018-11-14,17849,63871,695
2018-11-15,17850,63871,1223
2018-11-16,17851,63871,1431
2018-11-17,17852,63871,1436
2018-11-18,17853,63871,1440
2018-11-19,17854,63871,1440
2018-11-20,17855,63871,1436
2018-11-21,17856,63871,1435
2018-11-22,17857,63871,1436
2018-11-23,17858,63871,1440
2018-11-24,17859,63871,1435
2018-11-25,17860,63871,1257
2018-11-26,17861,63871,1440
2018-11-27,17862,63871,1440
2018-11-28,17863,63871,1440
2018-11-29,17864,63871,1440
2018-11-30,17865,63871,1015
2018-10-31,17835,94037,300
2018-11-01,17836,94037,152
2018-11-02,17837,94037,875
2018-11-03,17838,94037,1354
2018-11-04,17839,94037,1440
2018-11-05,17840,94037,936
2018-11-06,17841,94037,1332
2018-11-07,17842,94037,1431
2018-11-08,17843,94037,1440
2018-11-09,17844,94037,1440
2018-11-10,17845,94037,1440
2018-11-11,17846,94037,1440
2018-11-12,17847,94037,831
2018-11-13,17848,94037,854
2018-11-14,17849,94037,826
2018-11-15,17850,94037,1440
2018-11-16,17851,94037,831
2018-11-17,17852,94037,1440
2018-11-18,17853,94037,852
2018-11-19,17854,94037,1440
2018-11-20,17855,94037,1440
2018-11-21,17856,94037,1440
2018-11-22,17857,94037,1440
2018-11-23,17858,94037,1436
2018-11-24,17859,94037,1440
2018-11-25,17860,94037,1274
2018-11-26,17861,94037,1129
2018-11-27,17862,94037,1131
2018-11-28,17863,94037,1334
2018-11-29,17864,94037,1440
2018-11-30,17865,94037,1140
2018-11-01,17836,03032,1096
2018-11-02,17837,03032,1425
2018-11-03,17838,03032,1382
2018-11-04,17839,03032,1426
2018-11-05,17840,03032,1432
2018-11-06,17841,03032,1429
2018-11-07,17842,03032,1437
2018-11-08,17843,03032,1397
2018-11-09,17844,03032,1404
2018-11-10,17845,03032,1440
2018-11-11,17846,03032,1435
2018-11-12,17847,03032,1440
2018-11-13,17848,03032,1434
2018-11-14,17849,03032,845
2018-11-15,17850,03032,1433
2018-11-16,17851,03032,1438
2018-11-17,17852,03032,1412
2018-11-18,17853,03032,1440
2018-11-19,17854,03032,1139
2018-11-20,17855,03032,1434
2018-11-21,17856,03032,1424
2018-11-22,17857,03032,1440
2018-11-23,17858,03032,1438
2018-11-24,17859,03032,1432
2018-11-25,17860,03032,1184
2018-11-26,17861,03032,1426
2018-11-27,17862,03032,1440
2018-11-28,17863,03032,1437
2018-11-29,17864,03032,1407
2018-11-30,17865,03032,1070
2018-10-31,17835,53843,356
2018-11-01,17836,53843,1436
2018-11-02,17837,53843,1440
2018-11-03,17838,53843,1346
2018-11-04,17839,53843,1440
2018-11-05,17840,53843,862
2018-11-06,17841,53843,1438
2018-11-07,17842,53843,856
2018-11-08,17843,53843,1440
2018-11-09,17844,53843,1440
2018-11-10,17845,53843,1440
2018-11-11,17846,53843,1440
2018-11-12,17847,53843,1316
2018-11-13,17848,53843,1440
2018-11-14,17849,53843,826
2018-11-15,17850,53843,1440
