convective_date,convective_day_index,wban_id,good_row_count
2008-04-30,13999,63870,360
2008-05-01,14000,63870,1439
2008-05-02,14001,63870,1440
2008-05-03,14002,63870,1402
2008-05-04,14003,63870,932
2008-05-05,14004,63870,1440
2008-05-06,14005,63870,1143
2008-05-07,14006,63870,1440
2008-05-08,14007,63870,1438
2008-05-09,14008,63870,1440
2008-05-10,14009,63870,1440
2008-05-11,14010,63870,1416
2008-05-12,14011,63870,1439
2008-05-13,14012,63870,869
2008-05-14,14013,63870,1418
2008-05-15,14014,63870,1261
2008-05-16,14015,63870,1435
2008-05-17,14016,63870,1440
2008-05-18,14017,63870,1439
2008-05-19,14018,63870,1440
2008-05-20,14019,63870,1440
2008-05-21,14020,63870,1440
2008-05-22,14021,63870,1440
2008-05-23,14022,63870,1440
2008-05-24,14023,63870,1440
2008-05-25,14024,63870,1440
2008-05-26,14025,63870,1440
2008-05-27,14026,63870,1440
2008-05-28,14027,63870,1440
2008-05-29,14028,63870,1440
2008-05-30,14029,63870,1261
2008-05-31,14030,63870,1080
2008-04-30,13999,54779,420
2008-05-01,14000,54779,1440
2008-05-02,14001,54779,1440
2008-05-03,14002,54779,1440
2008-05-04,14003,54779,1320
2008-05-05,14004,54779,304
2008-05-06,14005,54779,1230
2008-05-07,14006,54779,1438
2008-05-08,14007,54779,1440
2008-05-09,14008,54779,1440
2008-05-10,14009,54779,1318
2008-05-11,14010,54779,1439
2008-05-12,14011,54779,1326
2008-05-13,14012,54779,1319
2008-05-14,14013,54779,1438
2008-05-15,14014,54779,1339
2008-05-16,14015,54779,1440
2008-05-17,14016,54779,1436
2008-05-18,14017,54779,1268
2008-05-19,14018,54779,1227
2008-05-20,14019,54779,1385
2008-05-21,14020,54779,1294
2008-05-22,14021,54779,1440
2008-05-23,14022,54779,1439
2008-05-24,14023,54779,1329
2008-05-25,14024,54779,1440
2008-05-26,14025,54779,1322
2008-05-27,14026,54779,1385
2008-05-28,14027,54779,422
2008-05-29,14028,54779,1325
2008-05-30,14029,54779,1186
2008-05-31,14030,54779,1017
2008-04-30,13999,94037,300
2008-05-01,14000,94037,315
2008-05-03,14002,94037,551
2008-05-04,14003,94037,48
2008-05-05,14004,94037,1440
2008-05-06,14005,94037,1440
2008-05-07,14006,94037,1364
2008-05-08,14007,94037,1440
2008-05-09,14008,94037,1440
2008-05-10,14009,94037,1440
2008-05-11,14010,94037,1423
2008-05-12,14011,94037,1440
2008-05-13,14012,94037,1438
2008-05-14,14013,94037,1440
2008-05-15,14014,94037,1440
2008-05-16,14015,94037,1439
2008-05-17,14016,94037,1432
2008-05-18,14017,94037,1433
2008-05-19,14018,94037,1440
2008-05-20,14019,94037,839
2008-05-21,14020,94037,1440
2008-05-22,14021,94037,1430
2008-05-23,14022,94037,1430
2008-05-24,14023,94037,1438
2008-05-25,14024,94037,1440
2008-05-26,14025,94037,1440
2008-05-27,14026,94037,1440
2008-05-28,14027,94037,1158
2008-05-29,14028,94037,1429
2008-05-30,14029,94037,1204
2008-05-31,14030,94037,1119
2008-04-30,13999,53862,420
2008-05-01,14000,53862,1371
2008-05-02,14001,53862,1440
2008-05-03,14002,53862,1440
2008-05-04,14003,53862,1440
2008-05-05,14004,53862,1439
2008-05-06,14005,53862,1439
2008-05-07,14006,53862,1440
2008-05-08,14007,53862,1430
2008-05-09,14008,53862,1440
2008-05-10,14009,53862,1440
2008-05-11,14010,53862,1440
2008-05-12,14011,53862,1439
2008-05-13,14012,53862,1440
2008-05-14,14013,53862,1439
2008-05-15,14014,53862,1440
2008-05-16,14015,53862,1315
2008-05-17,14016,53862,1440
2008-05-18,14017,53862,1440
2008-05-19,14018,53862,1440
2008-05-20,14019,53862,840
2008-05-21,14020,53862,1440
2008-05-22,14021,53862,1440
2008-05-23,14022,53862,1440
2008-05-24,14023,53862,1439
2008-05-25,14024,53862,1440
2008-05-26,14025,53862,1409
2008-05-28,14027,53862,1147
2008-05-29,14028,53862,1408
2008-05-30,14029,53862,1188
2008-05-31,14030,53862,1020
2008-04-30,13999,03032,360
2008-05-01,14000,03032,1374
2008-05-02,14001,03032,1440
2008-05-03,14002,03032,1440
2008-05-04,14003,03032,1440
2008-05-05,14004,03032,1440
2008-05-06,14005,03032,1440
2008-05-07,14006,03032,1440
2008-05-08,14007,03032,1440
2008-05-09,14008,03032,1440
2008-05-10,14009,03032,1440
2008-05-11,14010,03032,1440
2008-05-12,14011,03032,1440
2008-05-13,14012,03032,1440
2008-05-14,14013,03032,1438
2008-05-15,14014,03032,1440
2008-05-16,14015,03032,1393
2008-05-17,14016,03032,1440
2008-05-18,14017,03032,1440
2008-05-19,14018,03032,1440
2008-05-20,14019,03032,179
2008-05-21,14020,03032,1439
2008-05-22,14021,03032,1440
2008-05-23,14022,03032,1439
2008-05-24,14023,03032,1440
2008-05-25,14024,03032,864
2008-05-26,14025,03032,1076
2008-05-27,14026,03032,1440
2008-05-28,14027,03032,1163
2008-05-29,14028,03032,1411
2008-05-30,14029,03032,1188
2008-05-31,14030,03032,1080
2008-05-01,14000,53843,1347
2008-05-02,14001,53843,1352
2008-05-03,14002,53843,1409
2008-05-04,14003,53843,1308
2008-05-05,14004,53843,1439
2008-05-06,14005,53843,1437
2008-05-07,14006,53843,948
2008-05-08,14007,53843,1404
2008-05-09,14008,53843,970
2008-05-10,14009,53843,1438
2008-05-11,14010,53843,1004
2008-05-12,14011,53843,1295
2008-05-13,14012,53843,1422
2008-05-14,14013,53843,1435
2008-05-15,14014,53843,1223
2008-05-16,14015,53843,1440
2008-05-17,14016,53843,1081
2008-05-18,14017,53843,1440
2008-05-19,14018,53843,1429
2008-05-20,14019,53843,487
2008-05-21,14020,53843,1128
2008-05-22,14021,53843,1349
2008-05-23,14022,53843,957
2008-05-24,14023,53843,1203
2008-05-25,14024,53843,966
2008-05-26,14025,53843,674
2008-05-27,14026,53843,1282
2008-05-28,14027,53843,1374
2008-05-29,14028,53843,950
2008-05-30,14029,53843,1083
2008-05-31,14030,53843,508
2008-04-30,13999,94993,360
2008-05-01,14000,94993,1401
2008-05-02,14001,94993,1414
2008-05-03,14002,94993,1414
2008-05-04,14003,94993,1440
2008-05-05,14004,94993,1440
2008-05-06,14005,94993,1440
2008-05-07,14006,94993,1366
2008-05-08,14007,94993,1440
2008-05-09,14008,94993,1439
2008-05-10,14009,94993,1440
2008-05-11,14010,94993,1422
2008-05-12,14011,94993,1440
2008-05-13,14012,94993,1440
2008-05-14,14013,94993,1439
2008-05-15,14014,94993,1440
2008-05-16,14015,94993,1440
2008-05-17,14016,94993,1431
2008-05-18,14017,94993,1433
2008-05-19,14018,94993,1439
2008-05-20,14019,94993,839
2008-05-21,14020,94993,1440
2008-05-22,14021,94993,1429
2008-05-23,14022,94993,1433
2008-05-24,14023,94993,1440
2008-05-25,14024,94993,1440
2008-05-26,14025,94993,1440
2008-05-27,14026,94993,1440
2008-05-28,14027,94993,1151
2008-05-29,14028,94993,1432
2008-05-30,14029,94993,1204
2008-05-31,14030,94993,1059
2008-04-30,13999,53144,18
2008-05-01,14000,53144,1439
2008-05-02,14001,53144,1346
2008-05-03,14002,53144,1408
2008-05-04,14003,53144,567
2008-05-05,14004,53144,863
2008-05-06,14005,53144,658
2008-05-07,14006,53144,562
2008-05-08,14007,53144,1405
2008-05-09,14008,53144,605
2008-05-10,14009,53144,1337
2008-05-11,14010,53144,216
2008-05-12,14011,53144,238
2008-05-13,14012,53144,1440
2008-05-14,14013,53144,1440
2008-05-15,14014,53144,203
2008-05-16,14015,53144,1101
2008-05-17,14016,53144,784
2008-05-18,14017,53144,1439
2008-05-19,14018,53144,1175
2008-05-21,14020,53144,744
2008-05-22,14021,53144,695
2008-05-24,14023,53144,259
2008-05-25,14024,53144,1283
2008-05-26,14025,53144,720
2008-05-27,14026,53144,720
2008-05-28,14027,53144,1293
2008-05-29,14028,53144,988
2008-05-30,14029,53144,536
2008-05-31,14030,53144,668
2008-04-30,13999,94943,360
2008-05-01,14000,94943,1400
2008-05-02,14001,94943,1411
2008-05-03,14002,94943,1440
2008-05-04,14003,94943,1389
2008-05-05,14004,94943,1398
2008-05-06,14005,94943,1440
2008-05-07,14006,94943,1366
2008-05-08,14007,94943,1440
2008-05-09,14008,94943,1440
2008-05-10,14009,94943,1440
2008-05-11,14010,94943,1422
2008-05-12,14011,94943,1071
2008-05-14,14013,94943,1112
2008-05-15,14014,94943,1440
2008-05-16,14015,94943,1440
2008-05-17,14016,94943,1431
2008-05-18,14017,94943,1433
2008-05-19,14018,94943,1439
2008-05-20,14019,94943,952
2008-05-21,14020,94943,1440
2008-05-22,14021,94943,1428
2008-05-23,14022,94943,1434
2008-05-24,14023,94943,1440
2008-05-25,14024,94943,1440
2008-05-26,14025,94943,1440
2008-05-27,14026,94943,1440
2008-05-28,14027,94943,1143
2008-05-29,14028,94943,1440
2008-05-30,14029,94943,1204
2008-05-31,14030,94943,1060
2008-04-30,13999,12832,420
2008-05-01,14000,12832,1373
2008-05-02,14001,12832,1440
2008-05-03,14002,12832,1440
2008-05-04,14003,12832,1440
2008-05-05,14004,12832,1440
2008-05-06,14005,12832,1440
2008-05-07,14006,12832,1440
2008-05-08,14007,12832,1440
2008-05-09,14008,12832,1440
2008-05-10,14009,12832,1437
2008-05-11,14010,12832,1436
2008-05-12,14011,12832,1432
2008-05-13,14012,12832,1429
2008-05-14,14013,12832,1440
2008-05-15,14014,12832,1429
2008-05-16,14015,12832,1393
2008-05-17,14016,12832,1440
2008-05-18,14017,12832,1438
2008-05-19,14018,12832,1440
2008-05-20,14019,12832,841
2008-05-21,14020,12832,1440
2008-05-22,14021,12832,1440
2008-05-23,14022,12832,1440
2008-05-24,14023,12832,1383
2008-05-25,14024,12832,1440
2008-05-26,14025,12832,1440
2008-05-27,14026,12832,1440
2008-05-28,14027,12832,1161
2008-05-29,14028,12832,1414
2008-05-30,14029,12832,1189
2008-05-31,14030,12832,1020
2008-04-30,13999,03974,360
2008-05-01,14000,03974,1401
2008-05-02,14001,03974,1416
2008-05-03,14002,03974,1422
2008-05-04,14003,03974,1440
2008-05-05,14004,03974,1440
2008-05-06,14005,03974,1440
2008-05-07,14006,03974,1364
2008-05-08,14007,03974,1440
2008-05-09,14008,03974,1440
2008-05-10,14009,03974,1440
2008-05-11,14010,03974,1422
2008-05-12,14011,03974,1440
2008-05-13,14012,03974,1304
2008-05-14,14013,03974,1440
2008-05-15,14014,03974,1440
2008-05-16,14015,03974,1440
2008-05-17,14016,03974,1432
2008-05-18,14017,03974,1433
2008-05-19,14018,03974,1440
2008-05-20,14019,03974,1396
2008-05-21,14020,03974,1440
2008-05-22,14021,03974,1429
2008-05-23,14022,03974,1433
2008-05-24,14023,03974,1440
2008-05-25,14024,03974,1440
2008-05-26,14025,03974,1440
2008-05-27,14026,03974,1440
2008-05-28,14027,03974,1142
2008-05-29,14028,03974,1440
2008-05-30,14029,03974,1204
2008-05-31,14030,03974,1060
2008-04-30,13999,94299,240
2008-05-01,14000,94299,1196
2008-05-02,14001,94299,1440
2008-05-03,14002,94299,1440
2008-05-04,14003,94299,1440
2008-05-05,14004,94299,1440
2008-05-06,14005,94299,1440
2008-05-07,14006,94299,1440
2008-05-08,14007,94299,1440
2008-05-09,14008,94299,1437
2008-05-10,14009,94299,1440
2008-05-11,14010,94299,1440
2008-05-12,14011,94299,1440
2008-05-13,14012,94299,1440
2008-05-14,14013,94299,1427
2008-05-15,14014,94299,1440
2008-05-16,14015,94299,1440
2008-05-17,14016,94299,1440
2008-05-18,14017,94299,1439
2008-05-19,14018,94299,1428
2008-05-20,14019,94299,1417
2008-05-21,14020,94299,1440
2008-05-22,14021,94299,1419
2008-05-23,14022,94299,1435
2008-05-24,14023,94299,1439
2008-05-25,14024,94299,1440
2008-05-26,14025,94299,1436
2008-05-27,14026,94299,1440
2008-05-28,14027,94299,1144
2008-05-29,14028,94299,1440
2008-05-30,14029,94299,1199
2008-05-31,14030,94299,1200
2008-04-30,13999,14737,420
2008-05-01,14000,14737,1440
2008-05-02,14001,14737,1440
2008-05-03,14002,14737,1440
2008-05-04,14003,14737,1314
2008-05-05,14004,14737,310
2008-05-06,14005,14737,1429
2008-05-07,14006,14737,1440
2008-05-08,14007,14737,1440
2008-05-09,14008,14737,1411
2008-05-10,14009,14737,1440
2008-05-11,14010,14737,1440
2008-05-12,14011,14737,1440
2008-05-13,14012,14737,1440
2008-05-14,14013,14737,1439
2008-05-15,14014,14737,1440
2008-05-16,14015,14737,1440
2008-05-17,14016,14737,1439
2008-05-18,14017,14737,1440
2008-05-19,14018,14737,1440
2008-05-20,14019,14737,1440
2008-05-21,14020,14737,1440
2008-05-22,14021,14737,1440
2008-05-23,14022,14737,1440
2008-05-24,14023,14737,1440
2008-05-25,14024,14737,1440
2008-05-26,14025,14737,1439
2008-05-27,14026,14737,1440
2008-05-28,14027,14737,1143
2008-05-29,14028,14737,1440
2008-05-30,14029,14737,1178
2008-05-31,14030,14737,1020
2008-05-02,14001,03068,872
2008-05-03,14002,03068,1264
2008-05-04,14003,03068,961
2008-05-05,14004,03068,1008
2008-05-06,14005,03068,1440
2008-05-07,14006,03068,1440
2008-05-08,14007,03068,1440
2008-05-09,14008,03068,968
2008-05-10,14009,03068,1440
2008-05-11,14010,03068,1119
2008-05-12,14011,03068,1440
2008-05-13,14012,03068,1440
2008-05-14,14013,03068,1238
2008-05-15,14014,03068,1231
2008-05-16,14015,03068,1049
2008-05-17,14016,03068,1417
2008-05-18,14017,03068,1014
2008-05-19,14018,03068,1437
2008-05-20,14019,03068,1193
2008-05-21,14020,03068,565
2008-05-22,14021,03068,686
2008-05-23,14022,03068,999
2008-05-24,14023,03068,1440
2008-05-25,14024,03068,1423
2008-05-26,14025,03068,1440
2008-05-27,14026,03068,1343
2008-05-28,14027,03068,1327
2008-05-29,14028,03068,1000
2008-05-30,14029,03068,1045
2008-05-31,14030,03068,620
2008-04-30,13999,13962,360
2008-05-01,14000,13962,1374
2008-05-02,14001,13962,1440
2008-05-03,14002,13962,1440
2008-05-04,14003,13962,1439
2008-05-05,14004,13962,1440
2008-05-06,14005,13962,1440
2008-05-07,14006,13962,1440
2008-05-08,14007,13962,1440
