convective_date,convective_day_index,wban_id,good_row_count
2011-09-30,15247,63870,350
2011-10-01,15248,63870,1440
2011-10-02,15249,63870,1397
2011-10-03,15250,63870,591
2011-10-04,15251,63870,29
2011-10-05,15252,63870,1307
2011-10-06,15253,63870,1437
2011-10-07,15254,63870,896
2011-10-08,15255,63870,910
2011-10-09,15256,63870,1437
2011-10-10,15257,63870,1440
2011-10-11,15258,63870,1162
2011-10-12,15259,63870,719
2011-10-13,15260,63870,949
2011-10-14,15261,63870,1438
2011-10-15,15262,63870,993
2011-10-16,15263,63870,1297
2011-10-17,15264,63870,1397
2011-10-18,15265,63870,1431
2011-10-19,15266,63870,888
2011-10-20,15267,63870,1368
2011-10-21,15268,63870,1440
2011-10-22,15269,63870,207
2011-10-23,15270,63870,1439
2011-10-24,15271,63870,1440
2011-10-25,15272,63870,1440
2011-10-26,15273,63870,1439
2011-10-27,15274,63870,1335
2011-10-28,15275,63870,974
2011-10-29,15276,63870,924
2011-10-30,15277,63870,1352
2011-10-31,15278,63870,1080
2011-09-30,15247,54779,420
2011-10-01,15248,54779,1440
2011-10-02,15249,54779,1432
2011-10-03,15250,54779,1440
2011-10-04,15251,54779,989
2011-10-05,15252,54779,890
2011-10-06,15253,54779,1440
2011-10-07,15254,54779,1413
2011-10-08,15255,54779,1440
2011-10-09,15256,54779,1066
2011-10-10,15257,54779,1397
2011-10-11,15258,54779,1440
2011-10-12,15259,54779,1439
2011-10-13,15260,54779,1421
2011-10-14,15261,54779,976
2011-10-15,15262,54779,1440
2011-10-16,15263,54779,1419
2011-10-17,15264,54779,1418
2011-10-18,15265,54779,1440
2011-10-19,15266,54779,1411
2011-10-20,15267,54779,1436
2011-10-21,15268,54779,1437
2011-10-22,15269,54779,1440
2011-10-23,15270,54779,1422
2011-10-24,15271,54779,1431
2011-10-25,15272,54779,1434
2011-10-26,15273,54779,1440
2011-10-27,15274,54779,1324
2011-10-28,15275,54779,1440
2011-10-29,15276,54779,985
2011-10-30,15277,54779,1306
2011-10-31,15278,54779,1020
2011-10-01,15248,63871,23
2011-10-02,15249,63871,151
2011-10-05,15252,63871,742
2011-10-07,15254,63871,133
2011-10-08,15255,63871,4
2011-10-09,15256,63871,56
2011-10-10,15257,63871,28
2011-10-20,15267,63871,22
2011-10-23,15270,63871,124
2011-10-25,15272,63871,25
2011-10-28,15275,63871,252
2011-10-29,15276,63871,97
2011-09-30,15247,94037,300
2011-10-01,15248,94037,1440
2011-10-02,15249,94037,1440
2011-10-03,15250,94037,1430
2011-10-04,15251,94037,977
2011-10-05,15252,94037,1382
2011-10-06,15253,94037,1440
2011-10-07,15254,94037,1432
2011-10-08,15255,94037,1440
2011-10-09,15256,94037,1437
2011-10-10,15257,94037,1435
2011-10-11,15258,94037,1440
2011-10-12,15259,94037,1426
2011-10-13,15260,94037,1385
2011-10-14,15261,94037,1415
2011-10-15,15262,94037,905
2011-10-16,15263,94037,1437
2011-10-17,15264,94037,1363
2011-10-18,15265,94037,1429
2011-10-19,15266,94037,1440
2011-10-20,15267,94037,1440
2011-10-21,15268,94037,1440
2011-10-22,15269,94037,1440
2011-10-23,15270,94037,1440
2011-10-24,15271,94037,1402
2011-10-25,15272,94037,1440
2011-10-26,15273,94037,1440
2011-10-27,15274,94037,1324
2011-10-28,15275,94037,1353
2011-10-29,15276,94037,1440
2011-10-30,15277,94037,1440
2011-10-31,15278,94037,1140
2011-09-30,15247,53862,420
2011-10-01,15248,53862,1440
2011-10-02,15249,53862,1438
2011-10-03,15250,53862,1440
2011-10-04,15251,53862,922
2011-10-05,15252,53862,1396
2011-10-06,15253,53862,1439
2011-10-07,15254,53862,1431
2011-10-08,15255,53862,1440
2011-10-09,15256,53862,1440
2011-10-10,15257,53862,1440
2011-10-11,15258,53862,1408
2011-10-12,15259,53862,1432
2011-10-13,15260,53862,1440
2011-10-14,15261,53862,1415
2011-10-15,15262,53862,1440
2011-10-16,15263,53862,1437
2011-10-17,15264,53862,1419
2011-10-18,15265,53862,1439
2011-10-19,15266,53862,1423
2011-10-20,15267,53862,1439
2011-10-21,15268,53862,1440
2011-10-22,15269,53862,1435
2011-10-23,15270,53862,1354
2011-10-24,15271,53862,1400
2011-10-25,15272,53862,1440
2011-10-26,15273,53862,1440
2011-10-27,15274,53862,1324
2011-10-28,15275,53862,1439
2011-10-29,15276,53862,1440
2011-10-30,15277,53862,1440
2011-10-31,15278,53862,1020
2011-09-30,15247,03032,360
2011-10-01,15248,03032,1440
2011-10-02,15249,03032,1440
2011-10-03,15250,03032,1440
2011-10-04,15251,03032,921
2011-10-05,15252,03032,1401
2011-10-06,15253,03032,1440
2011-10-07,15254,03032,1431
2011-10-08,15255,03032,1440
2011-10-09,15256,03032,1440
2011-10-10,15257,03032,1440
2011-10-11,15258,03032,1440
2011-10-12,15259,03032,1419
2011-10-13,15260,03032,1396
2011-10-14,15261,03032,1440
2011-10-15,15262,03032,1440
2011-10-16,15263,03032,1436
2011-10-17,15264,03032,1420
2011-10-18,15265,03032,1440
2011-10-19,15266,03032,1440
2011-10-20,15267,03032,1440
2011-10-21,15268,03032,1440
2011-10-22,15269,03032,1440
2011-10-23,15270,03032,1431
2011-10-24,15271,03032,1400
2011-10-25,15272,03032,1440
2011-10-26,15273,03032,1440
2011-10-27,15274,03032,1440
2011-10-28,15275,03032,1440
2011-10-29,15276,03032,1439
2011-10-30,15277,03032,1440
2011-10-31,15278,03032,1080
2011-10-12,15259,53843,983
2011-10-13,15260,53843,1440
2011-10-14,15261,53843,1414
2011-10-15,15262,53843,1440
2011-10-16,15263,53843,1436
2011-10-17,15264,53843,1220
2011-10-18,15265,53843,1173
2011-10-19,15266,53843,1440
2011-10-20,15267,53843,1386
2011-10-21,15268,53843,1089
2011-10-22,15269,53843,1439
2011-10-23,15270,53843,1431
2011-10-24,15271,53843,1440
2011-10-25,15272,53843,963
2011-10-26,15273,53843,1440
2011-10-27,15274,53843,909
2011-10-28,15275,53843,1076
2011-10-29,15276,53843,1440
2011-10-30,15277,53843,1440
2011-10-31,15278,53843,1080
2011-09-30,15247,94993,360
2011-10-01,15248,94993,1439
2011-10-02,15249,94993,1440
2011-10-03,15250,94993,1440
2011-10-04,15251,94993,916
2011-10-05,15252,94993,1406
2011-10-06,15253,94993,1440
2011-10-07,15254,94993,1440
2011-10-08,15255,94993,1440
2011-10-09,15256,94993,1440
2011-10-10,15257,94993,1440
2011-10-11,15258,94993,1440
2011-10-12,15259,94993,1440
2011-10-13,15260,94993,1440
2011-10-14,15261,94993,1415
2011-10-15,15262,94993,1440
2011-10-16,15263,94993,1436
2011-10-17,15264,94993,1412
2011-10-18,15265,94993,1440
2011-10-19,15266,94993,1440
2011-10-20,15267,94993,1440
2011-10-21,15268,94993,1440
2011-10-22,15269,94993,1279
2011-10-23,15270,94993,386
2011-10-24,15271,94993,1433
2011-10-25,15272,94993,1077
2011-10-26,15273,94993,1439
2011-10-27,15274,94993,274
2011-10-28,15275,94993,1022
2011-10-29,15276,94993,285
2011-10-30,15277,94993,1229
2011-10-31,15278,94993,808
2011-10-01,15248,53144,95
2011-10-02,15249,53144,846
2011-10-03,15250,53144,1440
2011-10-04,15251,53144,904
2011-10-05,15252,53144,1426
2011-10-06,15253,53144,1021
2011-10-07,15254,53144,1438
2011-10-08,15255,53144,1440
2011-10-09,15256,53144,387
2011-10-10,15257,53144,720
2011-10-11,15258,53144,720
2011-10-13,15260,53144,720
2011-10-15,15262,53144,1249
2011-10-16,15263,53144,792
2011-10-17,15264,53144,955
2011-10-18,15265,53144,972
2011-10-19,15266,53144,756
2011-10-20,15267,53144,856
2011-10-21,15268,53144,1016
2011-10-22,15269,53144,901
2011-10-23,15270,53144,1157
2011-10-24,15271,53144,1225
2011-10-25,15272,53144,1281
2011-10-26,15273,53144,719
2011-10-27,15274,53144,1195
2011-10-28,15275,53144,956
2011-10-29,15276,53144,944
2011-10-30,15277,53144,436
2011-10-31,15278,53144,999
2011-09-30,15247,94943,360
2011-10-01,15248,94943,351
2011-10-02,15249,94943,1440
2011-10-03,15250,94943,1440
2011-10-04,15251,94943,895
2011-10-05,15252,94943,1439
2011-10-06,15253,94943,904
2011-10-07,15254,94943,1434
2011-10-08,15255,94943,1440
2011-10-09,15256,94943,1439
2011-10-10,15257,94943,1440
2011-10-11,15258,94943,1440
2011-10-12,15259,94943,1440
2011-10-13,15260,94943,1440
2011-10-14,15261,94943,1417
2011-10-15,15262,94943,1440
2011-10-16,15263,94943,1434
2011-10-17,15264,94943,1195
2011-10-18,15265,94943,1196
2011-10-19,15266,94943,1440
2011-10-20,15267,94943,1440
2011-10-21,15268,94943,1440
2011-10-22,15269,94943,1440
2011-10-23,15270,94943,1433
2011-10-24,15271,94943,1440
2011-10-25,15272,94943,1440
2011-10-26,15273,94943,770
2011-10-27,15274,94943,1333
2011-10-28,15275,94943,1440
2011-10-29,15276,94943,1440
2011-10-30,15277,94943,843
2011-10-31,15278,94943,1080
2011-09-30,15247,12832,420
2011-10-01,15248,12832,1440
2011-10-02,15249,12832,1438
2011-10-03,15250,12832,1440
2011-10-04,15251,12832,894
2011-10-05,15252,12832,1437
2011-10-06,15253,12832,1440
2011-10-07,15254,12832,1440
2011-10-08,15255,12832,1440
2011-10-09,15256,12832,1440
2011-10-10,15257,12832,1440
2011-10-11,15258,12832,1440
2011-10-12,15259,12832,1440
2011-10-13,15260,12832,1440
2011-10-14,15261,12832,1419
2011-10-15,15262,12832,1440
2011-10-16,15263,12832,1435
2011-10-17,15264,12832,1440
2011-10-18,15265,12832,1440
2011-10-19,15266,12832,1437
2011-10-20,15267,12832,1440
2011-10-21,15268,12832,1440
2011-10-22,15269,12832,1440
2011-10-23,15270,12832,1440
2011-10-24,15271,12832,1440
2011-10-25,15272,12832,1438
2011-10-26,15273,12832,1440
2011-10-27,15274,12832,1440
2011-10-28,15275,12832,1440
2011-10-29,15276,12832,1440
2011-10-30,15277,12832,1427
2011-10-31,15278,12832,1020
2011-09-30,15247,03974,360
2011-10-01,15248,03974,1439
2011-10-02,15249,03974,1440
2011-10-03,15250,03974,1439
2011-10-04,15251,03974,894
2011-10-05,15252,03974,1440
2011-10-06,15253,03974,1440
2011-10-07,15254,03974,1440
2011-10-08,15255,03974,1422
2011-10-09,15256,03974,1440
2011-10-10,15257,03974,1440
2011-10-11,15258,03974,1440
2011-10-12,15259,03974,1440
2011-10-13,15260,03974,1440
2011-10-14,15261,03974,1409
2011-10-15,15262,03974,1440
2011-10-16,15263,03974,1434
2011-10-17,15264,03974,1439
2011-10-18,15265,03974,1440
2011-10-19,15266,03974,1431
2011-10-20,15267,03974,1439
2011-10-21,15268,03974,1440
2011-10-22,15269,03974,1440
2011-10-23,15270,03974,1424
2011-10-24,15271,03974,1440
2011-10-25,15272,03974,1437
2011-10-26,15273,03974,1440
2011-10-27,15274,03974,1397
2011-10-28,15275,03974,1440
2011-10-29,15276,03974,1440
2011-10-30,15277,03974,1428
2011-10-31,15278,03974,1080
2011-09-30,15247,94299,240
2011-10-01,15248,94299,1439
2011-10-02,15249,94299,1440
2011-10-03,15250,94299,1440
2011-10-04,15251,94299,893
2011-10-05,15252,94299,1440
2011-10-06,15253,94299,1440
2011-10-07,15254,94299,976
2011-10-08,15255,94299,1153
2011-10-09,15256,94299,1208
2011-10-10,15257,94299,1387
2011-10-11,15258,94299,967
2011-10-12,15259,94299,1257
2011-10-13,15260,94299,966
2011-10-14,15261,94299,1418
2011-10-15,15262,94299,1435
2011-10-16,15263,94299,1435
2011-10-17,15264,94299,1440
2011-10-18,15265,94299,1440
2011-10-19,15266,94299,1434
2011-10-20,15267,94299,1135
2011-10-21,15268,94299,1259
2011-10-22,15269,94299,1440
2011-10-23,15270,94299,1431
2011-10-24,15271,94299,1440
2011-10-25,15272,94299,1439
2011-10-26,15273,94299,1440
2011-10-27,15274,94299,1439
2011-10-28,15275,94299,1440
2011-10-29,15276,94299,1439
2011-10-30,15277,94299,1427
2011-10-31,15278,94299,1200
2011-09-30,15247,14737,420
2011-10-01,15248,14737,1440
2011-10-02,15249,14737,1440
2011-10-03,15250,14737,1440
2011-10-04,15251,14737,893
2011-10-05,15252,14737,1440
2011-10-06,15253,14737,1440
2011-10-07,15254,14737,1440
2011-10-08,15255,14737,1440
2011-10-09,15256,14737,1440
2011-10-10,15257,14737,1440
2011-10-11,15258,14737,1440
2011-10-12,15259,14737,1440
2011-10-13,15260,14737,1440
2011-10-14,15261,14737,1418
2011-10-15,15262,14737,1440
2011-10-16,15263,14737,1434
2011-10-17,15264,14737,1440
2011-10-18,15265,14737,1389
2011-10-19,15266,14737,1440
2011-10-20,15267,14737,1440
2011-10-21,15268,14737,1440
