convective_date,convective_day_index,wban_id,good_row_count
2004-01-31,12448,14737,420
2004-02-01,12449,14737,1369
2004-02-02,12450,14737,1440
2004-02-03,12451,14737,868
2004-02-04,12452,14737,525
2004-02-05,12453,14737,1316
2004-02-06,12454,14737,1370
2004-02-07,12455,14737,1440
2004-02-08,12456,14737,1342
2004-02-09,12457,14737,1313
2004-02-10,12458,14737,826
2004-02-11,12459,14737,1354
2004-02-12,12460,14737,1327
2004-02-13,12461,14737,1185
2004-02-14,12462,14737,1291
2004-02-15,12463,14737,1227
2004-02-16,12464,14737,1440
2004-02-17,12465,14737,1337
2004-02-18,12466,14737,1304
2004-02-19,12467,14737,1294
2004-02-20,12468,14737,1440
2004-02-21,12469,14737,1350
2004-02-22,12470,14737,1235
2004-02-23,12471,14737,1440
2004-02-24,12472,14737,1287
2004-02-25,12473,14737,1440
2004-02-26,12474,14737,806
2004-02-27,12475,14737,692
2004-02-28,12476,14737,1439
2004-02-29,12477,14737,892
2004-01-31,12448,13962,360
2004-02-01,12449,13962,1439
2004-02-02,12450,13962,1440
2004-02-03,12451,13962,868
2004-02-04,12452,13962,751
2004-02-05,12453,13962,1440
2004-02-06,12454,13962,1440
2004-02-07,12455,13962,1439
2004-02-08,12456,13962,1440
2004-02-09,12457,13962,1440
2004-02-10,12458,13962,765
2004-02-11,12459,13962,1440
2004-02-12,12460,13962,1317
2004-02-13,12461,13962,1440
2004-02-14,12462,13962,1440
2004-02-15,12463,13962,1440
2004-02-16,12464,13962,1304
2004-02-17,12465,13962,1440
2004-02-18,12466,13962,1439
2004-02-19,12467,13962,1440
2004-02-20,12468,13962,1440
2004-02-21,12469,13962,1439
2004-02-22,12470,13962,1440
2004-02-23,12471,13962,1440
2004-02-24,12472,13962,1440
2004-02-25,12473,13962,1440
2004-02-26,12474,13962,1440
2004-02-27,12475,13962,1306
2004-02-28,12476,13962,1440
2004-02-29,12477,13962,1080
2004-01-31,12448,23050,300
2004-02-01,12449,23050,1440
2004-02-02,12450,23050,1440
2004-02-03,12451,23050,869
2004-02-04,12452,23050,751
2004-02-05,12453,23050,1440
2004-02-06,12454,23050,1440
2004-02-07,12455,23050,1330
2004-02-08,12456,23050,1439
2004-02-09,12457,23050,1376
2004-02-10,12458,23050,840
2004-02-11,12459,23050,1439
2004-02-12,12460,23050,1440
2004-02-13,12461,23050,1440
2004-02-14,12462,23050,1440
2004-02-15,12463,23050,1440
2004-02-16,12464,23050,1435
2004-02-17,12465,23050,1440
2004-02-18,12466,23050,1440
2004-02-19,12467,23050,1440
2004-02-20,12468,23050,1439
2004-02-21,12469,23050,1440
2004-02-22,12470,23050,1440
2004-02-23,12471,23050,1416
2004-02-24,12472,23050,1440
2004-02-25,12473,23050,1440
2004-02-26,12474,23050,1440
2004-02-27,12475,23050,1297
2004-02-28,12476,23050,1440
2004-02-29,12477,23050,1140
2004-01-31,12448,14929,240
2004-02-01,12449,14929,1440
2004-02-02,12450,14929,1440
2004-02-03,12451,14929,869
2004-02-04,12452,14929,1248
2004-02-05,12453,14929,1290
2004-02-06,12454,14929,873
2004-02-07,12455,14929,1435
2004-02-08,12456,14929,1440
2004-02-09,12457,14929,1321
2004-02-10,12458,14929,840
2004-02-11,12459,14929,1440
2004-02-12,12460,14929,1440
2004-02-13,12461,14929,1440
2004-02-14,12462,14929,1440
2004-02-15,12463,14929,1431
2004-02-16,12464,14929,1177
2004-02-17,12465,14929,1440
2004-02-18,12466,14929,1440
2004-02-19,12467,14929,840
2004-02-20,12468,14929,1322
2004-02-21,12469,14929,1310
2004-02-22,12470,14929,1440
2004-02-23,12471,14929,1440
2004-02-24,12472,14929,1440
2004-02-25,12473,14929,1348
2004-02-26,12474,14929,1440
2004-02-27,12475,14929,1439
2004-02-28,12476,14929,1416
2004-02-29,12477,14929,793
2004-01-31,12448,13959,360
2004-02-01,12449,13959,1440
2004-02-02,12450,13959,1440
2004-02-03,12451,13959,869
2004-02-04,12452,13959,751
2004-02-05,12453,13959,1440
2004-02-06,12454,13959,1440
2004-02-07,12455,13959,1440
2004-02-08,12456,13959,1440
2004-02-09,12457,13959,1440
2004-02-10,12458,13959,842
2004-02-11,12459,13959,1440
2004-02-12,12460,13959,1440
2004-02-13,12461,13959,1440
2004-02-14,12462,13959,1440
2004-02-15,12463,13959,1440
2004-02-16,12464,13959,1440
2004-02-17,12465,13959,1440
2004-02-18,12466,13959,1438
2004-02-19,12467,13959,1440
2004-02-20,12468,13959,1440
2004-02-21,12469,13959,1440
2004-02-22,12470,13959,1440
2004-02-23,12471,13959,1440
2004-02-24,12472,13959,1440
2004-02-25,12473,13959,1440
2004-02-26,12474,13959,1440
2004-02-27,12475,13959,1440
2004-02-28,12476,13959,1440
2004-02-29,12477,13959,1080
2004-01-31,12448,93730,311
2004-02-01,12449,93730,1070
2004-02-02,12450,93730,981
2004-02-03,12451,93730,898
2004-02-04,12452,93730,610
2004-02-05,12453,93730,1024
2004-02-06,12454,93730,1106
2004-02-07,12455,93730,1064
2004-02-08,12456,93730,854
2004-02-09,12457,93730,1159
2004-02-10,12458,93730,1094
2004-02-11,12459,93730,1216
2004-02-12,12460,93730,1179
2004-02-13,12461,93730,1005
2004-02-14,12462,93730,1063
2004-02-15,12463,93730,1176
2004-02-16,12464,93730,1060
2004-02-17,12465,93730,1170
2004-02-18,12466,93730,1114
2004-02-19,12467,93730,1044
2004-02-20,12468,93730,1128
2004-02-21,12469,93730,994
2004-02-22,12470,93730,1194
2004-02-23,12471,93730,1132
2004-02-24,12472,93730,1047
2004-02-25,12473,93730,1068
2004-02-26,12474,93730,1206
2004-02-27,12475,93730,1178
2004-02-28,12476,93730,1190
2004-02-29,12477,93730,716
2004-01-31,12448,03820,420
2004-02-01,12449,03820,1440
2004-02-02,12450,03820,1348
2004-02-03,12451,03820,868
2004-02-04,12452,03820,1246
2004-02-05,12453,03820,1440
2004-02-06,12454,03820,1432
2004-02-07,12455,03820,1440
2004-02-08,12456,03820,1440
2004-02-09,12457,03820,1386
2004-02-10,12458,03820,840
2004-02-11,12459,03820,1440
2004-02-12,12460,03820,1440
2004-02-13,12461,03820,1440
2004-02-14,12462,03820,1440
2004-02-15,12463,03820,1409
