convective_date,convective_day_index,wban_id,good_row_count
2011-04-01,15065,63870,163
2011-04-03,15067,63870,119
2011-04-05,15069,63870,29
2011-04-07,15071,63870,139
2011-04-10,15074,63870,29
2011-04-12,15076,63870,115
2011-04-15,15079,63870,95
2011-04-16,15080,63870,225
2011-04-24,15088,63870,320
2011-04-25,15089,63870,1120
2011-04-26,15090,63870,1222
2011-04-27,15091,63870,1369
2011-04-28,15092,63870,1438
2011-04-29,15093,63870,359
2011-04-30,15094,63870,988
2011-03-31,15064,54779,420
2011-04-01,15065,54779,1321
2011-04-02,15066,54779,1421
2011-04-03,15067,54779,1401
2011-04-04,15068,54779,1439
2011-04-05,15069,54779,1434
2011-04-06,15070,54779,716
2011-04-07,15071,54779,1315
2011-04-08,15072,54779,1440
2011-04-09,15073,54779,1027
2011-04-10,15074,54779,1440
2011-04-11,15075,54779,1369
2011-04-12,15076,54779,1435
2011-04-13,15077,54779,1440
2011-04-14,15078,54779,1280
2011-04-15,15079,54779,1287
2011-04-16,15080,54779,1419
2011-04-17,15081,54779,871
2011-04-18,15082,54779,1054
2011-04-19,15083,54779,1440
2011-04-20,15084,54779,1440
2011-04-21,15085,54779,886
2011-04-22,15086,54779,724
2011-04-23,15087,54779,1440
2011-04-24,15088,54779,1001
2011-04-25,15089,54779,1422
2011-04-26,15090,54779,1436
2011-04-27,15091,54779,1434
2011-04-28,15092,54779,1439
2011-04-29,15093,54779,1438
2011-04-30,15094,54779,1000
2011-03-31,15064,63871,420
2011-04-01,15065,63871,1397
2011-04-02,15066,63871,1078
2011-04-03,15067,63871,1032
2011-04-04,15068,63871,1000
2011-04-05,15069,63871,1101
2011-04-06,15070,63871,1387
2011-04-07,15071,63871,807
2011-04-08,15072,63871,1439
2011-04-09,15073,63871,1440
2011-04-10,15074,63871,1431
2011-04-11,15075,63871,1432
2011-04-12,15076,63871,1435
2011-04-13,15077,63871,1440
2011-04-14,15078,63871,1132
2011-04-15,15079,63871,1053
2011-04-16,15080,63871,1439
2011-04-17,15081,63871,1234
2011-04-19,15083,63871,372
2011-04-20,15084,63871,1438
2011-04-21,15085,63871,1236
2011-04-23,15087,63871,51
2011-04-24,15088,63871,400
2011-04-25,15089,63871,1422
2011-04-26,15090,63871,1440
2011-04-27,15091,63871,1435
2011-04-28,15092,63871,1440
2011-04-29,15093,63871,1439
2011-04-30,15094,63871,1002
2011-03-31,15064,94037,300
2011-04-01,15065,94037,1410
2011-04-02,15066,94037,1427
2011-04-03,15067,94037,1440
2011-04-04,15068,94037,1439
2011-04-05,15069,94037,1431
2011-04-06,15070,94037,1362
2011-04-07,15071,94037,1405
2011-04-08,15072,94037,1428
2011-04-09,15073,94037,1440
2011-04-10,15074,94037,1432
2011-04-11,15075,94037,1433
2011-04-12,15076,94037,1419
2011-04-13,15077,94037,1429
2011-04-14,15078,94037,1275
2011-04-15,15079,94037,1292
2011-04-16,15080,94037,1440
2011-04-17,15081,94037,856
2011-04-18,15082,94037,1328
2011-04-19,15083,94037,1317
2011-04-20,15084,94037,1440
2011-04-21,15085,94037,1325
2011-04-22,15086,94037,1383
2011-04-23,15087,94037,1312
2011-04-24,15088,94037,340
2011-04-25,15089,94037,1440
2011-04-26,15090,94037,1440
2011-04-27,15091,94037,1385
2011-04-28,15092,94037,1440
2011-04-29,15093,94037,1433
2011-04-30,15094,94037,1140
2011-03-31,15064,53862,420
2011-04-01,15065,53862,1410
2011-04-02,15066,53862,1436
2011-04-03,15067,53862,1440
2011-04-04,15068,53862,1440
2011-04-05,15069,53862,1440
2011-04-06,15070,53862,1380
2011-04-07,15071,53862,1409
2011-04-08,15072,53862,1440
2011-04-09,15073,53862,1439
2011-04-10,15074,53862,1440
2011-04-11,15075,53862,1432
2011-04-12,15076,53862,1440
2011-04-13,15077,53862,1240
2011-04-14,15078,53862,1321
2011-04-15,15079,53862,1299
2011-04-16,15080,53862,1440
2011-04-17,15081,53862,1401
2011-04-18,15082,53862,1440
2011-04-19,15083,53862,1314
2011-04-20,15084,53862,1440
2011-04-21,15085,53862,1440
2011-04-22,15086,53862,1440
2011-04-23,15087,53862,691
2011-04-24,15088,53862,405
2011-04-25,15089,53862,1424
2011-04-26,15090,53862,1388
2011-04-27,15091,53862,1440
2011-04-28,15092,53862,1440
2011-04-29,15093,53862,1440
2011-04-30,15094,53862,1001
2011-03-31,15064,03032,359
2011-04-01,15065,03032,1410
2011-04-02,15066,03032,1440
2011-04-03,15067,03032,1440
2011-04-04,15068,03032,1440
2011-04-05,15069,03032,1440
2011-04-06,15070,03032,1377
2011-04-07,15071,03032,1289
2011-04-08,15072,03032,1439
2011-04-09,15073,03032,1439
2011-04-10,15074,03032,1440
2011-04-11,15075,03032,1430
2011-04-12,15076,03032,1440
2011-04-13,15077,03032,1440
2011-04-14,15078,03032,1322
2011-04-15,15079,03032,1295
2011-04-16,15080,03032,1440
2011-04-17,15081,03032,1400
2011-04-18,15082,03032,844
2011-04-19,15083,03032,1307
2011-04-20,15084,03032,1438
2011-04-21,15085,03032,1329
2011-04-22,15086,03032,720
2011-04-23,15087,03032,853
2011-04-24,15088,03032,949
2011-04-25,15089,03032,1423
2011-04-26,15090,03032,1440
2011-04-27,15091,03032,1440
2011-04-28,15092,03032,1436
2011-04-29,15093,03032,1440
2011-04-30,15094,03032,1061
2011-03-31,15064,53843,360
2011-04-01,15065,53843,1326
2011-04-02,15066,53843,1328
2011-04-03,15067,53843,1057
2011-04-04,15068,53843,1046
2011-04-05,15069,53843,1319
2011-04-06,15070,53843,1434
2011-04-07,15071,53843,1300
2011-04-08,15072,53843,1427
2011-04-09,15073,53843,1385
2011-04-10,15074,53843,1440
2011-04-11,15075,53843,1439
2011-04-12,15076,53843,1439
2011-04-13,15077,53843,1436
2011-04-14,15078,53843,1345
2011-04-15,15079,53843,1292
2011-04-16,15080,53843,1435
2011-04-17,15081,53843,1113
2011-04-19,15083,53843,766
2011-04-20,15084,53843,1413
2011-04-21,15085,53843,1114
2011-04-24,15088,53843,352
2011-04-25,15089,53843,1431
2011-04-26,15090,53843,1426
2011-04-27,15091,53843,837
2011-04-28,15092,53843,1440
2011-04-29,15093,53843,1440
2011-04-30,15094,53843,1044
2011-03-31,15064,94993,360
2011-04-01,15065,94993,1408
2011-04-02,15066,94993,322
