convective_date,convective_day_index,wban_id,good_row_count
2020-09-30,18535,54779,420
2020-10-01,18536,54779,1409
2020-10-02,18537,54779,1431
2020-10-03,18538,54779,1432
2020-10-04,18539,54779,1435
2020-10-05,18540,54779,1440
2020-10-06,18541,54779,1430
2020-10-07,18542,54779,1398
2020-10-08,18543,54779,1401
2020-10-09,18544,54779,1422
2020-10-10,18545,54779,1435
2020-10-11,18546,54779,1432
2020-10-12,18547,54779,1308
2020-10-13,18548,54779,1428
2020-10-14,18549,54779,1368
2020-10-15,18550,54779,1173
2020-10-16,18551,54779,1440
2020-10-17,18552,54779,1422
2020-10-18,18553,54779,1367
2020-10-19,18554,54779,708
2020-10-20,18555,54779,1201
2020-10-21,18556,54779,1437
2020-10-22,18557,54779,1399
2020-10-23,18558,54779,398
2020-10-24,18559,54779,1431
2020-10-25,18560,54779,1440
2020-10-26,18561,54779,1440
2020-10-27,18562,54779,1431
2020-10-28,18563,54779,1440
2020-10-29,18564,54779,1409
2020-10-30,18565,54779,892
2020-10-31,18566,54779,1020
2020-09-30,18535,63871,360
2020-10-01,18536,63871,1440
2020-10-02,18537,63871,1440
2020-10-03,18538,63871,1436
2020-10-04,18539,63871,1440
2020-10-05,18540,63871,1435
2020-10-06,18541,63871,1440
2020-10-07,18542,63871,1437
2020-10-08,18543,63871,1436
2020-10-09,18544,63871,1440
2020-10-10,18545,63871,1440
2020-10-11,18546,63871,1440
2020-10-12,18547,63871,1337
2020-10-13,18548,63871,1435
2020-10-14,18549,63871,1356
2020-10-15,18550,63871,1182
2020-10-16,18551,63871,1436
2020-10-17,18552,63871,1440
2020-10-18,18553,63871,1342
2020-10-19,18554,63871,1166
2020-10-20,18555,63871,1431
2020-10-21,18556,63871,1440
2020-10-22,18557,63871,1315
2020-10-23,18558,63871,478
2020-10-24,18559,63871,1436
2020-10-25,18560,63871,1440
2020-10-26,18561,63871,1436
2020-10-27,18562,63871,1437
2020-10-28,18563,63871,1440
2020-10-29,18564,63871,1297
2020-10-30,18565,63871,958
2020-10-31,18566,63871,1076
2020-09-30,18535,94037,300
2020-10-01,18536,94037,1408
2020-10-02,18537,94037,1428
2020-10-03,18538,94037,1418
2020-10-04,18539,94037,1440
2020-10-05,18540,94037,1438
2020-10-06,18541,94037,1440
2020-10-07,18542,94037,1426
2020-10-08,18543,94037,1440
2020-10-09,18544,94037,1440
2020-10-10,18545,94037,1440
2020-10-11,18546,94037,1440
2020-10-12,18547,94037,1336
2020-10-13,18548,94037,1440
2020-10-14,18549,94037,1379
2020-10-15,18550,94037,1191
2020-10-16,18551,94037,1440
2020-10-17,18552,94037,1440
2020-10-18,18553,94037,1306
2020-10-19,18554,94037,1174
2020-10-20,18555,94037,1440
2020-10-21,18556,94037,1440
2020-10-22,18557,94037,1440
2020-10-23,18558,94037,1019
2020-10-24,18559,94037,1440
2020-10-25,18560,94037,1440
2020-10-26,18561,94037,1440
2020-10-27,18562,94037,1440
2020-10-28,18563,94037,1440
2020-10-29,18564,94037,1321
2020-10-30,18565,94037,197
2020-10-31,18566,94037,1140
2020-09-30,18535,03032,360
2020-10-01,18536,03032,1401
2020-10-02,18537,03032,1415
2020-10-03,18538,03032,1427
2020-10-04,18539,03032,921
2020-10-05,18540,03032,1427
2020-10-06,18541,03032,1429
2020-10-07,18542,03032,1412
2020-10-08,18543,03032,1417
2020-10-09,18544,03032,916
2020-10-10,18545,03032,1420
2020-10-11,18546,03032,883
2020-10-12,18547,03032,1263
2020-10-13,18548,03032,1423
2020-10-14,18549,03032,1366
2020-10-15,18550,03032,1185
2020-10-16,18551,03032,316
2020-10-17,18552,03032,1309
2020-10-18,18553,03032,684
2020-10-19,18554,03032,512
2020-10-20,18555,03032,1421
2020-10-21,18556,03032,1440
2020-10-22,18557,03032,1314
2020-10-24,18559,03032,1248
2020-10-25,18560,03032,1405
2020-10-26,18561,03032,930
2020-10-27,18562,03032,1428
2020-10-28,18563,03032,951
2020-10-29,18564,03032,1317
2020-10-30,18565,03032,964
2020-10-31,18566,03032,413
2020-09-30,18535,53843,360
2020-10-01,18536,53843,1416
2020-10-02,18537,53843,1440
2020-10-03,18538,53843,1435
2020-10-04,18539,53843,1430
2020-10-05,18540,53843,1436
2020-10-06,18541,53843,1440
2020-10-07,18542,53843,1413
2020-10-08,18543,53843,1431
2020-10-09,18544,53843,1403
2020-10-10,18545,53843,1374
2020-10-11,18546,53843,1440
2020-10-12,18547,53843,683
2020-10-13,18548,53843,1440
2020-10-14,18549,53843,1353
2020-10-15,18550,53843,1165
2020-10-16,18551,53843,1440
2020-10-17,18552,53843,1436
2020-10-18,18553,53843,1408
2020-10-20,18555,53843,1236
2020-10-21,18556,53843,1437
2020-10-22,18557,53843,1396
2020-10-23,18558,53843,411
2020-10-24,18559,53843,1388
2020-10-25,18560,53843,1424
2020-10-26,18561,53843,1000
2020-10-27,18562,53843,1440
2020-10-28,18563,53843,1385
2020-10-29,18564,53843,1383
2020-10-30,18565,53843,904
2020-10-31,18566,53843,1071
2020-09-30,18535,94993,360
2020-10-01,18536,94993,1440
2020-10-02,18537,94993,1408
2020-10-03,18538,94993,1415
2020-10-04,18539,94993,1440
2020-10-05,18540,94993,1426
2020-10-06,18541,94993,1363
2020-10-07,18542,94993,1440
2020-10-08,18543,94993,1440
2020-10-09,18544,94993,1440
2020-10-10,18545,94993,1431
2020-10-11,18546,94993,1440
2020-10-12,18547,94993,1312
2020-10-13,18548,94993,1440
2020-10-14,18549,94993,1378
2020-10-15,18550,94993,1193
2020-10-16,18551,94993,1440
2020-10-17,18552,94993,1420
2020-10-18,18553,94993,1333
2020-10-19,18554,94993,1192
2020-10-20,18555,94993,1440
2020-10-21,18556,94993,1431
2020-10-22,18557,94993,1440
2020-10-23,18558,94993,1021
2020-10-24,18559,94993,1440
2020-10-25,18560,94993,1440
2020-10-26,18561,94993,1440
2020-10-27,18562,94993,1422
2020-10-28,18563,94993,1440
2020-10-29,18564,94993,1311
2020-10-30,18565,94993,973
2020-10-31,18566,94993,1080
2020-09-30,18535,12832,420
2020-10-01,18536,12832,1328
2020-10-02,18537,12832,1440
2020-10-03,18538,12832,1437
2020-10-04,18539,12832,1440
2020-10-05,18540,12832,1319
2020-10-06,18541,12832,1440
2020-10-07,18542,12832,1440
2020-10-08,18543,12832,1437
2020-10-09,18544,12832,1440
2020-10-10,18545,12832,1440
2020-10-11,18546,12832,1440
2020-10-12,18547,12832,1312
2020-10-13,18548,12832,1436
2020-10-14,18549,12832,1378
2020-10-15,18550,12832,1193
2020-10-16,18551,12832,1436
2020-10-17,18552,12832,1436
2020-10-18,18553,12832,1396
2020-10-19,18554,12832,1194
2020-10-20,18555,12832,1440
2020-10-21,18556,12832,1440
2020-10-22,18557,12832,1440
2020-10-23,18558,12832,1021
2020-10-24,18559,12832,1440
2020-10-25,18560,12832,1426
2020-10-26,18561,12832,1440
2020-10-27,18562,12832,1440
2020-10-28,18563,12832,1434
2020-10-29,18564,12832,1309
2020-10-30,18565,12832,975
2020-10-31,18566,12832,1020
2020-09-30,18535,03974,360
2020-10-01,18536,03974,1440
2020-10-02,18537,03974,1440
2020-10-03,18538,03974,1440
2020-10-04,18539,03974,1405
2020-10-05,18540,03974,1440
2020-10-06,18541,03974,1440
2020-10-07,18542,03974,1440
2020-10-08,18543,03974,1440
2020-10-09,18544,03974,1440
2020-10-10,18545,03974,1440
2020-10-11,18546,03974,1440
2020-10-12,18547,03974,1298
2020-10-13,18548,03974,1414
2020-10-14,18549,03974,1377
2020-10-15,18550,03974,1193
2020-10-16,18551,03974,1435
2020-10-17,18552,03974,1439
2020-10-18,18553,03974,1331
2020-10-19,18554,03974,1126
2020-10-20,18555,03974,1440
2020-10-21,18556,03974,1440
2020-10-22,18557,03974,1440
2020-10-23,18558,03974,1020
2020-10-24,18559,03974,1436
2020-10-25,18560,03974,1440
2020-10-26,18561,03974,1440
2020-10-27,18562,03974,1440
2020-10-28,18563,03974,1440
2020-10-29,18564,03974,1307
2020-10-30,18565,03974,977
2020-10-31,18566,03974,1080
2020-09-30,18535,94299,54
2020-10-01,18536,94299,365
2020-10-02,18537,94299,1012
2020-10-03,18538,94299,1259
2020-10-04,18539,94299,837
2020-10-05,18540,94299,1440
2020-10-06,18541,94299,1440
2020-10-07,18542,94299,1067
2020-10-08,18543,94299,540
2020-10-09,18544,94299,828
2020-10-10,18545,94299,1440
2020-10-11,18546,94299,832
2020-10-12,18547,94299,767
2020-10-13,18548,94299,667
2020-10-14,18549,94299,721
2020-10-15,18550,94299,767
2020-10-16,18551,94299,602
2020-10-17,18552,94299,1429
2020-10-18,18553,94299,1324
2020-10-19,18554,94299,527
2020-10-20,18555,94299,203
2020-10-21,18556,94299,784
2020-10-22,18557,94299,636
2020-10-23,18558,94299,495
2020-10-24,18559,94299,225
2020-10-25,18560,94299,1387
2020-10-26,18561,94299,1432
2020-10-27,18562,94299,1440
2020-10-28,18563,94299,1440
2020-10-29,18564,94299,1305
2020-10-30,18565,94299,969
2020-10-31,18566,94299,536
2020-09-30,18535,14737,420
2020-10-01,18536,14737,1402
2020-10-02,18537,14737,1418
2020-10-03,18538,14737,1421
2020-10-04,18539,14737,1436
2020-10-05,18540,14737,1423
2020-10-06,18541,14737,1440
2020-10-07,18542,14737,1440
2020-10-08,18543,14737,1440
2020-10-09,18544,14737,1425
2020-10-10,18545,14737,1440
2020-10-11,18546,14737,1440
2020-10-12,18547,14737,1317
2020-10-13,18548,14737,1435
2020-10-14,18549,14737,1378
2020-10-15,18550,14737,1191
2020-10-16,18551,14737,1413
2020-10-17,18552,14737,1407
2020-10-18,18553,14737,1327
2020-10-19,18554,14737,719
2020-10-20,18555,14737,1333
2020-10-21,18556,14737,1440
2020-10-22,18557,14737,1440
2020-10-23,18558,14737,1021
2020-10-24,18559,14737,1440
2020-10-25,18560,14737,1437
2020-10-26,18561,14737,1440
2020-10-27,18562,14737,1425
2020-10-28,18563,14737,1434
2020-10-29,18564,14737,1303
2020-10-30,18565,14737,981
2020-10-31,18566,14737,1016
2020-09-30,18535,13962,350
2020-10-01,18536,13962,1387
2020-10-02,18537,13962,1440
2020-10-03,18538,13962,1431
2020-10-04,18539,13962,1435
2020-10-05,18540,13962,1440
2020-10-06,18541,13962,1432
2020-10-07,18542,13962,1428
2020-10-08,18543,13962,1422
2020-10-09,18544,13962,1422
2020-10-10,18545,13962,1440
2020-10-11,18546,13962,1414
2020-10-12,18547,13962,1304
2020-10-13,18548,13962,1435
2020-10-14,18549,13962,1379
2020-10-15,18550,13962,1179
2020-10-16,18551,13962,1420
2020-10-17,18552,13962,1432
2020-10-18,18553,13962,720
2020-10-19,18554,13962,1186
2020-10-20,18555,13962,1440
2020-10-21,18556,13962,1363
2020-10-22,18557,13962,1383
2020-10-23,18558,13962,422
2020-10-24,18559,13962,1416
2020-10-25,18560,13962,856
2020-10-26,18561,13962,1440
2020-10-27,18562,13962,1440
2020-10-28,18563,13962,1413
2020-10-29,18564,13962,1381
2020-10-30,18565,13962,975
2020-10-31,18566,13962,1076
2020-09-30,18535,23050,300
2020-10-01,18536,23050,1434
2020-10-02,18537,23050,1426
2020-10-03,18538,23050,1416
2020-10-04,18539,23050,1407
2020-10-05,18540,23050,1431
2020-10-06,18541,23050,1440
2020-10-07,18542,23050,1420
2020-10-08,18543,23050,1427
2020-10-09,18544,23050,1428
2020-10-10,18545,23050,1413
