convective_date,convective_day_index,wban_id,good_row_count
2015-09-02,16680,63870,52
2015-09-13,16691,63870,22
2015-09-19,16697,63870,603
2015-09-20,16698,63870,778
2015-09-21,16699,63870,130
2015-09-22,16700,63870,1440
2015-09-23,16701,63870,830
2015-09-24,16702,63870,1440
2015-09-25,16703,63870,839
2015-09-26,16704,63870,1247
2015-09-27,16705,63870,1027
2015-09-28,16706,63870,1440
2015-09-29,16707,63870,1439
2015-09-30,16708,63870,161
2015-08-31,16678,54779,420
2015-09-01,16679,54779,1440
2015-09-02,16680,54779,1440
2015-09-03,16681,54779,1440
2015-09-04,16682,54779,1397
2015-09-05,16683,54779,1436
2015-09-06,16684,54779,1435
2015-09-07,16685,54779,1440
2015-09-08,16686,54779,1440
2015-09-09,16687,54779,849
2015-09-10,16688,54779,1426
2015-09-11,16689,54779,1424
2015-09-12,16690,54779,1426
2015-09-13,16691,54779,1436
2015-09-14,16692,54779,1394
2015-09-15,16693,54779,1431
2015-09-16,16694,54779,1440
2015-09-17,16695,54779,1436
2015-09-18,16696,54779,1440
2015-09-19,16697,54779,1440
2015-09-20,16698,54779,1426
2015-09-21,16699,54779,1424
2015-09-22,16700,54779,1440
2015-09-23,16701,54779,1440
2015-09-24,16702,54779,1426
2015-09-25,16703,54779,1427
2015-09-26,16704,54779,1427
2015-09-27,16705,54779,1432
2015-09-28,16706,54779,1432
2015-09-29,16707,54779,1424
2015-09-30,16708,54779,997
2015-09-07,16685,63871,11
2015-09-08,16686,63871,1307
2015-09-09,16687,63871,180
2015-09-10,16688,63871,1423
2015-09-11,16689,63871,361
2015-09-12,16690,63871,1440
2015-09-13,16691,63871,789
2015-09-14,16692,63871,828
2015-09-15,16693,63871,1440
2015-09-16,16694,63871,569
2015-09-17,16695,63871,720
2015-09-18,16696,63871,487
2015-09-19,16697,63871,1264
2015-09-20,16698,63871,106
2015-09-21,16699,63871,801
2015-09-22,16700,63871,959
2015-09-23,16701,63871,1440
2015-09-24,16702,63871,1440
2015-09-25,16703,63871,1133
2015-09-26,16704,63871,406
2015-09-27,16705,63871,720
2015-09-28,16706,63871,991
2015-09-29,16707,63871,446
2015-09-30,16708,63871,858
2015-08-31,16678,94037,300
2015-09-01,16679,94037,1440
2015-09-02,16680,94037,1440
2015-09-03,16681,94037,1440
2015-09-04,16682,94037,1422
2015-09-05,16683,94037,1440
2015-09-06,16684,94037,1440
2015-09-07,16685,94037,1440
