convective_date,convective_day_index,wban_id,good_row_count
2013-04-30,15825,94185,40
2013-05-01,15826,94185,10
2013-04-30,15825,63870,360
2013-05-01,15826,63870,1440
2013-05-02,15827,63870,1280
2013-05-03,15828,63870,1266
2013-05-04,15829,63870,1111
2013-05-05,15830,63870,1416
2013-05-06,15831,63870,1065
2013-05-07,15832,63870,1434
2013-05-08,15833,63870,1384
2013-05-09,15834,63870,986
2013-05-10,15835,63870,390
2013-05-11,15836,63870,1243
2013-05-12,15837,63870,1209
2013-05-13,15838,63870,1440
2013-05-14,15839,63870,1128
2013-05-15,15840,63870,88
2013-05-16,15841,63870,1044
2013-05-17,15842,63870,1439
2013-05-18,15843,63870,1390
2013-05-19,15844,63870,1440
2013-05-20,15845,63870,320
2013-05-21,15846,63870,1440
2013-05-22,15847,63870,1438
2013-05-23,15848,63870,1440
2013-05-24,15849,63870,685
2013-05-25,15850,63870,1209
2013-05-26,15851,63870,1440
2013-05-27,15852,63870,1440
2013-05-28,15853,63870,1440
2013-05-29,15854,63870,1440
2013-05-30,15855,63870,1440
2013-05-31,15856,63870,308
2013-04-30,15825,54779,420
2013-05-01,15826,54779,1438
2013-05-02,15827,54779,1346
2013-05-03,15828,54779,1439
2013-05-04,15829,54779,1440
2013-05-05,15830,54779,1436
2013-05-06,15831,54779,1439
2013-05-07,15832,54779,1439
2013-05-08,15833,54779,1426
2013-05-09,15834,54779,1274
2013-05-10,15835,54779,1440
2013-05-11,15836,54779,1440
2013-05-12,15837,54779,1435
2013-05-13,15838,54779,1438
2013-05-14,15839,54779,1201
2013-05-15,15840,54779,1438
2013-05-16,15841,54779,1440
2013-05-17,15842,54779,1439
2013-05-18,15843,54779,1440
2013-05-19,15844,54779,1110
2013-05-20,15845,54779,586
2013-05-21,15846,54779,1242
2013-05-22,15847,54779,1439
2013-05-23,15848,54779,1304
2013-05-24,15849,54779,531
2013-05-25,15850,54779,1436
2013-05-26,15851,54779,1435
2013-05-27,15852,54779,1440
2013-05-28,15853,54779,1033
2013-05-29,15854,54779,1244
2013-05-30,15855,54779,1439
2013-05-31,15856,54779,308
2013-04-30,15825,94037,300
2013-05-01,15826,94037,1440
2013-05-02,15827,94037,1434
2013-05-03,15828,94037,1250
2013-05-04,15829,94037,1230
2013-05-05,15830,94037,1440
2013-05-06,15831,94037,1440
2013-05-07,15832,94037,1440
2013-05-08,15833,94037,1437
2013-05-09,15834,94037,1339
2013-05-10,15835,94037,1440
2013-05-11,15836,94037,1426
2013-05-12,15837,94037,1440
2013-05-13,15838,94037,1257
2013-05-14,15839,94037,1440
2013-05-15,15840,94037,1440
2013-05-16,15841,94037,1437
2013-05-17,15842,94037,1440
2013-05-18,15843,94037,1436
2013-05-19,15844,94037,1439
2013-05-20,15845,94037,731
2013-05-21,15846,94037,1440
2013-05-22,15847,94037,1438
2013-05-23,15848,94037,1440
2013-05-24,15849,94037,609
2013-05-25,15850,94037,1440
2013-05-26,15851,94037,1438
2013-05-27,15852,94037,1440
2013-05-28,15853,94037,1257
2013-05-29,15854,94037,1406
2013-05-30,15855,94037,1417
2013-05-31,15856,94037,329
2013-04-30,15825,53862,420
2013-05-01,15826,53862,1440
2013-05-02,15827,53862,1440
2013-05-03,15828,53862,1436
2013-05-04,15829,53862,1440
2013-05-05,15830,53862,1440
2013-05-06,15831,53862,1440
2013-05-07,15832,53862,1440
2013-05-08,15833,53862,1438
2013-05-09,15834,53862,1440
2013-05-10,15835,53862,1440
2013-05-11,15836,53862,1440
2013-05-12,15837,53862,1440
2013-05-13,15838,53862,1440
2013-05-14,15839,53862,1440
2013-05-15,15840,53862,1440
2013-05-16,15841,53862,1439
2013-05-17,15842,53862,1440
2013-05-18,15843,53862,1440
2013-05-19,15844,53862,1440
2013-05-20,15845,53862,731
2013-05-21,15846,53862,1440
2013-05-22,15847,53862,1440
2013-05-23,15848,53862,1440
2013-05-24,15849,53862,607
2013-05-25,15850,53862,1439
2013-05-26,15851,53862,1440
2013-05-27,15852,53862,1440
2013-05-28,15853,53862,1440
2013-05-29,15854,53862,1440
2013-05-30,15855,53862,1439
2013-05-31,15856,53862,246
2013-04-30,15825,03032,360
2013-05-01,15826,03032,732
2013-05-02,15827,03032,618
2013-05-03,15828,03032,1440
2013-05-04,15829,03032,525
2013-05-05,15830,03032,364
2013-05-06,15831,03032,837
2013-05-07,15832,03032,1073
2013-05-08,15833,03032,311
2013-05-09,15834,03032,346
2013-05-10,15835,03032,354
2013-05-28,15853,03032,463
2013-05-29,15854,03032,1100
2013-05-30,15855,03032,1153
2013-05-31,15856,03032,243
2013-04-30,15825,53843,360
2013-05-01,15826,53843,1022
2013-05-02,15827,53843,1298
2013-05-03,15828,53843,1440
2013-05-04,15829,53843,1261
2013-05-05,15830,53843,1317
2013-05-06,15831,53843,1440
2013-05-07,15832,53843,1440
2013-05-08,15833,53843,1440
2013-05-09,15834,53843,1440
2013-05-10,15835,53843,1440
2013-05-11,15836,53843,1301
2013-05-12,15837,53843,626
2013-05-13,15838,53843,970
2013-05-14,15839,53843,662
2013-05-15,15840,53843,1440
2013-05-16,15841,53843,1421
2013-05-17,15842,53843,1440
2013-05-18,15843,53843,1439
2013-05-19,15844,53843,1440
2013-05-20,15845,53843,729
2013-05-21,15846,53843,1440
2013-05-22,15847,53843,1440
2013-05-23,15848,53843,1439
2013-05-24,15849,53843,603
2013-05-25,15850,53843,834
2013-05-26,15851,53843,1312
2013-05-27,15852,53843,807
2013-05-28,15853,53843,1440
2013-05-29,15854,53843,1072
2013-05-30,15855,53843,1018
2013-05-31,15856,53843,73
2013-04-30,15825,94993,360
2013-05-01,15826,94993,1072
2013-05-02,15827,94993,1440
2013-05-03,15828,94993,1440
2013-05-04,15829,94993,1440
2013-05-05,15830,94993,1316
2013-05-06,15831,94993,1262
2013-05-07,15832,94993,1439
2013-05-08,15833,94993,1440
2013-05-09,15834,94993,1306
2013-05-10,15835,94993,1337
2013-05-11,15836,94993,1440
2013-05-12,15837,94993,1440
2013-05-13,15838,94993,1440
2013-05-14,15839,94993,1439
2013-05-15,15840,94993,1185
2013-05-16,15841,94993,1440
2013-05-17,15842,94993,1306
2013-05-18,15843,94993,1433
2013-05-19,15844,94993,1440
2013-05-20,15845,94993,729
2013-05-21,15846,94993,1440
2013-05-22,15847,94993,1440
2013-05-23,15848,94993,1440
2013-05-24,15849,94993,602
2013-05-25,15850,94993,1440
2013-05-26,15851,94993,1440
2013-05-27,15852,94993,1180
2013-05-28,15853,94993,1440
2013-05-29,15854,94993,1440
2013-05-30,15855,94993,1440
2013-05-31,15856,94993,239
2013-04-30,15825,53144,240
2013-05-01,15826,53144,772
2013-05-02,15827,53144,720
2013-05-03,15828,53144,371
2013-05-04,15829,53144,779
2013-05-05,15830,53144,304
2013-05-06,15831,53144,1126
2013-05-07,15832,53144,917
2013-05-08,15833,53144,1190
2013-05-09,15834,53144,371
2013-05-10,15835,53144,1191
2013-05-11,15836,53144,354
2013-05-12,15837,53144,720
2013-05-13,15838,53144,720
2013-05-16,15841,53144,1094
2013-05-17,15842,53144,783
2013-05-18,15843,53144,1129
2013-05-19,15844,53144,1083
2013-05-20,15845,53144,55
2013-05-21,15846,53144,1204
2013-05-22,15847,53144,1385
2013-05-23,15848,53144,779
2013-05-24,15849,53144,602
2013-05-25,15850,53144,1075
2013-05-26,15851,53144,1336
2013-05-27,15852,53144,810
