convective_date,convective_day_index,wban_id,good_row_count
2019-05-31,18047,63870,360
2019-06-01,18048,63870,1322
2019-06-02,18049,63870,824
2019-06-03,18050,63870,1402
2019-06-04,18051,63870,942
2019-06-05,18052,63870,402
2019-06-07,18054,63870,11
2019-06-08,18055,63870,844
2019-06-09,18056,63870,1257
2019-06-10,18057,63870,1209
2019-06-11,18058,63870,765
2019-06-12,18059,63870,16
2019-06-13,18060,63870,1333
2019-06-14,18061,63870,908
2019-06-15,18062,63870,1106
2019-06-16,18063,63870,481
2019-06-17,18064,63870,854
2019-06-18,18065,63870,1440
2019-06-19,18066,63870,1432
2019-06-20,18067,63870,1440
2019-06-21,18068,63870,1058
2019-06-22,18069,63870,1208
2019-06-23,18070,63870,180
2019-06-24,18071,63870,827
2019-06-25,18072,63870,832
2019-06-26,18073,63870,461
2019-06-27,18074,63870,493
2019-06-28,18075,63870,223
2019-06-29,18076,63870,782
2019-06-30,18077,63870,1054
2019-05-31,18047,54779,420
2019-06-01,18048,54779,1432
2019-06-02,18049,54779,1411
2019-06-03,18050,54779,1410
2019-06-04,18051,54779,1391
2019-06-05,18052,54779,1431
2019-06-06,18053,54779,1246
2019-06-07,18054,54779,1423
2019-06-08,18055,54779,1392
2019-06-09,18056,54779,1387
2019-06-10,18057,54779,1411
2019-06-11,18058,54779,1436
2019-06-12,18059,54779,1382
2019-06-13,18060,54779,1431
2019-06-14,18061,54779,1390
2019-06-15,18062,54779,1435
2019-06-16,18063,54779,1440
2019-06-17,18064,54779,1425
2019-06-18,18065,54779,837
2019-06-19,18066,54779,1433
2019-06-20,18067,54779,1436
2019-06-21,18068,54779,1435
2019-06-22,18069,54779,1428
2019-06-23,18070,54779,1409
2019-06-24,18071,54779,1440
2019-06-25,18072,54779,1430
2019-06-26,18073,54779,1428
2019-06-27,18074,54779,837
2019-06-28,18075,54779,1432
2019-06-29,18076,54779,844
2019-06-30,18077,54779,998
2019-05-31,18047,63871,420
2019-06-01,18048,63871,1436
2019-06-02,18049,63871,1364
2019-06-03,18050,63871,1420
2019-06-04,18051,63871,1440
2019-06-05,18052,63871,1431
2019-06-06,18053,63871,1390
2019-06-07,18054,63871,1397
2019-06-08,18055,63871,1440
2019-06-09,18056,63871,1436
2019-06-10,18057,63871,1436
2019-06-11,18058,63871,1435
2019-06-12,18059,63871,1420
2019-06-13,18060,63871,1437
2019-06-14,18061,63871,1436
2019-06-15,18062,63871,1418
2019-06-16,18063,63871,1429
2019-06-17,18064,63871,1279
2019-06-18,18065,63871,1440
2019-06-19,18066,63871,1417
2019-06-20,18067,63871,1440
2019-06-21,18068,63871,1435
2019-06-22,18069,63871,1435
2019-06-23,18070,63871,1440
2019-06-24,18071,63871,1440
2019-06-25,18072,63871,1423
2019-06-26,18073,63871,1436
2019-06-27,18074,63871,840
2019-06-28,18075,63871,1440
2019-06-29,18076,63871,1436
2019-06-30,18077,63871,1003
2019-06-07,18054,94037,697
2019-06-08,18055,94037,837
2019-06-09,18056,94037,1440
2019-06-10,18057,94037,1413
2019-06-11,18058,94037,1440
2019-06-12,18059,94037,1421
2019-06-13,18060,94037,1431
2019-06-14,18061,94037,1432
2019-06-15,18062,94037,1440
2019-06-16,18063,94037,1432
2019-06-17,18064,94037,1415
2019-06-18,18065,94037,1427
2019-06-19,18066,94037,1406
2019-06-20,18067,94037,1423
2019-06-21,18068,94037,1440
2019-06-22,18069,94037,1440
2019-06-23,18070,94037,1422
2019-06-24,18071,94037,1440
2019-06-25,18072,94037,1378
2019-06-26,18073,94037,1430
2019-06-27,18074,94037,841
2019-06-28,18075,94037,1440
2019-06-29,18076,94037,1440
2019-06-30,18077,94037,1140
2019-05-31,18047,03032,360
2019-06-01,18048,03032,1440
2019-06-02,18049,03032,1423
2019-06-03,18050,03032,1440
2019-06-04,18051,03032,1338
2019-06-05,18052,03032,455
2019-06-06,18053,03032,1417
2019-06-07,18054,03032,1414
2019-06-08,18055,03032,1418
2019-06-09,18056,03032,1431
2019-06-10,18057,03032,1421
2019-06-11,18058,03032,1418
2019-06-12,18059,03032,1431
2019-06-13,18060,03032,1440
2019-06-14,18061,03032,1433
2019-06-15,18062,03032,1434
2019-06-16,18063,03032,1403
