convective_date,convective_day_index,wban_id,good_row_count
2011-02-04,15009,63870,29
2011-02-11,15016,63870,28
2011-02-12,15017,63870,30
2011-02-20,15025,63870,64
2011-02-22,15027,63870,330
2011-02-24,15029,63870,77
2011-02-01,15006,54779,1260
2011-02-02,15007,54779,836
2011-02-03,15008,54779,1439
2011-02-04,15009,54779,1440
2011-02-05,15010,54779,1419
2011-02-06,15011,54779,628
2011-02-07,15012,54779,873
2011-02-08,15013,54779,556
2011-02-09,15014,54779,914
2011-02-10,15015,54779,1359
2011-02-11,15016,54779,336
2011-02-12,15017,54779,823
2011-02-13,15018,54779,1418
2011-02-14,15019,54779,1433
2011-02-15,15020,54779,1408
2011-02-16,15021,54779,1440
2011-02-17,15022,54779,1182
2011-02-18,15023,54779,713
2011-02-19,15024,54779,1277
2011-02-20,15025,54779,220
2011-02-21,15026,54779,1311
2011-02-22,15027,54779,719
2011-02-23,15028,54779,720
2011-02-24,15029,54779,1221
2011-02-25,15030,54779,766
2011-02-26,15031,54779,1427
2011-02-27,15032,54779,1433
2011-02-28,15033,54779,454
2011-01-31,15005,63871,420
2011-02-01,15006,63871,778
2011-02-02,15007,63871,1399
2011-02-03,15008,63871,847
2011-02-04,15009,63871,1440
2011-02-05,15010,63871,1420
2011-02-06,15011,63871,1333
2011-02-07,15012,63871,855
2011-02-08,15013,63871,571
2011-02-09,15014,63871,839
2011-02-10,15015,63871,1421
2011-02-11,15016,63871,1440
2011-02-12,15017,63871,1368
2011-02-13,15018,63871,1013
2011-02-14,15019,63871,755
2011-02-15,15020,63871,1440
2011-02-16,15021,63871,1440
2011-02-17,15022,63871,1354
2011-02-18,15023,63871,1440
2011-02-19,15024,63871,1124
2011-02-20,15025,63871,1407
2011-02-21,15026,63871,862
2011-02-22,15027,63871,1398
2011-02-23,15028,63871,1042
2011-02-24,15029,63871,1232
2011-02-25,15030,63871,1440
2011-02-26,15031,63871,1428
2011-02-27,15032,63871,1440
2011-02-28,15033,63871,1020
2011-01-31,15005,94037,300
2011-02-01,15006,94037,1419
2011-02-02,15007,94037,1433
2011-02-03,15008,94037,1419
2011-02-04,15009,94037,1440
2011-02-05,15010,94037,1420
2011-02-06,15011,94037,1310
2011-02-07,15012,94037,855
2011-02-08,15013,94037,576
2011-02-09,15014,94037,1440
2011-02-10,15015,94037,1411
2011-02-11,15016,94037,927
2011-02-12,15017,94037,1406
2011-02-13,15018,94037,1402
2011-02-14,15019,94037,1440
2011-02-15,15020,94037,1416
2011-02-16,15021,94037,1440
2011-02-17,15022,94037,1354
2011-02-18,15023,94037,1440
2011-02-19,15024,94037,1440
2011-02-20,15025,94037,1440
2011-02-21,15026,94037,830
2011-02-22,15027,94037,1440
2011-02-23,15028,94037,1436
2011-02-24,15029,94037,960
2011-02-25,15030,94037,1297
2011-02-26,15031,94037,1428
2011-02-27,15032,94037,1440
2011-02-28,15033,94037,1140
2011-01-31,15005,53862,420
2011-02-01,15006,53862,1420
2011-02-02,15007,53862,1433
2011-02-03,15008,53862,1419
2011-02-04,15009,53862,1440
2011-02-05,15010,53862,1420
