convective_date,convective_day_index,wban_id,good_row_count
2007-07-20,13714,63870,1408
2007-07-21,13715,63870,1440
2007-07-22,13716,63870,1440
2007-07-23,13717,63870,979
2007-07-24,13718,63870,633
2007-07-25,13719,63870,626
2007-07-26,13720,63870,1350
2007-07-27,13721,63870,1356
2007-07-28,13722,63870,1151
2007-07-29,13723,63870,980
2007-07-30,13724,63870,305
2007-07-31,13725,63870,922
2007-06-30,13694,54779,420
2007-07-01,13695,54779,1397
2007-07-02,13696,54779,1398
2007-07-03,13697,54779,1440
2007-07-04,13698,54779,1440
2007-07-05,13699,54779,1440
2007-07-06,13700,54779,1440
2007-07-07,13701,54779,1440
2007-07-08,13702,54779,1439
2007-07-09,13703,54779,1417
2007-07-10,13704,54779,1440
2007-07-11,13705,54779,1437
2007-07-12,13706,54779,1433
2007-07-13,13707,54779,883
2007-07-14,13708,54779,1388
2007-07-15,13709,54779,1369
2007-07-16,13710,54779,1440
2007-07-17,13711,54779,1440
2007-07-18,13712,54779,1440
2007-07-19,13713,54779,1440
2007-07-20,13714,54779,1439
2007-07-21,13715,54779,1439
2007-07-22,13716,54779,1440
2007-07-23,13717,54779,1440
2007-07-24,13718,54779,1440
2007-07-25,13719,54779,928
2007-07-26,13720,54779,1234
2007-07-27,13721,54779,1321
2007-07-28,13722,54779,1399
2007-07-29,13723,54779,1440
2007-07-30,13724,54779,1431
2007-07-31,13725,54779,1020
2007-06-30,13694,94037,300
2007-07-01,13695,94037,1429
2007-07-02,13696,94037,867
2007-07-03,13697,94037,1370
2007-07-04,13698,94037,1440
2007-07-05,13699,94037,1439
2007-07-06,13700,94037,1439
2007-07-07,13701,94037,1346
2007-07-08,13702,94037,1369
2007-07-09,13703,94037,1390
2007-07-10,13704,94037,1440
2007-07-11,13705,94037,1416
2007-07-12,13706,94037,1433
2007-07-13,13707,94037,875
2007-07-14,13708,94037,1402
2007-07-15,13709,94037,1368
2007-07-16,13710,94037,1440
2007-07-17,13711,94037,1439
2007-07-18,13712,94037,1440
2007-07-19,13713,94037,1440
2007-07-20,13714,94037,1439
2007-07-21,13715,94037,1440
2007-07-22,13716,94037,1438
2007-07-23,13717,94037,1440
2007-07-24,13718,94037,1440
2007-07-25,13719,94037,1439
2007-07-26,13720,94037,1440
2007-07-27,13721,94037,1349
2007-07-28,13722,94037,1424
2007-07-29,13723,94037,1426
2007-07-30,13724,94037,1423
2007-07-31,13725,94037,1136
2007-06-30,13694,53862,420
2007-07-01,13695,53862,931
2007-07-02,13696,53862,1429
2007-07-03,13697,53862,1440
2007-07-04,13698,53862,1439
2007-07-05,13699,53862,1436
2007-07-06,13700,53862,1440
2007-07-07,13701,53862,1440
2007-07-08,13702,53862,1425
2007-07-09,13703,53862,1418
2007-07-10,13704,53862,1428
2007-07-11,13705,53862,1415
2007-07-12,13706,53862,1383
2007-07-13,13707,53862,738
2007-07-14,13708,53862,1373
2007-07-15,13709,53862,1369
2007-07-16,13710,53862,1440
2007-07-17,13711,53862,1440
2007-07-18,13712,53862,1440
2007-07-19,13713,53862,1440
2007-07-20,13714,53862,1347
2007-07-21,13715,53862,774
2007-07-22,13716,53862,75
2007-07-23,13717,53862,1438
2007-07-24,13718,53862,1440
2007-07-25,13719,53862,1440
2007-07-26,13720,53862,1440
2007-07-27,13721,53862,1345
2007-07-28,13722,53862,1424
2007-07-29,13723,53862,1429
2007-07-30,13724,53862,1423
2007-07-31,13725,53862,1020
2007-06-30,13694,03032,360
2007-07-01,13695,03032,1429
2007-07-02,13696,03032,1431
2007-07-03,13697,03032,1440
2007-07-04,13698,03032,1440
2007-07-05,13699,03032,1440
2007-07-06,13700,03032,1440
2007-07-07,13701,03032,1440
2007-07-08,13702,03032,1431
2007-07-09,13703,03032,1418
2007-07-10,13704,03032,1439
2007-07-11,13705,03032,1218
2007-07-12,13706,03032,1433
2007-07-13,13707,03032,872
2007-07-14,13708,03032,1408
2007-07-15,13709,03032,1366
2007-07-16,13710,03032,1440
2007-07-17,13711,03032,1440
2007-07-18,13712,03032,1440
2007-07-19,13713,03032,1440
2007-07-20,13714,03032,1440
2007-07-21,13715,03032,1440
2007-07-22,13716,03032,1438
2007-07-23,13717,03032,1440
2007-07-24,13718,03032,1440
2007-07-25,13719,03032,1440
2007-07-26,13720,03032,1440
2007-07-27,13721,03032,1349
2007-07-28,13722,03032,1424
2007-07-29,13723,03032,1429
2007-07-30,13724,03032,1422
2007-07-31,13725,03032,1079
2007-07-19,13713,53843,5
2007-07-20,13714,53843,1430
2007-07-21,13715,53843,926
2007-07-22,13716,53843,1440
2007-07-23,13717,53843,1440
2007-07-24,13718,53843,1440
2007-07-25,13719,53843,903
2007-07-26,13720,53843,1383
2007-07-27,13721,53843,1349
2007-07-28,13722,53843,545
2007-07-29,13723,53843,1015
2007-07-30,13724,53843,1422
2007-07-31,13725,53843,1080
2007-06-30,13694,94993,360
2007-07-01,13695,94993,1427
2007-07-02,13696,94993,1433
2007-07-03,13697,94993,1440
2007-07-04,13698,94993,1440
2007-07-05,13699,94993,1440
2007-07-06,13700,94993,1440
2007-07-07,13701,94993,1440
2007-07-08,13702,94993,1439
2007-07-09,13703,94993,1418
2007-07-10,13704,94993,1440
2007-07-11,13705,94993,1412
2007-07-12,13706,94993,1432
2007-07-13,13707,94993,866
2007-07-14,13708,94993,1421
2007-07-15,13709,94993,1362
2007-07-16,13710,94993,1435
2007-07-17,13711,94993,1440
2007-07-18,13712,94993,1440
2007-07-19,13713,94993,1440
2007-07-20,13714,94993,1440
2007-07-21,13715,94993,1436
2007-07-22,13716,94993,1440
2007-07-23,13717,94993,1440
2007-07-24,13718,94993,1440
2007-07-25,13719,94993,1440
2007-07-26,13720,94993,1440
2007-07-27,13721,94993,1349
2007-07-28,13722,94993,1423
2007-07-29,13723,94993,1437
2007-07-30,13724,94993,1423
2007-07-31,13725,94993,1080
2007-07-19,13713,53144,19
2007-07-20,13714,53144,1440
2007-07-21,13715,53144,1440
2007-07-22,13716,53144,1440
2007-07-23,13717,53144,1440
2007-07-24,13718,53144,1440
2007-07-25,13719,53144,1440
2007-07-26,13720,53144,1439
2007-07-27,13721,53144,1350
2007-07-28,13722,53144,1425
2007-07-29,13723,53144,1437
2007-07-30,13724,53144,1423
2007-07-31,13725,53144,1199
2007-06-30,13694,94943,360
2007-07-01,13695,94943,1428
2007-07-02,13696,94943,1433
2007-07-03,13697,94943,1440
2007-07-04,13698,94943,1440
2007-07-05,13699,94943,1155
2007-07-06,13700,94943,1126
2007-07-07,13701,94943,1440
2007-07-08,13702,94943,853
2007-07-09,13703,94943,766
2007-07-10,13704,94943,1217
2007-07-11,13705,94943,994
2007-07-12,13706,94943,1430
2007-07-13,13707,94943,854
2007-07-14,13708,94943,774
2007-07-15,13709,94943,1275
2007-07-16,13710,94943,1007
2007-07-17,13711,94943,1424
2007-07-18,13712,94943,911
2007-07-19,13713,94943,1440
2007-07-20,13714,94943,1439
2007-07-21,13715,94943,1211
2007-07-22,13716,94943,815
2007-07-23,13717,94943,592
2007-07-24,13718,94943,1162
2007-07-25,13719,94943,877
2007-07-26,13720,94943,660
2007-07-27,13721,94943,826
2007-07-28,13722,94943,519
2007-07-29,13723,94943,464
2007-07-30,13724,94943,1422
2007-07-31,13725,94943,1080
2007-06-30,13694,12832,420
2007-07-01,13695,12832,1429
2007-07-02,13696,12832,1433
2007-07-03,13697,12832,1440
2007-07-04,13698,12832,1440
2007-07-05,13699,12832,1440
2007-07-06,13700,12832,1440
2007-07-07,13701,12832,1440
2007-07-08,13702,12832,1430
2007-07-09,13703,12832,1426
2007-07-10,13704,12832,1440
2007-07-11,13705,12832,1420
2007-07-12,13706,12832,1431
2007-07-13,13707,12832,852
2007-07-14,13708,12832,1428
2007-07-15,13709,12832,1359
2007-07-16,13710,12832,1440
2007-07-17,13711,12832,1415
2007-07-18,13712,12832,1440
2007-07-19,13713,12832,1440
2007-07-20,13714,12832,1440
2007-07-21,13715,12832,1440
2007-07-22,13716,12832,1433
2007-07-23,13717,12832,1440
2007-07-24,13718,12832,1440
2007-07-25,13719,12832,1431
2007-07-26,13720,12832,1440
2007-07-27,13721,12832,1349
2007-07-28,13722,12832,1425
2007-07-29,13723,12832,1436
2007-07-30,13724,12832,1421
2007-07-31,13725,12832,1020
