convective_date,convective_day_index,wban_id,good_row_count
2019-09-30,18169,63870,360
2019-10-01,18170,63870,816
2019-10-02,18171,63870,1422
2019-10-03,18172,63870,837
2019-10-04,18173,63870,821
2019-10-05,18174,63870,1072
2019-10-06,18175,63870,1179
2019-10-09,18178,63870,560
2019-10-10,18179,63870,835
2019-10-11,18180,63870,680
2019-10-12,18181,63870,497
2019-10-13,18182,63870,860
2019-10-15,18184,63870,720
2019-10-16,18185,63870,1329
2019-10-17,18186,63870,1440
2019-10-18,18187,63870,1440
2019-10-19,18188,63870,756
2019-10-20,18189,63870,22
2019-10-21,18190,63870,717
2019-10-22,18191,63870,1376
2019-10-23,18192,63870,838
2019-10-24,18193,63870,1440
2019-10-25,18194,63870,459
2019-10-26,18195,63870,1158
2019-10-27,18196,63870,1411
2019-10-28,18197,63870,1351
2019-10-29,18198,63870,918
2019-10-30,18199,63870,1437
2019-10-31,18200,63870,806
2019-09-30,18169,54779,420
2019-10-01,18170,54779,1431
2019-10-02,18171,54779,1433
2019-10-03,18172,54779,1440
2019-10-04,18173,54779,1436
2019-10-05,18174,54779,1423
2019-10-06,18175,54779,1414
2019-10-07,18176,54779,1430
2019-10-08,18177,54779,1417
2019-10-09,18178,54779,1418
2019-10-10,18179,54779,1416
2019-10-11,18180,54779,1410
2019-10-12,18181,54779,1439
2019-10-13,18182,54779,863
2019-10-14,18183,54779,449
2019-10-15,18184,54779,1435
2019-10-16,18185,54779,1285
2019-10-17,18186,54779,1312
2019-10-18,18187,54779,1432
2019-10-19,18188,54779,1435
2019-10-20,18189,54779,1440
2019-10-21,18190,54779,710
2019-10-22,18191,54779,1325
2019-10-23,18192,54779,1412
2019-10-24,18193,54779,1440
2019-10-25,18194,54779,1440
2019-10-26,18195,54779,1391
2019-10-27,18196,54779,1379
2019-10-28,18197,54779,1414
2019-10-29,18198,54779,1440
2019-10-30,18199,54779,1435
2019-10-31,18200,54779,1012
2019-10-11,18180,63871,1342
2019-10-12,18181,63871,1440
2019-10-13,18182,63871,832
2019-10-14,18183,63871,451
2019-10-15,18184,63871,1335
2019-10-16,18185,63871,1414
2019-10-17,18186,63871,1431
2019-10-18,18187,63871,1434
2019-10-19,18188,63871,1405
2019-10-20,18189,63871,1436
2019-10-21,18190,63871,718
2019-10-22,18191,63871,1346
2019-10-23,18192,63871,1419
2019-10-24,18193,63871,1440
2019-10-25,18194,63871,1440
2019-10-26,18195,63871,1436
2019-10-27,18196,63871,1440
2019-10-28,18197,63871,1344
2019-10-29,18198,63871,1440
2019-10-30,18199,63871,1425
2019-10-31,18200,63871,1001
2019-09-30,18169,94037,87
2019-10-01,18170,94037,1055
2019-10-02,18171,94037,1440
2019-10-03,18172,94037,1435
2019-10-04,18173,94037,1440
2019-10-05,18174,94037,1440
2019-10-06,18175,94037,1440
2019-10-07,18176,94037,1440
2019-10-08,18177,94037,1025
2019-10-09,18178,94037,1440
2019-10-10,18179,94037,1440
2019-10-11,18180,94037,846
2019-10-12,18181,94037,1440
2019-10-13,18182,94037,863
2019-10-14,18183,94037,458
2019-10-15,18184,94037,1440
2019-10-16,18185,94037,1440
2019-10-17,18186,94037,1440
2019-10-18,18187,94037,1440
2019-10-19,18188,94037,1440
2019-10-20,18189,94037,1440
2019-10-21,18190,94037,721
2019-10-22,18191,94037,1376
2019-10-23,18192,94037,1440
2019-10-24,18193,94037,1440
2019-10-25,18194,94037,1440
2019-10-26,18195,94037,1440
2019-10-27,18196,94037,1440
2019-10-28,18197,94037,1440
2019-10-29,18198,94037,1440
2019-10-30,18199,94037,1440
2019-10-31,18200,94037,1140
2019-09-30,18169,03032,360
2019-10-01,18170,03032,1440
