convective_date,convective_day_index,wban_id,good_row_count
2013-01-31,15736,63870,360
2013-02-01,15737,63870,1436
2013-02-02,15738,63870,1010
2013-02-03,15739,63870,1140
2013-02-04,15740,63870,1440
2013-02-05,15741,63870,1380
2013-02-06,15742,63870,764
2013-02-07,15743,63870,1137
2013-02-08,15744,63870,843
2013-02-09,15745,63870,1440
2013-02-10,15746,63870,1440
2013-02-11,15747,63870,1436
2013-02-12,15748,63870,1437
2013-02-13,15749,63870,1438
2013-02-14,15750,63870,1374
2013-02-15,15751,63870,1150
2013-02-16,15752,63870,1437
2013-02-17,15753,63870,1439
2013-02-18,15754,63870,1440
2013-02-19,15755,63870,857
2013-02-20,15756,63870,865
2013-02-21,15757,63870,553
2013-02-22,15758,63870,1440
2013-02-23,15759,63870,1440
2013-02-24,15760,63870,1011
2013-02-26,15762,63870,1037
2013-02-27,15763,63870,541
2013-02-28,15764,63870,616
2013-01-31,15736,54779,420
2013-02-01,15737,54779,1433
2013-02-02,15738,54779,1440
2013-02-03,15739,54779,1440
2013-02-04,15740,54779,1332
2013-02-05,15741,54779,1382
2013-02-06,15742,54779,1440
2013-02-07,15743,54779,1424
2013-02-08,15744,54779,1439
2013-02-09,15745,54779,1036
2013-02-10,15746,54779,925
2013-02-11,15747,54779,798
2013-02-12,15748,54779,1189
2013-02-13,15749,54779,752
2013-02-14,15750,54779,1440
2013-02-15,15751,54779,1439
2013-02-16,15752,54779,421
2013-02-17,15753,54779,390
2013-02-18,15754,54779,803
2013-02-19,15755,54779,569
2013-02-20,15756,54779,367
2013-02-21,15757,54779,1436
2013-02-22,15758,54779,1440
2013-02-23,15759,54779,1440
2013-02-24,15760,54779,1418
2013-02-25,15761,54779,1440
2013-02-26,15762,54779,1300
2013-02-27,15763,54779,980
2013-02-28,15764,54779,1020
2013-02-01,15737,63871,171
2013-02-03,15739,63871,152
2013-02-04,15740,63871,129
2013-02-05,15741,63871,27
2013-02-06,15742,63871,257
2013-02-08,15744,63871,13
2013-02-09,15745,63871,9
2013-02-11,15747,63871,5
2013-02-12,15748,63871,66
2013-02-18,15754,63871,16
2013-01-31,15736,94037,300
2013-02-01,15737,94037,1440
2013-02-02,15738,94037,1440
2013-02-03,15739,94037,1143
2013-02-04,15740,94037,1366
2013-02-05,15741,94037,1380
2013-02-06,15742,94037,1440
2013-02-07,15743,94037,1440
2013-02-08,15744,94037,1440
