convective_date,convective_day_index,wban_id,good_row_count
2014-07-31,16282,14914,121
2014-07-31,16282,63870,118
2014-08-01,16283,63870,1085
2014-08-02,16284,63870,1440
2014-08-03,16285,63870,834
2014-08-04,16286,63870,1440
2014-08-05,16287,63870,1440
2014-08-06,16288,63870,1440
2014-08-07,16289,63870,1440
2014-08-08,16290,63870,897
2014-08-09,16291,63870,720
2014-08-10,16292,63870,848
2014-08-11,16293,63870,1440
2014-08-12,16294,63870,845
2014-08-13,16295,63870,840
2014-08-14,16296,63870,1440
2014-08-15,16297,63870,1440
2014-08-16,16298,63870,833
2014-08-17,16299,63870,541
2014-08-19,16301,63870,719
2014-08-20,16302,63870,1377
2014-08-21,16303,63870,1440
2014-08-22,16304,63870,1404
2014-08-23,16305,63870,840
2014-08-24,16306,63870,841
2014-08-25,16307,63870,843
2014-08-26,16308,63870,1440
2014-08-27,16309,63870,1440
2014-08-28,16310,63870,839
2014-08-29,16311,63870,1005
2014-08-30,16312,63870,1274
2014-08-31,16313,63870,481
2014-07-31,16282,54779,420
2014-08-01,16283,54779,1413
2014-08-02,16284,54779,1440
2014-08-03,16285,54779,1436
2014-08-04,16286,54779,1432
2014-08-05,16287,54779,1426
2014-08-06,16288,54779,1419
2014-08-07,16289,54779,1426
2014-08-08,16290,54779,1431
2014-08-09,16291,54779,1440
2014-08-10,16292,54779,1436
2014-08-11,16293,54779,1407
2014-08-12,16294,54779,1347
2014-08-13,16295,54779,1435
2014-08-14,16296,54779,1409
2014-08-15,16297,54779,1430
2014-08-16,16298,54779,1431
2014-08-17,16299,54779,1417
2014-08-18,16300,54779,1402
2014-08-19,16301,54779,1436
2014-08-20,16302,54779,1425
2014-08-21,16303,54779,1437
2014-08-22,16304,54779,1440
2014-08-23,16305,54779,1436
2014-08-24,16306,54779,1423
2014-08-25,16307,54779,1436
2014-08-26,16308,54779,1440
2014-08-27,16309,54779,1428
2014-08-28,16310,54779,1416
2014-08-29,16311,54779,1440
2014-08-30,16312,54779,1423
2014-08-31,16313,54779,1011
2014-08-21,16303,63871,29
2014-07-31,16282,94037,300
2014-08-01,16283,94037,1099
2014-08-02,16284,94037,1180
2014-08-03,16285,94037,1419
2014-08-04,16286,94037,1440
2014-08-05,16287,94037,1440
2014-08-06,16288,94037,1440
2014-08-07,16289,94037,831
2014-08-08,16290,94037,1440
2014-08-09,16291,94037,1417
2014-08-10,16292,94037,1416
2014-08-11,16293,94037,1422
2014-08-12,16294,94037,1440
2014-08-13,16295,94037,1440
2014-08-14,16296,94037,1435
2014-08-15,16297,94037,838
2014-08-16,16298,94037,1427
2014-08-17,16299,94037,1432
2014-08-18,16300,94037,1440
2014-08-19,16301,94037,1440
2014-08-20,16302,94037,1407
2014-08-21,16303,94037,1416
2014-08-22,16304,94037,1440
2014-08-23,16305,94037,1440
2014-08-24,16306,94037,1440
2014-08-25,16307,94037,1440
2014-08-26,16308,94037,1427
2014-08-27,16309,94037,1432
2014-08-28,16310,94037,1428
2014-08-29,16311,94037,1440
2014-08-30,16312,94037,818
2014-08-31,16313,94037,1095
2014-07-31,16282,03032,360
2014-08-01,16283,03032,841
2014-08-02,16284,03032,1440
2014-08-03,16285,03032,1393
2014-08-04,16286,03032,1402
2014-08-05,16287,03032,1420
2014-08-06,16288,03032,1400
2014-08-07,16289,03032,832
2014-08-08,16290,03032,1430
2014-08-09,16291,03032,1440
2014-08-10,16292,03032,1440
2014-08-11,16293,03032,1426
2014-08-12,16294,03032,1419
2014-08-13,16295,03032,1428
2014-08-14,16296,03032,1413
2014-08-15,16297,03032,1407
2014-08-16,16298,03032,1432
2014-08-17,16299,03032,1440
2014-08-18,16300,03032,1176
2014-08-19,16301,03032,1437
2014-08-20,16302,03032,1396
2014-08-21,16303,03032,1413
2014-08-22,16304,03032,1427
2014-08-23,16305,03032,1407
2014-08-24,16306,03032,1401
2014-08-25,16307,03032,1432
2014-08-26,16308,03032,1426
2014-08-27,16309,03032,1425
2014-08-28,16310,03032,1421
2014-08-29,16311,03032,941
2014-08-30,16312,03032,1254
2014-08-31,16313,03032,1059
2014-07-31,16282,53843,360
2014-08-01,16283,53843,1440
2014-08-02,16284,53843,835
2014-08-03,16285,53843,1440
2014-08-04,16286,53843,1440
2014-08-05,16287,53843,837
2014-08-06,16288,53843,1116
2014-08-07,16289,53843,1170
2014-08-08,16290,53843,870
2014-08-09,16291,53843,1381
2014-08-10,16292,53843,720
2014-08-11,16293,53843,991
2014-08-12,16294,53843,840
2014-08-13,16295,53843,1440
2014-08-14,16296,53843,835
2014-08-15,16297,53843,1440
2014-08-16,16298,53843,1230
2014-08-17,16299,53843,1045
2014-08-18,16300,53843,840
2014-08-19,16301,53843,865
2014-08-31,16313,53843,86
2014-07-31,16282,94993,360
2014-08-01,16283,94993,842
2014-08-02,16284,94993,1440
2014-08-03,16285,94993,1440
2014-08-04,16286,94993,843
2014-08-05,16287,94993,1431
2014-08-06,16288,94993,1440
2014-08-07,16289,94993,1440
2014-08-08,16290,94993,1440
2014-08-09,16291,94993,843
2014-08-10,16292,94993,1440
2014-08-11,16293,94993,1440
2014-08-12,16294,94993,1435
2014-08-13,16295,94993,841
2014-08-14,16296,94993,1440
2014-08-15,16297,94993,1440
2014-08-16,16298,94993,1437
2014-08-17,16299,94993,1430
2014-08-18,16300,94993,1440
2014-08-19,16301,94993,1440
2014-08-20,16302,94993,833
2014-08-21,16303,94993,1440
2014-08-22,16304,94993,1440
2014-08-23,16305,94993,841
2014-08-24,16306,94993,1440
2014-08-25,16307,94993,1440
2014-08-26,16308,94993,1440
2014-08-27,16309,94993,1440
2014-08-28,16310,94993,1440
2014-08-29,16311,94993,1440
2014-08-30,16312,94993,841
2014-08-31,16313,94993,1080
2014-08-01,16283,53144,374
2014-08-02,16284,53144,1010
2014-08-03,16285,53144,606
2014-08-04,16286,53144,760
2014-08-05,16287,53144,203
2014-08-06,16288,53144,1180
2014-08-07,16289,53144,720
2014-08-08,16290,53144,1236
2014-08-09,16291,53144,133
2014-08-10,16292,53144,876
2014-08-11,16293,53144,556
2014-08-12,16294,53144,1072
2014-08-13,16295,53144,965
2014-08-15,16297,53144,104
2014-08-16,16298,53144,1274
2014-08-17,16299,53144,324
2014-08-18,16300,53144,854
2014-08-19,16301,53144,822
2014-08-20,16302,53144,858
2014-08-21,16303,53144,861
2014-08-22,16304,53144,1228
2014-08-23,16305,53144,67
2014-08-24,16306,53144,1184
2014-08-25,16307,53144,1440
2014-08-26,16308,53144,186
2014-08-27,16309,53144,843
2014-08-28,16310,53144,501
2014-08-30,16312,53144,720
2014-08-31,16313,53144,447
2014-07-31,16282,12832,137
2014-08-01,16283,12832,1120
2014-08-02,16284,12832,1440
2014-08-03,16285,12832,1175
2014-08-04,16286,12832,1431
2014-08-05,16287,12832,1352
2014-08-06,16288,12832,1440
2014-08-07,16289,12832,1440
2014-08-08,16290,12832,1440
2014-08-09,16291,12832,1440
2014-08-10,16292,12832,1431
2014-08-11,16293,12832,1440
2014-08-12,16294,12832,1440
2014-08-13,16295,12832,1440
2014-08-14,16296,12832,1440
2014-08-15,16297,12832,1440
2014-08-16,16298,12832,1440
2014-08-17,16299,12832,1430
2014-08-18,16300,12832,1436
2014-08-19,16301,12832,1440
2014-08-20,16302,12832,1430
2014-08-21,16303,12832,1281
2014-08-22,16304,12832,999
2014-08-23,16305,12832,1435
2014-08-24,16306,12832,1434
2014-08-25,16307,12832,1440
2014-08-26,16308,12832,1440
2014-08-27,16309,12832,1440
2014-08-28,16310,12832,1440
2014-08-29,16311,12832,1440
2014-08-30,16312,12832,1440
2014-08-31,16313,12832,1020
2014-07-31,16282,03974,360
2014-08-01,16283,03974,1427
2014-08-02,16284,03974,1398
2014-08-03,16285,03974,1436
2014-08-04,16286,03974,1440
2014-08-05,16287,03974,1440
2014-08-06,16288,03974,1432
2014-08-07,16289,03974,1420
2014-08-08,16290,03974,1436
2014-08-09,16291,03974,1430
2014-08-10,16292,03974,1429
2014-08-11,16293,03974,1438
2014-08-12,16294,03974,1435
2014-08-13,16295,03974,1431
2014-08-14,16296,03974,1440
2014-08-15,16297,03974,1435
2014-08-16,16298,03974,1440
2014-08-17,16299,03974,1426
2014-08-18,16300,03974,1440
2014-08-19,16301,03974,1440
2014-08-20,16302,03974,1440
2014-08-21,16303,03974,1440
2014-08-22,16304,03974,1440
2014-08-23,16305,03974,1440
2014-08-24,16306,03974,1440
2014-08-25,16307,03974,1436
2014-08-26,16308,03974,1440
2014-08-27,16309,03974,1436
2014-08-28,16310,03974,1440
2014-08-29,16311,03974,1440
2014-08-30,16312,03974,1421
2014-08-31,16313,03974,1080
