convective_date,convective_day_index,wban_id,good_row_count
2004-07-31,12630,14737,420
2004-08-01,12631,14737,1440
2004-08-02,12632,14737,1440
2004-08-03,12633,14737,1255
2004-08-04,12634,14737,1304
2004-08-05,12635,14737,1040
2004-08-06,12636,14737,1317
2004-08-07,12637,14737,460
2004-08-08,12638,14737,1195
2004-08-09,12639,14737,944
2004-08-10,12640,14737,992
2004-08-11,12641,14737,1323
2004-08-12,12642,14737,1440
2004-08-13,12643,14737,1440
2004-08-14,12644,14737,808
2004-08-15,12645,14737,212
2004-08-16,12646,14737,1277
2004-08-17,12647,14737,1440
2004-08-18,12648,14737,1307
2004-08-19,12649,14737,1440
2004-08-20,12650,14737,1347
2004-08-21,12651,14737,1381
2004-08-22,12652,14737,773
2004-08-23,12653,14737,856
2004-08-24,12654,14737,1440
2004-08-25,12655,14737,1170
2004-08-26,12656,14737,1004
2004-08-27,12657,14737,735
2004-08-28,12658,14737,878
2004-08-29,12659,14737,1270
2004-08-30,12660,14737,1440
2004-08-31,12661,14737,810
2004-07-31,12630,13962,360
2004-08-01,12631,13962,1440
2004-08-02,12632,13962,1440
2004-08-03,12633,13962,1440
2004-08-04,12634,13962,1325
2004-08-05,12635,13962,1439
2004-08-06,12636,13962,1440
2004-08-07,12637,13962,1439
2004-08-08,12638,13962,1440
2004-08-09,12639,13962,1440
2004-08-10,12640,13962,1440
2004-08-11,12641,13962,1439
2004-08-12,12642,13962,1440
2004-08-13,12643,13962,1440
2004-08-14,12644,13962,750
2004-08-15,12645,13962,211
2004-08-16,12646,13962,1439
2004-08-17,12647,13962,1440
2004-08-18,12648,13962,1440
2004-08-19,12649,13962,1331
2004-08-20,12650,13962,1440
2004-08-21,12651,13962,1391
2004-08-22,12652,13962,1439
2004-08-23,12653,13962,989
2004-08-24,12654,13962,1291
2004-08-25,12655,13962,1440
2004-08-26,12656,13962,1439
2004-08-27,12657,13962,1440
2004-08-28,12658,13962,1440
2004-08-29,12659,13962,1438
2004-08-30,12660,13962,1440
2004-08-31,12661,13962,750
2004-07-31,12630,23050,300
2004-08-01,12631,23050,1439
2004-08-02,12632,23050,1440
2004-08-03,12633,23050,1440
2004-08-04,12634,23050,1439
2004-08-05,12635,23050,1439
2004-08-06,12636,23050,1438
2004-08-07,12637,23050,1439
2004-08-08,12638,23050,1439
2004-08-09,12639,23050,1439
2004-08-10,12640,23050,1438
2004-08-11,12641,23050,1438
2004-08-12,12642,23050,1440
2004-08-13,12643,23050,1440
2004-08-14,12644,23050,1295
2004-08-15,12645,23050,211
2004-08-16,12646,23050,1440
2004-08-17,12647,23050,1440
2004-08-18,12648,23050,1440
2004-08-19,12649,23050,1440
2004-08-20,12650,23050,1440
2004-08-21,12651,23050,1438
2004-08-22,12652,23050,1440
2004-08-23,12653,23050,989
2004-08-24,12654,23050,1290
2004-08-25,12655,23050,1439
2004-08-26,12656,23050,1439
2004-08-27,12657,23050,1438
2004-08-28,12658,23050,1438
2004-08-29,12659,23050,1439
2004-08-30,12660,23050,1440
2004-08-31,12661,23050,750
2004-07-31,12630,14929,360
2004-08-01,12631,14929,1341
2004-08-02,12632,14929,1440
2004-08-03,12633,14929,1440
2004-08-04,12634,14929,1440
2004-08-05,12635,14929,1440
2004-08-06,12636,14929,1367
2004-08-07,12637,14929,1440
2004-08-08,12638,14929,1440
2004-08-09,12639,14929,1349
2004-08-10,12640,14929,1394
2004-08-11,12641,14929,1432
2004-08-12,12642,14929,1326
2004-08-13,12643,14929,1440
2004-08-14,12644,14929,748
2004-08-16,12646,14929,1408
2004-08-17,12647,14929,1440
2004-08-18,12648,14929,1440
2004-08-19,12649,14929,1440
2004-08-20,12650,14929,1434
2004-08-21,12651,14929,1436
2004-08-22,12652,14929,1440
2004-08-23,12653,14929,1434
2004-08-24,12654,14929,1439
2004-08-25,12655,14929,1294
2004-08-26,12656,14929,1402
2004-08-27,12657,14929,1440
2004-08-28,12658,14929,1440
2004-08-29,12659,14929,1326
2004-08-30,12660,14929,1352
