convective_date,convective_day_index,wban_id,good_row_count
2017-07-31,17378,63870,354
2017-08-02,17380,63870,975
2017-08-03,17381,63870,855
2017-08-04,17382,63870,965
2017-08-06,17384,63870,839
2017-08-07,17385,63870,1247
2017-08-08,17386,63870,74
2017-08-09,17387,63870,715
2017-08-10,17388,63870,1240
2017-08-11,17389,63870,854
2017-08-12,17390,63870,1440
2017-08-13,17391,63870,1440
2017-08-14,17392,63870,1414
2017-08-15,17393,63870,304
2017-07-31,17378,54779,420
2017-08-01,17379,54779,1440
2017-08-02,17380,54779,1426
2017-08-03,17381,54779,1422
2017-08-04,17382,54779,1405
2017-08-05,17383,54779,1409
2017-08-06,17384,54779,1440
2017-08-07,17385,54779,1435
2017-08-08,17386,54779,1440
2017-08-09,17387,54779,1440
2017-08-10,17388,54779,857
2017-08-11,17389,54779,1419
2017-08-12,17390,54779,1425
2017-08-13,17391,54779,1423
2017-08-14,17392,54779,1440
2017-08-15,17393,54779,1440
2017-08-16,17394,54779,1419
2017-08-17,17395,54779,1430
2017-08-18,17396,54779,1440
2017-08-19,17397,54779,1431
2017-08-20,17398,54779,1435
2017-08-21,17399,54779,1440
2017-08-22,17400,54779,1369
2017-08-23,17401,54779,1413
2017-08-24,17402,54779,1421
2017-08-25,17403,54779,1432
2017-08-26,17404,54779,1431
2017-08-27,17405,54779,1432
2017-08-28,17406,54779,1417
2017-08-29,17407,54779,1440
2017-08-30,17408,54779,1427
2017-08-31,17409,54779,1015
2017-07-31,17378,63871,420
2017-08-01,17379,63871,831
2017-08-02,17380,63871,1427
2017-08-03,17381,63871,1440
2017-08-04,17382,63871,1440
2017-08-05,17383,63871,1437
2017-08-06,17384,63871,1438
2017-08-07,17385,63871,1432
2017-08-08,17386,63871,1440
2017-08-09,17387,63871,1435
2017-08-10,17388,63871,1440
2017-08-11,17389,63871,838
2017-08-12,17390,63871,837
2017-08-13,17391,63871,1440
2017-08-14,17392,63871,1433
2017-08-15,17393,63871,902
2017-08-16,17394,63871,1370
2017-08-17,17395,63871,1429
2017-08-18,17396,63871,1417
2017-08-19,17397,63871,1440
2017-08-20,17398,63871,1437
2017-08-21,17399,63871,1431
2017-08-22,17400,63871,1373
2017-08-23,17401,63871,1437
2017-08-24,17402,63871,1435
2017-08-25,17403,63871,1430
2017-08-26,17404,63871,1438
2017-08-27,17405,63871,1440
2017-08-28,17406,63871,1440
2017-08-29,17407,63871,1432
2017-08-30,17408,63871,1210
2017-08-31,17409,63871,655
2017-07-31,17378,94037,298
2017-08-01,17379,94037,1435
2017-08-02,17380,94037,1440
2017-08-03,17381,94037,1405
2017-08-04,17382,94037,731
2017-08-05,17383,94037,840
2017-08-06,17384,94037,1440
2017-08-07,17385,94037,1423
2017-08-08,17386,94037,1434
2017-08-09,17387,94037,1440
2017-08-10,17388,94037,1427
2017-08-11,17389,94037,1413
2017-08-12,17390,94037,1423
2017-08-13,17391,94037,1424
2017-08-14,17392,94037,1440
2017-08-15,17393,94037,1440
2017-08-16,17394,94037,819
2017-08-17,17395,94037,1422
2017-08-18,17396,94037,1417
2017-08-19,17397,94037,1440
2017-08-20,17398,94037,1440
2017-08-21,17399,94037,1440
2017-08-22,17400,94037,1322
2017-08-23,17401,94037,1426
2017-08-24,17402,94037,1440
2017-08-25,17403,94037,1440
2017-08-26,17404,94037,1436
2017-08-27,17405,94037,1432
2017-08-28,17406,94037,1434
2017-08-29,17407,94037,1421
2017-08-30,17408,94037,1438
2017-08-31,17409,94037,1140
2017-07-31,17378,03032,342
2017-08-01,17379,03032,1431
2017-08-02,17380,03032,1135
2017-08-03,17381,03032,1129
2017-08-04,17382,03032,1424
2017-08-05,17383,03032,1415
2017-08-06,17384,03032,1437
2017-08-07,17385,03032,1437
2017-08-08,17386,03032,1422
2017-08-09,17387,03032,1426
2017-08-10,17388,03032,1440
2017-08-11,17389,03032,1426
2017-08-12,17390,03032,1403
2017-08-13,17391,03032,1415
2017-08-14,17392,03032,892
2017-08-15,17393,03032,1434
2017-08-16,17394,03032,1420
2017-08-17,17395,03032,1414
2017-08-18,17396,03032,1425
2017-08-19,17397,03032,1416
2017-08-20,17398,03032,1431
2017-08-21,17399,03032,1440
2017-08-22,17400,03032,1400
2017-08-23,17401,03032,1426
2017-08-24,17402,03032,1428
2017-08-25,17403,03032,1432
2017-08-26,17404,03032,1440
2017-08-27,17405,03032,1440
2017-08-28,17406,03032,1430
2017-08-29,17407,03032,1431
2017-08-30,17408,03032,1424
2017-08-31,17409,03032,1057
2017-07-31,17378,53843,128
2017-08-01,17379,53843,1424
2017-08-02,17380,53843,1425
2017-08-03,17381,53843,1440
2017-08-04,17382,53843,1440
2017-08-05,17383,53843,1440
2017-08-06,17384,53843,1436
2017-08-07,17385,53843,1408
2017-08-08,17386,53843,1431
2017-08-09,17387,53843,1420
2017-08-10,17388,53843,1440
2017-08-11,17389,53843,1436
2017-08-12,17390,53843,1440
2017-08-13,17391,53843,1101
2017-08-14,17392,53843,1145
2017-08-15,17393,53843,1440
2017-08-16,17394,53843,1429
2017-08-17,17395,53843,835
2017-08-18,17396,53843,1440
2017-08-19,17397,53843,1426
2017-08-20,17398,53843,1436
2017-08-21,17399,53843,1440
2017-08-22,17400,53843,1375
2017-08-23,17401,53843,1426
2017-08-24,17402,53843,1430
2017-08-25,17403,53843,1431
2017-08-26,17404,53843,1440
2017-08-27,17405,53843,1440
2017-08-28,17406,53843,1440
2017-08-29,17407,53843,1440
2017-08-30,17408,53843,1427
2017-08-31,17409,53843,474
