convective_date,convective_day_index,wban_id,good_row_count
2013-05-31,15856,63870,360
2013-06-01,15857,63870,1440
2013-06-02,15858,63870,1206
2013-06-03,15859,63870,1313
2013-06-04,15860,63870,1104
2013-06-05,15861,63870,1024
2013-06-06,15862,63870,1362
2013-06-07,15863,63870,881
2013-06-08,15864,63870,1440
2013-06-09,15865,63870,985
2013-06-10,15866,63870,1244
2013-06-11,15867,63870,1191
2013-06-12,15868,63870,1336
2013-06-13,15869,63870,49
2013-06-14,15870,63870,1438
2013-06-15,15871,63870,642
2013-06-16,15872,63870,852
2013-06-17,15873,63870,720
2013-06-18,15874,63870,1297
2013-06-19,15875,63870,891
2013-06-20,15876,63870,1440
2013-06-21,15877,63870,1440
2013-06-22,15878,63870,1440
2013-06-23,15879,63870,1104
2013-06-24,15880,63870,1214
2013-06-25,15881,63870,657
2013-06-26,15882,63870,1210
2013-06-27,15883,63870,1439
2013-06-28,15884,63870,1440
2013-06-29,15885,63870,1097
2013-06-30,15886,63870,956
2013-05-31,15856,94037,300
2013-06-01,15857,94037,1440
2013-06-02,15858,94037,1325
2013-06-03,15859,94037,1440
2013-06-04,15860,94037,1325
2013-06-05,15861,94037,1436
2013-06-06,15862,94037,1439
2013-06-07,15863,94037,1392
2013-06-08,15864,94037,1440
2013-06-09,15865,94037,1440
2013-06-10,15866,94037,1325
2013-06-11,15867,94037,1439
2013-06-12,15868,94037,970
2013-06-13,15869,94037,1436
2013-06-14,15870,94037,1215
2013-06-15,15871,94037,736
2013-06-16,15872,94037,1082
2013-06-17,15873,94037,976
2013-06-18,15874,94037,1439
2013-06-19,15875,94037,1440
2013-06-20,15876,94037,1198
2013-06-21,15877,94037,1440
2013-06-22,15878,94037,1130
2013-06-23,15879,94037,1426
2013-06-24,15880,94037,1440
2013-06-25,15881,94037,1440
2013-06-26,15882,94037,1170
2013-06-27,15883,94037,1437
2013-06-28,15884,94037,1422
2013-06-29,15885,94037,1440
2013-06-30,15886,94037,1140
2013-05-31,15856,53843,360
2013-06-01,15857,53843,1440
2013-06-02,15858,53843,1438
2013-06-03,15859,53843,1312
2013-06-04,15860,53843,1323
2013-06-05,15861,53843,1440
2013-06-06,15862,53843,1440
2013-06-07,15863,53843,1440
2013-06-08,15864,53843,1440
2013-06-09,15865,53843,1440
2013-06-10,15866,53843,1440
2013-06-11,15867,53843,1254
2013-06-12,15868,53843,1440
2013-06-13,15869,53843,1437
2013-06-14,15870,53843,1193
2013-06-15,15871,53843,1440
2013-06-16,15872,53843,1437
2013-06-17,15873,53843,980
2013-06-18,15874,53843,1440
2013-06-19,15875,53843,1440
2013-06-20,15876,53843,1440
2013-06-21,15877,53843,1440
2013-06-22,15878,53843,1440
2013-06-23,15879,53843,1440
2013-06-24,15880,53843,965
2013-06-25,15881,53843,1440
2013-06-26,15882,53843,436
2013-06-27,15883,53843,1440
2013-06-28,15884,53843,1315
2013-06-29,15885,53843,1440
2013-06-30,15886,53843,1080
2013-06-01,15857,53144,680
2013-06-02,15858,53144,1325
2013-06-03,15859,53144,1439
2013-06-04,15860,53144,948
2013-06-05,15861,53144,1073
2013-06-07,15863,53144,1102
2013-06-08,15864,53144,1307
2013-06-09,15865,53144,946
2013-06-10,15866,53144,1148
2013-06-11,15867,53144,718
2013-06-12,15868,53144,1099
2013-06-13,15869,53144,1439
2013-06-14,15870,53144,1440
2013-06-15,15871,53144,1132
2013-06-16,15872,53144,1415
2013-06-17,15873,53144,720
2013-06-18,15874,53144,1035
2013-06-19,15875,53144,796
2013-06-20,15876,53144,466
2013-06-21,15877,53144,1214
2013-06-22,15878,53144,896
2013-06-23,15879,53144,1268
2013-06-24,15880,53144,764
2013-06-26,15882,53144,468
2013-06-27,15883,53144,1164
2013-06-28,15884,53144,1438
2013-06-29,15885,53144,1192
2013-06-30,15886,53144,971
2013-05-31,15856,03974,357
2013-06-01,15857,03974,1440
2013-06-02,15858,03974,1440
2013-06-03,15859,03974,1440
