convective_date,convective_day_index,wban_id,good_row_count
2008-06-30,14060,63870,360
2008-07-01,14061,63870,1440
2008-07-02,14062,63870,1440
2008-07-03,14063,63870,1235
2008-07-04,14064,63870,1440
2008-07-05,14065,63870,1440
2008-07-06,14066,63870,1440
2008-07-07,14067,63870,1440
2008-07-08,14068,63870,1440
2008-07-09,14069,63870,1440
2008-07-10,14070,63870,1440
2008-07-11,14071,63870,1440
2008-07-12,14072,63870,1440
2008-07-13,14073,63870,1440
2008-07-14,14074,63870,1440
2008-07-15,14075,63870,1261
2008-07-16,14076,63870,1440
2008-07-17,14077,63870,1439
2008-07-18,14078,63870,1440
2008-07-19,14079,63870,1440
2008-07-20,14080,63870,1440
2008-07-21,14081,63870,1440
2008-07-22,14082,63870,1439
2008-07-23,14083,63870,1440
2008-07-24,14084,63870,1224
2008-07-25,14085,63870,1238
2008-07-26,14086,63870,1440
2008-07-27,14087,63870,1440
2008-07-28,14088,63870,1440
2008-07-29,14089,63870,1440
2008-07-30,14090,63870,1440
2008-07-31,14091,63870,1080
2008-06-30,14060,54779,420
2008-07-01,14061,54779,1078
2008-07-02,14062,54779,1012
2008-07-03,14063,54779,1440
2008-07-04,14064,54779,1440
2008-07-05,14065,54779,1440
2008-07-06,14066,54779,1398
2008-07-07,14067,54779,1243
2008-07-08,14068,54779,904
2008-07-09,14069,54779,1382
2008-07-10,14070,54779,649
2008-07-11,14071,54779,1440
2008-07-12,14072,54779,1439
2008-07-13,14073,54779,1440
2008-07-14,14074,54779,846
2008-07-15,14075,54779,784
2008-07-16,14076,54779,1258
2008-07-17,14077,54779,356
2008-07-18,14078,54779,848
2008-07-19,14079,54779,792
2008-07-20,14080,54779,839
2008-07-21,14081,54779,1439
2008-07-22,14082,54779,1440
2008-07-23,14083,54779,1440
2008-07-24,14084,54779,471
2008-07-25,14085,54779,1059
2008-07-26,14086,54779,1072
2008-07-30,14090,54779,786
2008-07-31,14091,54779,918
2008-07-22,14082,63871,825
2008-07-23,14083,63871,646
2008-07-24,14084,63871,846
2008-07-25,14085,63871,643
2008-07-26,14086,63871,963
2008-07-27,14087,63871,1424
2008-07-28,14088,63871,1250
2008-07-30,14090,63871,720
2008-07-31,14091,63871,851
2008-06-30,14060,94037,300
2008-07-01,14061,94037,1106
2008-07-02,14062,94037,1048
2008-07-03,14063,94037,1428
2008-07-04,14064,94037,1439
2008-07-05,14065,94037,1421
2008-07-06,14066,94037,1440
2008-07-07,14067,94037,1440
2008-07-08,14068,94037,979
2008-07-09,14069,94037,1310
2008-07-10,14070,94037,1440
2008-07-11,14071,94037,1326
2008-07-12,14072,94037,1440
2008-07-13,14073,94037,1440
2008-07-14,14074,94037,1440
